"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
300.02,0.0009399,0.0050091,6.5455e-05,0,0.068,0.034,0.0005
300.02,0.0009402,0.0050076,8.7039e-05,0,0.069,0.034,0.0005
300.03,0.00094052,0.0050053,0.00011218,0,0.07,0.034,0.0005
300.03,0.00094087,0.0050032,0.00014064,0,0.071,0.034,0.0005
300.03,0.00094124,0.0050024,0.00017237,0,0.072,0.034,0.0005
300.03,0.00094163,0.005004,0.00020764,0,0.073,0.034,0.0005
300.03,0.00094202,0.005009,0.00024723,0,0.074,0.034,0.0005
300.03,0.00094242,0.005018,0.00029261,0,0.075,0.034,0.0005
300.03,0.00094281,0.0050315,0.00034631,0,0.076,0.034,0.0005
300.03,0.0009432,0.0050497,0.00041232,0,0.077,0.034,0.0005
300.03,0.00094357,0.0050721,0.00049659,0,0.078,0.034,0.0005
300.03,0.00094393,0.0050973,0.00060782,0,0.079,0.034,0.0005
300.02,0.00094427,0.0051234,0.00075835,0,0.08,0.034,0.0005
300.02,0.00094461,0.0051468,0.00096532,0,0.081,0.034,0.0005
300.02,0.00094497,0.0051627,0.0012522,0,0.082,0.034,0.0005
300.02,0.00094538,0.0051647,0.0016503,0,0.083,0.034,0.0005
300.02,0.00094588,0.0051445,0.0022012,0,0.084,0.034,0.0005
300.03,0.00094654,0.0050919,0.002958,0,0.085,0.034,0.0005
300.04,0.00094746,0.0049953,0.0039874,0,0.086,0.034,0.0005
300.07,0.00094875,0.0048419,0.00537,0,0.087,0.034,0.0005
300.1,0.00095054,0.0046187,0.0071972,0,0.088,0.034,0.0005
300.16,0.00095297,0.0043149,0.0095644,0,0.089,0.034,0.0005
300.25,0.00095619,0.0039233,0.012554,0,0.09,0.034,0.0005
300.38,0.00096031,0.0034443,0.016209,0,0.091,0.034,0.0005
300.55,0.00096539,0.0028886,0.020486,0,0.092,0.034,0.0005
300.78,0.00097134,0.0022806,0.025195,0,0.093,0.034,0.0005
301.08,0.00097795,0.0016587,0.029925,0,0.094,0.034,0.0005
301.45,0.00098482,0.0010737,0.033978,0,0.095,0.034,0.0005
301.88,0.00099139,0.00058053,0.036325,0,0.096,0.034,0.0005
302.36,0.00099699,0.00022596,0.035636,0,0.097,0.034,0.0005
302.89,0.0010011,3.1134e-05,0.030376,0,0.098,0.034,0.0005
303.44,0.0010033,-2.4073e-05,0.018978,0,0.099,0.034,0.0005
304,0.001004,0,0,0,0.1,0.034,0.0005
298.31,0.0010334,0.00017283,-0.014561,0,0.001,0.035,0.0005
298,0.0010318,0,0,0,0,0.035,0.0005
298.63,0.0010355,0.00047966,-0.025027,0,0.002,0.035,0.0005
298.93,0.001035,0.00087879,-0.031857,0,0.003,0.035,0.0005
299.22,0.0010324,0.0012676,-0.035525,0,0.004,0.035,0.0005
299.49,0.0010283,0.0015838,-0.036559,0,0.005,0.035,0.0005
299.72,0.0010232,0.0017952,-0.035526,0,0.006,0.035,0.0005
299.92,0.0010179,0.001891,-0.032995,0,0.007,0.035,0.0005
300.09,0.0010127,0.0018766,-0.029488,0,0.008,0.035,0.0005
300.22,0.0010083,0.001769,-0.025459,0,0.009,0.035,0.0005
300.31,0.0010047,0.0015906,-0.021267,0,0.01,0.035,0.0005
300.38,0.0010022,0.0013647,-0.017182,0,0.011,0.035,0.0005
300.42,0.0010005,0.0011125,-0.013391,0,0.012,0.035,0.0005
300.43,0.00099969,0.00085132,-0.010007,0,0.013,0.035,0.0005
300.44,0.00099942,0.00059453,-0.0070891,0,0.014,0.035,0.0005
300.42,0.00099956,0.00035152,-0.0046521,0,0.015,0.035,0.0005
300.41,0.00099994,0.00012854,-0.0026795,0,0.016,0.035,0.0005
300.38,0.0010004,-7.0429e-05,-0.0011344,0,0.017,0.035,0.0005
300.35,0.0010009,-0.00024302,3.3371e-05,0,0.018,0.035,0.0005
300.32,0.0010014,-0.00038784,0.00087949,0,0.019,0.035,0.0005
300.3,0.0010018,-0.00050416,0.0014606,0,0.02,0.035,0.0005
300.27,0.0010022,-0.00059167,0.0018306,0,0.021,0.035,0.0005
300.24,0.0010025,-0.00065041,0.0020378,0,0.022,0.035,0.0005
300.22,0.0010028,-0.00068075,0.0021242,0,0.023,0.035,0.0005
300.2,0.0010031,-0.00068335,0.0021249,0,0.024,0.035,0.0005
300.18,0.0010034,-0.00065922,0.0020678,0,0.025,0.035,0.0005
300.16,0.0010037,-0.00060964,0.0019749,0,0.026,0.035,0.0005
300.14,0.001004,-0.00053616,0.0018626,0,0.027,0.035,0.0005
300.13,0.0010044,-0.00044053,0.0017426,0,0.028,0.035,0.0005
300.12,0.0010048,-0.00032467,0.0016232,0,0.029,0.035,0.0005
300.11,0.0010051,-0.00019059,0.0015094,0,0.03,0.035,0.0005
300.1,0.0010055,-4.0349e-05,0.0014043,0,0.031,0.035,0.0005
300.09,0.0010058,0.00012396,0.0013093,0,0.032,0.035,0.0005
300.08,0.0010062,0.0003003,0.0012243,0,0.033,0.035,0.0005
300.07,0.0010065,0.00048667,0.0011489,0,0.034,0.035,0.0005
300.07,0.0010068,0.00068112,0.0010819,0,0.035,0.035,0.0005
300.06,0.001007,0.00088181,0.0010219,0,0.036,0.035,0.0005
300.06,0.0010072,0.001087,0.00096756,0,0.037,0.035,0.0005
300.05,0.0010074,0.0012949,0.0009174,0,0.038,0.035,0.0005
300.05,0.0010075,0.001504,0.0008701,0,0.039,0.035,0.0005
300.04,0.0010076,0.0017128,0.00082454,0,0.04,0.035,0.0005
300.04,0.0010076,0.0019199,0.00077977,0,0.041,0.035,0.0005
300.04,0.0010077,0.002124,0.00073505,0,0.042,0.035,0.0005
300.04,0.0010076,0.0023237,0.00068987,0,0.043,0.035,0.0005
300.04,0.0010076,0.0025181,0.00064392,0,0.044,0.035,0.0005
300.04,0.0010075,0.0027061,0.00059707,0,0.045,0.035,0.0005
300.04,0.0010074,0.0028867,0.00054937,0,0.046,0.035,0.0005
300.04,0.0010072,0.0030591,0.00050101,0,0.047,0.035,0.0005
300.04,0.0010071,0.0032227,0.0004523,0,0.048,0.035,0.0005
300.04,0.0010069,0.0033768,0.00040366,0,0.049,0.035,0.0005
300.04,0.0010068,0.003521,0.00035557,0,0.05,0.035,0.0005
300.04,0.0010066,0.0036549,0.00030855,0,0.051,0.035,0.0005
300.04,0.0010065,0.0037784,0.00026318,0,0.052,0.035,0.0005
300.04,0.0010063,0.0038911,0.00022,0,0.053,0.035,0.0005
300.04,0.0010062,0.0039933,0.00017955,0,0.054,0.035,0.0005
300.05,0.0010061,0.0040848,0.00014237,0,0.055,0.035,0.0005
300.05,0.001006,0.0041661,0.0001089,0,0.056,0.035,0.0005
300.05,0.0010059,0.0042372,7.9555e-05,0,0.057,0.035,0.0005
300.05,0.0010059,0.0042987,5.4674e-05,0,0.058,0.035,0.0005
300.06,0.0010059,0.0043509,3.4513e-05,0,0.059,0.035,0.0005
300.06,0.0010059,0.0043945,1.9247e-05,0,0.06,0.035,0.0005
300.06,0.001006,0.00443,8.9595e-06,0,0.061,0.035,0.0005
300.07,0.0010061,0.0044581,3.6445e-06,0,0.062,0.035,0.0005
300.07,0.0010062,0.0044797,3.2029e-06,0,0.063,0.035,0.0005
300.07,0.0010063,0.0044954,7.4469e-06,0,0.064,0.035,0.0005
300.07,0.0010065,0.0045063,1.6105e-05,0,0.065,0.035,0.0005
300.08,0.0010068,0.0045132,2.8834e-05,0,0.066,0.035,0.0005
300.08,0.001007,0.0045171,4.5233e-05,0,0.067,0.035,0.0005
300.08,0.0010073,0.004519,6.4868e-05,0,0.068,0.035,0.0005
300.08,0.0010077,0.0045202,8.7313e-05,0,0.069,0.035,0.0005
300.08,0.001008,0.0045216,0.0001122,0,0.07,0.035,0.0005
300.09,0.0010084,0.0045244,0.00013927,0,0.071,0.035,0.0005
300.09,0.0010088,0.0045298,0.00016854,0,0.072,0.035,0.0005
300.09,0.0010091,0.0045388,0.00020035,0,0.073,0.035,0.0005
300.09,0.0010095,0.0045523,0.00023562,0,0.074,0.035,0.0005
300.09,0.0010099,0.0045711,0.00027609,0,0.075,0.035,0.0005
300.09,0.0010103,0.0045955,0.00032462,0,0.076,0.035,0.0005
300.08,0.0010106,0.0046257,0.00038571,0,0.077,0.035,0.0005
300.08,0.001011,0.004661,0.00046599,0,0.078,0.035,0.0005
300.08,0.0010113,0.0046999,0.00057502,0,0.079,0.035,0.0005
300.08,0.0010116,0.0047401,0.00072625,0,0.08,0.035,0.0005
300.08,0.0010118,0.004778,0.00093816,0,0.081,0.035,0.0005
300.07,0.0010121,0.0048083,0.0012358,0,0.082,0.035,0.0005
300.07,0.0010124,0.0048245,0.0016522,0,0.083,0.035,0.0005
300.07,0.0010128,0.0048178,0.0022306,0,0.084,0.035,0.0005
300.08,0.0010134,0.004778,0.003026,0,0.085,0.035,0.0005
300.09,0.0010142,0.0046932,0.0041064,0,0.086,0.035,0.0005
300.11,0.0010154,0.0045509,0.0055525,0,0.087,0.035,0.0005
300.15,0.0010171,0.0043386,0.0074551,0,0.088,0.035,0.0005
300.21,0.0010195,0.0040459,0.0099062,0,0.089,0.035,0.0005
300.3,0.0010226,0.0036667,0.012983,0,0.09,0.035,0.0005
300.42,0.0010267,0.0032027,0.016719,0,0.091,0.035,0.0005
300.6,0.0010317,0.0026657,0.021058,0,0.092,0.035,0.0005
300.83,0.0010376,0.0020811,0.025797,0,0.093,0.035,0.0005
301.12,0.0010441,0.0014882,0.030513,0,0.094,0.035,0.0005
301.48,0.0010509,0.00093685,0.034499,0,0.095,0.035,0.0005
301.91,0.0010574,0.00048047,0.036731,0,0.096,0.035,0.0005
302.39,0.0010628,0.0001626,0.035892,0,0.097,0.035,0.0005
302.91,0.0010667,-1.569e-07,0.030484,0,0.098,0.035,0.0005
303.45,0.0010687,-3.3997e-05,0.018986,0,0.099,0.035,0.0005
304,0.0010692,0,0,0,0.1,0.035,0.0005
298.32,0.0011043,0.00016759,-0.014797,0,0.001,0.036,0.0005
298,0.0011026,0,0,0,0,0.036,0.0005
298.64,0.0011062,0.00046385,-0.025385,0,0.002,0.036,0.0005
298.95,0.0011058,0.00084709,-0.032243,0,0.003,0.036,0.0005
299.25,0.0011033,0.0012169,-0.035868,0,0.004,0.036,0.0005
299.52,0.0010995,0.001513,-0.036813,0,0.005,0.036,0.0005
299.76,0.0010948,0.0017052,-0.035671,0,0.006,0.036,0.0005
299.96,0.0010898,0.0017842,-0.033027,0,0.007,0.036,0.0005
300.13,0.001085,0.0017574,-0.029422,0,0.008,0.036,0.0005
300.26,0.0010809,0.0016428,-0.025313,0,0.009,0.036,0.0005
300.35,0.0010776,0.0014637,-0.021066,0,0.01,0.036,0.0005
300.42,0.0010752,0.0012434,-0.016948,0,0.011,0.036,0.0005
300.46,0.0010737,0.0010028,-0.013141,0,0.012,0.036,0.0005
300.47,0.0010729,0.00075865,-0.009758,0,0.013,0.036,0.0005
300.48,0.0010727,0.00052336,-0.0068512,0,0.014,0.036,0.0005
300.46,0.0010728,0.00030518,-0.0044324,0,0.015,0.036,0.0005
300.44,0.0010732,0.00010914,-0.0024826,0,0.016,0.036,0.0005
300.42,0.0010736,-6.2037e-05,-0.00096267,0,0.017,0.036,0.0005
300.39,0.0010739,-0.00020712,0.0001785,0,0.018,0.036,0.0005
300.36,0.0010743,-0.00032575,0.00099748,0,0.019,0.036,0.0005
300.33,0.0010745,-0.00041807,0.0015513,0,0.02,0.036,0.0005
300.31,0.0010747,-0.00048444,0.0018941,0,0.021,0.036,0.0005
300.28,0.0010749,-0.00052537,0.0020746,0,0.022,0.036,0.0005
300.26,0.001075,-0.00054153,0.0021349,0,0.023,0.036,0.0005
300.24,0.001075,-0.00053376,0.0021102,0,0.024,0.036,0.0005
300.22,0.0010751,-0.00050308,0.0020289,0,0.025,0.036,0.0005
300.2,0.0010752,-0.0004507,0.0019132,0,0.026,0.036,0.0005
300.19,0.0010753,-0.00037802,0.0017796,0,0.027,0.036,0.0005
300.18,0.0010754,-0.0002866,0.0016401,0,0.028,0.036,0.0005
300.17,0.0010756,-0.00017813,0.0015029,0,0.029,0.036,0.0005
300.16,0.0010757,-5.4376e-05,0.0013734,0,0.03,0.036,0.0005
300.15,0.0010759,8.2857e-05,0.0012544,0,0.031,0.036,0.0005
300.14,0.001076,0.00023176,0.0011474,0,0.032,0.036,0.0005
300.13,0.0010762,0.00039054,0.0010524,0,0.033,0.036,0.0005
300.13,0.0010763,0.00055747,0.00096881,0,0.034,0.036,0.0005
300.12,0.0010764,0.00073086,0.00089537,0,0.035,0.036,0.0005
300.12,0.0010765,0.00090913,0.00083068,0,0.036,0.036,0.0005
300.11,0.0010765,0.0010907,0.0007732,0,0.037,0.036,0.0005
300.11,0.0010765,0.0012743,0.00072142,0,0.038,0.036,0.0005
300.11,0.0010765,0.0014583,0.00067394,0,0.039,0.036,0.0005
300.11,0.0010765,0.0016417,0.00062955,0,0.04,0.036,0.0005
300.1,0.0010765,0.0018231,0.0005872,0,0.041,0.036,0.0005
300.1,0.0010764,0.0020014,0.0005461,0,0.042,0.036,0.0005
300.1,0.0010763,0.0021756,0.00050562,0,0.043,0.036,0.0005
300.1,0.0010762,0.0023448,0.00046535,0,0.044,0.036,0.0005
300.1,0.0010761,0.002508,0.0004251,0,0.045,0.036,0.0005
300.1,0.0010759,0.0026646,0.00038479,0,0.046,0.036,0.0005
300.1,0.0010758,0.0028137,0.00034452,0,0.047,0.036,0.0005
300.1,0.0010757,0.0029548,0.00030449,0,0.048,0.036,0.0005
300.1,0.0010755,0.0030875,0.00026502,0,0.049,0.036,0.0005
300.1,0.0010754,0.0032113,0.00022648,0,0.05,0.036,0.0005
300.1,0.0010752,0.0033259,0.00018928,0,0.051,0.036,0.0005
300.1,0.0010751,0.0034312,0.00015387,0,0.052,0.036,0.0005
300.11,0.001075,0.0035271,0.00012072,0,0.053,0.036,0.0005
300.11,0.0010749,0.0036135,9.025e-05,0,0.054,0.036,0.0005
300.11,0.0010749,0.0036907,6.2885e-05,0,0.055,0.036,0.0005
300.11,0.0010748,0.0037587,3.8994e-05,0,0.056,0.036,0.0005
300.12,0.0010748,0.003818,1.8893e-05,0,0.057,0.036,0.0005
300.12,0.0010748,0.0038688,2.8341e-06,0,0.058,0.036,0.0005
300.12,0.0010749,0.0039116,-9.0033e-06,0,0.059,0.036,0.0005
300.12,0.001075,0.0039471,-1.6521e-05,0,0.06,0.036,0.0005
300.13,0.0010751,0.0039756,-1.9706e-05,0,0.061,0.036,0.0005
300.13,0.0010752,0.003998,-1.8632e-05,0,0.062,0.036,0.0005
300.13,0.0010754,0.004015,-1.3463e-05,0,0.063,0.036,0.0005
300.13,0.0010756,0.0040274,-4.4519e-06,0,0.064,0.036,0.0005
300.13,0.0010758,0.004036,8.0686e-06,0,0.065,0.036,0.0005
300.14,0.0010761,0.0040417,2.3694e-05,0,0.066,0.036,0.0005
300.14,0.0010764,0.0040457,4.1967e-05,0,0.067,0.036,0.0005
300.14,0.0010767,0.0040488,6.2403e-05,0,0.068,0.036,0.0005
300.14,0.001077,0.0040523,8.4536e-05,0,0.069,0.036,0.0005
300.14,0.0010774,0.0040573,0.00010797,0,0.07,0.036,0.0005
300.14,0.0010778,0.0040648,0.00013247,0,0.071,0.036,0.0005
300.14,0.0010782,0.0040761,0.00015806,0,0.072,0.036,0.0005
300.14,0.0010786,0.0040922,0.0001852,0,0.073,0.036,0.0005
300.14,0.0010789,0.004114,0.00021497,0,0.074,0.036,0.0005
300.14,0.0010793,0.0041422,0.00024938,0,0.075,0.036,0.0005
300.14,0.0010797,0.0041772,0.00029169,0,0.076,0.036,0.0005
300.14,0.00108,0.0042188,0.00034691,0,0.077,0.036,0.0005
300.14,0.0010803,0.0042664,0.0004224,0,0.078,0.036,0.0005
300.14,0.0010805,0.0043183,0.00052865,0,0.079,0.036,0.0005
300.13,0.0010808,0.0043719,0.00068024,0,0.08,0.036,0.0005
300.13,0.001081,0.0044233,0.00089703,0,0.081,0.036,0.0005
300.13,0.0010812,0.004467,0.0012056,0,0.082,0.036,0.0005
300.12,0.0010814,0.0044961,0.0016408,0,0.083,0.036,0.0005
300.12,0.0010817,0.0045018,0.0022475,0,0.084,0.036,0.0005
300.13,0.0010822,0.0044735,0.0030824,0,0.085,0.036,0.0005
300.14,0.0010829,0.0043994,0.0042144,0,0.086,0.036,0.0005
300.16,0.001084,0.0042671,0.0057246,0,0.087,0.036,0.0005
300.2,0.0010857,0.0040646,0.0077024,0,0.088,0.036,0.0005
300.25,0.0010879,0.0037822,0.010237,0,0.089,0.036,0.0005
300.34,0.001091,0.0034149,0.013398,0,0.09,0.036,0.0005
300.47,0.001095,0.0029653,0.017212,0,0.091,0.036,0.0005
300.64,0.0011,0.0024468,0.021609,0,0.092,0.036,0.0005
300.87,0.0011058,0.0018857,0.026374,0,0.093,0.036,0.0005
301.16,0.0011123,0.0013214,0.031071,0,0.094,0.036,0.0005
301.52,0.0011189,0.00080344,0.034986,0,0.095,0.036,0.0005
301.94,0.0011253,0.00038328,0.037099,0,0.096,0.036,0.0005
302.41,0.0011306,0.00010135,0.036114,0,0.097,0.036,0.0005
302.93,0.0011343,-3.0233e-05,0.030566,0,0.098,0.036,0.0005
303.46,0.0011361,-4.3462e-05,0.018978,0,0.099,0.036,0.0005
304,0.0011365,0,0,0,0.1,0.036,0.0005
298.33,0.001177,0.00016317,-0.015026,0,0.001,0.037,0.0005
298,0.0011755,0,0,0,0,0.037,0.0005
298.65,0.0011789,0.00045023,-0.02573,0,0.002,0.037,0.0005
298.97,0.0011785,0.00081926,-0.032611,0,0.003,0.037,0.0005
299.27,0.0011762,0.0011717,-0.036191,0,0.004,0.037,0.0005
299.55,0.0011725,0.001449,-0.037048,0,0.005,0.037,0.0005
299.79,0.0011681,0.0016227,-0.035797,0,0.006,0.037,0.0005
300,0.0011633,0.0016855,-0.033046,0,0.007,0.037,0.0005
300.17,0.0011588,0.0016464,-0.029346,0,0.008,0.037,0.0005
300.3,0.0011549,0.0015247,-0.025164,0,0.009,0.037,0.0005
300.39,0.0011518,0.0013443,-0.020867,0,0.01,0.037,0.0005
300.46,0.0011496,0.0011288,-0.016721,0,0.011,0.037,0.0005
300.5,0.0011482,0.00089881,-0.012906,0,0.012,0.037,0.0005
300.52,0.0011475,0.00067064,-0.0095277,0,0.013,0.037,0.0005
300.52,0.0011472,0.00045571,-0.0066359,0,0.014,0.037,0.0005
300.5,0.0011473,0.00026128,-0.0042382,0,0.015,0.037,0.0005
300.48,0.0011476,9.1238e-05,-0.0023127,0,0.016,0.037,0.0005
300.46,0.0011479,-5.2835e-05,-0.00081845,0,0.017,0.037,0.0005
300.43,0.0011482,-0.00017083,0.00029682,0,0.018,0.037,0.0005
300.4,0.0011485,-0.00026342,0.0010903,0,0.019,0.037,0.0005
300.38,0.0011486,-0.0003316,0.0016192,0,0.02,0.037,0.0005
300.35,0.0011486,-0.00037642,0.0019378,0,0.021,0.037,0.0005
300.33,0.0011486,-0.00039894,0.0020949,0,0.022,0.037,0.0005
300.3,0.0011486,-0.00040018,0.0021327,0,0.023,0.037,0.0005
300.28,0.0011485,-0.00038116,0.0020865,0,0.024,0.037,0.0005
300.27,0.0011484,-0.00034298,0.0019849,0,0.025,0.037,0.0005
300.25,0.0011483,-0.00028681,0.0018499,0,0.026,0.037,0.0005
300.24,0.0011482,-0.00021395,0.0016986,0,0.027,0.037,0.0005
300.23,0.0011481,-0.00012577,0.0015428,0,0.028,0.037,0.0005
300.22,0.0011481,-2.3736e-05,0.001391,0,0.029,0.037,0.0005
300.21,0.001148,9.0619e-05,0.0012485,0,0.03,0.037,0.0005
300.2,0.001148,0.00021575,0.0011183,0,0.031,0.037,0.0005
300.2,0.001148,0.00035011,0.0010016,0,0.032,0.037,0.0005
300.19,0.0011479,0.00049219,0.00089867,0,0.033,0.037,0.0005
300.19,0.0011479,0.00064051,0.00080863,0,0.034,0.037,0.0005
300.18,0.0011478,0.00079366,0.00073028,0,0.035,0.037,0.0005
300.18,0.0011478,0.00095029,0.00066211,0,0.036,0.037,0.0005
300.17,0.0011477,0.0011091,0.00060251,0,0.037,0.037,0.0005
300.17,0.0011476,0.001269,0.00054989,0,0.038,0.037,0.0005
300.17,0.0011475,0.0014287,0.00050279,0,0.039,0.037,0.0005
300.17,0.0011474,0.0015872,0.00045991,0,0.04,0.037,0.0005
300.17,0.0011473,0.0017435,0.00042014,0,0.041,0.037,0.0005
300.17,0.0011472,0.0018968,0.00038258,0,0.042,0.037,0.0005
300.16,0.001147,0.002046,0.00034657,0,0.043,0.037,0.0005
300.16,0.0011469,0.0021905,0.00031161,0,0.044,0.037,0.0005
300.16,0.0011467,0.0023295,0.0002774,0,0.045,0.037,0.0005
300.16,0.0011466,0.0024624,0.0002438,0,0.046,0.037,0.0005
300.16,0.0011464,0.0025886,0.00021083,0,0.047,0.037,0.0005
300.16,0.0011463,0.0027076,0.00017859,0,0.048,0.037,0.0005
300.17,0.0011462,0.0028191,0.0001473,0,0.049,0.037,0.0005
300.17,0.001146,0.0029227,0.00011723,0,0.05,0.037,0.0005
300.17,0.0011459,0.0030182,8.8721e-05,0,0.051,0.037,0.0005
300.17,0.0011459,0.0031056,6.2114e-05,0,0.052,0.037,0.0005
300.17,0.0011458,0.0031846,3.7771e-05,0,0.053,0.037,0.0005
300.17,0.0011457,0.0032555,1.604e-05,0,0.054,0.037,0.0005
300.17,0.0011457,0.0033183,-2.7541e-06,0,0.055,0.037,0.0005
300.18,0.0011457,0.0033732,-1.8326e-05,0,0.056,0.037,0.0005
300.18,0.0011458,0.0034206,-3.0442e-05,0,0.057,0.037,0.0005
300.18,0.0011458,0.0034608,-3.8927e-05,0,0.058,0.037,0.0005
300.18,0.0011459,0.0034942,-4.3677e-05,0,0.059,0.037,0.0005
300.19,0.001146,0.0035214,-4.4667e-05,0,0.06,0.037,0.0005
300.19,0.0011462,0.003543,-4.1952e-05,0,0.061,0.037,0.0005
300.19,0.0011463,0.0035596,-3.5675e-05,0,0.062,0.037,0.0005
300.19,0.0011466,0.0035719,-2.6067e-05,0,0.063,0.037,0.0005
300.19,0.0011468,0.0035807,-1.3446e-05,0,0.064,0.037,0.0005
300.2,0.0011471,0.003587,1.7875e-06,0,0.065,0.037,0.0005
300.2,0.0011474,0.0035915,1.9165e-05,0,0.066,0.037,0.0005
300.2,0.0011477,0.0035954,3.8166e-05,0,0.067,0.037,0.0005
300.2,0.001148,0.0035996,5.8252e-05,0,0.068,0.037,0.0005
300.2,0.0011484,0.0036052,7.8912e-05,0,0.069,0.037,0.0005
300.2,0.0011488,0.0036135,9.9727e-05,0,0.07,0.037,0.0005
300.2,0.0011491,0.0036256,0.00012046,0,0.071,0.037,0.0005
300.2,0.0011495,0.0036425,0.0001412,0,0.072,0.037,0.0005
300.2,0.0011499,0.0036654,0.00016251,0,0.073,0.037,0.0005
300.2,0.0011503,0.0036951,0.00018566,0,0.074,0.037,0.0005
300.2,0.0011506,0.0037323,0.00021293,0,0.075,0.037,0.0005
300.2,0.001151,0.0037773,0.00024802,0,0.076,0.037,0.0005
300.2,0.0011513,0.0038298,0.00029651,0,0.077,0.037,0.0005
300.19,0.0011515,0.003889,0.00036652,0,0.078,0.037,0.0005
300.19,0.0011517,0.0039531,0.00046951,0,0.079,0.037,0.0005
300.19,0.0011519,0.0040192,0.00062123,0,0.08,0.037,0.0005
300.18,0.001152,0.0040831,0.00084294,0,0.081,0.037,0.0005
300.18,0.0011522,0.0041391,0.0011628,0,0.082,0.037,0.0005
300.18,0.0011523,0.00418,0.0016173,0,0.083,0.037,0.0005
300.17,0.0011526,0.0041967,0.0022531,0,0.084,0.037,0.0005
300.18,0.001153,0.0041786,0.0031282,0,0.085,0.037,0.0005
300.19,0.0011536,0.004114,0.0043126,0,0.086,0.037,0.0005
300.21,0.0011546,0.0039906,0.0058872,0,0.087,0.037,0.0005
300.24,0.0011562,0.003797,0.00794,0,0.088,0.037,0.0005
300.3,0.0011584,0.0035241,0.010556,0,0.089,0.037,0.0005
300.39,0.0011614,0.003168,0.013801,0,0.09,0.037,0.0005
300.51,0.0011653,0.0027326,0.017688,0,0.091,0.037,0.0005
300.68,0.0011702,0.0022322,0.022139,0,0.092,0.037,0.0005
300.91,0.001176,0.0016943,0.026924,0,0.093,0.037,0.0005
301.2,0.0011824,0.0011584,0.031597,0,0.094,0.037,0.0005
301.56,0.001189,0.00067355,0.035438,0,0.095,0.037,0.0005
301.97,0.0011952,0.00028905,0.037432,0,0.096,0.037,0.0005
302.44,0.0012003,4.2252e-05,0.036303,0,0.097,0.037,0.0005
302.94,0.0012039,-5.908e-05,0.030621,0,0.098,0.037,0.0005
303.47,0.0012055,-5.2464e-05,0.018955,0,0.099,0.037,0.0005
304,0.0012057,0,0,0,0.1,0.037,0.0005
298.34,0.0012517,0.00015946,-0.015248,0,0.001,0.038,0.0005
298,0.0012502,0,0,0,0,0.038,0.0005
298.67,0.0012535,0.00043842,-0.026064,0,0.002,0.038,0.0005
298.99,0.0012531,0.00079453,-0.032965,0,0.003,0.038,0.0005
299.3,0.0012509,0.0011307,-0.036497,0,0.004,0.038,0.0005
299.58,0.0012474,0.0013901,-0.037265,0,0.005,0.038,0.0005
299.83,0.0012431,0.0015458,-0.035907,0,0.006,0.038,0.0005
300.04,0.0012385,0.0015925,-0.03305,0,0.007,0.038,0.0005
300.21,0.0012342,0.0015409,-0.02926,0,0.008,0.038,0.0005
300.34,0.0012305,0.0014116,-0.02501,0,0.009,0.038,0.0005
300.44,0.0012275,0.0012291,-0.020669,0,0.01,0.038,0.0005
300.5,0.0012254,0.0010174,-0.016502,0,0.011,0.038,0.0005
300.54,0.001224,0.00079685,-0.012683,0,0.012,0.038,0.0005
300.56,0.0012233,0.00058325,-0.0093149,0,0.013,0.038,0.0005
300.56,0.0012231,0.00038725,-0.006442,0,0.014,0.038,0.0005
300.55,0.0012231,0.00021515,-0.0040682,0,0.015,0.038,0.0005
300.53,0.0012233,6.9819e-05,-0.0021688,0,0.016,0.038,0.0005
300.5,0.0012236,-4.8261e-05,-0.0007009,0,0.017,0.038,0.0005
300.47,0.0012238,-0.00014004,0.00038885,0,0.018,0.038,0.0005
300.45,0.001224,-0.00020718,0.0011581,0,0.019,0.038,0.0005
300.42,0.001224,-0.00025152,0.0016642,0,0.02,0.038,0.0005
300.39,0.001224,-0.00027486,0.0019614,0,0.021,0.038,0.0005
300.37,0.0012239,-0.00027878,0.0020983,0,0.022,0.038,0.0005
300.35,0.0012237,-0.0002647,0.0021171,0,0.023,0.038,0.0005
300.33,0.0012235,-0.0002339,0.0020531,0,0.024,0.038,0.0005
300.31,0.0012232,-0.00018757,0.0019347,0,0.025,0.038,0.0005
300.3,0.001223,-0.00012688,0.0017843,0,0.026,0.038,0.0005
300.29,0.0012227,-5.3018e-05,0.0016186,0,0.027,0.038,0.0005
300.28,0.0012225,3.2776e-05,0.00145,0,0.028,0.038,0.0005
300.27,0.0012223,0.00012924,0.0012866,0,0.029,0.038,0.0005
300.26,0.0012221,0.0002351,0.001134,0,0.03,0.038,0.0005
300.26,0.0012219,0.00034905,0.00099501,0,0.031,0.038,0.0005
300.25,0.0012217,0.00046982,0.00087105,0,0.032,0.038,0.0005
300.25,0.0012216,0.00059615,0.00076211,0,0.033,0.038,0.0005
300.24,0.0012214,0.00072684,0.00066742,0,0.034,0.038,0.0005
300.24,0.0012212,0.00086073,0.00058567,0,0.035,0.038,0.0005
300.24,0.0012211,0.00099673,0.00051529,0,0.036,0.038,0.0005
300.24,0.0012209,0.0011338,0.00045459,0,0.037,0.038,0.0005
300.23,0.0012207,0.001271,0.00040194,0,0.038,0.038,0.0005
300.23,0.0012205,0.0014074,0.00035579,0,0.039,0.038,0.0005
