"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
300.02,0.0012234,0.0018972,-0.041378,0,0.005,0.033,0.0005
300.32,0.0012169,0.0021277,-0.039503,0,0.006,0.033,0.0005
300.58,0.0012104,0.0022164,-0.035946,0,0.007,0.033,0.0005
300.78,0.0012045,0.0021749,-0.031375,0,0.008,0.033,0.0005
300.93,0.0011997,0.0020271,-0.026349,0,0.009,0.033,0.0005
301.03,0.0011962,0.001802,-0.021296,0,0.01,0.033,0.0005
301.09,0.001194,0.0015277,-0.016523,0,0.011,0.033,0.0005
301.12,0.0011929,0.0012283,-0.012227,0,0.012,0.033,0.0005
301.13,0.0011926,0.00092289,-0.0085149,0,0.013,0.033,0.0005
301.11,0.0011928,0.00062491,-0.0054276,0,0.014,0.033,0.0005
301.08,0.0011934,0.00034369,-0.002954,0,0.015,0.033,0.0005
301.04,0.001194,8.5421e-05,-0.0010486,0,0.016,0.033,0.0005
301,0.0011946,-0.00014567,0.00035577,0,0.017,0.033,0.0005
300.96,0.001195,-0.00034658,0.0013371,0,0.018,0.033,0.0005
300.92,0.0011954,-0.00051502,0.0019754,0,0.019,0.033,0.0005
300.88,0.0011957,-0.00064926,0.0023469,0,0.02,0.033,0.0005
300.84,0.0011959,-0.00074811,0.0025195,0,0.021,0.033,0.0005
300.81,0.0011961,-0.00081094,0.0025512,0,0.022,0.033,0.0005
300.78,0.0011964,-0.00083776,0.002489,0,0.023,0.033,0.0005
300.75,0.0011967,-0.00082921,0.0023697,0,0.024,0.033,0.0005
300.73,0.001197,-0.00078653,0.0022206,0,0.025,0.033,0.0005
300.71,0.0011974,-0.00071147,0.0020613,0,0.026,0.033,0.0005
300.69,0.0011979,-0.00060618,0.0019049,0,0.027,0.033,0.0005
300.67,0.0011984,-0.00047312,0.0017596,0,0.028,0.033,0.0005
300.66,0.0011989,-0.00031493,0.0016296,0,0.029,0.033,0.0005
300.65,0.0011995,-0.00013435,0.0015167,0,0.03,0.033,0.0005
300.64,0.0012,6.5881e-05,0.0014205,0,0.031,0.033,0.0005
300.62,0.0012005,0.00028303,0.0013396,0,0.032,0.033,0.0005
300.61,0.001201,0.00051446,0.0012718,0,0.033,0.033,0.0005
300.61,0.0012014,0.00075762,0.0012145,0,0.034,0.033,0.0005
300.6,0.0012018,0.00101,0.001165,0,0.035,0.033,0.0005
300.59,0.0012021,0.0012694,0.0011209,0,0.036,0.033,0.0005
300.59,0.0012024,0.0015335,0.0010799,0,0.037,0.033,0.0005
300.58,0.0012026,0.0018001,0.0010399,0,0.038,0.033,0.0005
300.58,0.0012027,0.0020672,0.00099929,0,0.039,0.033,0.0005
300.57,0.0012028,0.0023329,0.00095687,0,0.04,0.033,0.0005
300.57,0.0012028,0.0025953,0.0009117,0,0.041,0.033,0.0005
300.56,0.0012027,0.0028528,0.00086323,0,0.042,0.033,0.0005
300.56,0.0012026,0.0031037,0.00081121,0,0.043,0.033,0.0005
300.56,0.0012024,0.0033466,0.00075571,0,0.044,0.033,0.0005
300.56,0.0012022,0.0035801,0.00069702,0,0.045,0.033,0.0005
300.56,0.001202,0.0038031,0.00063563,0,0.046,0.033,0.0005
300.56,0.0012017,0.0040144,0.00057222,0,0.047,0.033,0.0005
300.56,0.0012014,0.0042133,0.00050758,0,0.048,0.033,0.0005
300.56,0.0012011,0.004399,0.0004426,0,0.049,0.033,0.0005
300.57,0.0012008,0.0045711,0.00037819,0,0.05,0.033,0.0005
300.57,0.0012005,0.0047291,0.00031531,0,0.051,0.033,0.0005
300.57,0.0012002,0.0048728,0.00025488,0,0.052,0.033,0.0005
300.58,0.0012,0.0050023,0.00019779,0,0.053,0.033,0.0005
300.58,0.0011997,0.0051176,0.00014486,0,0.054,0.033,0.0005
300.58,0.0011995,0.005219,9.6835e-05,0,0.055,0.033,0.0005
300.59,0.0011994,0.0053068,5.4347e-05,0,0.056,0.033,0.0005
300.59,0.0011992,0.0053817,1.7933e-05,0,0.057,0.033,0.0005
300.6,0.0011991,0.0054443,-1.199e-05,0,0.058,0.033,0.0005
300.6,0.0011991,0.0054951,-3.5119e-05,0,0.059,0.033,0.0005
300.6,0.0011991,0.0055351,-5.1275e-05,0,0.06,0.033,0.0005
300.61,0.0011992,0.0055651,-6.0392e-05,0,0.061,0.033,0.0005
300.61,0.0011993,0.0055859,-6.252e-05,0,0.062,0.033,0.0005
300.62,0.0011995,0.0055985,-5.7819e-05,0,0.063,0.033,0.0005
300.62,0.0011998,0.0056039,-4.6548e-05,0,0.064,0.033,0.0005
300.62,0.0012001,0.0056031,-2.9064e-05,0,0.065,0.033,0.0005
300.63,0.0012004,0.0055971,-5.8078e-06,0,0.066,0.033,0.0005
300.63,0.0012008,0.005587,2.2703e-05,0,0.067,0.033,0.0005
300.63,0.0012012,0.0055738,5.5892e-05,0,0.068,0.033,0.0005
300.63,0.0012017,0.0055587,9.3141e-05,0,0.069,0.033,0.0005
300.64,0.0012022,0.0055428,0.00013382,0,0.07,0.033,0.0005
300.64,0.0012028,0.0055272,0.00017731,0,0.071,0.033,0.0005
300.64,0.0012034,0.0055131,0.00022311,0,0.072,0.033,0.0005
300.64,0.001204,0.0055016,0.00027087,0,0.073,0.033,0.0005
300.64,0.0012046,0.005494,0.00032053,0,0.074,0.033,0.0005
300.64,0.0012052,0.0054912,0.00037255,0,0.075,0.033,0.0005
300.64,0.0012058,0.0054942,0.00042809,0,0.076,0.033,0.0005
300.64,0.0012065,0.0055037,0.00048945,0,0.077,0.033,0.0005
300.63,0.001207,0.00552,0.00056058,0,0.078,0.033,0.0005
300.63,0.0012076,0.0055427,0.00064775,0,0.079,0.033,0.0005
300.63,0.0012081,0.0055707,0.00076056,0,0.08,0.033,0.0005
300.62,0.0012086,0.0056018,0.00091321,0,0.081,0.033,0.0005
300.62,0.0012091,0.0056323,0.0011263,0,0.082,0.033,0.0005
300.62,0.0012095,0.0056566,0.0014288,0,0.083,0.033,0.0005
300.62,0.00121,0.0056667,0.0018611,0,0.084,0.033,0.0005
300.62,0.0012106,0.0056523,0.0024779,0,0.085,0.033,0.0005
300.63,0.0012114,0.0056002,0.0033518,0,0.086,0.033,0.0005
300.65,0.0012125,0.0054947,0.004576,0,0.087,0.033,0.0005
300.68,0.0012141,0.0053185,0.0062653,0,0.088,0.033,0.0005
300.74,0.0012164,0.0050538,0.0085526,0,0.089,0.033,0.0005
300.84,0.0012195,0.0046854,0.011576,0,0.09,0.033,0.0005
300.98,0.0012238,0.0042045,0.01545,0,0.091,0.033,0.0005
301.18,0.0012292,0.0036139,0.020214,0,0.092,0.033,0.0005
301.47,0.001236,0.0029326,0.025752,0,0.093,0.033,0.0005
301.85,0.0012438,0.0022008,0.031677,0,0.094,0.033,0.0005
302.34,0.0012523,0.0014789,0.03721,0,0.095,0.033,0.0005
302.94,0.0012607,0.00084087,0.041078,0,0.096,0.033,0.0005
303.63,0.0012681,0.00035768,0.041501,0,0.097,0.033,0.0005
304.38,0.0012737,7.308e-05,0.036306,0,0.098,0.033,0.0005
305.19,0.001277,-2.1902e-05,0.02319,0,0.099,0.033,0.0005
306,0.001278,0,0,0,0.1,0.033,0.0005
298.44,0.0013207,0.0002086,-0.017588,0,0.001,0.034,0.0005
298,0.0013187,0,0,0,0,0.034,0.0005
298.88,0.001323,0.00057189,-0.029893,0,0.002,0.034,0.0005
299.3,0.0013221,0.0010354,-0.03755,0,0.003,0.034,0.0005
299.7,0.0013188,0.0014744,-0.041226,0,0.004,0.034,0.0005
300.06,0.0013138,0.001816,-0.041664,0,0.005,0.034,0.0005
300.37,0.0013078,0.0020268,-0.039653,0,0.006,0.034,0.0005
300.63,0.0013018,0.0021,-0.035962,0,0.007,0.034,0.0005
300.83,0.0012965,0.0020491,-0.031277,0,0.008,0.034,0.0005
300.98,0.0012921,0.0018994,-0.026163,0,0.009,0.034,0.0005
301.09,0.0012889,0.0016802,-0.021051,0,0.01,0.034,0.0005
301.15,0.0012869,0.0014198,-0.016245,0,0.011,0.034,0.0005
301.18,0.001286,0.0011417,-0.011937,0,0.012,0.034,0.0005
301.18,0.0012857,0.00086363,-0.0082286,0,0.013,0.034,0.0005
301.16,0.0012859,0.00059782,-0.0051555,0,0.014,0.034,0.0005
301.13,0.0012864,0.00035187,-0.0027028,0,0.015,0.034,0.0005
301.09,0.0012869,0.00013022,-0.00082257,0,0.016,0.034,0.0005
301.05,0.0012873,-6.458e-05,0.0005539,0,0.017,0.034,0.0005
301.01,0.0012876,-0.00023102,0.0015053,0,0.018,0.034,0.0005
300.97,0.0012877,-0.00036806,0.0021123,0,0.019,0.034,0.0005
300.93,0.0012878,-0.00047491,0.0024512,0,0.02,0.034,0.0005
300.89,0.0012877,-0.00055101,0.0025907,0,0.021,0.034,0.0005
300.86,0.0012877,-0.00059609,0.002589,0,0.022,0.034,0.0005
300.83,0.0012876,-0.00061031,0.0024937,0,0.023,0.034,0.0005
300.81,0.0012876,-0.00059425,0.0023421,0,0.024,0.034,0.0005
300.79,0.0012876,-0.000549,0.0021622,0,0.025,0.034,0.0005
300.77,0.0012877,-0.00047605,0.0019738,0,0.026,0.034,0.0005
300.75,0.0012878,-0.00037725,0.0017905,0,0.027,0.034,0.0005
300.74,0.001288,-0.00025474,0.0016206,0,0.028,0.034,0.0005
300.73,0.0012882,-0.0001108,0.0014686,0,0.029,0.034,0.0005
300.71,0.0012885,5.2164e-05,0.0013363,0,0.03,0.034,0.0005
300.7,0.0012887,0.00023175,0.0012232,0,0.031,0.034,0.0005
300.7,0.0012889,0.00042559,0.0011279,0,0.032,0.034,0.0005
300.69,0.0012891,0.00063137,0.0010482,0,0.033,0.034,0.0005
300.68,0.0012893,0.00084686,0.00098125,0,0.034,0.034,0.0005
300.67,0.0012894,0.00107,0.00092444,0,0.035,0.034,0.0005
300.67,0.0012895,0.0012986,0.0008751,0,0.036,0.034,0.0005
300.66,0.0012896,0.0015309,0.00083085,0,0.037,0.034,0.0005
300.66,0.0012896,0.0017651,0.00078958,0,0.038,0.034,0.0005
300.66,0.0012896,0.0019993,0.00074958,0,0.039,0.034,0.0005
300.65,0.0012895,0.0022319,0.00070948,0,0.04,0.034,0.0005
300.65,0.0012894,0.0024614,0.00066828,0,0.041,0.034,0.0005
300.65,0.0012892,0.0026862,0.00062532,0,0.042,0.034,0.0005
300.65,0.001289,0.0029051,0.00058026,0,0.043,0.034,0.0005
300.65,0.0012888,0.0031167,0.000533,0,0.044,0.034,0.0005
300.65,0.0012886,0.0033199,0.00048373,0,0.045,0.034,0.0005
300.65,0.0012884,0.0035137,0.0004328,0,0.046,0.034,0.0005
300.65,0.0012881,0.0036971,0.00038074,0,0.047,0.034,0.0005
300.65,0.0012878,0.0038695,0.00032818,0,0.048,0.034,0.0005
300.65,0.0012876,0.0040302,0.00027585,0,0.049,0.034,0.0005
300.65,0.0012873,0.0041787,0.00022451,0,0.05,0.034,0.0005
300.65,0.0012871,0.0043149,0.00017496,0,0.051,0.034,0.0005
300.66,0.0012869,0.0044384,0.00012795,0,0.052,0.034,0.0005
300.66,0.0012867,0.0045493,8.424e-05,0,0.053,0.034,0.0005
300.66,0.0012865,0.0046478,4.4498e-05,0,0.054,0.034,0.0005
300.67,0.0012864,0.0047341,9.334e-06,0,0.055,0.034,0.0005
300.67,0.0012863,0.0048085,-2.0731e-05,0,0.056,0.034,0.0005
300.67,0.0012863,0.0048715,-4.527e-05,0,0.057,0.034,0.0005
300.68,0.0012863,0.0049238,-6.3959e-05,0,0.058,0.034,0.0005
300.68,0.0012863,0.0049659,-7.6577e-05,0,0.059,0.034,0.0005
300.69,0.0012864,0.0049987,-8.3012e-05,0,0.06,0.034,0.0005
300.69,0.0012865,0.0050229,-8.3256e-05,0,0.061,0.034,0.0005
300.69,0.0012867,0.0050394,-7.7405e-05,0,0.062,0.034,0.0005
300.7,0.001287,0.005049,-6.5657e-05,0,0.063,0.034,0.0005
300.7,0.0012873,0.0050526,-4.8304e-05,0,0.064,0.034,0.0005
300.7,0.0012876,0.0050513,-2.5732e-05,0,0.065,0.034,0.0005
300.7,0.001288,0.005046,1.5909e-06,0,0.066,0.034,0.0005
300.71,0.0012884,0.0050377,3.3121e-05,0,0.067,0.034,0.0005
300.71,0.0012889,0.0050275,6.8253e-05,0,0.068,0.034,0.0005
300.71,0.0012894,0.0050164,0.00010634,0,0.069,0.034,0.0005
300.71,0.0012899,0.0050056,0.00014671,0,0.07,0.034,0.0005
300.71,0.0012905,0.0049961,0.00018875,0,0.071,0.034,0.0005
300.71,0.0012911,0.0049893,0.00023192,0,0.072,0.034,0.0005
300.71,0.0012917,0.0049861,0.00027589,0,0.073,0.034,0.0005
300.71,0.0012923,0.0049879,0.00032065,0,0.074,0.034,0.0005
300.71,0.0012929,0.0049957,0.00036676,0,0.075,0.034,0.0005
300.71,0.0012934,0.0050104,0.0004156,0,0.076,0.034,0.0005
300.71,0.001294,0.0050326,0.00046981,0,0.077,0.034,0.0005
300.71,0.0012945,0.0050625,0.00053383,0,0.078,0.034,0.0005
300.7,0.001295,0.0050999,0.00061465,0,0.079,0.034,0.0005
300.7,0.0012955,0.0051433,0.00072288,0,0.08,0.034,0.0005
300.69,0.0012959,0.0051903,0.00087408,0,0.081,0.034,0.0005
300.69,0.0012962,0.0052369,0.0010905,0,0.082,0.034,0.0005
300.69,0.0012966,0.0052772,0.0014032,0,0.083,0.034,0.0005
300.68,0.001297,0.0053029,0.0018551,0,0.084,0.034,0.0005
300.69,0.0012975,0.0053034,0.0025034,0,0.085,0.034,0.0005
300.69,0.0012981,0.0052652,0.0034233,0,0.086,0.034,0.0005
300.71,0.0012991,0.0051727,0.0047101,0,0.087,0.034,0.0005
300.75,0.0013006,0.0050084,0.0064794,0,0.088,0.034,0.0005
300.8,0.0013027,0.0047554,0.0088629,0,0.089,0.034,0.0005
300.9,0.0013058,0.0043994,0.011994,0,0.09,0.034,0.0005
301.04,0.0013099,0.003933,0.015978,0,0.091,0.034,0.0005
301.24,0.0013153,0.0033605,0.020841,0,0.092,0.034,0.0005
301.53,0.0013219,0.0027028,0.026446,0,0.093,0.034,0.0005
301.91,0.0013297,0.0020011,0.032388,0,0.094,0.034,0.0005
302.39,0.0013381,0.001316,0.037871,0,0.095,0.034,0.0005
302.98,0.0013463,0.00071972,0.041617,0,0.096,0.034,0.0005
303.66,0.0013536,0.00027982,0.041862,0,0.097,0.034,0.0005
304.41,0.001359,3.4142e-05,0.036476,0,0.098,0.034,0.0005
305.2,0.0013619,-3.4377e-05,0.023217,0,0.099,0.034,0.0005
306,0.0013628,0,0,0,0.1,0.034,0.0005
298.45,0.0014128,0.00020309,-0.01787,0,0.001,0.035,0.0005
298,0.0014109,0,0,0,0,0.035,0.0005
298.9,0.001415,0.0005556,-0.030314,0,0.002,0.035,0.0005
299.33,0.0014143,0.001003,-0.037993,0,0.003,0.035,0.0005
299.74,0.0014111,0.0014228,-0.041606,0,0.004,0.035,0.0005
300.1,0.0014065,0.0017444,-0.041931,0,0.005,0.035,0.0005
300.42,0.0014009,0.0019365,-0.039786,0,0.006,0.035,0.0005
300.68,0.0013954,0.0019947,-0.035966,0,0.007,0.035,0.0005
300.89,0.0013903,0.0019342,-0.031172,0,0.008,0.035,0.0005
301.04,0.0013863,0.0017817,-0.025978,0,0.009,0.035,0.0005
301.14,0.0013833,0.0015674,-0.020816,0,0.01,0.035,0.0005
301.2,0.0013815,0.0013193,-0.015984,0,0.011,0.035,0.0005
301.23,0.0013805,0.0010607,-0.011671,0,0.012,0.035,0.0005
301.23,0.0013803,0.0008083,-0.0079714,0,0.013,0.035,0.0005
301.21,0.0013805,0.00057299,-0.0049164,0,0.014,0.035,0.0005
301.18,0.0013808,0.00036092,-0.002487,0,0.015,0.035,0.0005
301.14,0.0013812,0.00017493,-0.00063275,0,0.016,0.035,0.0005
301.1,0.0013815,1.5961e-05,0.00071658,0,0.017,0.035,0.0005
301.06,0.0013817,-0.00011595,0.0016403,0,0.018,0.035,0.0005
301.02,0.0013817,-0.00022104,0.0022192,0,0.019,0.035,0.0005
300.98,0.0013815,-0.00029952,0.0025298,0,0.02,0.035,0.0005
300.95,0.0013813,-0.00035157,0.0026408,0,0.021,0.035,0.0005
300.92,0.001381,-0.00037737,0.0026106,0,0.022,0.035,0.0005
300.89,0.0013807,-0.00037731,0.0024873,0,0.023,0.035,0.0005
300.87,0.0013804,-0.00035203,0.0023086,0,0.024,0.035,0.0005
300.85,0.0013802,-0.00030248,0.0021026,0,0.025,0.035,0.0005
300.83,0.00138,-0.00022996,0.0018897,0,0.026,0.035,0.0005
300.82,0.0013799,-0.00013604,0.0016838,0,0.027,0.035,0.0005
300.8,0.0013798,-2.253e-05,0.0014933,0,0.028,0.035,0.0005
300.79,0.0013797,0.00010861,0.0013229,0,0.029,0.035,0.0005
300.78,0.0013797,0.00025533,0.0011743,0,0.03,0.035,0.0005
300.78,0.0013797,0.0004156,0.0010472,0,0.031,0.035,0.0005
300.77,0.0013797,0.00058736,0.00094015,0,0.032,0.035,0.0005
300.76,0.0013796,0.00076867,0.00085067,0,0.033,0.035,0.0005
300.76,0.0013796,0.00095763,0.00077604,0,0.034,0.035,0.0005
300.75,0.0013795,0.0011525,0.00071342,0,0.035,0.035,0.0005
300.75,0.0013794,0.0013514,0.0006601,0,0.036,0.035,0.0005
300.75,0.0013793,0.001553,0.00061358,0,0.037,0.035,0.0005
300.74,0.0013792,0.0017555,0.00057169,0,0.038,0.035,0.0005
300.74,0.001379,0.0019576,0.00053262,0,0.039,0.035,0.0005
300.74,0.0013789,0.0021579,0.00049493,0,0.04,0.035,0.0005
300.74,0.0013787,0.002355,0.00045753,0,0.041,0.035,0.0005
300.73,0.0013784,0.0025478,0.00041967,0,0.042,0.035,0.0005
300.73,0.0013782,0.0027351,0.0003809,0,0.043,0.035,0.0005
300.73,0.001378,0.0029158,0.00034107,0,0.044,0.035,0.0005
300.73,0.0013777,0.0030891,0.00030021,0,0.045,0.035,0.0005
300.73,0.0013775,0.0032539,0.00025858,0,0.046,0.035,0.0005
300.73,0.0013773,0.0034096,0.00021656,0,0.047,0.035,0.0005
300.73,0.001377,0.0035556,0.00017468,0,0.048,0.035,0.0005
300.74,0.0013768,0.0036913,0.0001335,0,0.049,0.035,0.0005
300.74,0.0013766,0.0038164,9.3657e-05,0,0.05,0.035,0.0005
300.74,0.0013764,0.0039306,5.5799e-05,0,0.051,0.035,0.0005
300.74,0.0013763,0.0040339,2.0559e-05,0,0.052,0.035,0.0005
300.75,0.0013761,0.0041262,-1.146e-05,0,0.053,0.035,0.0005
300.75,0.001376,0.0042077,-3.9703e-05,0,0.054,0.035,0.0005
300.75,0.001376,0.0042787,-6.368e-05,0,0.055,0.035,0.0005
300.76,0.001376,0.0043395,-8.2978e-05,0,0.056,0.035,0.0005
300.76,0.001376,0.0043906,-9.7268e-05,0,0.057,0.035,0.0005
300.76,0.001376,0.0044324,-0.00010631,0,0.058,0.035,0.0005
300.77,0.0013762,0.0044658,-0.00010995,0,0.059,0.035,0.0005
300.77,0.0013763,0.0044912,-0.00010815,0,0.06,0.035,0.0005
300.77,0.0013765,0.0045095,-0.00010095,0,0.061,0.035,0.0005
300.77,0.0013768,0.0045214,-8.8489e-05,0,0.062,0.035,0.0005
300.78,0.0013771,0.0045278,-7.1005e-05,0,0.063,0.035,0.0005
300.78,0.0013774,0.0045296,-4.8826e-05,0,0.064,0.035,0.0005
300.78,0.0013778,0.0045276,-2.2369e-05,0,0.065,0.035,0.0005
300.78,0.0013782,0.0045227,7.8641e-06,0,0.066,0.035,0.0005
300.78,0.0013786,0.004516,4.1295e-05,0,0.067,0.035,0.0005
300.79,0.0013791,0.0045084,7.728e-05,0,0.068,0.035,0.0005
300.79,0.0013796,0.004501,0.00011513,0,0.069,0.035,0.0005
300.79,0.0013802,0.0044949,0.00015415,0,0.07,0.035,0.0005
300.79,0.0013807,0.0044912,0.00019367,0,0.071,0.035,0.0005
300.79,0.0013813,0.0044912,0.00023314,0,0.072,0.035,0.0005
300.79,0.0013818,0.004496,0.00027224,0,0.073,0.035,0.0005
300.79,0.0013824,0.0045067,0.00031102,0,0.074,0.035,0.0005
300.79,0.001383,0.0045244,0.00035016,0,0.075,0.035,0.0005
300.78,0.0013835,0.0045501,0.00039125,0,0.076,0.035,0.0005
300.78,0.001384,0.0045843,0.00043731,0,0.077,0.035,0.0005
300.78,0.0013845,0.0046272,0.0004933,0,0.078,0.035,0.0005
300.77,0.0013849,0.0046782,0.00056701,0,0.079,0.035,0.0005
300.77,0.0013853,0.004736,0.00067011,0,0.08,0.035,0.0005
300.77,0.0013856,0.0047977,0.00081952,0,0.081,0.035,0.0005
300.76,0.0013859,0.0048592,0.0010393,0,0.082,0.035,0.0005
300.76,0.0013862,0.0049141,0.0013626,0,0.083,0.035,0.0005
300.75,0.0013864,0.0049539,0.0018346,0,0.084,0.035,0.0005
300.75,0.0013868,0.0049677,0.0025154,0,0.085,0.035,0.0005
300.76,0.0013873,0.0049418,0.0034823,0,0.086,0.035,0.0005
300.78,0.0013882,0.0048605,0.0048325,0,0.087,0.035,0.0005
300.81,0.0013896,0.0047068,0.0066824,0,0.088,0.035,0.0005
300.87,0.0013916,0.0044643,0.0091617,0,0.089,0.035,0.0005
300.96,0.0013945,0.0041197,0.012399,0,0.09,0.035,0.0005
301.1,0.0013986,0.003667,0.01649,0,0.091,0.035,0.0005
301.3,0.0014039,0.0031121,0.021446,0,0.092,0.035,0.0005
301.59,0.0014105,0.0024776,0.027113,0,0.093,0.035,0.0005
301.96,0.0014181,0.0018058,0.033066,0,0.094,0.035,0.0005
302.44,0.0014264,0.001157,0.038493,0,0.095,0.035,0.0005
303.02,0.0014345,0.00060201,0.042114,0,0.096,0.035,0.0005
303.7,0.0014416,0.00020451,0.042183,0,0.097,0.035,0.0005
304.43,0.0014468,-3.3042e-06,0.036613,0,0.098,0.035,0.0005
305.21,0.0014495,-4.6281e-05,0.023224,0,0.099,0.035,0.0005
306,0.0014502,0,0,0,0.1,0.035,0.0005
298.46,0.0015074,0.00019867,-0.018145,0,0.001,0.036,0.0005
298,0.0015055,0,0,0,0,0.036,0.0005
298.92,0.0015096,0.00054202,-0.030722,0,0.002,0.036,0.0005
299.36,0.0015089,0.00097516,-0.038419,0,0.003,0.036,0.0005
299.77,0.0015059,0.0013774,-0.041967,0,0.004,0.036,0.0005
300.15,0.0015014,0.00168,-0.042178,0,0.005,0.036,0.0005
300.47,0.0014962,0.0018538,-0.039903,0,0.006,0.036,0.0005
300.73,0.0014909,0.0018969,-0.035958,0,0.007,0.036,0.0005
300.94,0.0014861,0.0018263,-0.031062,0,0.008,0.036,0.0005
301.1,0.0014823,0.00167,-0.025794,0,0.009,0.036,0.0005
301.2,0.0014795,0.001459,-0.020588,0,0.01,0.036,0.0005
301.26,0.0014777,0.0012215,-0.015738,0,0.011,0.036,0.0005
301.28,0.0014768,0.0009803,-0.011426,0,0.012,0.036,0.0005
301.29,0.0014765,0.00075134,-0.0077412,0,0.013,0.036,0.0005
301.27,0.0014766,0.00054441,-0.0047086,0,0.014,0.036,0.0005
301.24,0.0014769,0.0003643,-0.0023053,0,0.015,0.036,0.0005
301.2,0.0014772,0.0002124,-0.00047811,0,0.016,0.036,0.0005
301.16,0.0014774,8.8124e-05,0.0008444,0,0.017,0.036,0.0005
301.12,0.0014775,-9.9094e-06,0.0017421,0,0.018,0.036,0.0005
301.08,0.0014774,-8.3209e-05,0.0022957,0,0.019,0.036,0.0005
301.04,0.0014771,-0.00013304,0.0025818,0,0.02,0.036,0.0005
301.01,0.0014767,-0.00016038,0.0026686,0,0.021,0.036,0.0005
300.98,0.0014763,-0.00016597,0.0026149,0,0.022,0.036,0.0005
300.95,0.0014758,-0.0001505,0.0024685,0,0.023,0.036,0.0005
300.93,0.0014753,-0.00011471,0.0022675,0,0.024,0.036,0.0005
300.91,0.0014749,-5.9511e-05,0.0020403,0,0.025,0.036,0.0005
300.9,0.0014745,1.3966e-05,0.0018075,0,0.026,0.036,0.0005
300.88,0.0014741,0.0001044,0.0015832,0,0.027,0.036,0.0005
300.87,0.0014738,0.00021028,0.0013761,0,0.028,0.036,0.0005
300.86,0.0014735,0.00032999,0.0011909,0,0.029,0.036,0.0005
300.86,0.0014733,0.00046184,0.0010294,0,0.03,0.036,0.0005
300.85,0.0014731,0.00060414,0.00089129,0,0.031,0.036,0.0005
300.84,0.0014729,0.0007552,0.00077498,0,0.032,0.036,0.0005
300.84,0.0014726,0.0009134,0.00067802,0,0.033,0.036,0.0005
300.84,0.0014724,0.0010772,0.00059759,0,0.034,0.036,0.0005
300.83,0.0014722,0.0012451,0.00053077,0,0.035,0.036,0.0005
300.83,0.001472,0.0014158,0.00047473,0,0.036,0.036,0.0005
300.83,0.0014717,0.0015879,0.00042692,0,0.037,0.036,0.0005
300.83,0.0014715,0.0017602,0.00038509,0,0.038,0.036,0.0005
300.82,0.0014712,0.0019315,0.00034736,0,0.039,0.036,0.0005
300.82,0.001471,0.0021007,0.00031221,0,0.04,0.036,0.0005
300.82,0.0014707,0.0022667,0.00027849,0,0.041,0.036,0.0005
300.82,0.0014704,0.0024286,0.00024538,0,0.042,0.036,0.0005
300.82,0.0014702,0.0025854,0.00021237,0,0.043,0.036,0.0005
300.82,0.0014699,0.0027364,0.0001792,0,0.044,0.036,0.0005
300.82,0.0014697,0.0028806,0.00014582,0,0.045,0.036,0.0005
300.82,0.0014694,0.0030174,0.00011239,0,0.046,0.036,0.0005
300.82,0.0014692,0.0031462,7.9203e-05,0,0.047,0.036,0.0005
300.82,0.001469,0.0032665,4.6641e-05,0,0.048,0.036,0.0005
300.82,0.0014688,0.0033779,1.5174e-05,0,0.049,0.036,0.0005
300.83,0.0014686,0.0034801,-1.4688e-05,0,0.05,0.036,0.0005
300.83,0.0014685,0.003573,-4.2425e-05,0,0.051,0.036,0.0005
300.83,0.0014684,0.0036565,-6.7519e-05,0,0.052,0.036,0.0005
300.83,0.0014683,0.0037306,-8.9485e-05,0,0.053,0.036,0.0005
300.84,0.0014683,0.0037956,-0.00010788,0,0.054,0.036,0.0005
300.84,0.0014683,0.0038516,-0.00012232,0,0.055,0.036,0.0005
300.84,0.0014683,0.0038991,-0.00013247,0,0.056,0.036,0.0005
300.84,0.0014684,0.0039384,-0.00013811,0,0.057,0.036,0.0005
300.85,0.0014685,0.00397,-0.00013906,0,0.058,0.036,0.0005
300.85,0.0014687,0.0039946,-0.00013524,0,0.059,0.036,0.0005
300.85,0.0014689,0.0040128,-0.00012666,0,0.06,0.036,0.0005
300.85,0.0014692,0.0040252,-0.00011341,0,0.061,0.036,0.0005
300.86,0.0014694,0.0040326,-9.5679e-05,0,0.062,0.036,0.0005
300.86,0.0014698,0.0040358,-7.3738e-05,0,0.063,0.036,0.0005
300.86,0.0014701,0.0040355,-4.7953e-05,0,0.064,0.036,0.0005
300.86,0.0014705,0.0040326,-1.8778e-05,0,0.065,0.036,0.0005
300.86,0.001471,0.004028,1.3246e-05,0,0.066,0.036,0.0005
300.86,0.0014714,0.0040225,4.7497e-05,0,0.067,0.036,0.0005
300.86,0.0014719,0.0040173,8.3285e-05,0,0.068,0.036,0.0005
300.86,0.0014724,0.0040133,0.00011987,0,0.069,0.036,0.0005
300.87,0.0014729,0.0040115,0.00015651,0,0.07,0.036,0.0005
300.87,0.0014735,0.0040132,0.0001925,0,0.071,0.036,0.0005
300.87,0.001474,0.0040195,0.00022725,0,0.072,0.036,0.0005
300.86,0.0014746,0.0040316,0.00026046,0,0.073,0.036,0.0005
300.86,0.0014751,0.0040507,0.00029223,0,0.074,0.036,0.0005
300.86,0.0014756,0.0040778,0.00032338,0,0.075,0.036,0.0005
300.86,0.0014761,0.0041137,0.00035575,0,0.076,0.036,0.0005
