"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
312.39,0.014932,-0.0048228,-0.00058842,0,0.018,0.065,0.0005
312.38,0.014932,-0.0046929,-0.00060762,0,0.019,0.065,0.0005
312.37,0.014932,-0.0045755,-0.00063253,0,0.02,0.065,0.0005
312.36,0.014931,-0.0044698,-0.00065401,0,0.021,0.065,0.0005
312.36,0.014931,-0.0043746,-0.00066795,0,0.022,0.065,0.0005
312.35,0.01493,-0.0042889,-0.00067311,0,0.023,0.065,0.0005
312.34,0.014929,-0.0042116,-0.00066969,0,0.024,0.065,0.0005
312.34,0.014929,-0.0041422,-0.00065854,0,0.025,0.065,0.0005
312.33,0.014928,-0.0040802,-0.00064066,0,0.026,0.065,0.0005
312.32,0.014927,-0.0040254,-0.00061697,0,0.027,0.065,0.0005
312.31,0.014926,-0.0039778,-0.00058823,0,0.028,0.065,0.0005
312.31,0.014925,-0.0039375,-0.00055503,0,0.029,0.065,0.0005
312.3,0.014924,-0.0039046,-0.0005178,0,0.03,0.065,0.0005
312.29,0.014923,-0.0038794,-0.00047684,0,0.031,0.065,0.0005
312.28,0.014921,-0.0038618,-0.00043241,0,0.032,0.065,0.0005
312.28,0.01492,-0.0038522,-0.00038475,0,0.033,0.065,0.0005
312.27,0.014919,-0.0038504,-0.0003341,0,0.034,0.065,0.0005
312.26,0.014918,-0.0038564,-0.00028074,0,0.035,0.065,0.0005
312.26,0.014916,-0.0038699,-0.00022504,0,0.036,0.065,0.0005
312.25,0.014915,-0.0038907,-0.00016741,0,0.037,0.065,0.0005
312.25,0.014913,-0.0039183,-0.00010836,0,0.038,0.065,0.0005
312.24,0.014912,-0.0039519,-4.846e-05,0,0.039,0.065,0.0005
312.24,0.014911,-0.003991,1.163e-05,0,0.04,0.065,0.0005
312.24,0.01491,-0.0040346,7.1199e-05,0,0.041,0.065,0.0005
312.24,0.014908,-0.0040816,0.00012949,0,0.042,0.065,0.0005
312.23,0.014907,-0.004131,0.00018572,0,0.043,0.065,0.0005
312.23,0.014906,-0.0041815,0.00023908,0,0.044,0.065,0.0005
312.23,0.014905,-0.0042318,0.0002888,0,0.045,0.065,0.0005
312.23,0.014904,-0.0042806,0.00033412,0,0.046,0.065,0.0005
312.24,0.014903,-0.0043266,0.00037437,0,0.047,0.065,0.0005
312.24,0.014902,-0.0043684,0.00040894,0,0.048,0.065,0.0005
312.24,0.014902,-0.0044048,0.00043734,0,0.049,0.065,0.0005
312.25,0.014901,-0.0044345,0.00045922,0,0.05,0.065,0.0005
312.25,0.014901,-0.0044567,0.00047435,0,0.051,0.065,0.0005
312.25,0.0149,-0.0044704,0.00048272,0,0.052,0.065,0.0005
312.26,0.0149,-0.0044749,0.00048445,0,0.053,0.065,0.0005
312.26,0.0149,-0.0044699,0.0004799,0,0.054,0.065,0.0005
312.27,0.0149,-0.0044551,0.0004696,0,0.055,0.065,0.0005
312.27,0.0149,-0.0044305,0.00045431,0,0.056,0.065,0.0005
312.27,0.014901,-0.0043965,0.00043495,0,0.057,0.065,0.0005
312.27,0.014901,-0.0043534,0.00041265,0,0.058,0.065,0.0005
312.28,0.014902,-0.004302,0.00038867,0,0.059,0.065,0.0005
312.28,0.014903,-0.0042429,0.00036438,0,0.06,0.065,0.0005
312.28,0.014903,-0.0041771,0.00034118,0,0.061,0.065,0.0005
312.28,0.014904,-0.0041054,0.00032039,0,0.062,0.065,0.0005
312.28,0.014906,-0.0040286,0.00030311,0,0.063,0.065,0.0005
312.28,0.014907,-0.0039476,0.00029008,0,0.064,0.065,0.0005
312.28,0.014908,-0.003863,0.00028137,0,0.065,0.065,0.0005
312.28,0.014909,-0.0037753,0.00027617,0,0.066,0.065,0.0005
312.28,0.014911,-0.003685,0.00027241,0,0.067,0.065,0.0005
312.28,0.014912,-0.0035922,0.00026642,0,0.068,0.065,0.0005
312.29,0.014914,-0.0034972,0.00025258,0,0.069,0.065,0.0005
312.29,0.014916,-0.0034002,0.000223,0,0.07,0.065,0.0005
312.29,0.014917,-0.0033013,0.00016731,0,0.071,0.065,0.0005
312.3,0.014919,-0.0032009,7.269e-05,0,0.072,0.065,0.0005
312.31,0.014921,-0.0030995,-7.586e-05,0,0.073,0.065,0.0005
312.32,0.014923,-0.0029975,-0.00029473,0,0.074,0.065,0.0005
312.33,0.014925,-0.0028956,-0.00060039,0,0.075,0.065,0.0005
312.33,0.014927,-0.0027943,-0.0010073,0,0.076,0.065,0.0005
312.33,0.014929,-0.0026937,-0.001525,0,0.077,0.065,0.0005
312.33,0.014932,-0.0025937,-0.0021542,0,0.078,0.065,0.0005
312.32,0.014935,-0.0024931,-0.002882,0,0.079,0.065,0.0005
312.29,0.014938,-0.0023903,-0.0036761,0,0.08,0.065,0.0005
312.25,0.014941,-0.0022833,-0.004479,0,0.081,0.065,0.0005
312.19,0.014944,-0.0021703,-0.0052015,0,0.082,0.065,0.0005
312.1,0.014946,-0.0020511,-0.0057184,0,0.083,0.065,0.0005
311.99,0.014949,-0.0019286,-0.0058664,0,0.084,0.065,0.0005
311.86,0.01495,-0.0018104,-0.0054458,0,0.085,0.065,0.0005
311.71,0.014951,-0.0017097,-0.0042277,0,0.086,0.065,0.0005
311.54,0.014951,-0.001645,-0.0019667,0,0.087,0.065,0.0005
311.39,0.014951,-0.0016373,0.001581,0,0.088,0.065,0.0005
311.25,0.01495,-0.0017042,0.0066325,0,0.089,0.065,0.0005
311.17,0.01495,-0.0018532,0.013342,0,0.09,0.065,0.0005
311.18,0.014952,-0.0020734,0.021745,0,0.091,0.065,0.0005
311.32,0.014955,-0.0023304,0.031671,0,0.092,0.065,0.0005
311.65,0.014961,-0.0025644,0.042622,0,0.093,0.065,0.0005
312.2,0.014969,-0.0026968,0.053629,0,0.094,0.065,0.0005
313,0.014978,-0.0026439,0.063126,0,0.095,0.065,0.0005
314.07,0.014987,-0.0023423,0.068909,0,0.096,0.065,0.0005
315.36,0.014995,-0.0017816,0.068266,0,0.097,0.065,0.0005
316.83,0.014998,-0.0010558,0.058301,0,0.098,0.065,0.0005
318.4,0.014995,-0.00041032,0.036331,0,0.099,0.065,0.0005
320,0.014991,0,0,0,0.1,0.065,0.0005
300.86,0.015503,9.246e-05,-0.046368,0,0.001,0.066,0.0005
298,0.015505,0,0,0,0,0.066,0.0005
303.62,0.015494,-8.6321e-05,-0.067145,0,0.002,0.066,0.0005
306.12,0.015481,-0.00066318,-0.069896,0,0.003,0.066,0.0005
308.21,0.015464,-0.0015764,-0.062172,0,0.004,0.066,0.0005
309.82,0.015447,-0.0026518,-0.050073,0,0.005,0.066,0.0005
310.97,0.015433,-0.0037044,-0.037578,0,0.006,0.066,0.0005
311.73,0.015422,-0.0045997,-0.026734,0,0.007,0.066,0.0005
312.2,0.015415,-0.0052722,-0.018236,0,0.008,0.066,0.0005
312.46,0.015411,-0.0057139,-0.012024,0,0.009,0.066,0.0005
312.6,0.015409,-0.0059532,-0.0077194,0,0.01,0.066,0.0005
312.66,0.015408,-0.0060346,-0.0048664,0,0.011,0.066,0.0005
312.68,0.015408,-0.0060048,-0.0030538,0,0.012,0.066,0.0005
312.67,0.015409,-0.0059041,-0.0019522,0,0.013,0.066,0.0005
312.66,0.015409,-0.0057643,-0.0013166,0,0.014,0.066,0.0005
312.64,0.015409,-0.0056078,-0.00097414,0,0.015,0.066,0.0005
312.63,0.015409,-0.0054493,-0.00080751,0,0.016,0.066,0.0005
312.61,0.015409,-0.0052975,-0.00074022,0,0.017,0.066,0.0005
312.6,0.015409,-0.0051568,-0.00072426,0,0.018,0.066,0.0005
312.59,0.015409,-0.0050289,-0.00073078,0,0.019,0.066,0.0005
312.58,0.015408,-0.0049139,-0.00074339,0,0.02,0.066,0.0005
312.57,0.015407,-0.0048112,-0.00075348,0,0.021,0.066,0.0005
312.57,0.015407,-0.0047196,-0.0007571,0,0.022,0.066,0.0005
312.56,0.015406,-0.0046382,-0.0007529,0,0.023,0.066,0.0005
312.55,0.015405,-0.0045661,-0.00074089,0,0.024,0.066,0.0005
312.54,0.015404,-0.0045027,-0.00072166,0,0.025,0.066,0.0005
312.54,0.015403,-0.0044476,-0.00069601,0,0.026,0.066,0.0005
312.53,0.015402,-0.0044007,-0.00066466,0,0.027,0.066,0.0005
312.52,0.015401,-0.0043617,-0.00062825,0,0.028,0.066,0.0005
312.51,0.015399,-0.0043309,-0.00058729,0,0.029,0.066,0.0005
312.51,0.015398,-0.0043082,-0.00054217,0,0.03,0.066,0.0005
312.5,0.015397,-0.0042937,-0.00049322,0,0.031,0.066,0.0005
312.49,0.015395,-0.0042874,-0.00044075,0,0.032,0.066,0.0005
312.48,0.015394,-0.0042893,-0.00038506,0,0.033,0.066,0.0005
312.48,0.015392,-0.0042992,-0.0003265,0,0.034,0.066,0.0005
312.47,0.015391,-0.0043169,-0.00026548,0,0.035,0.066,0.0005
312.47,0.015389,-0.0043419,-0.00020249,0,0.036,0.066,0.0005
312.46,0.015388,-0.0043736,-0.00013808,0,0.037,0.066,0.0005
312.46,0.015386,-0.0044114,-7.2916e-05,0,0.038,0.066,0.0005
312.46,0.015385,-0.0044544,-7.7186e-06,0,0.039,0.066,0.0005
312.45,0.015383,-0.0045015,5.6718e-05,0,0.04,0.066,0.0005
312.45,0.015382,-0.0045516,0.00011955,0,0.041,0.066,0.0005
312.45,0.015381,-0.0046034,0.00017989,0,0.042,0.066,0.0005
312.45,0.015379,-0.0046555,0.00023685,0,0.043,0.066,0.0005
312.45,0.015378,-0.0047063,0.00028957,0,0.044,0.066,0.0005
312.46,0.015377,-0.0047543,0.0003372,0,0.045,0.066,0.0005
312.46,0.015376,-0.004798,0.00037898,0,0.046,0.066,0.0005
312.46,0.015375,-0.0048357,0.00041426,0,0.047,0.066,0.0005
312.47,0.015374,-0.0048661,0.00044248,0,0.048,0.066,0.0005
312.47,0.015374,-0.0048875,0.00046326,0,0.049,0.066,0.0005
312.48,0.015373,-0.0048988,0.00047638,0,0.05,0.066,0.0005
312.48,0.015373,-0.004899,0.00048182,0,0.051,0.066,0.0005
312.49,0.015373,-0.0048871,0.00047973,0,0.052,0.066,0.0005
312.49,0.015373,-0.0048627,0.00047052,0,0.053,0.066,0.0005
312.5,0.015373,-0.0048253,0.00045477,0,0.054,0.066,0.0005
312.5,0.015373,-0.0047749,0.00043329,0,0.055,0.066,0.0005
312.51,0.015373,-0.004712,0.00040709,0,0.056,0.066,0.0005
312.51,0.015374,-0.0046369,0.00037734,0,0.057,0.066,0.0005
312.51,0.015374,-0.0045506,0.00034538,0,0.058,0.066,0.0005
312.52,0.015375,-0.0044541,0.00031265,0,0.059,0.066,0.0005
312.52,0.015376,-0.0043486,0.00028062,0,0.06,0.066,0.0005
312.52,0.015376,-0.0042354,0.00025075,0,0.061,0.066,0.0005
312.52,0.015378,-0.0041159,0.00022436,0,0.062,0.066,0.0005
312.52,0.015379,-0.0039914,0.00020251,0,0.063,0.066,0.0005
312.51,0.01538,-0.003863,0.00018581,0,0.064,0.066,0.0005
312.51,0.015381,-0.003732,0.00017422,0,0.065,0.066,0.0005
312.51,0.015382,-0.0035992,0.00016675,0,0.066,0.066,0.0005
312.51,0.015384,-0.0034653,0.00016123,0,0.067,0.066,0.0005
312.51,0.015385,-0.0033312,0.00015387,0,0.068,0.066,0.0005
312.51,0.015387,-0.0031973,0.00013904,0,0.069,0.066,0.0005
312.51,0.015388,-0.0030642,0.00010888,0,0.07,0.066,0.0005
312.51,0.01539,-0.0029326,5.3144e-05,0,0.071,0.066,0.0005
312.51,0.015392,-0.0028034,-4.0829e-05,0,0.072,0.066,0.0005
312.51,0.015393,-0.0026778,-0.00018783,0,0.073,0.066,0.0005
312.52,0.015395,-0.0025572,-0.00040411,0,0.074,0.066,0.0005
312.52,0.015397,-0.002443,-0.0007061,0,0.075,0.066,0.0005
312.52,0.015399,-0.0023368,-0.0011084,0,0.076,0.066,0.0005
312.52,0.015401,-0.00224,-0.001621,0,0.077,0.066,0.0005
312.51,0.015404,-0.0021532,-0.0022453,0,0.078,0.066,0.0005
312.5,0.015406,-0.0020762,-0.0029693,0,0.079,0.066,0.0005
312.47,0.015409,-0.0020077,-0.0037616,0,0.08,0.066,0.0005
312.42,0.015412,-0.0019454,-0.004565,0,0.081,0.066,0.0005
312.35,0.015415,-0.0018863,-0.0052898,0,0.082,0.066,0.0005
312.27,0.015418,-0.0018283,-0.0058092,0,0.083,0.066,0.0005
312.15,0.015421,-0.0017711,-0.0059562,0,0.084,0.066,0.0005
312.02,0.015423,-0.0017187,-0.0055259,0,0.085,0.066,0.0005
311.87,0.015424,-0.0016805,-0.004284,0,0.086,0.066,0.0005
311.7,0.015425,-0.0016714,-0.0019807,0,0.087,0.066,0.0005
311.54,0.015424,-0.0017094,0.001628,0,0.088,0.066,0.0005
311.41,0.015424,-0.0018107,0.0067527,0,0.089,0.066,0.0005
311.33,0.015424,-0.001982,0.013534,0,0.09,0.066,0.0005
311.34,0.015425,-0.0022124,0.021986,0,0.091,0.066,0.0005
311.48,0.015429,-0.002468,0.031914,0,0.092,0.066,0.0005
311.8,0.015434,-0.0026899,0.042799,0,0.093,0.066,0.0005
312.35,0.015441,-0.0028009,0.053659,0,0.094,0.066,0.0005
313.14,0.01545,-0.0027204,0.062936,0,0.095,0.066,0.0005
314.19,0.015459,-0.0023897,0.068466,0,0.096,0.066,0.0005
315.46,0.015466,-0.0018039,0.067611,0,0.097,0.066,0.0005
316.9,0.015469,-0.0010617,0.057579,0,0.098,0.066,0.0005
318.43,0.015466,-0.00041004,0.035798,0,0.099,0.066,0.0005
320,0.015463,0,0,0,0.1,0.066,0.0005
300.91,0.01599,6.8658e-05,-0.04631,0,0.001,0.067,0.0005
298,0.015993,0,0,0,0,0.067,0.0005
303.71,0.015981,-0.00015949,-0.066749,0,0.002,0.067,0.0005
306.25,0.015967,-0.00080398,-0.06912,0,0.003,0.067,0.0005
308.36,0.015949,-0.001784,-0.061144,0,0.004,0.067,0.0005
309.98,0.015932,-0.0029143,-0.04898,0,0.005,0.067,0.0005
311.14,0.015918,-0.0040059,-0.036584,0,0.006,0.067,0.0005
311.9,0.015907,-0.0049255,-0.025939,0,0.007,0.067,0.0005
312.37,0.0159,-0.0056109,-0.017674,0,0.008,0.067,0.0005
312.64,0.015896,-0.0060586,-0.011683,0,0.009,0.067,0.0005
312.78,0.015894,-0.0063003,-0.0075594,0,0.01,0.067,0.0005
312.85,0.015893,-0.006383,-0.0048414,0,0.011,0.067,0.0005
312.87,0.015893,-0.0063546,-0.0031196,0,0.012,0.067,0.0005
312.87,0.015893,-0.006256,-0.0020724,0,0.013,0.067,0.0005
312.86,0.015893,-0.0061191,-0.0014643,0,0.014,0.067,0.0005
312.84,0.015893,-0.005966,-0.0011307,0,0.015,0.067,0.0005
312.83,0.015893,-0.0058115,-0.00096145,0,0.016,0.067,0.0005
312.82,0.015893,-0.005664,-0.00088505,0,0.017,0.067,0.0005
312.81,0.015893,-0.0055279,-0.00085692,0,0.018,0.067,0.0005
312.8,0.015892,-0.005405,-0.00085036,0,0.019,0.067,0.0005
312.79,0.015891,-0.0052955,-0.00085016,0,0.02,0.067,0.0005
312.78,0.01589,-0.0051987,-0.00084826,0,0.021,0.067,0.0005
312.77,0.01589,-0.0051137,-0.00084086,0,0.022,0.067,0.0005
312.76,0.015889,-0.0050396,-0.00082652,0,0.023,0.067,0.0005
312.75,0.015887,-0.0049756,-0.00080508,0,0.024,0.067,0.0005
312.75,0.015886,-0.0049211,-0.00077692,0,0.025,0.067,0.0005
312.74,0.015885,-0.0048758,-0.00074263,0,0.026,0.067,0.0005
312.73,0.015884,-0.0048393,-0.0007028,0,0.027,0.067,0.0005
312.72,0.015882,-0.0048116,-0.00065795,0,0.028,0.067,0.0005
312.72,0.015881,-0.0047926,-0.00060855,0,0.029,0.067,0.0005
312.71,0.015879,-0.0047824,-0.00055497,0,0.03,0.067,0.0005
312.7,0.015878,-0.0047807,-0.00049759,0,0.031,0.067,0.0005
312.7,0.015876,-0.0047876,-0.00043677,0,0.032,0.067,0.0005
312.69,0.015874,-0.0048027,-0.00037292,0,0.033,0.067,0.0005
312.69,0.015873,-0.0048257,-0.00030652,0,0.034,0.067,0.0005
312.68,0.015871,-0.0048562,-0.0002381,0,0.035,0.067,0.0005
312.68,0.015869,-0.0048936,-0.00016831,0,0.036,0.067,0.0005
312.67,0.015868,-0.0049369,-9.7872e-05,0,0.037,0.067,0.0005
312.67,0.015866,-0.0049852,-2.7593e-05,0,0.038,0.067,0.0005
312.67,0.015864,-0.0050374,4.1634e-05,0,0.039,0.067,0.0005
312.67,0.015863,-0.0050922,0.00010886,0,0.04,0.067,0.0005
312.67,0.015861,-0.0051481,0.00017311,0,0.041,0.067,0.0005
312.67,0.01586,-0.0052035,0.00023336,0,0.042,0.067,0.0005
312.67,0.015859,-0.0052566,0.00028864,0,0.043,0.067,0.0005
312.68,0.015858,-0.0053058,0.000338,0,0.044,0.067,0.0005
312.68,0.015856,-0.0053491,0.00038058,0,0.045,0.067,0.0005
312.69,0.015856,-0.0053848,0.00041561,0,0.046,0.067,0.0005
312.69,0.015855,-0.0054109,0.0004425,0,0.047,0.067,0.0005
312.7,0.015854,-0.0054259,0.00046079,0,0.048,0.067,0.0005
312.71,0.015853,-0.0054282,0.00047025,0,0.049,0.067,0.0005
312.71,0.015853,-0.0054164,0.00047084,0,0.05,0.067,0.0005
312.72,0.015853,-0.0053894,0.00046278,0,0.051,0.067,0.0005
312.73,0.015853,-0.0053464,0.00044651,0,0.052,0.067,0.0005
312.73,0.015853,-0.0052869,0.00042271,0,0.053,0.067,0.0005
312.74,0.015853,-0.0052107,0.00039232,0,0.054,0.067,0.0005
312.75,0.015853,-0.0051181,0.00035645,0,0.055,0.067,0.0005
312.75,0.015854,-0.0050096,0.00031645,0,0.056,0.067,0.0005
312.75,0.015854,-0.0048861,0.00027378,0,0.057,0.067,0.0005
312.76,0.015855,-0.0047489,0.00023003,0,0.058,0.067,0.0005
312.76,0.015856,-0.0045994,0.00018687,0,0.059,0.067,0.0005
312.76,0.015856,-0.0044395,0.0001459,0,0.06,0.067,0.0005
312.76,0.015857,-0.0042709,0.00010868,0,0.061,0.067,0.0005
312.76,0.015858,-0.0040955,7.6525e-05,0,0.062,0.067,0.0005
312.75,0.015859,-0.0039152,5.0433e-05,0,0.063,0.067,0.0005
312.75,0.01586,-0.0037318,3.0897e-05,0,0.064,0.067,0.0005
312.74,0.015862,-0.0035468,1.7712e-05,0,0.065,0.067,0.0005
312.74,0.015863,-0.0033619,9.7385e-06,0,0.066,0.067,0.0005
312.74,0.015864,-0.0031781,4.6278e-06,0,0.067,0.067,0.0005
312.73,0.015866,-0.0029967,-1.4808e-06,0,0.068,0.067,0.0005
312.73,0.015867,-0.0028187,-1.4266e-05,0,0.069,0.067,0.0005
312.72,0.015868,-0.0026452,-4.1505e-05,0,0.07,0.067,0.0005
312.72,0.01587,-0.0024773,-9.3266e-05,0,0.071,0.067,0.0005
312.72,0.015871,-0.0023165,-0.00018194,0,0.072,0.067,0.0005
312.72,0.015873,-0.0021646,-0.00032203,0,0.073,0.067,0.0005
312.72,0.015874,-0.0020236,-0.00052948,0,0.074,0.067,0.0005
312.72,0.015876,-0.0018961,-0.00082057,0,0.075,0.067,0.0005
312.71,0.015877,-0.0017846,-0.00121,0,0.076,0.067,0.0005
312.71,0.015879,-0.0016913,-0.0017082,0,0.077,0.067,0.0005
312.69,0.015882,-0.0016181,-0.0023174,0,0.078,0.067,0.0005
312.67,0.015884,-0.0015656,-0.0030267,0,0.079,0.067,0.0005
312.64,0.015887,-0.0015329,-0.0038061,0,0.08,0.067,0.0005
312.58,0.01589,-0.0015177,-0.0045995,0,0.081,0.067,0.0005
312.52,0.015893,-0.0015162,-0.0053179,0,0.082,0.067,0.0005
312.42,0.015897,-0.0015242,-0.0058334,0,0.083,0.067,0.0005
312.31,0.015899,-0.0015388,-0.0059763,0,0.084,0.067,0.0005
312.17,0.015902,-0.00156,-0.0055374,0,0.085,0.067,0.0005
312.02,0.015903,-0.0015932,-0.0042765,0,0.086,0.067,0.0005
311.86,0.015904,-0.0016489,-0.0019394,0,0.087,0.067,0.0005
311.7,0.015904,-0.0017418,0.0017191,0,0.088,0.067,0.0005
311.56,0.015903,-0.0018856,0.0069048,0,0.089,0.067,0.0005
311.48,0.015903,-0.0020862,0.013745,0,0.09,0.067,0.0005
311.49,0.015904,-0.0023326,0.022234,0,0.091,0.067,0.0005
311.64,0.015907,-0.0025912,0.032153,0,0.092,0.067,0.0005
311.96,0.015912,-0.0028045,0.04296,0,0.093,0.067,0.0005
312.5,0.01592,-0.0028971,0.053665,0,0.094,0.067,0.0005
313.28,0.015928,-0.0027917,0.062718,0,0.095,0.067,0.0005
314.31,0.015937,-0.0024341,0.067996,0,0.096,0.067,0.0005
315.55,0.015944,-0.0018251,0.066936,0,0.097,0.067,0.0005
316.96,0.015947,-0.0010678,0.056847,0,0.098,0.067,0.0005
318.47,0.015944,-0.00041021,0.035263,0,0.099,0.067,0.0005
320,0.01594,0,0,0,0.1,0.067,0.0005
300.96,0.016484,4.3605e-05,-0.046215,0,0.001,0.068,0.0005
298,0.016487,0,0,0,0,0.068,0.0005
303.8,0.016475,-0.00023581,-0.066292,0,0.002,0.068,0.0005
306.37,0.01646,-0.00094995,-0.068276,0,0.003,0.068,0.0005
308.51,0.016442,-0.0019982,-0.060054,0,0.004,0.068,0.0005
310.15,0.016425,-0.0031843,-0.04784,0,0.005,0.068,0.0005
311.31,0.01641,-0.0043158,-0.035558,0,0.006,0.068,0.0005
312.08,0.0164,-0.0052606,-0.025124,0,0.007,0.068,0.0005
312.55,0.016392,-0.0059606,-0.017101,0,0.008,0.068,0.0005
312.82,0.016388,-0.0064162,-0.011335,0,0.009,0.068,0.0005
312.97,0.016385,-0.006663,-0.0073962,0,0.01,0.068,0.0005
313.03,0.016384,-0.0067501,-0.0048136,0,0.011,0.068,0.0005
313.06,0.016384,-0.0067263,-0.003182,0,0.012,0.068,0.0005
313.06,0.016384,-0.0066333,-0.0021886,0,0.013,0.068,0.0005
313.05,0.016384,-0.0065028,-0.0016071,0,0.014,0.068,0.0005
313.04,0.016384,-0.0063568,-0.0012819,0,0.015,0.068,0.0005
313.03,0.016384,-0.0062097,-0.0011096,0,0.016,0.068,0.0005
313.02,0.016384,-0.00607,-0.0010238,0,0.017,0.068,0.0005
313.01,0.016383,-0.0059421,-0.00098314,0,0.018,0.068,0.0005
313,0.016382,-0.0058276,-0.0009631,0,0.019,0.068,0.0005
312.99,0.016381,-0.0057269,-0.00094962,0,0.02,0.068,0.0005
312.98,0.01638,-0.0056394,-0.00093517,0,0.021,0.068,0.0005
312.97,0.016379,-0.0055642,-0.0009161,0,0.022,0.068,0.0005
312.96,0.016378,-0.0055006,-0.00089092,0,0.023,0.068,0.0005
312.95,0.016377,-0.0054477,-0.0008593,0,0.024,0.068,0.0005
312.95,0.016375,-0.0054051,-0.00082145,0,0.025,0.068,0.0005
312.94,0.016374,-0.0053722,-0.00077778,0,0.026,0.068,0.0005
312.93,0.016372,-0.0053489,-0.00072878,0,0.027,0.068,0.0005
312.92,0.016371,-0.0053349,-0.00067488,0,0.028,0.068,0.0005
312.92,0.016369,-0.0053301,-0.00061651,0,0.029,0.068,0.0005
312.91,0.016367,-0.0053344,-0.00055409,0,0.03,0.068,0.0005
312.9,0.016366,-0.0053475,-0.00048802,0,0.031,0.068,0.0005
312.9,0.016364,-0.0053692,-0.00041877,0,0.032,0.068,0.0005
312.89,0.016362,-0.005399,-0.00034687,0,0.033,0.068,0.0005
312.89,0.01636,-0.0054365,-0.00027292,0,0.034,0.068,0.0005
312.89,0.016358,-0.0054808,-0.00019764,0,0.035,0.068,0.0005
312.88,0.016356,-0.0055312,-0.00012183,0,0.036,0.068,0.0005
312.88,0.016355,-0.0055866,-4.6396e-05,0,0.037,0.068,0.0005
312.88,0.016353,-0.0056456,2.7676e-05,0,0.038,0.068,0.0005
312.88,0.016351,-0.0057069,9.9323e-05,0,0.039,0.068,0.0005
312.89,0.01635,-0.0057688,0.00016743,0,0.04,0.068,0.0005
312.89,0.016348,-0.0058296,0.00023087,0,0.041,0.068,0.0005
312.89,0.016347,-0.0058874,0.00028851,0,0.042,0.068,0.0005
312.9,0.016345,-0.0059401,0.00033927,0,0.043,0.068,0.0005
312.9,0.016344,-0.0059856,0.00038216,0,0.044,0.068,0.0005
312.91,0.016343,-0.0060219,0.0004163,0,0.045,0.068,0.0005
312.92,0.016342,-0.0060468,0.00044096,0,0.046,0.068,0.0005
312.92,0.016342,-0.0060583,0.00045561,0,0.047,0.068,0.0005
312.93,0.016341,-0.0060545,0.00045997,0,0.048,0.068,0.0005
312.94,0.016341,-0.0060338,0.00045397,0,0.049,0.068,0.0005
312.95,0.01634,-0.0059947,0.00043784,0,0.05,0.068,0.0005
312.96,0.01634,-0.0059359,0.00041209,0,0.051,0.068,0.0005
312.97,0.01634,-0.0058569,0.00037749,0,0.052,0.068,0.0005
312.98,0.016341,-0.005757,0.0003351,0,0.053,0.068,0.0005
312.98,0.016341,-0.0056364,0.00028624,0,0.054,0.068,0.0005
312.99,0.016341,-0.0054954,0.00023244,0,0.055,0.068,0.0005
313,0.016342,-0.0053351,0.00017541,0,0.056,0.068,0.0005
313,0.016343,-0.0051565,0.00011699,0,0.057,0.068,0.0005
313,0.016343,-0.0049615,5.9092e-05,0,0.058,0.068,0.0005
313,0.016344,-0.004752,3.6275e-06,0,0.059,0.068,0.0005
313,0.016345,-0.0045303,-4.7585e-05,0,0.06,0.068,0.0005
313,0.016346,-0.0042988,-9.2902e-05,0,0.061,0.068,0.0005
313,0.016347,-0.00406,-0.00013097,0,0.062,0.068,0.0005
312.99,0.016348,-0.0038165,-0.00016085,0,0.063,0.068,0.0005
312.99,0.016349,-0.0035705,-0.00018217,0,0.064,0.068,0.0005
312.98,0.01635,-0.0033246,-0.00019531,0,0.065,0.068,0.0005
312.97,0.016351,-0.0030806,-0.0002016,0,0.066,0.068,0.0005
312.96,0.016352,-0.0028405,-0.00020356,0,0.067,0.068,0.0005
312.95,0.016353,-0.002606,-0.00020518,0,0.068,0.068,0.0005
312.95,0.016354,-0.0023786,-0.00021219,0,0.069,0.068,0.0005
312.94,0.016355,-0.00216,-0.00023227,0,0.07,0.068,0.0005
312.93,0.016356,-0.0019519,-0.00027529,0,0.071,0.068,0.0005
312.92,0.016357,-0.0017562,-0.00035332,0,0.072,0.068,0.0005
312.92,0.016358,-0.0015754,-0.00048047,0,0.073,0.068,0.0005
312.91,0.01636,-0.0014121,-0.00067232,0,0.074,0.068,0.0005
312.91,0.016361,-0.0012697,-0.00094488,0,0.075,0.068,0.0005
312.9,0.016362,-0.0011514,-0.0013128,0,0.076,0.068,0.0005
312.88,0.016364,-0.0010607,-0.001787,0,0.077,0.068,0.0005
312.87,0.016366,-0.0010002,-0.0023704,0,0.078,0.068,0.0005
312.84,0.016368,-0.00097149,-0.0030537,0,0.079,0.068,0.0005
312.8,0.016371,-0.00097442,-0.0038085,0,0.08,0.068,0.0005
312.74,0.016374,-0.0010068,-0.0045806,0,0.081,0.068,0.0005
312.67,0.016377,-0.0010642,-0.0052824,0,0.082,0.068,0.0005
312.58,0.01638,-0.0011411,-0.0057861,0,0.083,0.068,0.0005
312.46,0.016383,-0.0012319,-0.0059205,0,0.084,0.068,0.0005
312.32,0.016386,-0.0013331,-0.0054724,0,0.085,0.068,0.0005
312.17,0.016388,-0.0014453,-0.0041966,0,0.086,0.068,0.0005
312,0.016388,-0.0015746,-0.0018338,0,0.087,0.068,0.0005
311.84,0.016388,-0.0017315,0.0018634,0,0.088,0.068,0.0005
311.71,0.016388,-0.0019268,0.0070967,0,0.089,0.068,0.0005
