"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
303.59,-0.0018261,0.014712,-0.0023045,0,0.091,0.003,0.0005
303.74,-0.0018489,0.015481,-0.0027876,0,0.092,0.003,0.0005
304,-0.0018754,0.01628,-0.0031839,0,0.093,0.003,0.0005
304.45,-0.0019055,0.016969,-0.0032223,0,0.094,0.003,0.0005
305.29,-0.0019372,0.017265,-0.0023684,0,0.095,0.003,0.0005
306.83,-0.0019645,0.016668,0.00021872,0,0.096,0.003,0.0005
309.6,-0.0019765,0.014459,0.0052808,0,0.097,0.003,0.0005
314.13,-0.00196,0.01011,0.011927,0,0.098,0.003,0.0005
320.5,-0.001904,0.0046916,0.01467,0,0.099,0.003,0.0005
328,-0.0018647,0,0,0,0.1,0.003,0.0005
298.47,3.9461e-05,0.00091264,-0.0041984,0,0.001,0.004,0.0005
298,2.7188e-05,0,0,0,0,0.004,0.0005
298.93,5.8008e-05,0.0029995,-0.0078347,0,0.002,0.004,0.0005
299.38,6.1343e-05,0.006408,-0.010994,0,0.003,0.004,0.0005
299.81,4.2442e-05,0.010802,-0.013547,0,0.004,0.004,0.0005
300.22,-6.1798e-06,0.015865,-0.015305,0,0.005,0.004,0.0005
300.6,-8.9554e-05,0.021273,-0.016139,0,0.006,0.004,0.0005
300.95,-0.0002076,0.026709,-0.016034,0,0.007,0.004,0.0005
301.25,-0.00035515,0.031905,-0.015084,0,0.008,0.004,0.0005
301.51,-0.00052334,0.036664,-0.013453,0,0.009,0.004,0.0005
301.72,-0.00070158,0.040856,-0.011339,0,0.01,0.004,0.0005
301.89,-0.00087941,0.044413,-0.0089378,0,0.011,0.004,0.0005
302.02,-0.0010479,0.047309,-0.0064209,0,0.012,0.004,0.0005
302.12,-0.0012002,0.049546,-0.0039285,0,0.013,0.004,0.0005
302.18,-0.001332,0.051146,-0.0015628,0,0.014,0.004,0.0005
302.23,-0.0014412,0.052139,0.0006052,0,0.015,0.004,0.0005
302.26,-0.0015278,0.05256,0.0025285,0,0.016,0.004,0.0005
302.27,-0.0015929,0.052445,0.0041814,0,0.017,0.004,0.0005
302.28,-0.0016385,0.051831,0.0055521,0,0.018,0.004,0.0005
302.28,-0.0016673,0.050758,0.0066397,0,0.019,0.004,0.0005
302.28,-0.0016822,0.049271,0.0074521,0,0.02,0.004,0.0005
302.27,-0.0016858,0.047418,0.0080037,0,0.021,0.004,0.0005
302.27,-0.0016808,0.045253,0.0083146,0,0.022,0.004,0.0005
302.27,-0.0016695,0.042836,0.0084092,0,0.023,0.004,0.0005
302.28,-0.001654,0.040231,0.0083157,0,0.024,0.004,0.0005
302.28,-0.0016359,0.037504,0.0080647,0,0.025,0.004,0.0005
302.29,-0.0016164,0.034718,0.0076879,0,0.026,0.004,0.0005
302.3,-0.0015965,0.031936,0.0072168,0,0.027,0.004,0.0005
302.32,-0.0015768,0.029211,0.006681,0,0.028,0.004,0.0005
302.33,-0.001558,0.02659,0.0061076,0,0.029,0.004,0.0005
302.35,-0.0015401,0.024111,0.0055199,0,0.03,0.004,0.0005
302.37,-0.0015234,0.021799,0.0049369,0,0.031,0.004,0.0005
302.39,-0.0015078,0.019673,0.004373,0,0.032,0.004,0.0005
302.41,-0.0014935,0.017741,0.0038384,0,0.033,0.004,0.0005
302.43,-0.0014803,0.016007,0.0033397,0,0.034,0.004,0.0005
302.45,-0.0014681,0.014466,0.0028806,0,0.035,0.004,0.0005
302.48,-0.0014569,0.01311,0.0024622,0,0.036,0.004,0.0005
302.5,-0.0014467,0.01193,0.0020838,0,0.037,0.004,0.0005
302.52,-0.0014373,0.010912,0.0017436,0,0.038,0.004,0.0005
302.54,-0.0014287,0.010044,0.0014389,0,0.039,0.004,0.0005
302.56,-0.0014208,0.0093138,0.0011665,0,0.04,0.004,0.0005
302.58,-0.0014136,0.0087075,0.00092313,0,0.041,0.004,0.0005
302.6,-0.001407,0.0082133,0.00070562,0,0.042,0.004,0.0005
302.62,-0.001401,0.0078201,0.00051143,0,0.043,0.004,0.0005
302.64,-0.0013956,0.0075184,0.00033798,0,0.044,0.004,0.0005
302.66,-0.0013908,0.0072984,0.00018248,0,0.045,0.004,0.0005
302.67,-0.0013866,0.0071515,4.2502e-05,0,0.046,0.004,0.0005
302.69,-0.0013828,0.007071,-8.3555e-05,0,0.047,0.004,0.0005
302.71,-0.0013796,0.0070502,-0.00019664,0,0.048,0.004,0.0005
302.73,-0.001377,0.0070825,-0.0002979,0,0.049,0.004,0.0005
302.74,-0.0013749,0.0071622,-0.00038844,0,0.05,0.004,0.0005
302.76,-0.0013733,0.0072839,-0.00046894,0,0.051,0.004,0.0005
302.78,-0.0013724,0.0074427,-0.00053981,0,0.052,0.004,0.0005
302.8,-0.0013719,0.0076338,-0.00060134,0,0.053,0.004,0.0005
302.81,-0.0013721,0.007853,-0.00065372,0,0.054,0.004,0.0005
302.83,-0.0013728,0.0080958,-0.00069712,0,0.055,0.004,0.0005
302.85,-0.0013741,0.0083584,-0.00073168,0,0.056,0.004,0.0005
302.86,-0.0013759,0.0086367,-0.00075758,0,0.057,0.004,0.0005
302.88,-0.0013783,0.0089271,-0.00077502,0,0.058,0.004,0.0005
302.89,-0.0013812,0.0092259,-0.00078425,0,0.059,0.004,0.0005
302.91,-0.0013847,0.0095297,-0.00078562,0,0.06,0.004,0.0005
302.93,-0.0013886,0.0098352,-0.00077954,0,0.061,0.004,0.0005
302.94,-0.0013931,0.010139,-0.00076651,0,0.062,0.004,0.0005
302.96,-0.001398,0.01044,-0.00074715,0,0.063,0.004,0.0005
302.98,-0.0014033,0.010733,-0.00072212,0,0.064,0.004,0.0005
302.99,-0.001409,0.011018,-0.00069221,0,0.065,0.004,0.0005
303.01,-0.001415,0.011292,-0.00065824,0,0.066,0.004,0.0005
303.02,-0.0014214,0.011553,-0.00062112,0,0.067,0.004,0.0005
303.04,-0.001428,0.011801,-0.0005818,0,0.068,0.004,0.0005
303.06,-0.0014349,0.012034,-0.00054127,0,0.069,0.004,0.0005
303.07,-0.0014419,0.012251,-0.00050053,0,0.07,0.004,0.0005
303.09,-0.0014492,0.012453,-0.00046064,0,0.071,0.004,0.0005
303.1,-0.0014566,0.01264,-0.00042264,0,0.072,0.004,0.0005
303.12,-0.0014641,0.012812,-0.00038759,0,0.073,0.004,0.0005
303.13,-0.0014717,0.012971,-0.00035656,0,0.074,0.004,0.0005
303.15,-0.0014794,0.013117,-0.00033067,0,0.075,0.004,0.0005
303.17,-0.0014872,0.013252,-0.00031123,0,0.076,0.004,0.0005
303.18,-0.001495,0.013379,-0.00029968,0,0.077,0.004,0.0005
303.2,-0.001503,0.0135,-0.00029761,0,0.078,0.004,0.0005
303.21,-0.001511,0.013618,-0.00030681,0,0.079,0.004,0.0005
303.23,-0.0015191,0.013737,-0.00032934,0,0.08,0.004,0.0005
303.24,-0.0015274,0.01386,-0.00036784,0,0.081,0.004,0.0005
303.26,-0.0015359,0.013994,-0.00042576,0,0.082,0.004,0.0005
303.28,-0.0015446,0.014142,-0.00050748,0,0.083,0.004,0.0005
303.29,-0.0015536,0.014311,-0.00061847,0,0.084,0.004,0.0005
303.31,-0.001563,0.014508,-0.0007656,0,0.085,0.004,0.0005
303.33,-0.0015728,0.014739,-0.00095729,0,0.086,0.004,0.0005
303.36,-0.0015833,0.015012,-0.0012034,0,0.087,0.004,0.0005
303.39,-0.0015944,0.015335,-0.0015146,0,0.088,0.004,0.0005
303.43,-0.0016065,0.015711,-0.0018995,0,0.089,0.004,0.0005
303.49,-0.0016195,0.01614,-0.0023591,0,0.09,0.004,0.0005
303.57,-0.0016338,0.016612,-0.0028726,0,0.091,0.004,0.0005
303.71,-0.0016494,0.017094,-0.0033695,0,0.092,0.004,0.0005
303.96,-0.0016662,0.017511,-0.0036714,0,0.093,0.004,0.0005
304.4,-0.0016832,0.017709,-0.0033948,0,0.094,0.004,0.0005
305.25,-0.0016977,0.017405,-0.001828,0,0.095,0.004,0.0005
306.83,-0.0017032,0.01615,0.0020563,0,0.096,0.004,0.0005
309.67,-0.0016903,0.013382,0.0089622,0,0.097,0.004,0.0005
314.26,-0.0016511,0.0088395,0.017269,0,0.098,0.004,0.0005
320.61,-0.001581,0.003811,0.019685,0,0.099,0.004,0.0005
328,-0.0015381,0,0,0,0.1,0.004,0.0005
298.54,5.9648e-05,0.00097335,-0.0057405,0,0.001,0.005,0.0005
298,4.6022e-05,0,0,0,0,0.005,0.0005
299.08,8.0481e-05,0.0032313,-0.010743,0,0.002,0.005,0.0005
299.61,8.4628e-05,0.0069118,-0.01505,0,0.003,0.005,0.0005
300.12,6.3917e-05,0.011602,-0.018451,0,0.004,0.005,0.0005
300.61,1.029e-05,0.016911,-0.020704,0,0.005,0.005,0.0005
301.06,-8.0797e-05,0.022461,-0.021679,0,0.006,0.005,0.0005
301.46,-0.00020778,0.027911,-0.02141,0,0.007,0.005,0.0005
301.81,-0.00036358,0.033002,-0.020065,0,0.008,0.005,0.0005
302.11,-0.00053762,0.037565,-0.017893,0,0.009,0.005,0.0005
302.34,-0.00071823,0.041515,-0.01516,0,0.01,0.005,0.0005
302.52,-0.00089457,0.044828,-0.012117,0,0.011,0.005,0.0005
302.65,-0.0010579,0.047519,-0.0089674,0,0.012,0.005,0.0005
302.74,-0.0012023,0.049629,-0.0058704,0,0.013,0.005,0.0005
302.79,-0.001324,0.051203,-0.0029358,0,0.014,0.005,0.0005
302.81,-0.001422,0.052288,-0.00023515,0,0.015,0.005,0.0005
302.81,-0.0014967,0.052921,0.0021879,0,0.016,0.005,0.0005
302.79,-0.0015498,0.053135,0.0043105,0,0.017,0.005,0.0005
302.75,-0.0015837,0.052952,0.0061232,0,0.018,0.005,0.0005
302.71,-0.0016011,0.052391,0.0076256,0,0.019,0.005,0.0005
302.67,-0.001605,0.051468,0.0088227,0,0.02,0.005,0.0005
302.63,-0.0015983,0.050203,0.0097241,0,0.021,0.005,0.0005
302.59,-0.0015836,0.04862,0.010343,0,0.022,0.005,0.0005
302.55,-0.0015632,0.046747,0.010698,0,0.023,0.005,0.0005
302.52,-0.0015394,0.044623,0.010809,0,0.024,0.005,0.0005
302.49,-0.0015136,0.042293,0.010704,0,0.025,0.005,0.0005
302.47,-0.0014874,0.039809,0.010411,0,0.026,0.005,0.0005
302.46,-0.0014617,0.037225,0.0099639,0,0.027,0.005,0.0005
302.45,-0.0014371,0.034598,0.0093957,0,0.028,0.005,0.0005
302.45,-0.0014141,0.03198,0.0087404,0,0.029,0.005,0.0005
302.45,-0.001393,0.029423,0.0080298,0,0.03,0.005,0.0005
302.45,-0.0013737,0.026966,0.0072921,0,0.031,0.005,0.0005
302.46,-0.0013562,0.024645,0.0065516,0,0.032,0.005,0.0005
302.47,-0.0013404,0.022483,0.0058272,0,0.033,0.005,0.0005
302.48,-0.0013261,0.020496,0.0051335,0,0.034,0.005,0.0005
302.5,-0.0013133,0.018694,0.0044802,0,0.035,0.005,0.0005
302.51,-0.0013016,0.017077,0.0038732,0,0.036,0.005,0.0005
302.53,-0.001291,0.015644,0.0033155,0,0.037,0.005,0.0005
302.55,-0.0012814,0.014386,0.0028071,0,0.038,0.005,0.0005
302.56,-0.0012726,0.013295,0.0023466,0,0.039,0.005,0.0005
302.58,-0.0012646,0.012359,0.0019313,0,0.04,0.005,0.0005
302.6,-0.0012573,0.011568,0.0015577,0,0.041,0.005,0.0005
302.62,-0.0012506,0.010908,0.0012221,0,0.042,0.005,0.0005
302.64,-0.0012445,0.010369,0.00092103,0,0.043,0.005,0.0005
302.65,-0.0012389,0.0099392,0.00065082,0,0.044,0.005,0.0005
302.67,-0.0012339,0.0096081,0.00040801,0,0.045,0.005,0.0005
302.69,-0.0012295,0.0093661,0.00019002,0,0.046,0.005,0.0005
302.71,-0.0012255,0.0092046,-5.5727e-06,0,0.047,0.005,0.0005
302.72,-0.0012221,0.0091155,-0.00018117,0,0.048,0.005,0.0005
302.74,-0.0012192,0.0090909,-0.0003385,0,0.049,0.005,0.0005
302.76,-0.0012168,0.009124,-0.00047897,0,0.05,0.005,0.0005
302.78,-0.001215,0.0092083,-0.00060364,0,0.051,0.005,0.0005
302.79,-0.0012137,0.0093378,-0.00071331,0,0.052,0.005,0.0005
302.81,-0.001213,0.0095069,-0.00080857,0,0.053,0.005,0.0005
302.83,-0.0012128,0.0097101,-0.00088991,0,0.054,0.005,0.0005
302.84,-0.0012131,0.0099425,-0.0009577,0,0.055,0.005,0.0005
302.86,-0.001214,0.010199,-0.0010123,0,0.056,0.005,0.0005
302.88,-0.0012155,0.010476,-0.0010541,0,0.057,0.005,0.0005
302.89,-0.0012175,0.010768,-0.0010834,0,0.058,0.005,0.0005
302.91,-0.00122,0.011071,-0.0011007,0,0.059,0.005,0.0005
302.93,-0.0012231,0.011382,-0.0011065,0,0.06,0.005,0.0005
302.94,-0.0012266,0.011697,-0.0011016,0,0.061,0.005,0.0005
302.96,-0.0012307,0.012012,-0.0010866,0,0.062,0.005,0.0005
302.98,-0.0012351,0.012324,-0.0010623,0,0.063,0.005,0.0005
302.99,-0.00124,0.012631,-0.0010298,0,0.064,0.005,0.0005
303.01,-0.0012452,0.012929,-0.00099022,0,0.065,0.005,0.0005
303.03,-0.0012508,0.013217,-0.00094461,0,0.066,0.005,0.0005
303.04,-0.0012567,0.013493,-0.00089424,0,0.067,0.005,0.0005
303.06,-0.0012628,0.013755,-0.00084044,0,0.068,0.005,0.0005
303.08,-0.0012691,0.014002,-0.00078455,0,0.069,0.005,0.0005
303.09,-0.0012757,0.014234,-0.00072797,0,0.07,0.005,0.0005
303.11,-0.0012824,0.014449,-0.00067212,0,0.071,0.005,0.0005
303.13,-0.0012892,0.014649,-0.00061842,0,0.072,0.005,0.0005
303.14,-0.0012962,0.014832,-0.00056835,0,0.073,0.005,0.0005
303.16,-0.0013032,0.015001,-0.00052337,0,0.074,0.005,0.0005
303.17,-0.0013102,0.015156,-0.00048503,0,0.075,0.005,0.0005
303.19,-0.0013174,0.015299,-0.000455,0,0.076,0.005,0.0005
303.2,-0.0013246,0.015431,-0.00043508,0,0.077,0.005,0.0005
303.22,-0.0013318,0.015555,-0.00042724,0,0.078,0.005,0.0005
303.23,-0.0013391,0.015673,-0.00043372,0,0.079,0.005,0.0005
303.25,-0.0013465,0.015788,-0.00045709,0,0.08,0.005,0.0005
303.27,-0.0013539,0.015904,-0.00050048,0,0.081,0.005,0.0005
303.28,-0.0013614,0.016023,-0.00056776,0,0.082,0.005,0.0005
303.3,-0.0013691,0.01615,-0.00066368,0,0.083,0.005,0.0005
303.32,-0.001377,0.016289,-0.00079403,0,0.084,0.005,0.0005
303.33,-0.001385,0.016444,-0.00096583,0,0.085,0.005,0.0005
303.36,-0.0013932,0.016618,-0.0011873,0,0.086,0.005,0.0005
303.38,-0.0014017,0.016813,-0.0014674,0,0.087,0.005,0.0005
303.41,-0.0014105,0.017031,-0.0018145,0,0.088,0.005,0.0005
303.44,-0.0014195,0.017269,-0.0022331,0,0.089,0.005,0.0005
303.49,-0.0014287,0.017518,-0.0027152,0,0.09,0.005,0.0005
303.57,-0.0014382,0.017757,-0.0032239,0,0.091,0.005,0.0005
303.71,-0.0014476,0.017942,-0.0036569,0,0.092,0.005,0.0005
303.95,-0.0014565,0.017992,-0.0037781,0,0.093,0.005,0.0005
304.41,-0.0014636,0.017749,-0.0031034,0,0.094,0.005,0.0005
305.29,-0.0014659,0.016945,-0.00077986,0,0.095,0.005,0.0005
306.95,-0.0014572,0.015197,0.0043256,0,0.096,0.005,0.0005
309.86,-0.0014301,0.012096,0.012757,0,0.097,0.005,0.0005
314.49,-0.0013807,0.0075972,0.022161,0,0.098,0.005,0.0005
320.77,-0.0013094,0.0030611,0.023823,0,0.099,0.005,0.0005
328,-0.0012685,0,0,0,0.1,0.005,0.0005
298.62,8.2629e-05,0.0010619,-0.0074052,0,0.001,0.006,0.0005
298,6.7852e-05,0,0,0,0,0.006,0.0005
299.24,0.00010482,0.0035073,-0.013877,0,0.002,0.006,0.0005
299.85,0.0001078,0.007442,-0.019373,0,0.003,0.006,0.0005
300.45,8.2428e-05,0.012357,-0.023585,0,0.004,0.006,0.0005
301.01,2.0589e-05,0.017783,-0.026227,0,0.005,0.006,0.0005
301.53,-8.1087e-05,0.023296,-0.027201,0,0.006,0.006,0.0005
302,-0.00021893,0.028552,-0.026624,0,0.007,0.006,0.0005
302.39,-0.0003836,0.033314,-0.024768,0,0.008,0.006,0.0005
302.72,-0.0005628,0.037458,-0.021979,0,0.009,0.006,0.0005
302.98,-0.00074405,0.040944,-0.018601,0,0.01,0.006,0.0005
303.17,-0.00091656,0.043798,-0.014933,0,0.011,0.006,0.0005
303.31,-0.0010723,0.046078,-0.01121,0,0.012,0.006,0.0005
303.39,-0.0012063,0.047856,-0.0075988,0,0.013,0.006,0.0005
303.42,-0.0013161,0.049204,-0.0042079,0,0.014,0.006,0.0005
303.42,-0.0014014,0.050184,-0.0011002,0,0.015,0.006,0.0005
303.4,-0.0014635,0.050841,0.0016928,0,0.016,0.006,0.0005
303.35,-0.0015043,0.051206,0.0041597,0,0.017,0.006,0.0005
303.28,-0.0015266,0.051298,0.0063014,0,0.018,0.006,0.0005
303.21,-0.0015333,0.051124,0.0081238,0,0.019,0.006,0.0005
303.13,-0.0015271,0.050682,0.0096349,0,0.02,0.006,0.0005
303.05,-0.001511,0.049971,0.010843,0,0.021,0.006,0.0005
302.97,-0.0014874,0.048989,0.011757,0,0.022,0.006,0.0005
302.89,-0.0014587,0.047739,0.012388,0,0.023,0.006,0.0005
302.83,-0.0014269,0.046232,0.012748,0,0.024,0.006,0.0005
302.77,-0.0013938,0.044487,0.012856,0,0.025,0.006,0.0005
302.71,-0.0013608,0.042532,0.012733,0,0.026,0.006,0.0005
302.67,-0.0013289,0.040404,0.012405,0,0.027,0.006,0.0005
302.63,-0.0012988,0.038148,0.011904,0,0.028,0.006,0.0005
302.61,-0.0012711,0.035811,0.011262,0,0.029,0.006,0.0005
302.59,-0.001246,0.033442,0.010516,0,0.03,0.006,0.0005
302.57,-0.0012235,0.031091,0.0096989,0,0.031,0.006,0.0005
302.56,-0.0012034,0.028798,0.0088425,0,0.032,0.006,0.0005
302.56,-0.0011857,0.026602,0.0079743,0,0.033,0.006,0.0005
302.56,-0.00117,0.02453,0.0071171,0,0.034,0.006,0.0005
302.56,-0.0011561,0.022605,0.0062888,0,0.035,0.006,0.0005
302.57,-0.0011438,0.020841,0.0055021,0,0.036,0.006,0.0005
302.58,-0.0011327,0.019244,0.0047652,0,0.037,0.006,0.0005
302.59,-0.0011228,0.017816,0.0040827,0,0.038,0.006,0.0005
302.6,-0.0011139,0.016555,0.003456,0,0.039,0.006,0.0005
302.62,-0.0011058,0.015453,0.0028843,0,0.04,0.006,0.0005
302.63,-0.0010984,0.014504,0.0023655,0,0.041,0.006,0.0005
302.65,-0.0010917,0.013697,0.0018961,0,0.042,0.006,0.0005
302.66,-0.0010856,0.013021,0.0014724,0,0.043,0.006,0.0005
302.68,-0.00108,0.012468,0.0010904,0,0.044,0.006,0.0005
302.7,-0.0010749,0.012025,0.00074642,0,0.045,0.006,0.0005
302.71,-0.0010704,0.011684,0.00043688,0,0.046,0.006,0.0005
302.73,-0.0010663,0.011434,0.00015863,0,0.047,0.006,0.0005
302.75,-0.0010628,0.011267,-9.1221e-05,0,0.048,0.006,0.0005
302.76,-0.0010597,0.011174,-0.00031501,0,0.049,0.006,0.0005
302.78,-0.0010571,0.011147,-0.00051464,0,0.05,0.006,0.0005
302.8,-0.0010551,0.011179,-0.00069168,0,0.051,0.006,0.0005
302.81,-0.0010535,0.011264,-0.00084739,0,0.052,0.006,0.0005
302.83,-0.0010525,0.011394,-0.00098276,0,0.053,0.006,0.0005
302.85,-0.0010521,0.011564,-0.0010986,0,0.054,0.006,0.0005
302.86,-0.0010521,0.011768,-0.0011956,0,0.055,0.006,0.0005
302.88,-0.0010528,0.012,-0.0012744,0,0.056,0.006,0.0005
302.9,-0.0010539,0.012256,-0.0013357,0,0.057,0.006,0.0005
302.92,-0.0010556,0.01253,-0.00138,0,0.058,0.006,0.0005
302.93,-0.0010578,0.012819,-0.001408,0,0.059,0.006,0.0005
302.95,-0.0010605,0.013117,-0.0014206,0,0.06,0.006,0.0005
302.97,-0.0010637,0.013421,-0.0014187,0,0.061,0.006,0.0005
302.99,-0.0010673,0.013727,-0.0014033,0,0.062,0.006,0.0005
303,-0.0010714,0.014032,-0.0013755,0,0.063,0.006,0.0005
303.02,-0.0010758,0.014332,-0.0013366,0,0.064,0.006,0.0005
303.04,-0.0010806,0.014626,-0.0012882,0,0.065,0.006,0.0005
303.06,-0.0010858,0.01491,-0.0012315,0,0.066,0.006,0.0005
303.07,-0.0010912,0.015182,-0.0011684,0,0.067,0.006,0.0005
303.09,-0.0010968,0.015441,-0.0011004,0,0.068,0.006,0.0005
303.11,-0.0011027,0.015686,-0.0010292,0,0.069,0.006,0.0005
303.12,-0.0011087,0.015916,-0.00095671,0,0.07,0.006,0.0005
303.14,-0.0011148,0.01613,-0.00088462,0,0.071,0.006,0.0005
303.16,-0.0011211,0.016327,-0.00081475,0,0.072,0.006,0.0005
303.17,-0.0011275,0.016509,-0.00074894,0,0.073,0.006,0.0005
303.19,-0.0011338,0.016675,-0.00068904,0,0.074,0.006,0.0005
303.21,-0.0011403,0.016826,-0.00063695,0,0.075,0.006,0.0005
303.22,-0.0011467,0.016964,-0.00059465,0,0.076,0.006,0.0005
303.24,-0.0011532,0.01709,-0.00056424,0,0.077,0.006,0.0005
303.25,-0.0011597,0.017205,-0.00054802,0,0.078,0.006,0.0005
303.27,-0.0011662,0.017312,-0.00054849,0,0.079,0.006,0.0005
303.28,-0.0011727,0.017413,-0.00056852,0,0.08,0.006,0.0005
303.3,-0.0011792,0.017509,-0.00061146,0,0.081,0.006,0.0005
303.32,-0.0011857,0.017603,-0.00068128,0,0.082,0.006,0.0005
303.33,-0.0011922,0.017697,-0.00078269,0,0.083,0.006,0.0005
303.35,-0.0011987,0.017793,-0.00092127,0,0.084,0.006,0.0005
303.37,-0.0012053,0.017893,-0.0011035,0,0.085,0.006,0.0005
303.39,-0.0012118,0.017996,-0.0013364,0,0.086,0.006,0.0005
303.41,-0.0012182,0.018102,-0.0016273,0,0.087,0.006,0.0005
303.43,-0.0012245,0.018206,-0.0019813,0,0.088,0.006,0.0005
303.47,-0.0012306,0.018301,-0.0023974,0,0.089,0.006,0.0005
303.52,-0.0012363,0.018372,-0.0028588,0,0.09,0.006,0.0005
303.6,-0.0012415,0.018391,-0.0033119,0,0.091,0.006,0.0005
303.73,-0.0012457,0.018312,-0.0036244,0,0.092,0.006,0.0005
303.99,-0.0012484,0.018048,-0.0035059,0,0.093,0.006,0.0005
304.47,-0.0012481,0.017446,-0.0023838,0,0.094,0.006,0.0005
305.4,-0.0012418,0.016256,0.00070472,0,0.095,0.006,0.0005
307.12,-0.0012241,0.01416,0.0069318,0,0.096,0.006,0.0005
310.11,-0.0011895,0.010877,0.016609,0,0.097,0.006,0.0005
314.75,-0.001137,0.0065293,0.026681,0,0.098,0.006,0.0005
320.94,-0.0010696,0.0024728,0.027331,0,0.099,0.006,0.0005
328,-0.0010326,0,0,0,0.1,0.006,0.0005
298.7,0.00010901,0.0011727,-0.0092158,0,0.001,0.007,0.0005
298,9.3252e-05,0,0,0,0,0.007,0.0005
299.4,0.00013167,0.0038086,-0.017237,0,0.002,0.007,0.0005
300.1,0.00013157,0.0079558,-0.023914,0,0.003,0.007,0.0005
300.78,9.897e-05,0.012995,-0.02884,0,0.004,0.007,0.0005
301.42,2.6411e-05,0.018386,-0.031715,0,0.005,0.007,0.0005
302,-8.7517e-05,0.023683,-0.032513,0,0.006,0.007,0.0005
302.52,-0.00023651,0.028556,-0.031472,0,0.007,0.007,0.0005
302.96,-0.00040883,0.03281,-0.028992,0,0.008,0.007,0.0005
303.31,-0.00059076,0.036373,-0.025524,0,0.009,0.007,0.0005
303.59,-0.00076944,0.039257,-0.02149,0,0.01,0.007,0.0005
303.79,-0.00093469,0.041533,-0.017232,0,0.011,0.007,0.0005
303.93,-0.0010796,0.043298,-0.013004,0,0.012,0.007,0.0005
304,-0.0012006,0.04465,-0.0089744,0,0.013,0.007,0.0005
304.03,-0.0012964,0.04568,-0.0052407,0,0.014,0.007,0.0005
304.02,-0.0013678,0.046458,-0.0018494,0,0.015,0.007,0.0005
303.97,-0.0014166,0.047037,0.0011864,0,0.016,0.007,0.0005
303.9,-0.0014453,0.047446,0.0038725,0,0.017,0.007,0.0005
303.81,-0.0014568,0.0477,0.0062241,0,0.018,0.007,0.0005
303.71,-0.0014537,0.047799,0.0082578,0,0.019,0.007,0.0005
303.6,-0.0014389,0.047731,0.0099882,0,0.02,0.007,0.0005
303.49,-0.0014148,0.047483,0.011426,0,0.021,0.007,0.0005
303.38,-0.001384,0.047037,0.01258,0,0.022,0.007,0.0005
303.27,-0.0013485,0.046376,0.013456,0,0.023,0.007,0.0005
303.17,-0.0013102,0.045491,0.014059,0,0.024,0.007,0.0005
303.08,-0.0012709,0.044377,0.014399,0,0.025,0.007,0.0005
302.99,-0.001232,0.043042,0.014486,0,0.026,0.007,0.0005
302.92,-0.0011945,0.0415,0.014339,0,0.027,0.007,0.0005
302.86,-0.0011593,0.039777,0.013979,0,0.028,0.007,0.0005
302.8,-0.0011269,0.037907,0.013436,0,0.029,0.007,0.0005
302.76,-0.0010977,0.03593,0.012741,0,0.03,0.007,0.0005
302.72,-0.0010716,0.033889,0.011929,0,0.031,0.007,0.0005
302.69,-0.0010487,0.031828,0.011034,0,0.032,0.007,0.0005
302.67,-0.0010287,0.029788,0.01009,0,0.033,0.007,0.0005
302.66,-0.0010112,0.027807,0.0091252,0,0.034,0.007,0.0005
302.65,-0.00099606,0.025916,0.0081659,0,0.035,0.007,0.0005
302.65,-0.00098282,0.024138,0.0072318,0,0.036,0.007,0.0005
302.65,-0.00097123,0.022492,0.0063378,0,0.037,0.007,0.0005
302.65,-0.00096101,0.020988,0.0054944,0,0.038,0.007,0.0005
302.66,-0.00095193,0.019633,0.0047076,0,0.039,0.007,0.0005
302.67,-0.0009438,0.018427,0.0039803,0,0.04,0.007,0.0005
302.68,-0.00093647,0.017368,0.0033126,0,0.041,0.007,0.0005
302.69,-0.00092983,0.01645,0.0027029,0,0.042,0.007,0.0005
302.7,-0.00092379,0.015667,0.0021484,0,0.043,0.007,0.0005
302.71,-0.0009183,0.015009,0.0016457,0,0.044,0.007,0.0005
302.73,-0.00091331,0.014468,0.0011908,0,0.045,0.007,0.0005
302.74,-0.00090881,0.014035,0.00078019,0,0.046,0.007,0.0005
302.76,-0.00090477,0.0137,0.00041019,0,0.047,0.007,0.0005
302.77,-0.00090119,0.013454,7.7548e-05,0,0.048,0.007,0.0005
302.79,-0.00089808,0.01329,-0.00022056,0,0.049,0.007,0.0005
302.81,-0.00089544,0.013198,-0.00048657,0,0.05,0.007,0.0005
302.82,-0.00089328,0.013171,-0.00072254,0,0.051,0.007,0.0005
302.84,-0.00089162,0.013201,-0.00093016,0,0.052,0.007,0.0005
302.86,-0.00089046,0.013282,-0.0011109,0,0.053,0.007,0.0005
302.88,-0.00088982,0.013407,-0.0012659,0,0.054,0.007,0.0005
302.89,-0.00088969,0.013569,-0.0013962,0,0.055,0.007,0.0005
302.91,-0.00089009,0.013764,-0.0015028,0,0.056,0.007,0.0005
302.93,-0.000891,0.013984,-0.0015866,0,0.057,0.007,0.0005
302.95,-0.00089242,0.014226,-0.0016486,0,0.058,0.007,0.0005
302.96,-0.00089434,0.014485,-0.0016898,0,0.059,0.007,0.0005
302.98,-0.00089675,0.014755,-0.0017112,0,0.06,0.007,0.0005
303,-0.00089962,0.015032,-0.0017141,0,0.061,0.007,0.0005
