"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
299.58,0.0023828,-0.0081658,-0.00015282,0,0.034,0.088,0.0005
299.58,0.0023832,-0.0082249,-0.00024648,0,0.035,0.088,0.0005
299.58,0.0023836,-0.0082922,-0.00034342,0,0.036,0.088,0.0005
299.58,0.002384,-0.0083682,-0.00044387,0,0.037,0.088,0.0005
299.59,0.0023844,-0.0084533,-0.00054804,0,0.038,0.088,0.0005
299.59,0.0023847,-0.008548,-0.00065607,0,0.039,0.088,0.0005
299.59,0.002385,-0.0086525,-0.00076803,0,0.04,0.088,0.0005
299.59,0.0023853,-0.0087672,-0.00088395,0,0.041,0.088,0.0005
299.59,0.0023856,-0.0088923,-0.0010038,0,0.042,0.088,0.0005
299.59,0.0023858,-0.0090278,-0.0011274,0,0.043,0.088,0.0005
299.6,0.002386,-0.0091739,-0.0012545,0,0.044,0.088,0.0005
299.6,0.0023861,-0.0093305,-0.0013849,0,0.045,0.088,0.0005
299.6,0.0023863,-0.0094974,-0.0015181,0,0.046,0.088,0.0005
299.6,0.0023863,-0.0096744,-0.0016535,0,0.047,0.088,0.0005
299.6,0.0023864,-0.009861,-0.0017905,0,0.048,0.088,0.0005
299.6,0.0023864,-0.010057,-0.0019282,0,0.049,0.088,0.0005
299.6,0.0023863,-0.010261,-0.0020656,0,0.05,0.088,0.0005
299.6,0.0023862,-0.010473,-0.0022016,0,0.051,0.088,0.0005
299.6,0.002386,-0.010692,-0.0023348,0,0.052,0.088,0.0005
299.6,0.0023858,-0.010916,-0.0024638,0,0.053,0.088,0.0005
299.6,0.0023856,-0.011144,-0.0025868,0,0.054,0.088,0.0005
299.6,0.0023853,-0.011376,-0.0027019,0,0.055,0.088,0.0005
299.6,0.0023849,-0.011608,-0.0028072,0,0.056,0.088,0.0005
299.6,0.0023845,-0.011841,-0.0029004,0,0.057,0.088,0.0005
299.6,0.002384,-0.012071,-0.0029792,0,0.058,0.088,0.0005
299.6,0.0023835,-0.012297,-0.003041,0,0.059,0.088,0.0005
299.6,0.002383,-0.012517,-0.0030834,0,0.06,0.088,0.0005
299.6,0.0023825,-0.01273,-0.0031036,0,0.061,0.088,0.0005
299.6,0.002382,-0.012932,-0.0030991,0,0.062,0.088,0.0005
299.6,0.0023816,-0.013122,-0.003067,0,0.063,0.088,0.0005
299.6,0.0023812,-0.013299,-0.0030049,0,0.064,0.088,0.0005
299.59,0.0023809,-0.01346,-0.0029101,0,0.065,0.088,0.0005
299.59,0.0023808,-0.013604,-0.0027802,0,0.066,0.088,0.0005
299.59,0.0023808,-0.013728,-0.0026131,0,0.067,0.088,0.0005
299.59,0.0023811,-0.013832,-0.0024066,0,0.068,0.088,0.0005
299.59,0.0023817,-0.013912,-0.0021589,0,0.069,0.088,0.0005
299.58,0.0023826,-0.013969,-0.0018687,0,0.07,0.088,0.0005
299.58,0.002384,-0.013999,-0.0015347,0,0.071,0.088,0.0005
299.58,0.0023858,-0.014002,-0.0011563,0,0.072,0.088,0.0005
299.58,0.0023882,-0.013975,-0.00073312,0,0.073,0.088,0.0005
299.58,0.0023911,-0.013916,-0.00026557,0,0.074,0.088,0.0005
299.58,0.0023948,-0.013822,0.00024537,0,0.075,0.088,0.0005
299.58,0.0023991,-0.013692,0.00079791,0,0.076,0.088,0.0005
299.58,0.0024041,-0.013521,0.0013893,0,0.077,0.088,0.0005
299.58,0.0024099,-0.013308,0.0020158,0,0.078,0.088,0.0005
299.59,0.0024164,-0.013048,0.0026721,0,0.079,0.088,0.0005
299.59,0.0024236,-0.012738,0.0033516,0,0.08,0.088,0.0005
299.6,0.0024315,-0.012375,0.0040461,0,0.081,0.088,0.0005
299.6,0.0024399,-0.011955,0.0047453,0,0.082,0.088,0.0005
299.61,0.0024489,-0.011476,0.0054371,0,0.083,0.088,0.0005
299.62,0.0024581,-0.010935,0.0061073,0,0.084,0.088,0.0005
299.63,0.0024675,-0.010332,0.00674,0,0.085,0.088,0.0005
299.65,0.0024769,-0.0096665,0.0073171,0,0.086,0.088,0.0005
299.66,0.0024859,-0.0089417,0.0078194,0,0.087,0.088,0.0005
299.68,0.0024945,-0.0081621,0.0082268,0,0.088,0.088,0.0005
299.7,0.0025023,-0.0073351,0.0085187,0,0.089,0.088,0.0005
299.72,0.0025092,-0.0064711,0.0086754,0,0.09,0.088,0.0005
299.75,0.0025151,-0.0055835,0.0086785,0,0.091,0.088,0.0005
299.77,0.0025196,-0.0046888,0.008512,0,0.092,0.088,0.0005
299.8,0.0025229,-0.0038066,0.0081628,0,0.093,0.088,0.0005
299.82,0.0025249,-0.0029588,0.0076215,0,0.094,0.088,0.0005
299.85,0.0025257,-0.0021694,0.0068817,0,0.095,0.088,0.0005
299.88,0.0025254,-0.0014636,0.0059392,0,0.096,0.088,0.0005
299.91,0.0025242,-0.00086631,0.0047903,0,0.097,0.088,0.0005
299.94,0.0025222,-0.0004062,0.0034282,0,0.098,0.088,0.0005
299.97,0.0025192,-0.00012386,0.0018398,0,0.099,0.088,0.0005
300,0.0025175,0,0,0,0.1,0.088,0.0005
298.18,0.0024545,-0.00022265,-0.0053916,0,0.001,0.089,0.0005
298,0.0024575,0,0,0,0,0.089,0.0005
298.36,0.0024492,-0.00069827,-0.0083002,0,0.002,0.089,0.0005
298.54,0.0024449,-0.0014134,-0.0093455,0,0.003,0.089,0.0005
298.7,0.0024408,-0.0022439,-0.009114,0,0.004,0.089,0.0005
298.85,0.0024368,-0.003102,-0.0081089,0,0.005,0.089,0.0005
298.99,0.002433,-0.0039268,-0.0067244,0,0.006,0.089,0.0005
299.1,0.0024297,-0.0046772,-0.0052401,0,0.007,0.089,0.0005
299.19,0.002427,-0.005331,-0.0038336,0,0.008,0.089,0.0005
299.27,0.002425,-0.005881,-0.0026013,0,0.009,0.089,0.0005
299.33,0.0024236,-0.0063303,-0.0015821,0,0.01,0.089,0.0005
299.38,0.0024226,-0.0066886,-0.0007777,0,0.011,0.089,0.0005
299.42,0.0024221,-0.006968,-0.00016879,0,0.012,0.089,0.0005
299.45,0.0024219,-0.0071817,0.00027334,0,0.013,0.089,0.0005
299.47,0.002422,-0.0073418,0.00057969,0,0.014,0.089,0.0005
299.49,0.0024223,-0.0074594,0.00077945,0,0.015,0.089,0.0005
299.51,0.0024227,-0.0075435,0.00089798,0,0.016,0.089,0.0005
299.52,0.0024232,-0.0076018,0.00095622,0,0.017,0.089,0.0005
299.53,0.0024237,-0.0076406,0.00097079,0,0.018,0.089,0.0005
299.53,0.0024244,-0.0076648,0.00095446,0,0.019,0.089,0.0005
299.54,0.002425,-0.0076784,0.00091684,0,0.02,0.089,0.0005
299.55,0.0024257,-0.0076846,0.00086493,0,0.021,0.089,0.0005
299.55,0.0024264,-0.0076861,0.00080375,0,0.022,0.089,0.0005
299.55,0.0024271,-0.0076849,0.00073676,0,0.023,0.089,0.0005
299.56,0.0024278,-0.0076827,0.0006663,0,0.024,0.089,0.0005
299.56,0.0024285,-0.0076811,0.00059384,0,0.025,0.089,0.0005
299.56,0.0024292,-0.0076812,0.00052026,0,0.026,0.089,0.0005
299.57,0.0024298,-0.0076842,0.000446,0,0.027,0.089,0.0005
299.57,0.0024305,-0.007691,0.00037117,0,0.028,0.089,0.0005
299.57,0.0024311,-0.0077024,0.00029573,0,0.029,0.089,0.0005
299.57,0.0024318,-0.0077191,0.00021946,0,0.03,0.089,0.0005
299.58,0.0024323,-0.0077421,0.00014207,0,0.031,0.089,0.0005
299.58,0.0024329,-0.0077717,6.3239e-05,0,0.032,0.089,0.0005
299.58,0.0024335,-0.0078088,-1.7381e-05,0,0.033,0.089,0.0005
299.58,0.002434,-0.0078539,-0.00010014,0,0.034,0.089,0.0005
299.59,0.0024345,-0.0079075,-0.00018536,0,0.035,0.089,0.0005
299.59,0.0024349,-0.0079702,-0.00027335,0,0.036,0.089,0.0005
299.59,0.0024354,-0.0080425,-0.00036439,0,0.037,0.089,0.0005
299.59,0.0024358,-0.0081248,-0.00045871,0,0.038,0.089,0.0005
299.59,0.0024362,-0.0082175,-0.00055649,0,0.039,0.089,0.0005
299.59,0.0024365,-0.0083212,-0.00065787,0,0.04,0.089,0.0005
299.6,0.0024369,-0.008436,-0.00076294,0,0.041,0.089,0.0005
299.6,0.0024372,-0.0085623,-0.0008717,0,0.042,0.089,0.0005
299.6,0.0024374,-0.0087003,-0.00098409,0,0.043,0.089,0.0005
299.6,0.0024377,-0.0088502,-0.0011,0,0.044,0.089,0.0005
299.6,0.0024379,-0.009012,-0.0012192,0,0.045,0.089,0.0005
299.6,0.002438,-0.0091856,-0.0013413,0,0.046,0.089,0.0005
299.6,0.0024382,-0.009371,-0.001466,0,0.047,0.089,0.0005
299.61,0.0024383,-0.0095678,-0.0015926,0,0.048,0.089,0.0005
299.61,0.0024384,-0.0097756,-0.0017204,0,0.049,0.089,0.0005
299.61,0.0024384,-0.0099939,-0.0018487,0,0.05,0.089,0.0005
299.61,0.0024384,-0.010222,-0.0019765,0,0.051,0.089,0.0005
299.61,0.0024384,-0.010459,-0.0021025,0,0.052,0.089,0.0005
299.61,0.0024383,-0.010703,-0.0022254,0,0.053,0.089,0.0005
299.61,0.0024382,-0.010955,-0.0023437,0,0.054,0.089,0.0005
299.61,0.002438,-0.011211,-0.0024557,0,0.055,0.089,0.0005
299.61,0.0024379,-0.011471,-0.0025595,0,0.056,0.089,0.0005
299.61,0.0024377,-0.011733,-0.002653,0,0.057,0.089,0.0005
299.61,0.0024374,-0.011994,-0.002734,0,0.058,0.089,0.0005
299.61,0.0024372,-0.012253,-0.0028002,0,0.059,0.089,0.0005
299.61,0.002437,-0.012508,-0.002849,0,0.06,0.089,0.0005
299.61,0.0024368,-0.012756,-0.0028778,0,0.061,0.089,0.0005
299.61,0.0024366,-0.012995,-0.002884,0,0.062,0.089,0.0005
299.61,0.0024365,-0.013222,-0.0028649,0,0.063,0.089,0.0005
299.61,0.0024364,-0.013436,-0.0028179,0,0.064,0.089,0.0005
299.61,0.0024365,-0.013633,-0.0027404,0,0.065,0.089,0.0005
299.61,0.0024368,-0.013811,-0.0026298,0,0.066,0.089,0.0005
299.61,0.0024372,-0.013968,-0.002484,0,0.067,0.089,0.0005
299.61,0.002438,-0.014102,-0.0023008,0,0.068,0.089,0.0005
299.61,0.002439,-0.01421,-0.0020785,0,0.069,0.089,0.0005
299.6,0.0024404,-0.01429,-0.0018155,0,0.07,0.089,0.0005
299.6,0.0024422,-0.01434,-0.0015108,0,0.071,0.089,0.0005
299.6,0.0024445,-0.014357,-0.0011636,0,0.072,0.089,0.0005
299.6,0.0024474,-0.014339,-0.00077401,0,0.073,0.089,0.0005
299.6,0.0024508,-0.014285,-0.00034235,0,0.074,0.089,0.0005
299.6,0.0024549,-0.01419,0.00013016,0,0.075,0.089,0.0005
299.6,0.0024597,-0.014053,0.00064152,0,0.076,0.089,0.0005
299.61,0.0024651,-0.013871,0.0011888,0,0.077,0.089,0.0005
299.61,0.0024713,-0.01364,0.001768,0,0.078,0.089,0.0005
299.61,0.0024782,-0.013358,0.0023738,0,0.079,0.089,0.0005
299.62,0.0024858,-0.013022,0.0029997,0,0.08,0.089,0.0005
299.62,0.002494,-0.012629,0.0036374,0,0.081,0.089,0.0005
299.63,0.0025027,-0.012176,0.0042773,0,0.082,0.089,0.0005
299.64,0.0025118,-0.011662,0.0049078,0,0.083,0.089,0.0005
299.65,0.0025211,-0.011086,0.0055158,0,0.084,0.089,0.0005
299.66,0.0025305,-0.010447,0.0060865,0,0.085,0.089,0.0005
299.67,0.0025399,-0.0097478,0.0066038,0,0.086,0.089,0.0005
299.69,0.0025488,-0.0089914,0.0070504,0,0.087,0.089,0.0005
299.7,0.0025573,-0.0081838,0.0074086,0,0.088,0.089,0.0005
299.72,0.0025649,-0.0073332,0.0076608,0,0.089,0.089,0.0005
299.74,0.0025716,-0.0064508,0.0077899,0,0.09,0.089,0.0005
299.76,0.0025772,-0.0055503,0.0077806,0,0.091,0.089,0.0005
299.79,0.0025816,-0.0046484,0.0076196,0,0.092,0.089,0.0005
299.81,0.0025847,-0.0037643,0.0072966,0,0.093,0.089,0.0005
299.84,0.0025866,-0.0029191,0.006804,0,0.094,0.089,0.0005
299.86,0.0025873,-0.0021358,0.0061369,0,0.095,0.089,0.0005
299.89,0.0025869,-0.0014382,0.0052921,0,0.096,0.089,0.0005
299.92,0.0025857,-0.00084992,0.0042662,0,0.097,0.089,0.0005
299.94,0.0025837,-0.00039791,0.0030528,0,0.098,0.089,0.0005
299.97,0.0025808,-0.00012112,0.0016387,0,0.099,0.089,0.0005
300,0.0025791,0,0,0,0.1,0.089,0.0005
298.18,0.0024992,-0.00024994,-0.005023,0,0.001,0.09,0.0005
298,0.0025025,0,0,0,0,0.09,0.0005
298.37,0.0024935,-0.00077147,-0.0076653,0,0.002,0.09,0.0005
298.54,0.002489,-0.001542,-0.0085492,0,0.003,0.09,0.0005
298.71,0.002485,-0.0024206,-0.0082508,0,0.004,0.09,0.0005
298.86,0.0024811,-0.0033117,-0.0072543,0,0.005,0.09,0.0005
298.99,0.0024776,-0.0041522,-0.0059313,0,0.006,0.09,0.0005
299.1,0.0024747,-0.004902,-0.0045398,0,0.007,0.09,0.0005
299.2,0.0024724,-0.0055417,-0.0032394,0,0.008,0.09,0.0005
299.27,0.0024708,-0.0060672,-0.0021138,0,0.009,0.09,0.0005
299.33,0.0024698,-0.0064853,-0.0011935,0,0.01,0.09,0.0005
299.38,0.0024694,-0.0068081,-0.00047576,0,0.011,0.09,0.0005
299.42,0.0024693,-0.00705,6.0064e-05,0,0.012,0.09,0.0005
299.45,0.0024696,-0.0072257,0.00044243,0,0.013,0.09,0.0005
299.47,0.00247,-0.0073485,0.00070107,0,0.014,0.09,0.0005
299.49,0.0024707,-0.0074301,0.00086348,0,0.015,0.09,0.0005
299.51,0.0024714,-0.00748,0.0009533,0,0.016,0.09,0.0005
299.52,0.0024722,-0.0075062,0.00098983,0,0.017,0.09,0.0005
299.53,0.0024731,-0.0075151,0.00098833,0,0.018,0.09,0.0005
299.54,0.0024739,-0.0075115,0.00096043,0,0.019,0.09,0.0005
299.54,0.0024748,-0.0074996,0.0009148,0,0.02,0.09,0.0005
299.55,0.0024757,-0.0074823,0.00085776,0,0.021,0.09,0.0005
299.55,0.0024766,-0.0074621,0.00079373,0,0.022,0.09,0.0005
299.56,0.0024775,-0.0074411,0.00072578,0,0.023,0.09,0.0005
299.56,0.0024783,-0.0074208,0.00065589,0,0.024,0.09,0.0005
299.56,0.0024791,-0.0074026,0.00058529,0,0.025,0.09,0.0005
299.57,0.0024799,-0.0073876,0.00051468,0,0.026,0.09,0.0005
299.57,0.0024807,-0.0073766,0.00044433,0,0.027,0.09,0.0005
299.57,0.0024815,-0.0073707,0.00037428,0,0.028,0.09,0.0005
299.58,0.0024822,-0.0073703,0.00030437,0,0.029,0.09,0.0005
299.58,0.0024829,-0.0073764,0.00023433,0,0.03,0.09,0.0005
299.58,0.0024836,-0.0073894,0.00016383,0,0.031,0.09,0.0005
299.58,0.0024842,-0.00741,9.2508e-05,0,0.032,0.09,0.0005
299.58,0.0024848,-0.0074387,1.998e-05,0,0.033,0.09,0.0005
299.59,0.0024854,-0.0074761,-5.4124e-05,0,0.034,0.09,0.0005
299.59,0.0024859,-0.0075227,-0.00013016,0,0.035,0.09,0.0005
299.59,0.0024865,-0.007579,-0.00020845,0,0.036,0.09,0.0005
299.59,0.0024869,-0.0076455,-0.00028929,0,0.037,0.09,0.0005
299.59,0.0024874,-0.0077228,-0.00037295,0,0.038,0.09,0.0005
299.6,0.0024878,-0.0078112,-0.00045964,0,0.039,0.09,0.0005
299.6,0.0024882,-0.0079112,-0.00054955,0,0.04,0.09,0.0005
299.6,0.0024886,-0.0080232,-0.00064278,0,0.041,0.09,0.0005
299.6,0.0024889,-0.0081475,-0.00073942,0,0.042,0.09,0.0005
299.6,0.0024893,-0.0082845,-0.00083948,0,0.043,0.09,0.0005
299.6,0.0024895,-0.0084343,-0.00094288,0,0.044,0.09,0.0005
299.61,0.0024898,-0.0085972,-0.0010495,0,0.045,0.09,0.0005
299.61,0.00249,-0.0087732,-0.0011591,0,0.046,0.09,0.0005
299.61,0.0024903,-0.0089623,-0.0012714,0,0.047,0.09,0.0005
299.61,0.0024904,-0.0091644,-0.0013859,0,0.048,0.09,0.0005
299.61,0.0024906,-0.0093791,-0.0015021,0,0.049,0.09,0.0005
299.61,0.0024907,-0.0096061,-0.0016193,0,0.05,0.09,0.0005
299.61,0.0024908,-0.0098448,-0.0017367,0,0.051,0.09,0.0005
299.62,0.0024909,-0.010094,-0.0018532,0,0.052,0.09,0.0005
299.62,0.002491,-0.010354,-0.0019679,0,0.053,0.09,0.0005
299.62,0.002491,-0.010622,-0.0020792,0,0.054,0.09,0.0005
299.62,0.0024911,-0.010898,-0.0021857,0,0.055,0.09,0.0005
299.62,0.0024911,-0.01118,-0.0022857,0,0.056,0.09,0.0005
299.62,0.0024911,-0.011466,-0.0023773,0,0.057,0.09,0.0005
299.62,0.0024911,-0.011754,-0.0024585,0,0.058,0.09,0.0005
299.62,0.0024911,-0.012042,-0.0025271,0,0.059,0.09,0.0005
299.62,0.0024911,-0.012328,-0.0025807,0,0.06,0.09,0.0005
299.62,0.0024912,-0.012608,-0.0026168,0,0.061,0.09,0.0005
299.62,0.0024914,-0.012881,-0.0026328,0,0.062,0.09,0.0005
299.62,0.0024916,-0.013144,-0.0026263,0,0.063,0.09,0.0005
299.62,0.0024919,-0.013393,-0.0025944,0,0.064,0.09,0.0005
299.62,0.0024924,-0.013626,-0.0025348,0,0.065,0.09,0.0005
299.62,0.0024931,-0.013839,-0.0024448,0,0.066,0.09,0.0005
299.62,0.002494,-0.014031,-0.0023222,0,0.067,0.09,0.0005
299.62,0.0024951,-0.014197,-0.0021648,0,0.068,0.09,0.0005
299.62,0.0024966,-0.014335,-0.0019709,0,0.069,0.09,0.0005
299.62,0.0024985,-0.014443,-0.0017388,0,0.07,0.09,0.0005
299.62,0.0025008,-0.014517,-0.0014675,0,0.071,0.09,0.0005
299.62,0.0025036,-0.014554,-0.0011563,0,0.072,0.09,0.0005
299.62,0.0025069,-0.014551,-0.00080522,0,0.073,0.09,0.0005
299.62,0.0025108,-0.014507,-0.00041469,0,0.074,0.09,0.0005
299.63,0.0025154,-0.014418,1.4005e-05,0,0.075,0.09,0.0005
299.63,0.0025206,-0.014281,0.00047879,0,0.076,0.09,0.0005
299.63,0.0025265,-0.014094,0.00097668,0,0.077,0.09,0.0005
299.63,0.0025331,-0.013853,0.0015036,0,0.078,0.09,0.0005
299.64,0.0025404,-0.013556,0.0020545,0,0.079,0.09,0.0005
299.64,0.0025482,-0.013201,0.0026227,0,0.08,0.09,0.0005
299.65,0.0025567,-0.012786,0.0032006,0,0.081,0.09,0.0005
299.66,0.0025656,-0.012308,0.0037788,0,0.082,0.09,0.0005
299.66,0.0025748,-0.011767,0.0043468,0,0.083,0.09,0.0005
299.67,0.0025843,-0.011163,0.0048922,0,0.084,0.09,0.0005
299.68,0.0025937,-0.010497,0.0054019,0,0.085,0.09,0.0005
299.7,0.002603,-0.0097717,0.0058613,0,0.086,0.09,0.0005
299.71,0.0026119,-0.0089918,0.0062553,0,0.087,0.09,0.0005
299.73,0.0026202,-0.0081641,0.0065683,0,0.088,0.09,0.0005
299.74,0.0026277,-0.0072976,0.0067854,0,0.089,0.09,0.0005
299.76,0.0026342,-0.006404,0.0068921,0,0.09,0.09,0.0005
299.78,0.0026396,-0.0054974,0.0068756,0,0.091,0.09,0.0005
299.8,0.0026438,-0.0045941,0.0067254,0,0.092,0.09,0.0005
299.83,0.0026468,-0.003713,0.0064329,0,0.093,0.09,0.0005
299.85,0.0026486,-0.0028743,0.0059925,0,0.094,0.09,0.0005
299.87,0.0026492,-0.0021001,0.0054005,0,0.095,0.09,0.0005
299.9,0.0026488,-0.0014126,0.0046543,0,0.096,0.09,0.0005
299.92,0.0026476,-0.00083414,0.003751,0,0.097,0.09,0.0005
299.95,0.0026456,-0.00039035,0.0026842,0,0.098,0.09,0.0005
299.97,0.0026427,-0.00011879,0.0014415,0,0.099,0.09,0.0005
300,0.0026411,0,0,0,0.1,0.09,0.0005
298.19,0.0025423,-0.00028069,-0.0046156,0,0.001,0.091,0.0005
298,0.0025459,0,0,0,0,0.091,0.0005
298.37,0.0025363,-0.00085179,-0.0069761,0,0.002,0.091,0.0005
298.55,0.0025318,-0.0016799,-0.0077005,0,0.003,0.091,0.0005
298.71,0.0025279,-0.002606,-0.0073477,0,0.004,0.091,0.0005
298.86,0.0025243,-0.0035267,-0.006377,0,0.005,0.091,0.0005
298.99,0.0025212,-0.0043775,-0.0051331,0,0.006,0.091,0.0005
299.11,0.0025188,-0.0051203,-0.0038497,0,0.007,0.091,0.0005
299.2,0.0025171,-0.0057388,-0.0026677,0,0.008,0.091,0.0005
299.27,0.002516,-0.0062332,-0.0016573,0,0.009,0.091,0.0005
299.34,0.0025156,-0.0066136,-0.0008412,0,0.01,0.091,0.0005
299.38,0.0025157,-0.006895,-0.00021307,0,0.011,0.091,0.0005
299.42,0.0025162,-0.0070942,0.00024868,0,0.012,0.091,0.0005
299.45,0.002517,-0.0072274,0.00057165,0,0.013,0.091,0.0005
299.47,0.0025179,-0.0073089,0.00078386,0,0.014,0.091,0.0005
299.49,0.002519,-0.0073511,0.00091077,0,0.015,0.091,0.0005
299.51,0.0025201,-0.0073641,0.00097404,0,0.016,0.091,0.0005
299.52,0.0025212,-0.007356,0.00099121,0,0.017,0.091,0.0005
299.53,0.0025224,-0.007333,0.00097602,0,0.018,0.091,0.0005
299.54,0.0025236,-0.0073003,0.00093888,0,0.019,0.091,0.0005
299.54,0.0025247,-0.0072616,0.00088752,0,0.02,0.091,0.0005
299.55,0.0025258,-0.0072199,0.00082746,0,0.021,0.091,0.0005
299.55,0.0025269,-0.0071775,0.00076258,0,0.022,0.091,0.0005
299.56,0.002528,-0.0071363,0.00069547,0,0.023,0.091,0.0005
299.56,0.002529,-0.0070976,0.00062782,0,0.024,0.091,0.0005
299.57,0.0025299,-0.0070625,0.00056059,0,0.025,0.091,0.0005
299.57,0.0025309,-0.0070321,0.0004943,0,0.026,0.091,0.0005
299.57,0.0025318,-0.0070071,0.00042908,0,0.027,0.091,0.0005
299.58,0.0025326,-0.0069881,0.00036488,0,0.028,0.091,0.0005
299.58,0.0025335,-0.0069757,0.00030146,0,0.029,0.091,0.0005
299.58,0.0025342,-0.0069706,0.00023852,0,0.03,0.091,0.0005
299.58,0.002535,-0.0069731,0.00017568,0,0.031,0.091,0.0005
299.59,0.0025357,-0.0069839,0.00011255,0,0.032,0.091,0.0005
299.59,0.0025364,-0.0070034,4.8745e-05,0,0.033,0.091,0.0005
299.59,0.002537,-0.0070321,-1.6121e-05,0,0.034,0.091,0.0005
299.59,0.0025376,-0.0070704,-8.241e-05,0,0.035,0.091,0.0005
299.59,0.0025382,-0.0071189,-0.00015046,0,0.036,0.091,0.0005
299.6,0.0025387,-0.007178,-0.00022057,0,0.037,0.091,0.0005
299.6,0.0025392,-0.0072482,-0.00029303,0,0.038,0.091,0.0005
299.6,0.0025397,-0.00733,-0.00036806,0,0.039,0.091,0.0005
299.6,0.0025401,-0.0074238,-0.00044586,0,0.04,0.091,0.0005
299.6,0.0025405,-0.00753,-0.0005266,0,0.041,0.091,0.0005
299.6,0.0025409,-0.0076492,-0.00061038,0,0.042,0.091,0.0005
299.61,0.0025413,-0.0077815,-0.00069726,0,0.043,0.091,0.0005
299.61,0.0025416,-0.0079275,-0.00078724,0,0.044,0.091,0.0005
299.61,0.002542,-0.0080872,-0.00088026,0,0.045,0.091,0.0005
299.61,0.0025423,-0.008261,-0.00097617,0,0.046,0.091,0.0005
299.61,0.0025425,-0.0084489,-0.0010748,0,0.047,0.091,0.0005
299.61,0.0025428,-0.0086509,-0.0011758,0,0.048,0.091,0.0005
299.62,0.002543,-0.008867,-0.0012787,0,0.049,0.091,0.0005
299.62,0.0025433,-0.0090968,-0.001383,0,0.05,0.091,0.0005
299.62,0.0025435,-0.0093399,-0.0014882,0,0.051,0.091,0.0005
299.62,0.0025437,-0.0095958,-0.0015933,0,0.052,0.091,0.0005
299.62,0.0025439,-0.0098636,-0.0016974,0,0.053,0.091,0.0005
299.62,0.0025441,-0.010142,-0.0017994,0,0.054,0.091,0.0005
299.62,0.0025442,-0.010431,-0.001898,0,0.055,0.091,0.0005
299.63,0.0025444,-0.010728,-0.0019918,0,0.056,0.091,0.0005
299.63,0.0025446,-0.011031,-0.0020791,0,0.057,0.091,0.0005
299.63,0.0025449,-0.01134,-0.002158,0,0.058,0.091,0.0005
299.63,0.0025451,-0.01165,-0.0022267,0,0.059,0.091,0.0005
299.63,0.0025455,-0.011961,-0.0022829,0,0.06,0.091,0.0005
299.63,0.0025458,-0.012269,-0.0023243,0,0.061,0.091,0.0005
299.63,0.0025463,-0.012571,-0.0023486,0,0.062,0.091,0.0005
299.63,0.0025469,-0.012865,-0.0023533,0,0.063,0.091,0.0005
299.63,0.0025476,-0.013147,-0.0023359,0,0.064,0.091,0.0005
299.63,0.0025484,-0.013414,-0.0022938,0,0.065,0.091,0.0005
299.64,0.0025495,-0.013662,-0.0022247,0,0.066,0.091,0.0005
299.64,0.0025509,-0.013888,-0.0021262,0,0.067,0.091,0.0005
299.64,0.0025525,-0.014088,-0.0019961,0,0.068,0.091,0.0005
299.64,0.0025544,-0.014259,-0.0018327,0,0.069,0.091,0.0005
299.64,0.0025568,-0.014397,-0.0016344,0,0.07,0.091,0.0005
299.64,0.0025596,-0.014499,-0.0013999,0,0.071,0.091,0.0005
299.64,0.0025628,-0.014561,-0.0011286,0,0.072,0.091,0.0005
299.64,0.0025666,-0.01458,-0.00082043,0,0.073,0.091,0.0005
299.64,0.002571,-0.014553,-0.00047576,0,0.074,0.091,0.0005
299.65,0.0025761,-0.014477,-9.5814e-05,0,0.075,0.091,0.0005
299.65,0.0025817,-0.014348,0.00031739,0,0.076,0.091,0.0005
299.65,0.002588,-0.014164,0.00076095,0,0.077,0.091,0.0005
299.66,0.002595,-0.013923,0.001231,0,0.078,0.091,0.0005
299.66,0.0026026,-0.013621,0.0017225,0,0.079,0.091,0.0005
299.67,0.0026108,-0.013257,0.0022294,0,0.08,0.091,0.0005
299.67,0.0026195,-0.012829,0.0027444,0,0.081,0.091,0.0005
299.68,0.0026286,-0.012336,0.0032588,0,0.082,0.091,0.0005
299.69,0.002638,-0.011778,0.0037629,0,0.083,0.091,0.0005
299.7,0.0026475,-0.011156,0.0042457,0,0.084,0.091,0.0005
299.71,0.002657,-0.010473,0.0046951,0,0.085,0.091,0.0005
299.72,0.0026662,-0.0097313,0.0050985,0,0.086,0.091,0.0005
299.73,0.002675,-0.0089376,0.0054426,0,0.087,0.091,0.0005
299.75,0.0026832,-0.008099,0.0057142,0,0.088,0.091,0.0005
299.76,0.0026905,-0.0072253,0.0059004,0,0.089,0.091,0.0005
299.78,0.0026969,-0.0063286,0.0059892,0,0.09,0.091,0.0005
299.8,0.0027022,-0.0054229,0.0059701,0,0.091,0.091,0.0005
299.82,0.0027063,-0.0045246,0.0058347,0,0.092,0.091,0.0005
299.84,0.0027091,-0.0036517,0.0055763,0,0.093,0.091,0.0005
299.86,0.0027109,-0.0028239,0.0051906,0,0.094,0.091,0.0005
299.88,0.0027115,-0.0020617,0.0046748,0,0.095,0.091,0.0005
299.9,0.0027111,-0.0013864,0.0040272,0,0.096,0.091,0.0005
299.93,0.0027099,-0.00081887,0.003245,0,0.097,0.091,0.0005
299.95,0.0027079,-0.00038353,0.0023224,0,0.098,0.091,0.0005
299.98,0.0027052,-0.00011693,0.0012479,0,0.099,0.091,0.0005
300,0.0027035,0,0,0,0.1,0.091,0.0005
