"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
304.72,0.0059044,-0.0011195,-0.0001493,0,0.03,0.056,0.0005
304.72,0.0059042,-0.0011043,-0.00014241,0,0.031,0.056,0.0005
304.72,0.0059041,-0.001094,-0.00012896,0,0.032,0.056,0.0005
304.72,0.0059039,-0.001088,-0.00011076,0,0.033,0.056,0.0005
304.72,0.0059037,-0.0010858,-8.9301e-05,0,0.034,0.056,0.0005
304.72,0.0059036,-0.0010869,-6.5799e-05,0,0.035,0.056,0.0005
304.71,0.0059034,-0.0010912,-4.1184e-05,0,0.036,0.056,0.0005
304.71,0.0059032,-0.0010986,-1.6153e-05,0,0.037,0.056,0.0005
304.71,0.005903,-0.0011089,8.7897e-06,0,0.038,0.056,0.0005
304.71,0.0059028,-0.0011221,3.3287e-05,0,0.039,0.056,0.0005
304.71,0.0059026,-0.0011382,5.7092e-05,0,0.04,0.056,0.0005
304.71,0.0059024,-0.001157,8.0031e-05,0,0.041,0.056,0.0005
304.7,0.0059022,-0.0011784,0.00010198,0,0.042,0.056,0.0005
304.7,0.005902,-0.0012025,0.00012283,0,0.043,0.056,0.0005
304.7,0.0059019,-0.0012289,0.00014249,0,0.044,0.056,0.0005
304.7,0.0059017,-0.0012575,0.00016088,0,0.045,0.056,0.0005
304.7,0.0059015,-0.001288,0.0001779,0,0.046,0.056,0.0005
304.7,0.0059014,-0.0013202,0.00019348,0,0.047,0.056,0.0005
304.7,0.0059012,-0.0013538,0.00020754,0,0.048,0.056,0.0005
304.7,0.0059011,-0.0013885,0.00022002,0,0.049,0.056,0.0005
304.7,0.005901,-0.001424,0.00023089,0,0.05,0.056,0.0005
304.7,0.0059009,-0.00146,0.00024013,0,0.051,0.056,0.0005
304.7,0.0059009,-0.0014962,0.00024781,0,0.052,0.056,0.0005
304.7,0.0059008,-0.0015323,0.000254,0,0.053,0.056,0.0005
304.7,0.0059009,-0.0015681,0.00025886,0,0.054,0.056,0.0005
304.7,0.0059009,-0.0016034,0.00026258,0,0.055,0.056,0.0005
304.7,0.005901,-0.0016378,0.00026538,0,0.056,0.056,0.0005
304.7,0.0059011,-0.0016713,0.00026751,0,0.057,0.056,0.0005
304.7,0.0059012,-0.0017037,0.00026921,0,0.058,0.056,0.0005
304.7,0.0059014,-0.0017347,0.00027067,0,0.059,0.056,0.0005
304.71,0.0059016,-0.0017642,0.00027194,0,0.06,0.056,0.0005
304.71,0.0059019,-0.0017921,0.00027292,0,0.061,0.056,0.0005
304.71,0.0059022,-0.0018181,0.0002732,0,0.062,0.056,0.0005
304.71,0.0059026,-0.0018419,0.00027202,0,0.063,0.056,0.0005
304.72,0.005903,-0.0018632,0.00026814,0,0.064,0.056,0.0005
304.72,0.0059034,-0.0018815,0.00025972,0,0.065,0.056,0.0005
304.72,0.0059039,-0.0018962,0.00024426,0,0.066,0.056,0.0005
304.73,0.0059045,-0.0019064,0.00021849,0,0.067,0.056,0.0005
304.74,0.0059051,-0.0019111,0.00017837,0,0.068,0.056,0.0005
304.74,0.0059058,-0.0019091,0.00011917,0,0.069,0.056,0.0005
304.75,0.0059065,-0.0018987,3.5568e-05,0,0.07,0.056,0.0005
304.76,0.0059073,-0.0018783,-7.8003e-05,0,0.071,0.056,0.0005
304.76,0.0059082,-0.0018459,-0.00022691,0,0.072,0.056,0.0005
304.77,0.0059091,-0.0017991,-0.00041566,0,0.073,0.056,0.0005
304.77,0.0059101,-0.0017359,-0.00064694,0,0.074,0.056,0.0005
304.78,0.005911,-0.001654,-0.00092054,0,0.075,0.056,0.0005
304.78,0.005912,-0.0015517,-0.0012319,0,0.076,0.056,0.0005
304.77,0.005913,-0.0014278,-0.0015703,0,0.077,0.056,0.0005
304.76,0.0059139,-0.0012823,-0.0019174,0,0.078,0.056,0.0005
304.75,0.0059146,-0.0011163,-0.002245,0,0.079,0.056,0.0005
304.73,0.0059152,-0.00093292,-0.002513,0,0.08,0.056,0.0005
304.7,0.0059156,-0.00073765,-0.0026679,0,0.081,0.056,0.0005
304.66,0.0059158,-0.0005384,-0.0026412,0,0.082,0.056,0.0005
304.61,0.0059156,-0.00034579,-0.0023482,0,0.083,0.056,0.0005
304.55,0.0059152,-0.00017289,-0.0016882,0,0.084,0.056,0.0005
304.49,0.0059146,-3.4594e-05,-0.00054475,0,0.085,0.056,0.0005
304.43,0.005914,5.3644e-05,0.0012112,0,0.086,0.056,0.0005
304.38,0.0059135,7.7522e-05,0.0037162,0,0.087,0.056,0.0005
304.34,0.0059134,2.6255e-05,0.0071034,0,0.088,0.056,0.0005
304.34,0.005914,-0.00010466,0.011485,0,0.089,0.056,0.0005
304.38,0.0059157,-0.00031043,0.01692,0,0.09,0.056,0.0005
304.48,0.0059187,-0.00057414,0.023373,0,0.091,0.056,0.0005
304.67,0.0059232,-0.00086475,0.030647,0,0.092,0.056,0.0005
304.96,0.0059291,-0.0011372,0.038309,0,0.093,0.056,0.0005
305.38,0.0059362,-0.0013362,0.045607,0,0.094,0.056,0.0005
305.92,0.0059438,-0.0014056,0.051418,0,0.095,0.056,0.0005
306.59,0.0059508,-0.0013036,0.054244,0,0.096,0.056,0.0005
307.36,0.0059562,-0.0010229,0.05231,0,0.097,0.056,0.0005
308.21,0.0059587,-0.0006207,0.043752,0,0.098,0.056,0.0005
309.1,0.0059572,-0.00024669,0.026832,0,0.099,0.056,0.0005
310,0.0059553,0,0,0,0.1,0.056,0.0005
299.15,0.0061864,0.00016662,-0.030012,0,0.001,0.057,0.0005
298,0.006186,0,0,0,0,0.057,0.0005
300.27,0.0061849,0.00032273,-0.047248,0,0.002,0.057,0.0005
301.34,0.0061794,0.00035845,-0.054256,0,0.003,0.057,0.0005
302.29,0.006171,0.00018716,-0.053845,0,0.004,0.057,0.0005
303.1,0.0061614,-0.00018085,-0.048762,0,0.005,0.057,0.0005
303.74,0.006152,-0.00067975,-0.041328,0,0.006,0.057,0.0005
304.22,0.0061437,-0.0012281,-0.033245,0,0.007,0.057,0.0005
304.56,0.006137,-0.0017532,-0.025591,0,0.008,0.057,0.0005
304.79,0.0061322,-0.0022031,-0.018931,0,0.009,0.057,0.0005
304.92,0.0061291,-0.0025491,-0.013475,0,0.01,0.057,0.0005
304.99,0.0061273,-0.0027827,-0.0092097,0,0.011,0.057,0.0005
305.01,0.0061265,-0.0029099,-0.0060065,0,0.012,0.057,0.0005
305.01,0.0061264,-0.0029456,-0.0036907,0,0.013,0.057,0.0005
305,0.0061267,-0.0029082,-0.0020814,0,0.014,0.057,0.0005
304.97,0.0061272,-0.0028175,-0.0010132,0,0.015,0.057,0.0005
304.95,0.0061277,-0.0026913,-0.00034482,0,0.016,0.057,0.0005
304.92,0.0061282,-0.0025453,3.8361e-05,0,0.017,0.057,0.0005
304.9,0.0061286,-0.0023918,0.00022609,0,0.018,0.057,0.0005
304.89,0.0061288,-0.0022403,0.00028639,0,0.019,0.057,0.0005
304.87,0.006129,-0.0020973,0.0002692,0,0.02,0.057,0.0005
304.86,0.0061291,-0.001967,0.00021,0,0.021,0.057,0.0005
304.86,0.006129,-0.0018515,0.00013302,0,0.022,0.057,0.0005
304.85,0.0061289,-0.0017516,5.3998e-05,0,0.023,0.057,0.0005
304.85,0.0061288,-0.0016669,-1.7587e-05,0,0.024,0.057,0.0005
304.85,0.0061287,-0.0015963,-7.6683e-05,0,0.025,0.057,0.0005
304.85,0.0061285,-0.0015384,-0.00012128,0,0.026,0.057,0.0005
304.85,0.0061283,-0.0014916,-0.00015132,0,0.027,0.057,0.0005
304.84,0.0061281,-0.0014543,-0.00016796,0,0.028,0.057,0.0005
304.84,0.0061279,-0.0014251,-0.00017297,0,0.029,0.057,0.0005
304.84,0.0061277,-0.0014026,-0.00016834,0,0.03,0.057,0.0005
304.84,0.0061274,-0.0013859,-0.00015609,0,0.031,0.057,0.0005
304.84,0.0061272,-0.0013741,-0.00013805,0,0.032,0.057,0.0005
304.84,0.006127,-0.0013665,-0.00011582,0,0.033,0.057,0.0005
304.84,0.0061268,-0.0013628,-9.0747e-05,0,0.034,0.057,0.0005
304.84,0.0061266,-0.0013626,-6.3896e-05,0,0.035,0.057,0.0005
304.83,0.0061263,-0.0013657,-3.6107e-05,0,0.036,0.057,0.0005
304.83,0.0061261,-0.0013719,-8.0144e-06,0,0.037,0.057,0.0005
304.83,0.0061258,-0.0013812,1.991e-05,0,0.038,0.057,0.0005
304.83,0.0061256,-0.0013934,4.732e-05,0,0.039,0.057,0.0005
304.83,0.0061253,-0.0014085,7.3957e-05,0,0.04,0.057,0.0005
304.83,0.0061251,-0.0014264,9.9625e-05,0,0.041,0.057,0.0005
304.82,0.0061248,-0.0014468,0.00012417,0,0.042,0.057,0.0005
304.82,0.0061246,-0.0014696,0.00014744,0,0.043,0.057,0.0005
304.82,0.0061244,-0.0014947,0.00016932,0,0.044,0.057,0.0005
304.82,0.0061242,-0.0015217,0.00018969,0,0.045,0.057,0.0005
304.82,0.0061239,-0.0015505,0.00020844,0,0.046,0.057,0.0005
304.82,0.0061238,-0.0015805,0.00022545,0,0.047,0.057,0.0005
304.82,0.0061236,-0.0016117,0.00024063,0,0.048,0.057,0.0005
304.82,0.0061235,-0.0016436,0.00025393,0,0.049,0.057,0.0005
304.82,0.0061234,-0.001676,0.0002653,0,0.05,0.057,0.0005
304.82,0.0061233,-0.0017084,0.00027476,0,0.051,0.057,0.0005
304.82,0.0061232,-0.0017407,0.00028235,0,0.052,0.057,0.0005
304.82,0.0061232,-0.0017726,0.0002882,0,0.053,0.057,0.0005
304.82,0.0061232,-0.0018037,0.00029247,0,0.054,0.057,0.0005
304.82,0.0061233,-0.0018339,0.00029537,0,0.055,0.057,0.0005
304.82,0.0061234,-0.001863,0.00029717,0,0.056,0.057,0.0005
304.82,0.0061235,-0.0018908,0.00029811,0,0.057,0.057,0.0005
304.82,0.0061237,-0.0019171,0.00029846,0,0.058,0.057,0.0005
304.83,0.0061239,-0.0019418,0.0002984,0,0.059,0.057,0.0005
304.83,0.0061242,-0.0019648,0.00029798,0,0.06,0.057,0.0005
304.83,0.0061245,-0.0019858,0.00029706,0,0.061,0.057,0.0005
304.83,0.0061249,-0.0020048,0.0002952,0,0.062,0.057,0.0005
304.83,0.0061253,-0.0020213,0.00029157,0,0.063,0.057,0.0005
304.84,0.0061258,-0.0020351,0.00028483,0,0.064,0.057,0.0005
304.84,0.0061263,-0.0020457,0.000273,0,0.065,0.057,0.0005
304.85,0.0061269,-0.0020525,0.00025343,0,0.066,0.057,0.0005
304.85,0.0061276,-0.0020549,0.00022266,0,0.067,0.057,0.0005
304.86,0.0061283,-0.0020518,0.00017643,0,0.068,0.057,0.0005
304.86,0.006129,-0.0020421,0.00010978,0,0.069,0.057,0.0005
304.87,0.0061299,-0.0020245,1.7138e-05,0,0.07,0.057,0.0005
304.88,0.0061307,-0.0019973,-0.00010728,0,0.071,0.057,0.0005
304.88,0.0061317,-0.0019588,-0.00026903,0,0.072,0.057,0.0005
304.89,0.0061327,-0.0019071,-0.00047272,0,0.073,0.057,0.0005
304.89,0.0061338,-0.00184,-0.00072101,0,0.074,0.057,0.0005
304.9,0.0061348,-0.0017559,-0.0010135,0,0.075,0.057,0.0005
304.9,0.0061359,-0.0016531,-0.0013451,0,0.076,0.057,0.0005
304.89,0.006137,-0.0015305,-0.0017044,0,0.077,0.057,0.0005
304.88,0.006138,-0.0013881,-0.0020718,0,0.078,0.057,0.0005
304.86,0.0061389,-0.0012271,-0.0024175,0,0.079,0.057,0.0005
304.84,0.0061397,-0.0010505,-0.0026995,0,0.08,0.057,0.0005
304.81,0.0061402,-0.00086327,-0.0028619,0,0.081,0.057,0.0005
304.77,0.0061404,-0.00067307,-0.0028335,0,0.082,0.057,0.0005
304.72,0.0061404,-0.00049007,-0.0025273,0,0.083,0.057,0.0005
304.66,0.0061401,-0.0003269,-0.0018401,0,0.084,0.057,0.0005
304.6,0.0061396,-0.00019797,-0.00065452,0,0.085,0.057,0.0005
304.54,0.006139,-0.00011827,0.0011583,0,0.086,0.057,0.0005
304.48,0.0061385,-0.00010152,0.0037323,0,0.087,0.057,0.0005
304.44,0.0061384,-0.00015782,0.007196,0,0.088,0.057,0.0005
304.43,0.0061391,-0.00029077,0.011653,0,0.089,0.057,0.0005
304.47,0.0061407,-0.00049448,0.017153,0,0.09,0.057,0.0005
304.57,0.0061436,-0.00075091,0.023646,0,0.091,0.057,0.0005
304.76,0.006148,-0.0010281,0.030922,0,0.092,0.057,0.0005
305.05,0.0061539,-0.0012806,0.038535,0,0.093,0.057,0.0005
305.46,0.0061608,-0.0014539,0.045729,0,0.094,0.057,0.0005
306,0.0061681,-0.0014938,0.051387,0,0.095,0.057,0.0005
306.65,0.006175,-0.0013618,0.054039,0,0.096,0.057,0.0005
307.41,0.0061801,-0.0010545,0.051956,0,0.097,0.057,0.0005
308.24,0.0061824,-0.00063309,0.043339,0,0.098,0.057,0.0005
309.11,0.0061807,-0.00024918,0.026517,0,0.099,0.057,0.0005
310,0.0061787,0,0,0,0.1,0.057,0.0005
299.17,0.0064157,0.00015658,-0.030166,0,0.001,0.058,0.0005
298,0.0064155,0,0,0,0,0.058,0.0005
300.31,0.0064139,0.00028895,-0.047342,0,0.002,0.058,0.0005
301.39,0.0064082,0.00028774,-0.05417,0,0.003,0.058,0.0005
302.36,0.0063996,7.3935e-05,-0.053554,0,0.004,0.058,0.0005
303.18,0.0063899,-0.00033557,-0.048308,0,0.005,0.058,0.0005
303.83,0.0063803,-0.00087015,-0.040787,0,0.006,0.058,0.0005
304.32,0.0063719,-0.0014458,-0.032695,0,0.007,0.058,0.0005
304.66,0.0063652,-0.0019894,-0.025095,0,0.008,0.058,0.0005
304.89,0.0063604,-0.00245,-0.018529,0,0.009,0.058,0.0005
305.02,0.0063572,-0.0028009,-0.013184,0,0.01,0.058,0.0005
305.09,0.0063554,-0.0030358,-0.0090292,0,0.011,0.058,0.0005
305.12,0.0063546,-0.0031625,-0.0059256,0,0.012,0.058,0.0005
305.12,0.0063545,-0.0031974,-0.0036921,0,0.013,0.058,0.0005
305.11,0.0063547,-0.00316,-0.0021455,0,0.014,0.058,0.0005
305.09,0.0063552,-0.0030705,-0.0011209,0,0.015,0.058,0.0005
305.07,0.0063556,-0.0029469,-0.0004795,0,0.016,0.058,0.0005
305.05,0.0063561,-0.0028045,-0.00010942,0,0.017,0.058,0.0005
305.03,0.0063564,-0.0026555,7.5933e-05,0,0.018,0.058,0.0005
305.01,0.0063566,-0.0025089,0.00014161,0,0.019,0.058,0.0005
305,0.0063567,-0.0023708,0.00013495,0,0.02,0.058,0.0005
304.99,0.0063568,-0.002245,8.9294e-05,0,0.021,0.058,0.0005
304.98,0.0063567,-0.0021336,2.7187e-05,0,0.022,0.058,0.0005
304.98,0.0063566,-0.0020369,-3.6866e-05,0,0.023,0.058,0.0005
304.98,0.0063564,-0.0019547,-9.4209e-05,0,0.024,0.058,0.0005
304.97,0.0063562,-0.0018859,-0.0001403,0,0.025,0.058,0.0005
304.97,0.006356,-0.001829,-0.00017335,0,0.026,0.058,0.0005
304.97,0.0063557,-0.0017826,-0.0001934,0,0.027,0.058,0.0005
304.97,0.0063555,-0.0017453,-0.00020149,0,0.028,0.058,0.0005
304.97,0.0063552,-0.0017157,-0.00019923,0,0.029,0.058,0.0005
304.96,0.006355,-0.0016926,-0.00018845,0,0.03,0.058,0.0005
304.96,0.0063547,-0.0016752,-0.00017092,0,0.031,0.058,0.0005
304.96,0.0063544,-0.0016627,-0.0001483,0,0.032,0.058,0.0005
304.96,0.0063541,-0.0016544,-0.000122,0,0.033,0.058,0.0005
304.96,0.0063538,-0.00165,-9.322e-05,0,0.034,0.058,0.0005
304.96,0.0063535,-0.0016492,-6.2923e-05,0,0.035,0.058,0.0005
304.95,0.0063532,-0.0016518,-3.1869e-05,0,0.036,0.058,0.0005
304.95,0.0063529,-0.0016576,-6.4578e-07,0,0.037,0.058,0.0005
304.95,0.0063526,-0.0016664,3.0295e-05,0,0.038,0.058,0.0005
304.95,0.0063523,-0.0016781,6.0606e-05,0,0.039,0.058,0.0005
304.95,0.006352,-0.0016926,9.0013e-05,0,0.04,0.058,0.0005
304.95,0.0063517,-0.0017096,0.00011829,0,0.041,0.058,0.0005
304.94,0.0063514,-0.001729,0.00014526,0,0.042,0.058,0.0005
304.94,0.0063511,-0.0017506,0.00017073,0,0.043,0.058,0.0005
304.94,0.0063508,-0.001774,0.00019456,0,0.044,0.058,0.0005
304.94,0.0063506,-0.0017989,0.00021658,0,0.045,0.058,0.0005
304.94,0.0063503,-0.0018251,0.00023668,0,0.046,0.058,0.0005
304.94,0.0063501,-0.0018522,0.00025471,0,0.047,0.058,0.0005
304.94,0.0063499,-0.0018798,0.00027059,0,0.048,0.058,0.0005
304.94,0.0063498,-0.0019076,0.00028424,0,0.049,0.058,0.0005
304.94,0.0063497,-0.0019353,0.00029566,0,0.05,0.058,0.0005
304.94,0.0063496,-0.0019625,0.00030485,0,0.051,0.058,0.0005
304.94,0.0063495,-0.001989,0.0003119,0,0.052,0.058,0.0005
304.94,0.0063495,-0.0020144,0.00031694,0,0.053,0.058,0.0005
304.94,0.0063495,-0.0020386,0.00032017,0,0.054,0.058,0.0005
304.94,0.0063496,-0.0020614,0.00032183,0,0.055,0.058,0.0005
304.95,0.0063497,-0.0020825,0.00032221,0,0.056,0.058,0.0005
304.95,0.0063499,-0.0021019,0.00032159,0,0.057,0.058,0.0005
304.95,0.0063501,-0.0021194,0.00032023,0,0.058,0.058,0.0005
304.95,0.0063504,-0.0021349,0.00031832,0,0.059,0.058,0.0005
304.95,0.0063507,-0.0021483,0.00031591,0,0.06,0.058,0.0005
304.95,0.0063511,-0.0021595,0.00031282,0,0.061,0.058,0.0005
304.96,0.0063515,-0.0021683,0.00030858,0,0.062,0.058,0.0005
304.96,0.006352,-0.0021744,0.00030229,0,0.063,0.058,0.0005
304.96,0.0063526,-0.0021777,0.0002925,0,0.064,0.058,0.0005
304.97,0.0063532,-0.0021776,0.00027716,0,0.065,0.058,0.0005
304.97,0.0063539,-0.0021738,0.00025344,0,0.066,0.058,0.0005
304.97,0.0063546,-0.0021656,0.00021773,0,0.067,0.058,0.0005
304.98,0.0063554,-0.0021522,0.0001656,0,0.068,0.058,0.0005
304.99,0.0063562,-0.0021326,9.1868e-05,0,0.069,0.058,0.0005
304.99,0.0063571,-0.0021057,-9.2256e-06,0,0.07,0.058,0.0005
305,0.0063581,-0.0020701,-0.00014367,0,0.071,0.058,0.0005
305,0.0063591,-0.0020243,-0.00031717,0,0.072,0.058,0.0005
305.01,0.0063602,-0.0019668,-0.0005344,0,0.073,0.058,0.0005
305.01,0.0063613,-0.0018958,-0.00079804,0,0.074,0.058,0.0005
305.02,0.0063625,-0.0018098,-0.0011075,0,0.075,0.058,0.0005
305.01,0.0063637,-0.0017075,-0.0014572,0,0.076,0.058,0.0005
305.01,0.0063649,-0.0015879,-0.0018352,0,0.077,0.058,0.0005
305,0.006366,-0.0014511,-0.0022207,0,0.078,0.058,0.0005
304.98,0.006367,-0.0012981,-0.0025826,0,0.079,0.058,0.0005
304.95,0.0063679,-0.0011317,-0.0028769,0,0.08,0.058,0.0005
304.92,0.0063686,-0.00095633,-0.0030455,0,0.081,0.058,0.0005
304.88,0.0063689,-0.0007792,-0.0030146,0,0.082,0.058,0.0005
304.82,0.006369,-0.00060984,-0.0026948,0,0.083,0.058,0.0005
304.76,0.0063688,-0.00046023,-0.0019807,0,0.084,0.058,0.0005
304.7,0.0063684,-0.00034413,-0.00075385,0,0.085,0.058,0.0005
304.64,0.0063679,-0.0002759,0.0011144,0,0.086,0.058,0.0005
304.58,0.0063674,-0.00026863,0.0037555,0,0.087,0.058,0.0005
304.54,0.0063674,-0.00033171,0.0072927,0,0.088,0.058,0.0005
304.53,0.006368,-0.00046788,0.011822,0,0.089,0.058,0.0005
304.57,0.0063696,-0.00067032,0.017381,0,0.09,0.058,0.0005
304.67,0.0063725,-0.00091995,0.023909,0,0.091,0.058,0.0005
304.85,0.0063768,-0.0011841,0.03118,0,0.092,0.058,0.0005
305.14,0.0063825,-0.0014171,0.038738,0,0.093,0.058,0.0005
305.55,0.0063892,-0.0015653,0.045823,0,0.094,0.058,0.0005
306.07,0.0063964,-0.0015766,0.051327,0,0.095,0.058,0.0005
306.72,0.0064029,-0.0014158,0.053806,0,0.096,0.058,0.0005
307.46,0.0064079,-0.0010835,0.05158,0,0.097,0.058,0.0005
308.28,0.0064099,-0.0006441,0.042911,0,0.098,0.058,0.0005
309.13,0.006408,-0.00025124,0.026196,0,0.099,0.058,0.0005
310,0.006406,0,0,0,0.1,0.058,0.0005
299.19,0.0066493,0.00014596,-0.030304,0,0.001,0.059,0.0005
298,0.0066493,0,0,0,0,0.059,0.0005
300.35,0.0066472,0.00025357,-0.047405,0,0.002,0.059,0.0005
301.45,0.0066412,0.00021419,-0.054044,0,0.003,0.059,0.0005
302.43,0.0066325,-4.3195e-05,-0.05322,0,0.004,0.059,0.0005
303.26,0.0066226,-0.00049486,-0.047815,0,0.005,0.059,0.0005
303.92,0.0066129,-0.0010655,-0.040214,0,0.006,0.059,0.0005
304.41,0.0066044,-0.0016686,-0.032122,0,0.007,0.059,0.0005
304.76,0.0065977,-0.0022307,-0.024584,0,0.008,0.059,0.0005
304.99,0.0065928,-0.002702,-0.018119,0,0.009,0.059,0.0005
305.12,0.0065896,-0.0030579,-0.012889,0,0.01,0.059,0.0005
305.2,0.0065877,-0.0032943,-0.0088482,0,0.011,0.059,0.0005
305.23,0.0065869,-0.0034208,-0.0058453,0,0.012,0.059,0.0005
305.23,0.0065867,-0.0034552,-0.0036937,0,0.013,0.059,0.0005
305.22,0.0065869,-0.0034181,-0.0022088,0,0.014,0.059,0.0005
305.21,0.0065873,-0.0033299,-0.0012268,0,0.015,0.059,0.0005
305.19,0.0065877,-0.0032089,-0.0006111,0,0.016,0.059,0.0005
305.17,0.0065881,-0.0030703,-0.00025318,0,0.017,0.059,0.0005
305.15,0.0065884,-0.0029257,-6.9619e-05,0,0.018,0.059,0.0005
305.14,0.0065885,-0.0027839,1.6385e-06,0,0.019,0.059,0.0005
305.12,0.0065886,-0.0026507,5.3722e-06,0,0.02,0.059,0.0005
305.11,0.0065886,-0.0025295,-2.7166e-05,0,0.021,0.059,0.0005
305.11,0.0065885,-0.0024221,-7.5007e-05,0,0.022,0.059,0.0005
305.1,0.0065883,-0.0023289,-0.00012479,0,0.023,0.059,0.0005
305.1,0.0065881,-0.0022495,-0.0001686,0,0.024,0.059,0.0005
305.1,0.0065878,-0.0021827,-0.00020235,0,0.025,0.059,0.0005
305.09,0.0065876,-0.0021274,-0.00022446,0,0.026,0.059,0.0005
305.09,0.0065873,-0.0020822,-0.00023497,0,0.027,0.059,0.0005
305.09,0.006587,-0.0020456,-0.00023486,0,0.028,0.059,0.0005
305.09,0.0065866,-0.0020164,-0.00022559,0,0.029,0.059,0.0005
305.09,0.0065863,-0.0019937,-0.00020878,0,0.03,0.059,0.0005
305.08,0.0065859,-0.0019765,-0.00018604,0,0.031,0.059,0.0005
305.08,0.0065856,-0.0019641,-0.00015883,0,0.032,0.059,0.0005
305.08,0.0065852,-0.0019561,-0.00012842,0,0.033,0.059,0.0005
305.08,0.0065848,-0.0019519,-9.5889e-05,0,0.034,0.059,0.0005
305.08,0.0065845,-0.0019514,-6.2107e-05,0,0.035,0.059,0.0005
305.07,0.0065841,-0.0019541,-2.7777e-05,0,0.036,0.059,0.0005
305.07,0.0065837,-0.0019601,6.5466e-06,0,0.037,0.059,0.0005
305.07,0.0065833,-0.0019689,4.0421e-05,0,0.038,0.059,0.0005
305.07,0.006583,-0.0019804,7.3489e-05,0,0.039,0.059,0.0005
305.07,0.0065826,-0.0019945,0.00010546,0,0.04,0.059,0.0005
305.07,0.0065822,-0.0020108,0.00013607,0,0.041,0.059,0.0005
305.06,0.0065819,-0.002029,0.00016511,0,0.042,0.059,0.0005
305.06,0.0065815,-0.0020489,0.00019237,0,0.043,0.059,0.0005
305.06,0.0065812,-0.0020701,0.00021767,0,0.044,0.059,0.0005
305.06,0.0065809,-0.0020923,0.00024082,0,0.045,0.059,0.0005
305.06,0.0065807,-0.002115,0.00026168,0,0.046,0.059,0.0005
305.06,0.0065804,-0.0021378,0.00028012,0,0.047,0.059,0.0005
305.06,0.0065802,-0.0021605,0.00029604,0,0.048,0.059,0.0005
305.06,0.0065801,-0.0021826,0.00030939,0,0.049,0.059,0.0005
305.06,0.0065799,-0.0022037,0.00032016,0,0.05,0.059,0.0005
305.06,0.0065799,-0.0022236,0.00032841,0,0.051,0.059,0.0005
305.06,0.0065798,-0.002242,0.00033424,0,0.052,0.059,0.0005
305.07,0.0065798,-0.0022585,0.00033783,0,0.053,0.059,0.0005
305.07,0.0065799,-0.0022731,0.0003394,0,0.054,0.059,0.0005
305.07,0.00658,-0.0022856,0.00033924,0,0.055,0.059,0.0005
305.07,0.0065801,-0.0022958,0.00033765,0,0.056,0.059,0.0005
305.07,0.0065803,-0.0023036,0.00033496,0,0.057,0.059,0.0005
305.07,0.0065806,-0.0023091,0.00033143,0,0.058,0.059,0.0005
305.07,0.0065809,-0.002312,0.00032727,0,0.059,0.059,0.0005
305.08,0.0065813,-0.0023125,0.00032251,0,0.06,0.059,0.0005
305.08,0.0065817,-0.0023104,0.00031696,0,0.061,0.059,0.0005
305.08,0.0065822,-0.0023056,0.00031009,0,0.062,0.059,0.0005
305.08,0.0065828,-0.0022979,0.00030095,0,0.063,0.059,0.0005
305.08,0.0065834,-0.0022873,0.00028802,0,0.064,0.059,0.0005
305.09,0.006584,-0.0022734,0.00026915,0,0.065,0.059,0.0005
305.09,0.0065848,-0.0022559,0.00024139,0,0.066,0.059,0.0005
305.1,0.0065856,-0.0022342,0.000201,0,0.067,0.059,0.0005
305.1,0.0065864,-0.0022077,0.00014339,0,0.068,0.059,0.0005
305.11,0.0065873,-0.0021758,6.3237e-05,0,0.069,0.059,0.0005
305.11,0.0065883,-0.0021375,-4.5389e-05,0,0.07,0.059,0.0005
305.12,0.0065893,-0.0020917,-0.00018862,0,0.071,0.059,0.0005
305.12,0.0065904,-0.0020375,-0.0003723,0,0.072,0.059,0.0005
305.13,0.0065915,-0.0019734,-0.00060118,0,0.073,0.059,0.0005
305.13,0.0065927,-0.0018983,-0.00087791,0,0.074,0.059,0.0005
305.13,0.006594,-0.0018109,-0.0012017,0,0.075,0.059,0.0005
305.13,0.0065952,-0.0017102,-0.0015668,0,0.076,0.059,0.0005
305.12,0.0065965,-0.0015954,-0.0019606,0,0.077,0.059,0.0005
305.11,0.0065977,-0.0014666,-0.0023615,0,0.078,0.059,0.0005
305.09,0.0065989,-0.0013247,-0.0027369,0,0.079,0.059,0.0005
305.06,0.0065999,-0.001172,-0.0030414,0,0.08,0.059,0.0005
305.03,0.0066007,-0.0010126,-0.0032145,0,0.081,0.059,0.0005
304.98,0.0066012,-0.00085281,-0.0031803,0,0.082,0.059,0.0005
304.93,0.0066015,-0.00070146,-0.0028466,0,0.083,0.059,0.0005
304.86,0.0066014,-0.00056962,-0.0021063,0,0.084,0.059,0.0005
304.8,0.006601,-0.00047022,-0.00083934,0,0.085,0.059,0.0005
304.73,0.0066006,-0.00041683,0.0010824,0,0.086,0.059,0.0005
304.68,0.0066002,-0.00042182,0.0037879,0,0.087,0.059,0.0005
304.64,0.0066001,-0.00049381,0.0073952,0,0.088,0.059,0.0005
304.63,0.0066007,-0.00063479,0.011992,0,0.089,0.059,0.0005
304.66,0.0066023,-0.00083703,0.017606,0,0.09,0.059,0.0005
304.76,0.0066051,-0.0010806,0.024162,0,0.091,0.059,0.0005
304.94,0.0066093,-0.0013323,0.031422,0,0.092,0.059,0.0005
