"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
303.27,-0.0017421,0.014417,-0.0022697,0,0.091,0.003,0.0005
303.42,-0.0017646,0.015171,-0.0027194,0,0.092,0.003,0.0005
303.68,-0.0017906,0.015944,-0.0030634,0,0.093,0.003,0.0005
304.14,-0.0018201,0.016591,-0.0030307,0,0.094,0.003,0.0005
304.96,-0.0018508,0.01683,-0.0021056,0,0.095,0.003,0.0005
306.45,-0.001877,0.016177,0.00048699,0,0.096,0.003,0.0005
309.08,-0.0018886,0.013953,0.0053724,0,0.097,0.003,0.0005
313.31,-0.0018738,0.0096887,0.011595,0,0.098,0.003,0.0005
319.16,-0.0018215,0.0044632,0.013954,0,0.099,0.003,0.0005
326,-0.0017847,0,0,0,0.1,0.003,0.0005
298.43,3.6486e-05,0.00086427,-0.00396,0,0.001,0.004,0.0005
298,2.4935e-05,0,0,0,0,0.004,0.0005
298.85,5.4005e-05,0.0028327,-0.0073765,0,0.002,0.004,0.0005
299.26,5.7574e-05,0.0060438,-0.010338,0,0.003,0.004,0.0005
299.66,4.1063e-05,0.010185,-0.012739,0,0.004,0.004,0.0005
300.03,-2.2166e-06,0.014971,-0.014414,0,0.005,0.004,0.0005
300.38,-7.6977e-05,0.020103,-0.015246,0,0.006,0.004,0.0005
300.7,-0.0001835,0.025288,-0.015212,0,0.007,0.004,0.0005
300.98,-0.00031754,0.030275,-0.01439,0,0.008,0.004,0.0005
301.22,-0.00047145,0.034872,-0.012923,0,0.009,0.004,0.0005
301.42,-0.00063586,0.03895,-0.010987,0,0.01,0.004,0.0005
301.58,-0.00080128,0.042436,-0.0087615,0,0.011,0.004,0.0005
301.71,-0.00095941,0.045297,-0.0064063,0,0.012,0.004,0.0005
301.8,-0.0011038,0.047531,-0.0040547,0,0.013,0.004,0.0005
301.87,-0.0012302,0.049152,-0.0018073,0,0.014,0.004,0.0005
301.92,-0.0013362,0.050186,0.0002647,0,0.015,0.004,0.0005
301.95,-0.0014214,0.050666,0.0021146,0,0.016,0.004,0.0005
301.97,-0.0014868,0.050627,0.003715,0,0.017,0.004,0.0005
301.98,-0.0015339,0.050103,0.0050515,0,0.018,0.004,0.0005
301.98,-0.0015651,0.049134,0.0061212,0,0.019,0.004,0.0005
301.98,-0.0015828,0.047763,0.0069303,0,0.02,0.004,0.0005
301.99,-0.0015897,0.046038,0.0074913,0,0.021,0.004,0.0005
301.99,-0.0015881,0.04401,0.0078227,0,0.022,0.004,0.0005
301.99,-0.0015801,0.041737,0.007947,0,0.023,0.004,0.0005
302,-0.0015677,0.039279,0.0078906,0,0.024,0.004,0.0005
302,-0.0015525,0.036697,0.007682,0,0.025,0.004,0.0005
302.01,-0.0015356,0.034054,0.0073507,0,0.026,0.004,0.0005
302.03,-0.0015181,0.031405,0.0069262,0,0.027,0.004,0.0005
302.04,-0.0015005,0.028804,0.0064365,0,0.028,0.004,0.0005
302.06,-0.0014834,0.026295,0.0059069,0,0.029,0.004,0.0005
302.07,-0.001467,0.023912,0.0053596,0,0.03,0.004,0.0005
302.09,-0.0014516,0.021684,0.0048129,0,0.031,0.004,0.0005
302.11,-0.0014372,0.019626,0.0042808,0,0.032,0.004,0.0005
302.13,-0.0014238,0.017751,0.0037735,0,0.033,0.004,0.0005
302.15,-0.0014115,0.016059,0.003298,0,0.034,0.004,0.0005
302.17,-0.0014001,0.01455,0.0028579,0,0.035,0.004,0.0005
302.19,-0.0013896,0.013216,0.0024551,0,0.036,0.004,0.0005
302.21,-0.0013799,0.01205,0.0020894,0,0.037,0.004,0.0005
302.23,-0.001371,0.011039,0.0017593,0,0.038,0.004,0.0005
302.25,-0.0013629,0.010172,0.0014628,0,0.039,0.004,0.0005
302.27,-0.0013554,0.009438,0.001197,0,0.04,0.004,0.0005
302.29,-0.0013486,0.008824,0.00095899,0,0.041,0.004,0.0005
302.31,-0.0013424,0.0083189,0.0007459,0,0.042,0.004,0.0005
302.33,-0.0013367,0.0079122,0.00055521,0,0.043,0.004,0.0005
302.34,-0.0013316,0.0075943,0.00038465,0,0.044,0.004,0.0005
302.36,-0.001327,0.0073566,0.00023181,0,0.045,0.004,0.0005
302.38,-0.001323,0.0071906,9.437e-05,0,0.046,0.004,0.0005
302.39,-0.0013195,0.0070894,-2.9364e-05,0,0.047,0.004,0.0005
302.41,-0.0013164,0.0070466,-0.00014052,0,0.048,0.004,0.0005
302.43,-0.0013139,0.007056,-0.00024011,0,0.049,0.004,0.0005
302.44,-0.001312,0.0071121,-0.00032914,0,0.05,0.004,0.0005
302.46,-0.0013105,0.0072096,-0.00040842,0,0.051,0.004,0.0005
302.48,-0.0013095,0.0073438,-0.00047842,0,0.052,0.004,0.0005
302.49,-0.0013091,0.0075101,-0.00053947,0,0.053,0.004,0.0005
302.51,-0.0013092,0.0077043,-0.00059182,0,0.054,0.004,0.0005
302.52,-0.0013098,0.0079223,-0.00063565,0,0.055,0.004,0.0005
302.54,-0.001311,0.0081603,-0.00067113,0,0.056,0.004,0.0005
302.55,-0.0013127,0.0084146,-0.00069845,0,0.057,0.004,0.0005
302.57,-0.0013149,0.0086816,-0.00071782,0,0.058,0.004,0.0005
302.59,-0.0013176,0.0089578,-0.00072948,0,0.059,0.004,0.0005
302.6,-0.0013208,0.0092401,-0.00073375,0,0.06,0.004,0.0005
302.62,-0.0013245,0.0095253,-0.000731,0,0.061,0.004,0.0005
302.63,-0.0013286,0.0098106,-0.00072171,0,0.062,0.004,0.0005
302.65,-0.0013332,0.010093,-0.00070641,0,0.063,0.004,0.0005
302.66,-0.0013381,0.010371,-0.00068572,0,0.064,0.004,0.0005
302.68,-0.0013435,0.010641,-0.00066033,0,0.065,0.004,0.0005
302.69,-0.0013491,0.010903,-0.000631,0,0.066,0.004,0.0005
302.71,-0.0013551,0.011153,-0.00059857,0,0.067,0.004,0.0005
302.72,-0.0013614,0.011392,-0.00056389,0,0.068,0.004,0.0005
302.74,-0.0013678,0.011617,-0.00052789,0,0.069,0.004,0.0005
302.75,-0.0013745,0.01183,-0.00049151,0,0.07,0.004,0.0005
302.77,-0.0013814,0.012028,-0.00045574,0,0.071,0.004,0.0005
302.78,-0.0013884,0.012212,-0.00042157,0,0.072,0.004,0.0005
302.8,-0.0013956,0.012384,-0.00039005,0,0.073,0.004,0.0005
302.81,-0.0014029,0.012543,-0.00036226,0,0.074,0.004,0.0005
302.83,-0.0014102,0.01269,-0.0003393,0,0.075,0.004,0.0005
302.84,-0.0014177,0.012829,-0.0003224,0,0.076,0.004,0.0005
302.86,-0.0014253,0.012959,-0.00031295,0,0.077,0.004,0.0005
302.87,-0.0014329,0.013085,-0.00031254,0,0.078,0.004,0.0005
302.89,-0.0014407,0.013208,-0.00032296,0,0.079,0.004,0.0005
302.9,-0.0014485,0.013333,-0.0003464,0,0.08,0.004,0.0005
302.92,-0.0014566,0.013463,-0.00038559,0,0.081,0.004,0.0005
302.93,-0.0014648,0.013603,-0.00044399,0,0.082,0.004,0.0005
302.95,-0.0014733,0.013758,-0.00052589,0,0.083,0.004,0.0005
302.96,-0.0014821,0.013934,-0.00063671,0,0.084,0.004,0.0005
302.98,-0.0014912,0.014137,-0.00078318,0,0.085,0.004,0.0005
303,-0.0015009,0.014374,-0.00097348,0,0.086,0.004,0.0005
303.03,-0.0015111,0.014653,-0.001217,0,0.087,0.004,0.0005
303.06,-0.0015221,0.01498,-0.0015234,0,0.088,0.004,0.0005
303.1,-0.0015339,0.015359,-0.0018998,0,0.089,0.004,0.0005
303.16,-0.0015468,0.015789,-0.0023443,0,0.09,0.004,0.0005
303.25,-0.0015609,0.016258,-0.0028323,0,0.091,0.004,0.0005
303.39,-0.0015762,0.016731,-0.0032871,0,0.092,0.004,0.0005
303.64,-0.0015927,0.017131,-0.003525,0,0.093,0.004,0.0005
304.08,-0.0016094,0.017301,-0.0031646,0,0.094,0.004,0.0005
304.92,-0.0016234,0.016961,-0.0015224,0,0.095,0.004,0.0005
306.45,-0.0016285,0.01568,0.0023437,0,0.096,0.004,0.0005
309.14,-0.0016162,0.012929,0.0089976,0,0.097,0.004,0.0005
313.42,-0.0015792,0.0084899,0.016771,0,0.098,0.004,0.0005
319.25,-0.0015135,0.0036383,0.018762,0,0.099,0.004,0.0005
326,-0.001473,0,0,0,0.1,0.004,0.0005
298.49,5.5628e-05,0.00091759,-0.0054153,0,0.001,0.005,0.0005
298,4.2827e-05,0,0,0,0,0.005,0.0005
298.98,7.5321e-05,0.0030409,-0.010116,0,0.002,0.005,0.0005
299.47,7.9856e-05,0.0065023,-0.014158,0,0.003,0.005,0.0005
299.93,6.2083e-05,0.010923,-0.017367,0,0.004,0.005,0.0005
300.38,1.4744e-05,0.015949,-0.01953,0,0.005,0.005,0.0005
300.79,-6.6551e-05,0.021234,-0.020524,0,0.006,0.005,0.0005
301.17,-0.00018088,0.02646,-0.020367,0,0.007,0.005,0.0005
301.49,-0.00032235,0.031379,-0.019201,0,0.008,0.005,0.0005
301.76,-0.00048179,0.035824,-0.017243,0,0.009,0.005,0.0005
301.98,-0.00064879,0.039703,-0.014733,0,0.01,0.005,0.0005
302.16,-0.00081342,0.042981,-0.011902,0,0.011,0.005,0.0005
302.29,-0.00096751,0.045668,-0.0089441,0,0.012,0.005,0.0005
302.37,-0.0011051,0.047792,-0.0060103,0,0.013,0.005,0.0005
302.42,-0.0012227,0.049394,-0.0032109,0,0.014,0.005,0.0005
302.45,-0.0013186,0.050514,-0.00061888,0,0.015,0.005,0.0005
302.45,-0.0013931,0.051191,0.0017196,0,0.016,0.005,0.0005
302.44,-0.0014475,0.051454,0.0037783,0,0.017,0.005,0.0005
302.42,-0.0014837,0.051326,0.0055455,0,0.018,0.005,0.0005
302.39,-0.0015043,0.050828,0.0070183,0,0.019,0.005,0.0005
302.35,-0.0015118,0.049979,0.0082003,0,0.02,0.005,0.0005
302.31,-0.0015089,0.048797,0.0090998,0,0.021,0.005,0.0005
302.28,-0.0014981,0.047308,0.0097293,0,0.022,0.005,0.0005
302.25,-0.0014816,0.045541,0.010105,0,0.023,0.005,0.0005
302.22,-0.0014613,0.043531,0.010248,0,0.024,0.005,0.0005
302.2,-0.0014389,0.041323,0.010183,0,0.025,0.005,0.0005
302.18,-0.0014156,0.038964,0.0099375,0,0.026,0.005,0.0005
302.17,-0.0013925,0.036507,0.0095418,0,0.027,0.005,0.0005
302.17,-0.0013702,0.034003,0.0090279,0,0.028,0.005,0.0005
302.16,-0.0013492,0.031504,0.0084273,0,0.029,0.005,0.0005
302.17,-0.0013297,0.029055,0.0077697,0,0.03,0.005,0.0005
302.17,-0.0013117,0.026696,0.0070821,0,0.031,0.005,0.0005
302.18,-0.0012954,0.02446,0.0063874,0,0.032,0.005,0.0005
302.19,-0.0012806,0.02237,0.0057039,0,0.033,0.005,0.0005
302.2,-0.0012672,0.020444,0.0050459,0,0.034,0.005,0.0005
302.21,-0.001255,0.018689,0.0044232,0,0.035,0.005,0.0005
302.23,-0.001244,0.017108,0.0038421,0,0.036,0.005,0.0005
302.24,-0.001234,0.015701,0.0033057,0,0.037,0.005,0.0005
302.26,-0.0012249,0.01446,0.002815,0,0.038,0.005,0.0005
302.28,-0.0012166,0.013379,0.002369,0,0.039,0.005,0.0005
302.29,-0.001209,0.012446,0.0019655,0,0.04,0.005,0.0005
302.31,-0.001202,0.011652,0.0016016,0,0.041,0.005,0.0005
302.33,-0.0011957,0.010985,0.001274,0,0.042,0.005,0.0005
302.34,-0.0011899,0.010435,0.00097953,0,0.043,0.005,0.0005
302.36,-0.0011847,0.0099904,0.00071491,0,0.044,0.005,0.0005
302.38,-0.0011799,0.0096422,0.00047701,0,0.045,0.005,0.0005
302.39,-0.0011757,0.0093811,0.00026314,0,0.046,0.005,0.0005
302.41,-0.001172,0.0091985,7.1038e-05,0,0.047,0.005,0.0005
302.43,-0.0011688,0.0090866,-0.00010143,0,0.048,0.005,0.0005
302.44,-0.001166,0.0090381,-0.00025606,0,0.049,0.005,0.0005
302.46,-0.0011638,0.0090463,-0.00039426,0,0.05,0.005,0.0005
302.47,-0.0011621,0.009105,-0.00051716,0,0.051,0.005,0.0005
302.49,-0.0011608,0.0092083,-0.00062559,0,0.052,0.005,0.0005
302.51,-0.0011601,0.0093509,-0.0007202,0,0.053,0.005,0.0005
302.52,-0.0011599,0.0095275,-0.00080151,0,0.054,0.005,0.0005
302.54,-0.0011602,0.0097335,-0.00086994,0,0.055,0.005,0.0005
302.55,-0.001161,0.0099641,-0.00092586,0,0.056,0.005,0.0005
302.57,-0.0011624,0.010215,-0.00096965,0,0.057,0.005,0.0005
302.58,-0.0011642,0.010482,-0.0010017,0,0.058,0.005,0.0005
302.6,-0.0011665,0.010762,-0.0010224,0,0.059,0.005,0.0005
302.62,-0.0011694,0.01105,-0.0010323,0,0.06,0.005,0.0005
302.63,-0.0011727,0.011343,-0.001032,0,0.061,0.005,0.0005
302.65,-0.0011764,0.011638,-0.0010222,0,0.062,0.005,0.0005
302.66,-0.0011806,0.011931,-0.0010036,0,0.063,0.005,0.0005
302.68,-0.0011851,0.012221,-0.00097716,0,0.064,0.005,0.0005
302.69,-0.00119,0.012504,-0.00094382,0,0.065,0.005,0.0005
302.71,-0.0011952,0.012779,-0.00090465,0,0.066,0.005,0.0005
302.73,-0.0012008,0.013043,-0.00086081,0,0.067,0.005,0.0005
302.74,-0.0012065,0.013296,-0.00081348,0,0.068,0.005,0.0005
302.76,-0.0012125,0.013535,-0.00076393,0,0.069,0.005,0.0005
302.77,-0.0012187,0.013761,-0.00071347,0,0.07,0.005,0.0005
302.79,-0.0012251,0.013972,-0.00066342,0,0.071,0.005,0.0005
302.8,-0.0012316,0.014169,-0.00061517,0,0.072,0.005,0.0005
302.82,-0.0012382,0.014351,-0.00057011,0,0.073,0.005,0.0005
302.83,-0.0012449,0.01452,-0.0005297,0,0.074,0.005,0.0005
302.85,-0.0012517,0.014677,-0.00049546,0,0.075,0.005,0.0005
302.86,-0.0012586,0.014822,-0.000469,0,0.076,0.005,0.0005
302.88,-0.0012655,0.014958,-0.0004521,0,0.077,0.005,0.0005
302.89,-0.0012725,0.015087,-0.00044674,0,0.078,0.005,0.0005
302.91,-0.0012796,0.01521,-0.00045518,0,0.079,0.005,0.0005
302.92,-0.0012867,0.015331,-0.00048004,0,0.08,0.005,0.0005
302.94,-0.0012939,0.015453,-0.00052452,0,0.081,0.005,0.0005
302.95,-0.0013013,0.01558,-0.00059249,0,0.082,0.005,0.0005
302.97,-0.0013088,0.015714,-0.00068866,0,0.083,0.005,0.0005
302.98,-0.0013164,0.01586,-0.00081877,0,0.084,0.005,0.0005
303,-0.0013243,0.016022,-0.00098968,0,0.085,0.005,0.0005
303.02,-0.0013323,0.016202,-0.0012093,0,0.086,0.005,0.0005
303.05,-0.0013407,0.016404,-0.0014861,0,0.087,0.005,0.0005
303.07,-0.0013493,0.016628,-0.0018273,0,0.088,0.005,0.0005
303.11,-0.0013581,0.01687,-0.0022357,0,0.089,0.005,0.0005
303.16,-0.0013673,0.017121,-0.0027002,0,0.09,0.005,0.0005
303.24,-0.0013766,0.01736,-0.0031793,0,0.091,0.005,0.0005
303.38,-0.0013859,0.017542,-0.0035643,0,0.092,0.005,0.0005
303.63,-0.0013947,0.017582,-0.0036136,0,0.093,0.005,0.0005
304.09,-0.0014017,0.017322,-0.0028481,0,0.094,0.005,0.0005
304.96,-0.0014038,0.016499,-0.00045254,0,0.095,0.005,0.0005
306.55,-0.0013951,0.014748,0.0046044,0,0.096,0.005,0.0005
309.31,-0.0013691,0.011687,0.012717,0,0.097,0.005,0.0005
313.62,-0.0013222,0.0073025,0.021509,0,0.098,0.005,0.0005
319.39,-0.0012549,0.0029279,0.022738,0,0.099,0.005,0.0005
326,-0.0012163,0,0,0,0.1,0.005,0.0005
298.56,7.7504e-05,0.00099556,-0.00698,0,0.001,0.006,0.0005
298,6.3643e-05,0,0,0,0,0.006,0.0005
299.13,9.8536e-05,0.0032883,-0.01306,0,0.002,0.006,0.0005
299.69,0.00010229,0.006985,-0.018226,0,0.003,0.006,0.0005
300.23,8.0725e-05,0.011622,-0.022218,0,0.004,0.006,0.0005
300.75,2.6434e-05,0.016775,-0.02478,0,0.005,0.006,0.0005
301.23,-6.4079e-05,0.022052,-0.025812,0,0.006,0.006,0.0005
301.65,-0.00018813,0.027128,-0.025402,0,0.007,0.006,0.0005
302.02,-0.00033787,0.031771,-0.023783,0,0.008,0.006,0.0005
302.33,-0.00050252,0.03585,-0.021259,0,0.009,0.006,0.0005
302.57,-0.00067082,0.039316,-0.018146,0,0.01,0.006,0.0005
302.76,-0.00083276,0.042179,-0.01472,0,0.011,0.006,0.0005
302.89,-0.00098067,0.044488,-0.011207,0,0.012,0.006,0.0005
302.97,-0.0011095,0.046303,-0.0077697,0,0.013,0.006,0.0005
303.01,-0.0012165,0.04769,-0.0045187,0,0.014,0.006,0.0005
303.02,-0.0013011,0.048705,-0.0015207,0,0.015,0.006,0.0005
303,-0.001364,0.049393,0.001187,0,0.016,0.006,0.0005
302.96,-0.001407,0.049787,0.0035882,0,0.017,0.006,0.0005
302.91,-0.0014324,0.049906,0.0056807,0,0.018,0.006,0.0005
302.84,-0.0014428,0.049759,0.007468,0,0.019,0.006,0.0005
302.77,-0.0014407,0.049349,0.0089562,0,0.02,0.006,0.0005
302.7,-0.0014288,0.048677,0.010153,0,0.021,0.006,0.0005
302.63,-0.0014095,0.047744,0.011066,0,0.022,0.006,0.0005
302.57,-0.001385,0.046553,0.011707,0,0.023,0.006,0.0005
302.51,-0.0013572,0.045118,0.012089,0,0.024,0.006,0.0005
302.45,-0.0013277,0.043455,0.012228,0,0.025,0.006,0.0005
302.41,-0.001298,0.041592,0.012145,0,0.026,0.006,0.0005
302.37,-0.001269,0.039565,0.011866,0,0.027,0.006,0.0005
302.34,-0.0012415,0.037413,0.011419,0,0.028,0.006,0.0005
302.31,-0.0012159,0.035183,0.010836,0,0.029,0.006,0.0005
302.29,-0.0011926,0.032919,0.01015,0,0.03,0.006,0.0005
302.28,-0.0011715,0.030666,0.0093925,0,0.031,0.006,0.0005
302.27,-0.0011527,0.028465,0.008593,0,0.032,0.006,0.0005
302.27,-0.001136,0.02635,0.0077778,0,0.033,0.006,0.0005
302.27,-0.0011211,0.02435,0.0069687,0,0.034,0.006,0.0005
302.28,-0.0011079,0.022484,0.006183,0,0.035,0.006,0.0005
302.28,-0.0010962,0.020768,0.0054333,0,0.036,0.006,0.0005
302.29,-0.0010857,0.019209,0.0047281,0,0.037,0.006,0.0005
302.3,-0.0010763,0.017809,0.0040724,0,0.038,0.006,0.0005
302.31,-0.0010678,0.016566,0.0034681,0,0.039,0.006,0.0005
302.33,-0.0010601,0.015475,0.0029151,0,0.04,0.006,0.0005
302.34,-0.0010531,0.01453,0.0024117,0,0.041,0.006,0.0005
302.35,-0.0010467,0.013721,0.0019551,0,0.042,0.006,0.0005
302.37,-0.0010409,0.013039,0.0015422,0,0.043,0.006,0.0005
302.38,-0.0010356,0.012474,0.0011693,0,0.044,0.006,0.0005
302.4,-0.0010308,0.012017,0.00083294,0,0.045,0.006,0.0005
302.41,-0.0010265,0.011658,0.0005299,0,0.046,0.006,0.0005
302.43,-0.0010227,0.011389,0.00025717,0,0.047,0.006,0.0005
302.45,-0.0010194,0.0112,1.2045e-05,0,0.048,0.006,0.0005
302.46,-0.0010165,0.011083,-0.00020776,0,0.049,0.006,0.0005
302.48,-0.0010141,0.011032,-0.00040416,0,0.05,0.006,0.0005
302.49,-0.0010121,0.011038,-0.00057872,0,0.051,0.006,0.0005
302.51,-0.0010107,0.011096,-0.00073273,0,0.052,0.006,0.0005
302.52,-0.0010097,0.0112,-0.00086722,0,0.053,0.006,0.0005
302.54,-0.0010093,0.011343,-0.00098305,0,0.054,0.006,0.0005
302.56,-0.0010093,0.01152,-0.0010809,0,0.055,0.006,0.0005
302.57,-0.0010098,0.011726,-0.0011615,0,0.056,0.006,0.0005
302.59,-0.0010109,0.011956,-0.0012254,0,0.057,0.006,0.0005
302.61,-0.0010124,0.012205,-0.0012733,0,0.058,0.006,0.0005
302.62,-0.0010145,0.01247,-0.0013058,0,0.059,0.006,0.0005
302.64,-0.001017,0.012745,-0.0013237,0,0.06,0.006,0.0005
302.65,-0.0010199,0.013027,-0.0013278,0,0.061,0.006,0.0005
302.67,-0.0010233,0.013313,-0.0013191,0,0.062,0.006,0.0005
302.69,-0.0010271,0.0136,-0.0012986,0,0.063,0.006,0.0005
302.7,-0.0010312,0.013883,-0.0012676,0,0.064,0.006,0.0005
302.72,-0.0010358,0.014162,-0.0012272,0,0.065,0.006,0.0005
302.74,-0.0010406,0.014432,-0.0011789,0,0.066,0.006,0.0005
302.75,-0.0010457,0.014694,-0.0011241,0,0.067,0.006,0.0005
302.77,-0.001051,0.014943,-0.0010644,0,0.068,0.006,0.0005
302.78,-0.0010565,0.015181,-0.0010015,0,0.069,0.006,0.0005
302.8,-0.0010622,0.015404,-0.00093683,0,0.07,0.006,0.0005
302.82,-0.0010681,0.015614,-0.00087226,0,0.071,0.006,0.0005
302.83,-0.0010741,0.015809,-0.00080944,0,0.072,0.006,0.0005
302.85,-0.0010801,0.015989,-0.00075016,0,0.073,0.006,0.0005
302.86,-0.0010862,0.016156,-0.00069619,0,0.074,0.006,0.0005
302.88,-0.0010924,0.016309,-0.00064941,0,0.075,0.006,0.0005
302.89,-0.0010987,0.01645,-0.00061177,0,0.076,0.006,0.0005
302.91,-0.0011049,0.016579,-0.00058535,0,0.077,0.006,0.0005
302.92,-0.0011112,0.0167,-0.00057245,0,0.078,0.006,0.0005
302.94,-0.0011175,0.016812,-0.0005756,0,0.079,0.006,0.0005
302.95,-0.0011238,0.016918,-0.00059771,0,0.08,0.006,0.0005
302.97,-0.0011301,0.017021,-0.00064216,0,0.081,0.006,0.0005
302.98,-0.0011365,0.017122,-0.00071293,0,0.082,0.006,0.0005
303,-0.0011428,0.017223,-0.00081471,0,0.083,0.006,0.0005
303.01,-0.0011492,0.017327,-0.00095303,0,0.084,0.006,0.0005
303.03,-0.0011556,0.017434,-0.0011342,0,0.085,0.006,0.0005
303.05,-0.001162,0.017544,-0.001365,0,0.086,0.006,0.0005
303.07,-0.0011683,0.017657,-0.001652,0,0.087,0.006,0.0005
303.1,-0.0011746,0.017767,-0.0019994,0,0.088,0.006,0.0005
303.13,-0.0011806,0.017868,-0.0024043,0,0.089,0.006,0.0005
303.18,-0.0011863,0.017943,-0.0028464,0,0.09,0.006,0.0005
303.26,-0.0011914,0.017965,-0.0032671,0,0.091,0.006,0.0005
303.4,-0.0011957,0.017886,-0.0035274,0,0.092,0.006,0.0005
303.66,-0.0011984,0.017618,-0.0033318,0,0.093,0.006,0.0005
304.14,-0.0011982,0.017007,-0.0021157,0,0.094,0.006,0.0005
305.05,-0.0011919,0.015811,0.0010366,0,0.095,0.006,0.0005
306.71,-0.0011746,0.013728,0.0071821,0,0.096,0.006,0.0005
309.54,-0.0011413,0.010501,0.01648,0,0.097,0.006,0.0005
313.85,-0.0010913,0.0062749,0.025883,0,0.098,0.006,0.0005
319.55,-0.0010276,0.002367,0.026112,0,0.099,0.006,0.0005
326,-0.00099261,0,0,0,0.1,0.006,0.0005
298.64,0.00010259,0.0010947,-0.0086762,0,0.001,0.007,0.0005
298,8.7812e-05,0,0,0,0,0.007,0.0005
299.28,0.00012419,0.0035623,-0.016212,0,0.002,0.007,0.0005
299.91,0.00012547,0.0074612,-0.022502,0,0.003,0.007,0.0005
300.53,9.7796e-05,0.01223,-0.027198,0,0.004,0.007,0.0005
301.12,3.4204e-05,0.017375,-0.030023,0,0.005,0.007,0.0005
301.66,-6.7226e-05,0.022482,-0.030935,0,0.006,0.007,0.0005
302.13,-0.00020156,0.027231,-0.030127,0,0.007,0.007,0.0005
302.54,-0.0003588,0.031427,-0.027944,0,0.008,0.007,0.0005
302.88,-0.00052676,0.034984,-0.024792,0,0.009,0.007,0.0005
303.14,-0.0006937,0.037899,-0.021056,0,0.01,0.007,0.0005
303.33,-0.00084999,0.040228,-0.01706,0,0.011,0.007,0.0005
303.46,-0.00098884,0.042052,-0.01305,0,0.012,0.007,0.0005
303.54,-0.0011063,0.04346,-0.009193,0,0.013,0.007,0.0005
303.58,-0.0012009,0.044537,-0.0055931,0,0.014,0.007,0.0005
303.57,-0.0012729,0.045349,-0.0023036,0,0.015,0.007,0.0005
303.54,-0.0013236,0.045948,0.00065517,0,0.016,0.007,0.0005
303.48,-0.0013552,0.046367,0.0032827,0,0.017,0.007,0.0005
303.4,-0.0013702,0.046622,0.0055893,0,0.018,0.007,0.0005
303.31,-0.0013712,0.046718,0.0075883,0,0.019,0.007,0.0005
303.22,-0.0013607,0.046647,0.0092928,0,0.02,0.007,0.0005
303.12,-0.0013411,0.046398,0.010713,0,0.021,0.007,0.0005
303.02,-0.0013147,0.045957,0.011857,0,0.022,0.007,0.0005
302.92,-0.0012836,0.045312,0.012732,0,0.023,0.007,0.0005
302.83,-0.0012494,0.044453,0.013345,0,0.024,0.007,0.0005
302.75,-0.001214,0.043379,0.013703,0,0.025,0.007,0.0005
302.67,-0.0011785,0.042096,0.01382,0,0.026,0.007,0.0005
302.6,-0.0011442,0.040618,0.013712,0,0.027,0.007,0.0005
302.55,-0.0011117,0.038969,0.013401,0,0.028,0.007,0.0005
302.5,-0.0010816,0.037181,0.012913,0,0.029,0.007,0.0005
302.46,-0.0010543,0.03529,0.012278,0,0.03,0.007,0.0005
302.42,-0.0010299,0.033336,0.011529,0,0.031,0.007,0.0005
302.4,-0.0010083,0.031361,0.010697,0,0.032,0.007,0.0005
302.38,-0.00098927,0.029402,0.0098139,0,0.033,0.007,0.0005
302.37,-0.00097268,0.027494,0.0089072,0,0.034,0.007,0.0005
302.36,-0.0009582,0.025668,0.008001,0,0.035,0.007,0.0005
302.36,-0.00094555,0.023946,0.0071146,0,0.036,0.007,0.0005
302.36,-0.00093446,0.022346,0.0062628,0,0.037,0.007,0.0005
302.36,-0.00092467,0.020879,0.0054559,0,0.038,0.007,0.0005
302.37,-0.00091598,0.019551,0.0047004,0,0.039,0.007,0.0005
302.37,-0.00090821,0.018364,0.0039996,0,0.04,0.007,0.0005
302.38,-0.00090122,0.017316,0.0033543,0,0.041,0.007,0.0005
302.39,-0.00089491,0.016402,0.0027635,0,0.042,0.007,0.0005
302.4,-0.00088918,0.015617,0.0022248,0,0.043,0.007,0.0005
302.42,-0.00088398,0.014953,0.0017354,0,0.044,0.007,0.0005
302.43,-0.00087926,0.014401,0.0012919,0,0.045,0.007,0.0005
302.44,-0.00087501,0.013953,0.00089075,0,0.046,0.007,0.0005
302.46,-0.00087121,0.013601,0.00052877,0,0.047,0.007,0.0005
302.47,-0.00086784,0.013336,0.00020287,0,0.048,0.007,0.0005
302.49,-0.00086492,0.013149,-8.9678e-05,0,0.049,0.007,0.0005
302.5,-0.00086244,0.013034,-0.00035124,0,0.05,0.007,0.0005
302.52,-0.00086042,0.012982,-0.00058385,0,0.051,0.007,0.0005
302.53,-0.00085885,0.012987,-0.0007892,0,0.052,0.007,0.0005
302.55,-0.00085776,0.013042,-0.00096874,0,0.053,0.007,0.0005
302.57,-0.00085714,0.013141,-0.0011237,0,0.054,0.007,0.0005
302.58,-0.000857,0.013278,-0.0012551,0,0.055,0.007,0.0005
302.6,-0.00085735,0.013447,-0.001364,0,0.056,0.007,0.0005
302.62,-0.00085818,0.013643,-0.0014512,0,0.057,0.007,0.0005
302.63,-0.00085948,0.013861,-0.0015176,0,0.058,0.007,0.0005
302.65,-0.00086126,0.014096,-0.0015644,0,0.059,0.007,0.0005
302.67,-0.00086348,0.014344,-0.0015923,0,0.06,0.007,0.0005
302.68,-0.00086614,0.014601,-0.0016027,0,0.061,0.007,0.0005
