"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
312.52,0.019978,-0.019009,-0.0049732,0,0.054,0.083,0.0005
312.5,0.019978,-0.018923,-0.0056107,0,0.055,0.083,0.0005
312.49,0.019978,-0.0188,-0.006249,0,0.056,0.083,0.0005
312.47,0.019976,-0.018635,-0.0068787,0,0.057,0.083,0.0005
312.45,0.019974,-0.018421,-0.0074895,0,0.058,0.083,0.0005
312.42,0.019971,-0.018154,-0.0080705,0,0.059,0.083,0.0005
312.39,0.019966,-0.017829,-0.0086104,0,0.06,0.083,0.0005
312.36,0.01996,-0.017443,-0.0090975,0,0.061,0.083,0.0005
312.32,0.019953,-0.016991,-0.0095209,0,0.062,0.083,0.0005
312.28,0.019944,-0.016473,-0.0098702,0,0.063,0.083,0.0005
312.23,0.019934,-0.01589,-0.010136,0,0.064,0.083,0.0005
312.18,0.019922,-0.015244,-0.010312,0,0.065,0.083,0.0005
312.13,0.019909,-0.014539,-0.010391,0,0.066,0.083,0.0005
312.07,0.019894,-0.013781,-0.010372,0,0.067,0.083,0.0005
312.01,0.019878,-0.012979,-0.010254,0,0.068,0.083,0.0005
311.94,0.01986,-0.012142,-0.010038,0,0.069,0.083,0.0005
311.87,0.019842,-0.011281,-0.0097299,0,0.07,0.083,0.0005
311.8,0.019823,-0.010408,-0.0093353,0,0.071,0.083,0.0005
311.72,0.019803,-0.0095371,-0.0088623,0,0.072,0.083,0.0005
311.65,0.019783,-0.0086824,-0.0083195,0,0.073,0.083,0.0005
311.57,0.019762,-0.0078585,-0.0077158,0,0.074,0.083,0.0005
311.49,0.019742,-0.0070809,-0.0070592,0,0.075,0.083,0.0005
311.41,0.019722,-0.0063657,-0.0063555,0,0.076,0.083,0.0005
311.33,0.019703,-0.0057292,-0.0056073,0,0.077,0.083,0.0005
311.25,0.019685,-0.0051885,-0.0048116,0,0.078,0.083,0.0005
311.17,0.019667,-0.0047609,-0.0039583,0,0.079,0.083,0.0005
311.08,0.019651,-0.0044638,-0.0030268,0,0.08,0.083,0.0005
311,0.019637,-0.0043136,-0.0019831,0,0.081,0.083,0.0005
310.92,0.019624,-0.004325,-0.00077678,0,0.082,0.083,0.0005
310.84,0.019613,-0.0045087,0.00066241,0,0.083,0.083,0.0005
310.77,0.019606,-0.0048688,0.002425,0,0.084,0.083,0.0005
310.7,0.019601,-0.0053999,0.0046198,0,0.085,0.083,0.0005
310.65,0.019602,-0.0060826,0.0073653,0,0.086,0.083,0.0005
310.62,0.019608,-0.0068809,0.010774,0,0.087,0.083,0.0005
310.62,0.019621,-0.0077391,0.014927,0,0.088,0.083,0.0005
310.66,0.019643,-0.0085818,0.019842,0,0.089,0.083,0.0005
310.75,0.019676,-0.0093168,0.025432,0,0.09,0.083,0.0005
310.91,0.01972,-0.0098406,0.031471,0,0.091,0.083,0.0005
311.16,0.019774,-0.010048,0.037559,0,0.092,0.083,0.0005
311.49,0.019837,-0.0098439,0.043114,0,0.093,0.083,0.0005
311.93,0.019904,-0.0091615,0.047376,0,0.094,0.083,0.0005
312.46,0.019967,-0.0079802,0.049455,0,0.095,0.083,0.0005
313.08,0.020019,-0.0063478,0.048418,0,0.096,0.083,0.0005
313.77,0.020055,-0.0044017,0.043426,0,0.097,0.083,0.0005
314.5,0.02007,-0.0024199,0.033877,0,0.098,0.083,0.0005
315.25,0.020064,-0.00088512,0.019476,0,0.099,0.083,0.0005
316,0.020056,0,0,0,0.1,0.083,0.0005
300.96,0.020585,-0.00048807,-0.03336,0,0.001,0.084,0.0005
298,0.020594,0,0,0,0,0.084,0.0005
303.77,0.020566,-0.0017163,-0.043857,0,0.002,0.084,0.0005
306.23,0.020546,-0.0036088,-0.040772,0,0.003,0.084,0.0005
308.19,0.020524,-0.0057228,-0.031907,0,0.004,0.084,0.0005
309.63,0.020504,-0.0077386,-0.022318,0,0.005,0.084,0.0005
310.6,0.020487,-0.0094831,-0.01441,0,0.006,0.084,0.0005
311.23,0.020473,-0.0109,-0.0087835,0,0.007,0.084,0.0005
311.61,0.020461,-0.012013,-0.0051456,0,0.008,0.084,0.0005
311.83,0.020452,-0.012881,-0.0029393,0,0.009,0.084,0.0005
311.96,0.020445,-0.013564,-0.0016539,0,0.01,0.084,0.0005
312.04,0.020439,-0.014114,-0.00091859,0,0.011,0.084,0.0005
312.08,0.020434,-0.01457,-0.00049598,0,0.012,0.084,0.0005
312.11,0.020429,-0.014956,-0.00024488,0,0.013,0.084,0.0005
312.12,0.020425,-0.015291,-8.5161e-05,0,0.014,0.084,0.0005
312.14,0.020422,-0.015585,2.7454e-05,0,0.015,0.084,0.0005
312.15,0.02042,-0.015848,0.00011713,0,0.016,0.084,0.0005
312.16,0.020417,-0.016084,0.00019701,0,0.017,0.084,0.0005
312.17,0.020416,-0.016297,0.00027422,0,0.018,0.084,0.0005
312.18,0.020414,-0.016493,0.00035256,0,0.019,0.084,0.0005
312.19,0.020413,-0.016672,0.00043396,0,0.02,0.084,0.0005
312.2,0.020412,-0.016838,0.00051919,0,0.021,0.084,0.0005
312.21,0.020412,-0.016992,0.00060829,0,0.022,0.084,0.0005
312.22,0.020411,-0.017135,0.00070079,0,0.023,0.084,0.0005
312.23,0.020411,-0.01727,0.00079579,0,0.024,0.084,0.0005
312.24,0.020411,-0.017397,0.00089209,0,0.025,0.084,0.0005
312.26,0.020412,-0.017516,0.00098821,0,0.026,0.084,0.0005
312.27,0.020412,-0.017629,0.0010824,0,0.027,0.084,0.0005
312.28,0.020413,-0.017735,0.0011727,0,0.028,0.084,0.0005
312.3,0.020413,-0.017837,0.0012571,0,0.029,0.084,0.0005
312.32,0.020414,-0.017933,0.0013331,0,0.03,0.084,0.0005
312.33,0.020415,-0.018025,0.0013984,0,0.031,0.084,0.0005
312.35,0.020416,-0.018112,0.0014505,0,0.032,0.084,0.0005
312.37,0.020418,-0.018195,0.0014866,0,0.033,0.084,0.0005
312.38,0.020419,-0.018275,0.0015042,0,0.034,0.084,0.0005
312.4,0.02042,-0.018351,0.0015005,0,0.035,0.084,0.0005
312.42,0.020422,-0.018426,0.001473,0,0.036,0.084,0.0005
312.44,0.020423,-0.018498,0.001419,0,0.037,0.084,0.0005
312.46,0.020425,-0.018569,0.001336,0,0.038,0.084,0.0005
312.47,0.020426,-0.018639,0.0012218,0,0.039,0.084,0.0005
312.49,0.020428,-0.01871,0.001074,0,0.04,0.084,0.0005
312.51,0.02043,-0.018781,0.00089083,0,0.041,0.084,0.0005
312.52,0.020431,-0.018854,0.00067044,0,0.042,0.084,0.0005
312.54,0.020433,-0.018929,0.0004114,0,0.043,0.084,0.0005
312.55,0.020434,-0.019006,0.00011257,0,0.044,0.084,0.0005
312.57,0.020436,-0.019087,-0.00022686,0,0.045,0.084,0.0005
312.58,0.020438,-0.01917,-0.00060729,0,0.046,0.084,0.0005
312.59,0.020439,-0.019256,-0.0010287,0,0.047,0.084,0.0005
312.59,0.020441,-0.019343,-0.0014904,0,0.048,0.084,0.0005
312.6,0.020442,-0.019431,-0.0019915,0,0.049,0.084,0.0005
312.6,0.020443,-0.019517,-0.0025299,0,0.05,0.084,0.0005
312.6,0.020444,-0.019599,-0.0031032,0,0.051,0.084,0.0005
312.6,0.020445,-0.019674,-0.0037079,0,0.052,0.084,0.0005
312.6,0.020446,-0.019737,-0.0043394,0,0.053,0.084,0.0005
312.59,0.020446,-0.019783,-0.0049924,0,0.054,0.084,0.0005
312.58,0.020445,-0.019808,-0.00566,0,0.055,0.084,0.0005
312.57,0.020444,-0.019805,-0.0063343,0,0.056,0.084,0.0005
312.55,0.020443,-0.019768,-0.0070063,0,0.057,0.084,0.0005
312.53,0.02044,-0.019689,-0.0076656,0,0.058,0.084,0.0005
312.5,0.020436,-0.019562,-0.0083011,0,0.059,0.084,0.0005
312.48,0.020431,-0.01938,-0.0089006,0,0.06,0.084,0.0005
312.44,0.020425,-0.019138,-0.0094517,0,0.061,0.084,0.0005
312.4,0.020417,-0.01883,-0.0099421,0,0.062,0.084,0.0005
312.36,0.020408,-0.018453,-0.01036,0,0.063,0.084,0.0005
312.31,0.020397,-0.018006,-0.010694,0,0.064,0.084,0.0005
312.26,0.020384,-0.017487,-0.010935,0,0.065,0.084,0.0005
312.21,0.02037,-0.0169,-0.011076,0,0.066,0.084,0.0005
312.15,0.020354,-0.016249,-0.011112,0,0.067,0.084,0.0005
312.08,0.020336,-0.015541,-0.01104,0,0.068,0.084,0.0005
312.01,0.020317,-0.014783,-0.010861,0,0.069,0.084,0.0005
311.94,0.020297,-0.013988,-0.010577,0,0.07,0.084,0.0005
311.87,0.020276,-0.013166,-0.010194,0,0.071,0.084,0.0005
311.79,0.020255,-0.012332,-0.0097187,0,0.072,0.084,0.0005
311.71,0.020232,-0.0115,-0.0091587,0,0.073,0.084,0.0005
311.63,0.02021,-0.010686,-0.0085223,0,0.074,0.084,0.0005
311.55,0.020188,-0.0099061,-0.0078166,0,0.075,0.084,0.0005
311.46,0.020166,-0.0091776,-0.007047,0,0.076,0.084,0.0005
311.38,0.020145,-0.0085183,-0.0062153,0,0.077,0.084,0.0005
311.3,0.020125,-0.0079464,-0.0053185,0,0.078,0.084,0.0005
311.21,0.020106,-0.0074805,-0.004346,0,0.079,0.084,0.0005
311.13,0.020089,-0.0071391,-0.0032777,0,0.08,0.084,0.0005
311.05,0.020073,-0.0069397,-0.0020812,0,0.081,0.084,0.0005
310.97,0.02006,-0.0068976,-0.000709,0,0.082,0.084,0.0005
310.9,0.02005,-0.0070239,0.0009037,0,0.083,0.084,0.0005
310.83,0.020044,-0.0073226,0.0028391,0,0.084,0.084,0.0005
310.77,0.020041,-0.0077873,0.005194,0,0.085,0.084,0.0005
310.73,0.020045,-0.0083972,0.0080713,0,0.086,0.084,0.0005
310.71,0.020056,-0.0091138,0.011565,0,0.087,0.084,0.0005
310.72,0.020075,-0.0098782,0.015737,0,0.088,0.084,0.0005
310.78,0.020104,-0.010611,0.020585,0,0.089,0.084,0.0005
310.88,0.020145,-0.011215,0.026008,0,0.09,0.084,0.0005
311.06,0.020198,-0.011583,0.031773,0,0.091,0.084,0.0005
311.31,0.020262,-0.011606,0.037485,0,0.092,0.084,0.0005
311.65,0.020333,-0.011188,0.04258,0,0.093,0.084,0.0005
312.08,0.020406,-0.010266,0.046335,0,0.094,0.084,0.0005
312.6,0.020474,-0.0088295,0.047924,0,0.095,0.084,0.0005
313.2,0.02053,-0.0069397,0.046501,0,0.096,0.084,0.0005
313.87,0.020566,-0.0047554,0.04134,0,0.097,0.084,0.0005
314.57,0.02058,-0.0025814,0.031972,0,0.098,0.084,0.0005
315.28,0.020573,-0.00093006,0.018232,0,0.099,0.084,0.0005
316,0.020564,0,0,0,0.1,0.084,0.0005
301.01,0.021055,-0.00053662,-0.032467,0,0.001,0.085,0.0005
298,0.021064,0,0,0,0,0.085,0.0005
303.86,0.021035,-0.001856,-0.042222,0,0.002,0.085,0.0005
306.35,0.021014,-0.0038576,-0.038727,0,0.003,0.085,0.0005
308.32,0.020992,-0.0060596,-0.029805,0,0.004,0.085,0.0005
309.75,0.020971,-0.0081312,-0.02041,0,0.005,0.085,0.0005
310.71,0.020953,-0.0099038,-0.012814,0,0.006,0.085,0.0005
311.32,0.020939,-0.011332,-0.0075118,0,0.007,0.085,0.0005
311.69,0.020928,-0.012449,-0.0041523,0,0.008,0.085,0.0005
311.91,0.020919,-0.013317,-0.0021616,0,0.009,0.085,0.0005
312.04,0.020911,-0.014002,-0.0010343,0,0.01,0.085,0.0005
312.11,0.020905,-0.014555,-0.00041277,0,0.011,0.085,0.0005
312.15,0.0209,-0.015012,-7.2685e-05,0,0.012,0.085,0.0005
312.18,0.020896,-0.015398,0.00011702,0,0.013,0.085,0.0005
312.2,0.020893,-0.01573,0.00022951,0,0.014,0.085,0.0005
312.21,0.02089,-0.016019,0.00030462,0,0.015,0.085,0.0005
312.22,0.020887,-0.016273,0.00036369,0,0.016,0.085,0.0005
312.23,0.020885,-0.016499,0.0004181,0,0.017,0.085,0.0005
312.24,0.020884,-0.016701,0.00047383,0,0.018,0.085,0.0005
312.25,0.020883,-0.016882,0.00053387,0,0.019,0.085,0.0005
312.26,0.020882,-0.017045,0.00059957,0,0.02,0.085,0.0005
312.27,0.020882,-0.017193,0.00067123,0,0.021,0.085,0.0005
312.29,0.020882,-0.017328,0.00074854,0,0.022,0.085,0.0005
312.3,0.020882,-0.017451,0.00083071,0,0.023,0.085,0.0005
312.31,0.020882,-0.017564,0.00091659,0,0.024,0.085,0.0005
312.32,0.020883,-0.017668,0.0010048,0,0.025,0.085,0.0005
312.34,0.020883,-0.017764,0.0010936,0,0.026,0.085,0.0005
312.35,0.020884,-0.017853,0.0011812,0,0.027,0.085,0.0005
312.36,0.020885,-0.017936,0.0012655,0,0.028,0.085,0.0005
312.38,0.020886,-0.018012,0.0013444,0,0.029,0.085,0.0005
312.4,0.020887,-0.018083,0.0014155,0,0.03,0.085,0.0005
312.41,0.020889,-0.01815,0.0014764,0,0.031,0.085,0.0005
312.43,0.02089,-0.018213,0.0015245,0,0.032,0.085,0.0005
312.45,0.020892,-0.018272,0.0015573,0,0.033,0.085,0.0005
312.46,0.020893,-0.018329,0.0015722,0,0.034,0.085,0.0005
312.48,0.020895,-0.018384,0.0015665,0,0.035,0.085,0.0005
312.5,0.020896,-0.018438,0.0015376,0,0.036,0.085,0.0005
312.51,0.020898,-0.018492,0.0014832,0,0.037,0.085,0.0005
312.53,0.020899,-0.018547,0.0014007,0,0.038,0.085,0.0005
312.55,0.020901,-0.018605,0.0012879,0,0.039,0.085,0.0005
312.56,0.020902,-0.018667,0.0011425,0,0.04,0.085,0.0005
312.58,0.020904,-0.018733,0.00096273,0,0.041,0.085,0.0005
312.6,0.020905,-0.018805,0.00074667,0,0.042,0.085,0.0005
312.61,0.020907,-0.018885,0.0004928,0,0.043,0.085,0.0005
312.62,0.020908,-0.018973,0.00019981,0,0.044,0.085,0.0005
312.63,0.020909,-0.019071,-0.00013334,0,0.045,0.085,0.0005
312.64,0.020911,-0.019178,-0.00050737,0,0.046,0.085,0.0005
312.65,0.020912,-0.019296,-0.00092261,0,0.047,0.085,0.0005
312.66,0.020913,-0.019424,-0.001379,0,0.048,0.085,0.0005
312.67,0.020914,-0.019561,-0.001876,0,0.049,0.085,0.0005
312.67,0.020915,-0.019707,-0.0024124,0,0.05,0.085,0.0005
312.67,0.020915,-0.019859,-0.0029863,0,0.051,0.085,0.0005
312.67,0.020916,-0.020015,-0.0035952,0,0.052,0.085,0.0005
312.67,0.020916,-0.02017,-0.0042353,0,0.053,0.085,0.0005
312.66,0.020916,-0.020321,-0.0049019,0,0.054,0.085,0.0005
312.65,0.020915,-0.020461,-0.0055892,0,0.055,0.085,0.0005
312.64,0.020913,-0.020585,-0.0062899,0,0.056,0.085,0.0005
312.63,0.020911,-0.020686,-0.0069954,0,0.057,0.085,0.0005
312.61,0.020908,-0.020755,-0.0076957,0,0.058,0.085,0.0005
312.58,0.020904,-0.020784,-0.0083796,0,0.059,0.085,0.0005
312.55,0.020899,-0.020766,-0.0090348,0,0.06,0.085,0.0005
312.52,0.020892,-0.020692,-0.0096481,0,0.061,0.085,0.0005
312.49,0.020884,-0.020555,-0.010206,0,0.062,0.085,0.0005
312.45,0.020874,-0.020349,-0.010695,0,0.063,0.085,0.0005
312.4,0.020863,-0.02007,-0.011103,0,0.064,0.085,0.0005
312.35,0.020849,-0.019715,-0.011418,0,0.065,0.085,0.0005
312.29,0.020834,-0.019283,-0.01163,0,0.066,0.085,0.0005
312.23,0.020817,-0.018777,-0.011732,0,0.067,0.085,0.0005
312.17,0.020799,-0.018201,-0.01172,0,0.068,0.085,0.0005
312.1,0.020778,-0.017563,-0.011592,0,0.069,0.085,0.0005
312.02,0.020757,-0.016871,-0.011348,0,0.07,0.085,0.0005
311.95,0.020734,-0.016137,-0.010992,0,0.071,0.085,0.0005
311.87,0.020711,-0.015376,-0.010529,0,0.072,0.085,0.0005
311.79,0.020687,-0.0146,-0.0099665,0,0.073,0.085,0.0005
311.7,0.020663,-0.013828,-0.0093109,0,0.074,0.085,0.0005
311.62,0.020639,-0.013075,-0.0085689,0,0.075,0.085,0.0005
311.53,0.020615,-0.012359,-0.0077449,0,0.076,0.085,0.0005
311.44,0.020592,-0.011701,-0.0068404,0,0.077,0.085,0.0005
311.36,0.020571,-0.011118,-0.0058516,0,0.078,0.085,0.0005
311.27,0.020551,-0.010631,-0.0047681,0,0.079,0.085,0.0005
311.19,0.020533,-0.010258,-0.0035704,0,0.08,0.085,0.0005
311.11,0.020517,-0.010018,-0.0022278,0,0.081,0.085,0.0005
311.03,0.020504,-0.0099267,-0.00069614,0,0.082,0.085,0.0005
310.96,0.020495,-0.0099938,0.0010835,0,0.083,0.085,0.0005
310.9,0.02049,-0.010223,0.0031843,0,0.084,0.085,0.0005
310.86,0.020491,-0.010606,0.0056905,0,0.085,0.085,0.0005
310.82,0.020499,-0.011121,0.0086889,0,0.086,0.085,0.0005
310.82,0.020515,-0.011726,0.012254,0,0.087,0.085,0.0005
310.84,0.020541,-0.012359,0.016427,0,0.088,0.085,0.0005
310.91,0.020579,-0.012938,0.021187,0,0.089,0.085,0.0005
311.03,0.020629,-0.013362,0.026419,0,0.09,0.085,0.0005
311.21,0.020692,-0.013521,0.031881,0,0.091,0.085,0.0005
311.47,0.020764,-0.013306,0.037187,0,0.092,0.085,0.0005
311.82,0.020844,-0.012623,0.041794,0,0.093,0.085,0.0005
312.24,0.020923,-0.011417,0.045025,0,0.094,0.085,0.0005
312.75,0.020995,-0.0096868,0.046118,0,0.095,0.085,0.0005
313.34,0.021052,-0.0075149,0.044324,0,0.096,0.085,0.0005
313.97,0.021087,-0.0050824,0.039035,0,0.097,0.085,0.0005
314.64,0.0211,-0.0027201,0.029913,0,0.098,0.085,0.0005
315.32,0.021091,-0.00096364,0.016912,0,0.099,0.085,0.0005
316,0.021082,0,0,0,0.1,0.085,0.0005
301.07,0.021526,-0.00059022,-0.0315,0,0.001,0.086,0.0005
298,0.021536,0,0,0,0,0.086,0.0005
303.96,0.021504,-0.0020096,-0.040481,0,0.002,0.086,0.0005
306.47,0.021482,-0.004128,-0.036582,0,0.003,0.086,0.0005
308.45,0.021459,-0.0064203,-0.02763,0,0.004,0.086,0.0005
309.87,0.021438,-0.0085443,-0.018462,0,0.005,0.086,0.0005
310.82,0.02142,-0.010338,-0.011202,0,0.006,0.086,0.0005
311.41,0.021406,-0.011769,-0.0062372,0,0.007,0.086,0.0005
311.77,0.021395,-0.01288,-0.0031611,0,0.008,0.086,0.0005
311.98,0.021386,-0.01374,-0.001387,0,0.009,0.086,0.0005
312.11,0.021379,-0.014417,-0.0004176,0,0.01,0.086,0.0005
312.18,0.021373,-0.014961,8.9794e-05,0,0.011,0.086,0.0005
312.22,0.021368,-0.015409,0.00034617,0,0.012,0.086,0.0005
312.25,0.021364,-0.015784,0.00047261,0,0.013,0.086,0.0005
312.26,0.021361,-0.016104,0.00053565,0,0.014,0.086,0.0005
312.28,0.021359,-0.016378,0.00057091,0,0.015,0.086,0.0005
312.29,0.021357,-0.016617,0.00059714,0,0.016,0.086,0.0005
312.3,0.021355,-0.016824,0.00062403,0,0.017,0.086,0.0005
312.31,0.021354,-0.017006,0.00065643,0,0.018,0.086,0.0005
312.32,0.021354,-0.017166,0.00069655,0,0.019,0.086,0.0005
312.34,0.021354,-0.017307,0.0007451,0,0.02,0.086,0.0005
312.35,0.021354,-0.017431,0.00080192,0,0.021,0.086,0.0005
312.36,0.021354,-0.017541,0.0008663,0,0.022,0.086,0.0005
312.37,0.021355,-0.017639,0.00093712,0,0.023,0.086,0.0005
312.38,0.021355,-0.017726,0.001013,0,0.024,0.086,0.0005
312.4,0.021356,-0.017804,0.0010923,0,0.025,0.086,0.0005
312.41,0.021357,-0.017872,0.0011731,0,0.026,0.086,0.0005
312.42,0.021359,-0.017933,0.0012536,0,0.027,0.086,0.0005
312.44,0.02136,-0.017987,0.0013316,0,0.028,0.086,0.0005
312.45,0.021361,-0.018035,0.0014049,0,0.029,0.086,0.0005
312.47,0.021363,-0.018078,0.001471,0,0.03,0.086,0.0005
312.48,0.021365,-0.018116,0.0015277,0,0.031,0.086,0.0005
312.5,0.021366,-0.01815,0.0015724,0,0.032,0.086,0.0005
312.52,0.021368,-0.018182,0.0016026,0,0.033,0.086,0.0005
312.53,0.02137,-0.018212,0.0016158,0,0.034,0.086,0.0005
312.55,0.021371,-0.018241,0.0016095,0,0.035,0.086,0.0005
312.57,0.021373,-0.018271,0.0015812,0,0.036,0.086,0.0005
312.58,0.021374,-0.018303,0.0015285,0,0.037,0.086,0.0005
312.6,0.021376,-0.018339,0.0014492,0,0.038,0.086,0.0005
312.61,0.021378,-0.01838,0.0013409,0,0.039,0.086,0.0005
312.63,0.021379,-0.018427,0.0012016,0,0.04,0.086,0.0005
312.64,0.02138,-0.018483,0.0010294,0,0.041,0.086,0.0005
312.66,0.021382,-0.01855,0.00082249,0,0.042,0.086,0.0005
312.67,0.021383,-0.018628,0.00057918,0,0.043,0.086,0.0005
312.68,0.021384,-0.018721,0.00029807,0,0.044,0.086,0.0005
312.7,0.021385,-0.018828,-2.2072e-05,0,0.045,0.086,0.0005
312.71,0.021386,-0.018953,-0.00038223,0,0.046,0.086,0.0005
312.71,0.021387,-0.019096,-0.00078314,0,0.047,0.086,0.0005
312.72,0.021388,-0.019257,-0.0012252,0,0.048,0.086,0.0005
312.73,0.021388,-0.019437,-0.0017084,0,0.049,0.086,0.0005
312.73,0.021388,-0.019635,-0.0022322,0,0.05,0.086,0.0005
312.73,0.021389,-0.01985,-0.0027957,0,0.051,0.086,0.0005
312.73,0.021389,-0.020081,-0.0033969,0,0.052,0.086,0.0005
312.73,0.021388,-0.020324,-0.0040333,0,0.053,0.086,0.0005
312.73,0.021387,-0.020576,-0.0047011,0,0.054,0.086,0.0005
312.72,0.021386,-0.020831,-0.0053954,0,0.055,0.086,0.0005
312.71,0.021384,-0.021083,-0.0061099,0,0.056,0.086,0.0005
312.7,0.021382,-0.021325,-0.006837,0,0.057,0.086,0.0005
312.68,0.021379,-0.021549,-0.0075673,0,0.058,0.086,0.0005
312.66,0.021374,-0.021745,-0.00829,0,0.059,0.086,0.0005
312.64,0.021369,-0.021905,-0.008993,0,0.06,0.086,0.0005
312.61,0.021362,-0.022019,-0.0096627,0,0.061,0.086,0.0005
312.57,0.021353,-0.022076,-0.010285,0,0.062,0.086,0.0005
312.53,0.021343,-0.022069,-0.010845,0,0.063,0.086,0.0005
312.49,0.021332,-0.021989,-0.011329,0,0.064,0.086,0.0005
312.44,0.021318,-0.021832,-0.011723,0,0.065,0.086,0.0005
312.39,0.021302,-0.021593,-0.012014,0,0.066,0.086,0.0005
312.33,0.021285,-0.021273,-0.012194,0,0.067,0.086,0.0005
312.26,0.021265,-0.020871,-0.012254,0,0.068,0.086,0.0005
312.19,0.021244,-0.020395,-0.012191,0,0.069,0.086,0.0005
312.12,0.021221,-0.01985,-0.012002,0,0.07,0.086,0.0005
312.04,0.021197,-0.019247,-0.011689,0,0.071,0.086,0.0005
311.96,0.021172,-0.018598,-0.011256,0,0.072,0.086,0.0005
311.88,0.021147,-0.017919,-0.010707,0,0.073,0.086,0.0005
311.79,0.021121,-0.017225,-0.010048,0,0.074,0.086,0.0005
311.7,0.021096,-0.016534,-0.0092852,0,0.075,0.086,0.0005
311.62,0.021071,-0.015864,-0.0084214,0,0.076,0.086,0.0005
311.53,0.021046,-0.015235,-0.0074576,0,0.077,0.086,0.0005
311.44,0.021024,-0.014667,-0.0063897,0,0.078,0.086,0.0005
311.35,0.021003,-0.014179,-0.0052074,0,0.079,0.086,0.0005
311.27,0.020984,-0.013792,-0.003892,0,0.08,0.086,0.0005
311.19,0.020969,-0.013523,-0.002415,0,0.081,0.086,0.0005
311.12,0.020957,-0.013387,-0.00073598,0,0.082,0.086,0.0005
311.05,0.02095,-0.013395,0.0011975,0,0.083,0.086,0.0005
311,0.020948,-0.013546,0.0034494,0,0.084,0.086,0.0005
310.96,0.020953,-0.013832,0.0060905,0,0.085,0.086,0.0005
310.94,0.020966,-0.014227,0.009191,0,0.086,0.086,0.0005
310.94,0.020989,-0.014688,0.012806,0,0.087,0.086,0.0005
310.98,0.021024,-0.015149,0.016956,0,0.088,0.086,0.0005
311.06,0.02107,-0.015525,0.0216,0,0.089,0.086,0.0005
311.19,0.02113,-0.015716,0.02661,0,0.09,0.086,0.0005
311.39,0.021202,-0.015611,0.03174,0,0.091,0.086,0.0005
311.65,0.021284,-0.015102,0.036611,0,0.092,0.086,0.0005
312,0.02137,-0.014103,0.040709,0,0.093,0.086,0.0005
312.42,0.021454,-0.012568,0.043404,0,0.094,0.086,0.0005
312.92,0.021528,-0.010514,0.044008,0,0.095,0.086,0.0005
313.47,0.021585,-0.008043,0.041874,0,0.096,0.086,0.0005
314.08,0.021619,-0.0053623,0.036513,0,0.097,0.086,0.0005
314.71,0.02163,-0.0028259,0.027714,0,0.098,0.086,0.0005
315.36,0.02162,-0.00098295,0.015532,0,0.099,0.086,0.0005
316,0.02161,0,0,0,0.1,0.086,0.0005
301.12,0.021997,-0.000651,-0.030453,0,0.001,0.087,0.0005
298,0.022008,0,0,0,0,0.087,0.0005
304.06,0.021974,-0.002182,-0.038624,0,0.002,0.087,0.0005
306.6,0.02195,-0.0044267,-0.034331,0,0.003,0.087,0.0005
308.58,0.021926,-0.0068111,-0.025384,0,0.004,0.087,0.0005
309.99,0.021905,-0.0089827,-0.016479,0,0.005,0.087,0.0005
310.92,0.021887,-0.010789,-0.0095829,0,0.006,0.087,0.0005
311.5,0.021873,-0.012211,-0.0049697,0,0.007,0.087,0.0005
311.85,0.021862,-0.013304,-0.0021826,0,0.008,0.087,0.0005
312.05,0.021854,-0.014144,-0.00062627,0,0.009,0.087,0.0005
312.17,0.021847,-0.0148,0.00018509,0,0.01,0.087,0.0005
312.24,0.021842,-0.015324,0.00057809,0,0.011,0.087,0.0005
312.28,0.021837,-0.015751,0.00074983,0,0.012,0.087,0.0005
312.31,0.021834,-0.016105,0.00081158,0,0.013,0.087,0.0005
312.33,0.021831,-0.016402,0.00082353,0,0.014,0.087,0.0005
312.34,0.021829,-0.016653,0.00081731,0,0.015,0.087,0.0005
312.36,0.021828,-0.016866,0.00080919,0,0.016,0.087,0.0005
312.37,0.021827,-0.017048,0.00080721,0,0.017,0.087,0.0005
312.38,0.021827,-0.017203,0.00081512,0,0.018,0.087,0.0005
312.39,0.021827,-0.017335,0.00083428,0,0.019,0.087,0.0005
312.4,0.021827,-0.017448,0.00086479,0,0.02,0.087,0.0005
312.41,0.021828,-0.017544,0.00090597,0,0.021,0.087,0.0005
312.43,0.021828,-0.017625,0.00095669,0,0.022,0.087,0.0005
312.44,0.021829,-0.017694,0.0010155,0,0.023,0.087,0.0005
312.45,0.021831,-0.017751,0.0010807,0,0.024,0.087,0.0005
312.46,0.021832,-0.017797,0.0011506,0,0.025,0.087,0.0005
312.48,0.021834,-0.017835,0.001223,0,0.026,0.087,0.0005
312.49,0.021835,-0.017865,0.001296,0,0.027,0.087,0.0005
312.5,0.021837,-0.017887,0.0013674,0,0.028,0.087,0.0005
312.52,0.021839,-0.017904,0.0014349,0,0.029,0.087,0.0005
312.53,0.021841,-0.017915,0.0014962,0,0.03,0.087,0.0005
312.55,0.021843,-0.017921,0.0015489,0,0.031,0.087,0.0005
312.56,0.021844,-0.017925,0.0015906,0,0.032,0.087,0.0005
312.58,0.021846,-0.017926,0.0016189,0,0.033,0.087,0.0005
312.6,0.021848,-0.017926,0.0016314,0,0.034,0.087,0.0005
312.61,0.02185,-0.017926,0.0016258,0,0.035,0.087,0.0005
