"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
310.6,0.0094389,-0.00073225,0.0018447,0,0.014,0.048,0.0005
310.5,0.00944,-0.00046674,0.0022302,0,0.015,0.048,0.0005
310.42,0.0094408,-0.00019196,0.0022022,0,0.016,0.048,0.0005
310.37,0.0094412,6.8936e-05,0.0019376,0,0.017,0.048,0.0005
310.33,0.0094413,0.00029949,0.0015628,0,0.018,0.048,0.0005
310.32,0.0094411,0.00048984,0.0011631,0,0.019,0.048,0.0005
310.31,0.0094408,0.00063601,0.00079145,0,0.02,0.048,0.0005
310.32,0.0094404,0.00073872,0.00047684,0,0.021,0.048,0.0005
310.33,0.00944,0.00080207,0.00023088,0,0.022,0.048,0.0005
310.34,0.0094397,0.00083224,5.3688e-05,0,0.023,0.048,0.0005
310.35,0.0094395,0.00083631,-6.1654e-05,0,0.024,0.048,0.0005
310.37,0.0094394,0.00082139,-0.0001257,0,0.025,0.048,0.0005
310.38,0.0094394,0.00079398,-0.00015023,0,0.026,0.048,0.0005
310.39,0.0094395,0.00075956,-0.0001466,0,0.027,0.048,0.0005
310.4,0.0094396,0.00072247,-0.00012484,0,0.028,0.048,0.0005
310.41,0.0094399,0.00068587,-9.3135e-05,0,0.029,0.048,0.0005
310.41,0.0094402,0.00065186,-5.7761e-05,0,0.03,0.048,0.0005
310.42,0.0094406,0.00062164,-2.3144e-05,0,0.031,0.048,0.0005
310.42,0.0094409,0.00059572,7.8724e-06,0,0.032,0.048,0.0005
310.42,0.0094413,0.00057412,3.3735e-05,0,0.033,0.048,0.0005
310.43,0.0094417,0.00055655,5.387e-05,0,0.034,0.048,0.0005
310.43,0.0094421,0.00054255,6.839e-05,0,0.035,0.048,0.0005
310.43,0.0094425,0.0005316,7.7844e-05,0,0.036,0.048,0.0005
310.43,0.0094428,0.0005232,8.3016e-05,0,0.037,0.048,0.0005
310.43,0.0094432,0.00051694,8.4773e-05,0,0.038,0.048,0.0005
310.43,0.0094435,0.00051251,8.3955e-05,0,0.039,0.048,0.0005
310.43,0.0094438,0.0005097,8.131e-05,0,0.04,0.048,0.0005
310.43,0.0094441,0.0005084,7.7457e-05,0,0.041,0.048,0.0005
310.44,0.0094443,0.00050857,7.2875e-05,0,0.042,0.048,0.0005
310.44,0.0094446,0.00051025,6.7908e-05,0,0.043,0.048,0.0005
310.44,0.0094448,0.0005135,6.2779e-05,0,0.044,0.048,0.0005
310.44,0.0094449,0.0005184,5.7613e-05,0,0.045,0.048,0.0005
310.44,0.0094451,0.00052504,5.246e-05,0,0.046,0.048,0.0005
310.44,0.0094452,0.00053349,4.7313e-05,0,0.047,0.048,0.0005
310.44,0.0094453,0.00054379,4.2132e-05,0,0.048,0.048,0.0005
310.44,0.0094454,0.00055597,3.6857e-05,0,0.049,0.048,0.0005
310.44,0.0094454,0.00057002,3.1421e-05,0,0.05,0.048,0.0005
310.44,0.0094454,0.0005859,2.5755e-05,0,0.051,0.048,0.0005
310.44,0.0094453,0.00060353,1.9802e-05,0,0.052,0.048,0.0005
310.43,0.0094452,0.00062282,1.3511e-05,0,0.053,0.048,0.0005
310.43,0.0094451,0.00064367,6.852e-06,0,0.054,0.048,0.0005
310.43,0.0094449,0.00066595,-1.8982e-07,0,0.055,0.048,0.0005
310.43,0.0094447,0.0006895,-7.6026e-06,0,0.056,0.048,0.0005
310.43,0.0094445,0.00071417,-1.5344e-05,0,0.057,0.048,0.0005
310.43,0.0094442,0.00073979,-2.3331e-05,0,0.058,0.048,0.0005
310.43,0.0094439,0.00076616,-3.1433e-05,0,0.059,0.048,0.0005
310.43,0.0094435,0.00079306,-3.9459e-05,0,0.06,0.048,0.0005
310.43,0.0094431,0.00082024,-4.7146e-05,0,0.061,0.048,0.0005
310.43,0.0094427,0.00084738,-5.4157e-05,0,0.062,0.048,0.0005
310.43,0.0094423,0.00087414,-6.0071e-05,0,0.063,0.048,0.0005
310.43,0.0094418,0.0009001,-6.4399e-05,0,0.064,0.048,0.0005
310.43,0.0094413,0.00092475,-6.6596e-05,0,0.065,0.048,0.0005
310.43,0.0094407,0.00094755,-6.6108e-05,0,0.066,0.048,0.0005
310.43,0.0094402,0.00096791,-6.2435e-05,0,0.067,0.048,0.0005
310.43,0.0094396,0.00098522,-5.5228e-05,0,0.068,0.048,0.0005
310.43,0.009439,0.00099892,-4.4419e-05,0,0.069,0.048,0.0005
310.43,0.0094384,0.0010086,-3.0393e-05,0,0.07,0.048,0.0005
310.43,0.0094379,0.001014,-1.4186e-05,0,0.071,0.048,0.0005
310.43,0.0094373,0.0010153,2.2848e-06,0,0.072,0.048,0.0005
310.44,0.0094367,0.0010133,1.5991e-05,0,0.073,0.048,0.0005
310.44,0.0094362,0.0010092,2.2594e-05,0,0.074,0.048,0.0005
310.44,0.0094358,0.0010051,1.6337e-05,0,0.075,0.048,0.0005
310.45,0.0094354,0.0010042,-9.8863e-06,0,0.076,0.048,0.0005
310.46,0.009435,0.0010104,-6.4173e-05,0,0.077,0.048,0.0005
310.46,0.0094348,0.0010286,-0.0001548,0,0.078,0.048,0.0005
310.47,0.0094345,0.0010639,-0.00028874,0,0.079,0.048,0.0005
310.47,0.0094344,0.0011219,-0.00046932,0,0.08,0.048,0.0005
310.46,0.0094342,0.0012071,-0.00069269,0,0.081,0.048,0.0005
310.45,0.0094339,0.0013226,-0.00094282,0,0.082,0.048,0.0005
310.43,0.0094335,0.0014682,-0.0011848,0,0.083,0.048,0.0005
310.39,0.009433,0.0016397,-0.0013564,0,0.084,0.048,0.0005
310.34,0.0094322,0.0018274,-0.0013573,0,0.085,0.048,0.0005
310.26,0.0094312,0.0020149,-0.0010373,0,0.086,0.048,0.0005
310.17,0.00943,0.0021791,-0.00018425,0,0.087,0.048,0.0005
310.07,0.0094288,0.0022905,0.0014868,0,0.088,0.048,0.0005
309.98,0.0094279,0.0023155,0.0043365,0,0.089,0.048,0.0005
309.93,0.0094277,0.0022199,0.0087885,0,0.09,0.048,0.0005
309.95,0.0094289,0.0019762,0.015286,0,0.091,0.048,0.0005
310.12,0.0094323,0.0015724,0.024194,0,0.092,0.048,0.0005
310.53,0.0094387,0.0010246,0.035619,0,0.093,0.048,0.0005
311.25,0.0094487,0.00038869,0.049121,0,0.094,0.048,0.0005
312.39,0.0094621,-0.00023342,0.063318,0,0.095,0.048,0.0005
313.99,0.0094776,-0.00070334,0.075458,0,0.096,0.048,0.0005
316.07,0.0094925,-0.00088383,0.08116,0,0.097,0.048,0.0005
318.53,0.0095031,-0.00072231,0.074623,0,0.098,0.048,0.0005
321.22,0.0095058,-0.0003603,0.049504,0,0.099,0.048,0.0005
324,0.0095049,0,0,0,0.1,0.048,0.0005
300.61,0.0099205,0.00039893,-0.048053,0,0.001,0.049,0.0005
298,0.0099189,0,0,0,0,0.049,0.0005
303.14,0.009919,0.00085873,-0.073235,0,0.002,0.049,0.0005
305.46,0.0099094,0.001172,-0.080652,0,0.003,0.049,0.0005
307.43,0.0098952,0.0011591,-0.075997,0,0.004,0.049,0.0005
308.97,0.0098802,0.00084077,-0.064649,0,0.005,0.049,0.0005
310.06,0.0098669,0.00033492,-0.050828,0,0.006,0.049,0.0005
310.75,0.0098567,-0.00022547,-0.037314,0,0.007,0.049,0.0005
311.13,0.0098501,-0.00073263,-0.025605,0,0.008,0.049,0.0005
311.29,0.0098466,-0.0011187,-0.016273,0,0.009,0.049,0.0005
311.29,0.0098453,-0.0013543,-0.009319,0,0.01,0.049,0.0005
311.21,0.0098457,-0.0014401,-0.0044537,0,0.011,0.049,0.0005
311.09,0.0098468,-0.0013958,-0.0012751,0,0.012,0.049,0.0005
310.97,0.0098482,-0.0012517,0.00062446,0,0.013,0.049,0.0005
310.86,0.0098496,-0.0010414,0.0016073,0,0.014,0.049,0.0005
310.76,0.0098507,-0.00079689,0.0019711,0,0.015,0.049,0.0005
310.69,0.0098515,-0.00054598,0.0019466,0,0.016,0.049,0.0005
310.64,0.0098519,-0.00031013,0.0017044,0,0.017,0.049,0.0005
310.61,0.0098521,-0.0001041,0.0013645,0,0.018,0.049,0.0005
310.6,0.009852,6.3761e-05,0.0010058,0,0.019,0.049,0.0005
310.59,0.0098519,0.00019061,0.00067632,0,0.02,0.049,0.0005
310.6,0.0098517,0.0002779,0.00040114,0,0.021,0.049,0.0005
310.6,0.0098515,0.00033006,0.00018936,0,0.022,0.049,0.0005
310.62,0.0098513,0.0003532,3.9773e-05,0,0.023,0.049,0.0005
310.63,0.0098513,0.00035413,-5.4893e-05,0,0.024,0.049,0.0005
310.64,0.0098513,0.00033945,-0.00010482,0,0.025,0.049,0.0005
310.65,0.0098515,0.00031508,-0.00012094,0,0.026,0.049,0.0005
310.66,0.0098517,0.00028594,-0.00011353,0,0.027,0.049,0.0005
310.67,0.009852,0.0002558,-9.1474e-05,0,0.028,0.049,0.0005
310.67,0.0098524,0.00022734,-6.1891e-05,0,0.029,0.049,0.0005
310.68,0.0098529,0.00020228,-3.0107e-05,0,0.03,0.049,0.0005
310.68,0.0098533,0.00018154,1.9233e-07,0,0.031,0.049,0.0005
310.68,0.0098538,0.00016539,2.6721e-05,0,0.032,0.049,0.0005
310.68,0.0098542,0.00015373,4.83e-05,0,0.033,0.049,0.0005
310.69,0.0098547,0.00014617,6.4574e-05,0,0.034,0.049,0.0005
310.69,0.0098551,0.00014217,7.5751e-05,0,0.035,0.049,0.0005
310.69,0.0098556,0.00014119,8.2385e-05,0,0.036,0.049,0.0005
310.69,0.009856,0.00014271,8.5208e-05,0,0.037,0.049,0.0005
310.69,0.0098564,0.00014628,8.4997e-05,0,0.038,0.049,0.0005
310.69,0.0098567,0.00015155,8.2496e-05,0,0.039,0.049,0.0005
310.69,0.009857,0.00015827,7.8354e-05,0,0.04,0.049,0.0005
310.69,0.0098574,0.00016626,7.3108e-05,0,0.041,0.049,0.0005
310.69,0.0098577,0.00017543,6.7172e-05,0,0.042,0.049,0.0005
310.69,0.0098579,0.00018572,6.0843e-05,0,0.043,0.049,0.0005
310.69,0.0098582,0.00019714,5.4321e-05,0,0.044,0.049,0.0005
310.69,0.0098584,0.00020967,4.7721e-05,0,0.045,0.049,0.0005
310.69,0.0098585,0.00022333,4.1098e-05,0,0.046,0.049,0.0005
310.69,0.0098587,0.0002381,3.4461e-05,0,0.047,0.049,0.0005
310.69,0.0098588,0.00025398,2.7791e-05,0,0.048,0.049,0.0005
310.69,0.0098588,0.00027091,2.1052e-05,0,0.049,0.049,0.0005
310.69,0.0098588,0.00028885,1.4199e-05,0,0.05,0.049,0.0005
310.69,0.0098588,0.00030772,7.1896e-06,0,0.051,0.049,0.0005
310.69,0.0098588,0.00032744,-1.802e-08,0,0.052,0.049,0.0005
310.69,0.0098587,0.00034791,-7.4561e-06,0,0.053,0.049,0.0005
310.69,0.0098585,0.00036902,-1.5145e-05,0,0.054,0.049,0.0005
310.69,0.0098584,0.00039067,-2.3089e-05,0,0.055,0.049,0.0005
310.69,0.0098581,0.00041273,-3.1266e-05,0,0.056,0.049,0.0005
310.69,0.0098579,0.00043511,-3.9624e-05,0,0.057,0.049,0.0005
310.69,0.0098576,0.00045766,-4.8065e-05,0,0.058,0.049,0.0005
310.69,0.0098573,0.00048025,-5.6437e-05,0,0.059,0.049,0.0005
310.69,0.0098569,0.0005027,-6.4517e-05,0,0.06,0.049,0.0005
310.69,0.0098565,0.00052482,-7.2002e-05,0,0.061,0.049,0.0005
310.69,0.0098561,0.00054633,-7.8498e-05,0,0.062,0.049,0.0005
310.69,0.0098557,0.00056692,-8.3523e-05,0,0.063,0.049,0.0005
310.69,0.0098552,0.0005862,-8.6516e-05,0,0.064,0.049,0.0005
310.69,0.0098547,0.00060368,-8.6866e-05,0,0.065,0.049,0.0005
310.69,0.0098542,0.00061884,-8.3963e-05,0,0.066,0.049,0.0005
310.69,0.0098537,0.0006311,-7.7283e-05,0,0.067,0.049,0.0005
310.69,0.0098531,0.00063986,-6.6502e-05,0,0.068,0.049,0.0005
310.69,0.0098526,0.00064462,-5.1653e-05,0,0.069,0.049,0.0005
310.7,0.009852,0.00064503,-3.332e-05,0,0.07,0.049,0.0005
310.7,0.0098515,0.00064104,-1.2867e-05,0,0.071,0.049,0.0005
310.7,0.0098509,0.000633,7.314e-06,0,0.072,0.049,0.0005
310.7,0.0098504,0.00062191,2.3563e-05,0,0.073,0.049,0.0005
310.71,0.00985,0.00060948,3.0756e-05,0,0.074,0.049,0.0005
310.72,0.0098496,0.00059835,2.2238e-05,0,0.075,0.049,0.0005
310.72,0.0098492,0.00059215,-1.0049e-05,0,0.076,0.049,0.0005
310.73,0.009849,0.00059547,-7.5085e-05,0,0.077,0.049,0.0005
310.74,0.0098489,0.0006137,-0.0001818,0,0.078,0.049,0.0005
310.75,0.0098487,0.00065268,-0.00033742,0,0.079,0.049,0.0005
310.75,0.0098486,0.0007181,-0.0005448,0,0.08,0.049,0.0005
310.74,0.0098485,0.00081464,-0.00079873,0,0.081,0.049,0.0005
310.73,0.0098483,0.0009449,-0.0010807,0,0.082,0.049,0.0005
310.71,0.009848,0.0011081,-0.0013519,0,0.083,0.049,0.0005
310.66,0.0098475,0.0012988,-0.0015451,0,0.084,0.049,0.0005
310.6,0.0098467,0.0015056,-0.0015538,0,0.085,0.049,0.0005
310.52,0.0098456,0.0017108,-0.0012212,0,0.086,0.049,0.0005
310.43,0.0098444,0.0018895,-0.00032851,0,0.087,0.049,0.0005
310.32,0.0098431,0.0020113,0.001414,0,0.088,0.049,0.0005
310.22,0.0098421,0.0020425,0.0043689,0,0.089,0.049,0.0005
310.16,0.0098419,0.00195,0.0089565,0,0.09,0.049,0.0005
310.18,0.0098431,0.0017085,0.015608,0,0.091,0.049,0.0005
310.34,0.0098465,0.0013097,0.024667,0,0.092,0.049,0.0005
310.74,0.009853,0.00077378,0.036206,0,0.093,0.049,0.0005
311.45,0.0098631,0.00016068,0.049741,0,0.094,0.049,0.0005
312.58,0.0098764,-0.00042564,0.063848,0,0.095,0.049,0.0005
314.17,0.0098918,-0.00084829,0.075763,0,0.096,0.049,0.0005
316.21,0.0099065,-0.00097597,0.081143,0,0.097,0.049,0.0005
318.63,0.0099168,-0.00076621,0.074312,0,0.098,0.049,0.0005
321.27,0.0099191,-0.00037285,0.049126,0,0.099,0.049,0.0005
324,0.009918,0,0,0,0.1,0.049,0.0005
300.66,0.010341,0.00038784,-0.048478,0,0.001,0.05,0.0005
298,0.01034,0,0,0,0,0.05,0.0005
303.24,0.01034,0.00081868,-0.073634,0,0.002,0.05,0.0005
305.6,0.01033,0.0010862,-0.080779,0,0.003,0.05,0.0005
307.6,0.010315,0.0010221,-0.075802,0,0.004,0.05,0.0005
309.16,0.0103,0.00065679,-0.06421,0,0.005,0.05,0.0005
310.26,0.010287,0.00011434,-0.050275,0,0.006,0.05,0.0005
310.97,0.010277,-0.00047046,-0.036768,0,0.007,0.05,0.0005
311.35,0.01027,-0.00099135,-0.025152,0,0.008,0.05,0.0005
311.51,0.010267,-0.001384,-0.015959,0,0.009,0.05,0.0005
311.52,0.010265,-0.0016232,-0.0091567,0,0.01,0.05,0.0005
311.45,0.010266,-0.0017132,-0.0044306,0,0.011,0.05,0.0005
311.34,0.010267,-0.0016764,-0.001365,0,0.012,0.05,0.0005
311.22,0.010268,-0.0015443,0.00045392,0,0.013,0.05,0.0005
311.12,0.010269,-0.0013505,0.001389,0,0.014,0.05,0.0005
311.03,0.01027,-0.0011266,0.0017342,0,0.015,0.05,0.0005
310.96,0.010271,-0.0008987,0.0017151,0,0.016,0.05,0.0005
310.92,0.010272,-0.00068664,0.0014956,0,0.017,0.05,0.0005
310.89,0.010272,-0.00050348,0.0011889,0,0.018,0.05,0.0005
310.88,0.010272,-0.00035614,0.00086851,0,0.019,0.05,0.0005
310.87,0.010272,-0.00024639,0.00057753,0,0.02,0.05,0.0005
310.88,0.010272,-0.00017216,0.00033763,0,0.021,0.05,0.0005
310.88,0.010272,-0.0001288,0.0001558,0,0.022,0.05,0.0005
310.89,0.010272,-0.00011035,2.9813e-05,0,0.023,0.05,0.0005
310.9,0.010272,-0.00011041,-4.7738e-05,0,0.024,0.05,0.0005
310.91,0.010272,-0.00012292,-8.6539e-05,0,0.025,0.05,0.0005
310.92,0.010272,-0.00014258,-9.6638e-05,0,0.026,0.05,0.0005
310.93,0.010273,-0.00016508,-8.7263e-05,0,0.027,0.05,0.0005
310.93,0.010273,-0.0001872,-6.6211e-05,0,0.028,0.05,0.0005
310.94,0.010274,-0.00020672,-3.961e-05,0,0.029,0.05,0.0005
310.94,0.010274,-0.0002223,-1.1948e-05,0,0.03,0.05,0.0005
310.94,0.010275,-0.00023331,1.375e-05,0,0.031,0.05,0.0005
310.95,0.010275,-0.00023964,3.5676e-05,0,0.032,0.05,0.0005
310.95,0.010276,-0.00024154,5.2967e-05,0,0.033,0.05,0.0005
310.95,0.010276,-0.00023948,6.5443e-05,0,0.034,0.05,0.0005
310.95,0.010277,-0.00023402,7.338e-05,0,0.035,0.05,0.0005
310.95,0.010277,-0.00022574,7.7326e-05,0,0.036,0.05,0.0005
310.95,0.010278,-0.00021519,7.7956e-05,0,0.037,0.05,0.0005
310.95,0.010278,-0.00020284,7.5966e-05,0,0.038,0.05,0.0005
310.95,0.010278,-0.00018906,7.2007e-05,0,0.039,0.05,0.0005
310.95,0.010279,-0.00017416,6.6646e-05,0,0.04,0.05,0.0005
310.95,0.010279,-0.00015836,6.0344e-05,0,0.041,0.05,0.0005
310.95,0.010279,-0.00014181,5.3458e-05,0,0.042,0.05,0.0005
310.95,0.01028,-0.00012464,4.6247e-05,0,0.043,0.05,0.0005
310.95,0.01028,-0.00010692,3.8886e-05,0,0.044,0.05,0.0005
310.95,0.01028,-8.8735e-05,3.1482e-05,0,0.045,0.05,0.0005
310.95,0.01028,-7.0135e-05,2.409e-05,0,0.046,0.05,0.0005
310.95,0.010281,-5.1192e-05,1.6729e-05,0,0.047,0.05,0.0005
310.95,0.010281,-3.1976e-05,9.3895e-06,0,0.048,0.05,0.0005
310.95,0.010281,-1.2566e-05,2.0493e-06,0,0.049,0.05,0.0005
310.95,0.010281,6.9532e-06,-5.3243e-06,0,0.05,0.05,0.0005
310.95,0.010281,2.6493e-05,-1.2767e-05,0,0.051,0.05,0.0005
310.95,0.010281,4.5965e-05,-2.0314e-05,0,0.052,0.05,0.0005
310.95,0.010281,6.5286e-05,-2.7996e-05,0,0.053,0.05,0.0005
310.95,0.01028,8.4378e-05,-3.5834e-05,0,0.054,0.05,0.0005
310.95,0.01028,0.00010317,-4.3833e-05,0,0.055,0.05,0.0005
310.95,0.01028,0.00012159,-5.1974e-05,0,0.056,0.05,0.0005
310.95,0.01028,0.00013959,-6.0199e-05,0,0.057,0.05,0.0005
310.95,0.01028,0.00015709,-6.8401e-05,0,0.058,0.05,0.0005
310.95,0.010279,0.00017402,-7.6406e-05,0,0.059,0.05,0.0005
310.95,0.010279,0.00019027,-8.3959e-05,0,0.06,0.05,0.0005
310.95,0.010279,0.00020569,-9.0709e-05,0,0.061,0.05,0.0005
310.95,0.010278,0.00022006,-9.6201e-05,0,0.062,0.05,0.0005
310.95,0.010278,0.00023312,-9.988e-05,0,0.063,0.05,0.0005
310.95,0.010277,0.00024448,-0.00010111,0,0.064,0.05,0.0005
310.95,0.010277,0.00025371,-9.9194e-05,0,0.065,0.05,0.0005
310.95,0.010276,0.00026028,-9.3477e-05,0,0.066,0.05,0.0005
310.95,0.010276,0.00026362,-8.3414e-05,0,0.067,0.05,0.0005
310.96,0.010275,0.00026321,-6.8723e-05,0,0.068,0.05,0.0005
310.96,0.010275,0.00025857,-4.9568e-05,0,0.069,0.05,0.0005
310.96,0.010274,0.00024946,-2.6785e-05,0,0.07,0.05,0.0005
310.96,0.010274,0.00023599,-2.1288e-06,0,0.071,0.05,0.0005
310.97,0.010273,0.00021876,2.145e-05,0,0.072,0.05,0.0005
310.97,0.010273,0.00019909,3.9564e-05,0,0.073,0.05,0.0005
310.98,0.010273,0.00017913,4.6211e-05,0,0.074,0.05,0.0005
310.99,0.010272,0.00016203,3.3746e-05,0,0.075,0.05,0.0005
311,0.010272,0.00015203,-6.8912e-06,0,0.076,0.05,0.0005
311.01,0.010272,0.00015432,-8.5575e-05,0,0.077,0.05,0.0005
311.02,0.010272,0.00017488,-0.00021183,0,0.078,0.05,0.0005
311.02,0.010272,0.00022001,-0.00039295,0,0.079,0.05,0.0005
311.03,0.010272,0.00029566,-0.00063111,0,0.08,0.05,0.0005
311.02,0.010272,0.00040642,-0.00091936,0,0.081,0.05,0.0005
311.01,0.010272,0.00055441,-0.0012362,0,0.082,0.05,0.0005
310.98,0.010272,0.00073795,-0.0015388,0,0.083,0.05,0.0005
310.94,0.010271,0.00095027,-0.0017542,0,0.084,0.05,0.0005
310.87,0.01027,0.0011784,-0.0017698,0,0.085,0.05,0.0005
310.79,0.010269,0.0014029,-0.001422,0,0.086,0.05,0.0005
310.68,0.010268,0.0015974,-0.00048594,0,0.087,0.05,0.0005
310.57,0.010266,0.0017307,0.0013324,0,0.088,0.05,0.0005
310.46,0.010265,0.0017689,0.0043963,0,0.089,0.05,0.0005
310.39,0.010265,0.0016803,0.0091214,0,0.09,0.05,0.0005
310.4,0.010266,0.0014419,0.015927,0,0.091,0.05,0.0005
310.56,0.01027,0.0010489,0.025132,0,0.092,0.05,0.0005
310.95,0.010276,0.00052576,0.036774,0,0.093,0.05,0.0005
311.66,0.010287,-6.3789e-05,0.05033,0,0.094,0.05,0.0005
312.77,0.0103,-0.00061395,0.064337,0,0.095,0.05,0.0005
314.34,0.010315,-0.00098951,0.076018,0,0.096,0.05,0.0005
316.35,0.01033,-0.0010651,0.081076,0,0.097,0.05,0.0005
318.72,0.01034,-0.00080834,0.073961,0,0.098,0.05,0.0005
321.32,0.010341,-0.00038475,0.048726,0,0.099,0.05,0.0005
324,0.01034,0,0,0,0.1,0.05,0.0005
300.71,0.010771,0.00037608,-0.048883,0,0.001,0.051,0.0005
298,0.01077,0,0,0,0,0.051,0.0005
303.34,0.010769,0.00077685,-0.073994,0,0.002,0.051,0.0005
305.74,0.010759,0.00099747,-0.080858,0,0.003,0.051,0.0005
307.77,0.010744,0.00088133,-0.075558,0,0.004,0.051,0.0005
309.35,0.010729,0.00046885,-0.06373,0,0.005,0.051,0.0005
310.47,0.010716,-0.0001099,-0.049692,0,0.006,0.051,0.0005
311.18,0.010706,-0.00071832,-0.036203,0,0.007,0.051,0.0005
311.57,0.010699,-0.001252,-0.024689,0,0.008,0.051,0.0005
311.73,0.010696,-0.0016504,-0.01564,0,0.009,0.051,0.0005
311.75,0.010694,-0.0018926,-0.0089907,0,0.01,0.051,0.0005
311.69,0.010695,-0.0019863,-0.0044019,0,0.011,0.051,0.0005
311.58,0.010696,-0.0019564,-0.0014455,0,0.012,0.051,0.0005
311.48,0.010697,-0.0018356,0.00029745,0,0.013,0.051,0.0005
311.38,0.010698,-0.0016577,0.0011888,0,0.014,0.051,0.0005
311.3,0.010699,-0.0014531,0.0015187,0,0.015,0.051,0.0005
311.24,0.0107,-0.0012467,0.0015063,0,0.016,0.051,0.0005
311.19,0.0107,-0.0010564,0.0013091,0,0.017,0.051,0.0005
311.17,0.010701,-0.00089381,0.001034,0,0.018,0.051,0.0005
311.16,0.010701,-0.00076442,0.00074884,0,0.019,0.051,0.0005
311.15,0.010701,-0.00066907,0.00049253,0,0.02,0.051,0.0005
311.15,0.010701,-0.00060519,0.00028375,0,0.021,0.051,0.0005
311.16,0.010701,-0.00056806,0.00012775,0,0.022,0.051,0.0005
311.17,0.010701,-0.00055195,2.1553e-05,0,0.023,0.051,0.0005
311.18,0.010702,-0.00055093,-4.2184e-05,0,0.024,0.051,0.0005
311.18,0.010702,-0.00055952,-7.2556e-05,0,0.025,0.051,0.0005
311.19,0.010702,-0.00057305,-7.8711e-05,0,0.026,0.051,0.0005
311.2,0.010703,-0.00058784,-6.8864e-05,0,0.027,0.051,0.0005
311.2,0.010703,-0.00060118,-4.9807e-05,0,0.028,0.051,0.0005
311.2,0.010704,-0.0006113,-2.6771e-05,0,0.029,0.051,0.0005
311.21,0.010704,-0.00061721,-3.5037e-06,0,0.03,0.051,0.0005
311.21,0.010705,-0.00061852,1.7543e-05,0,0.031,0.051,0.0005
311.21,0.010705,-0.00061529,3.4965e-05,0,0.032,0.051,0.0005
311.21,0.010706,-0.00060788,4.8158e-05,0,0.033,0.051,0.0005
311.21,0.010706,-0.00059681,5.7077e-05,0,0.034,0.051,0.0005
311.21,0.010707,-0.00058268,6.2047e-05,0,0.035,0.051,0.0005
311.21,0.010707,-0.00056609,6.3598e-05,0,0.036,0.051,0.0005
311.21,0.010708,-0.0005476,6.2346e-05,0,0.037,0.051,0.0005
311.21,0.010708,-0.00052771,5.8914e-05,0,0.038,0.051,0.0005
311.21,0.010709,-0.00050681,5.3871e-05,0,0.039,0.051,0.0005
311.21,0.010709,-0.00048525,4.7706e-05,0,0.04,0.051,0.0005
311.21,0.01071,-0.00046329,4.0819e-05,0,0.041,0.051,0.0005
311.21,0.01071,-0.00044115,3.3515e-05,0,0.042,0.051,0.0005
311.21,0.01071,-0.00041901,2.6018e-05,0,0.043,0.051,0.0005
311.21,0.01071,-0.000397,1.8482e-05,0,0.044,0.051,0.0005
311.21,0.010711,-0.00037526,1.1e-05,0,0.045,0.051,0.0005
311.21,0.010711,-0.00035391,3.6242e-06,0,0.046,0.051,0.0005
311.21,0.010711,-0.00033306,-3.6285e-06,0,0.047,0.051,0.0005
311.21,0.010711,-0.00031281,-1.0765e-05,0,0.048,0.051,0.0005
311.21,0.010711,-0.00029327,-1.7807e-05,0,0.049,0.051,0.0005
311.21,0.010711,-0.00027453,-2.4789e-05,0,0.05,0.051,0.0005
311.21,0.010711,-0.00025669,-3.1753e-05,0,0.051,0.051,0.0005
311.21,0.010711,-0.00023981,-3.8742e-05,0,0.052,0.051,0.0005
311.21,0.010711,-0.00022395,-4.5799e-05,0,0.053,0.051,0.0005
311.21,0.010711,-0.00020913,-5.2957e-05,0,0.054,0.051,0.0005
311.21,0.010711,-0.00019539,-6.0235e-05,0,0.055,0.051,0.0005
311.21,0.010711,-0.00018272,-6.762e-05,0,0.056,0.051,0.0005
311.21,0.01071,-0.00017111,-7.5059e-05,0,0.057,0.051,0.0005
311.21,0.01071,-0.00016056,-8.2435e-05,0,0.058,0.051,0.0005
311.21,0.01071,-0.00015107,-8.9555e-05,0,0.059,0.051,0.0005
311.21,0.01071,-0.00014269,-9.6125e-05,0,0.06,0.051,0.0005
311.21,0.010709,-0.00013549,-0.00010174,0,0.061,0.051,0.0005
311.21,0.010709,-0.00012963,-0.00010588,0,0.062,0.051,0.0005
311.21,0.010708,-0.00012536,-0.0001079,0,0.063,0.051,0.0005
311.21,0.010708,-0.00012299,-0.00010707,0,0.064,0.051,0.0005
311.21,0.010708,-0.00012296,-0.00010263,0,0.065,0.051,0.0005
311.21,0.010707,-0.00012576,-9.3853e-05,0,0.066,0.051,0.0005
311.22,0.010707,-0.00013193,-8.0191e-05,0,0.067,0.051,0.0005
311.22,0.010706,-0.00014197,-6.1427e-05,0,0.068,0.051,0.0005
311.22,0.010706,-0.00015625,-3.7893e-05,0,0.069,0.051,0.0005
311.23,0.010705,-0.00017492,-1.0727e-05,0,0.07,0.051,0.0005
311.23,0.010705,-0.00019767,1.7851e-05,0,0.071,0.051,0.0005
311.24,0.010705,-0.00022363,4.4246e-05,0,0.072,0.051,0.0005
311.24,0.010704,-0.00025114,6.3247e-05,0,0.073,0.051,0.0005
311.25,0.010704,-0.00027758,6.788e-05,0,0.074,0.051,0.0005
311.26,0.010704,-0.00029926,4.9436e-05,0,0.075,0.051,0.0005
311.27,0.010704,-0.00031136,-2.1952e-06,0,0.076,0.051,0.0005
