"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
301.91,0.0016965,0.0027166,-0.06162,0,0.003,0.023,0.0005
303.02,0.0016728,0.0036836,-0.064366,0,0.004,0.023,0.0005
303.96,0.0016442,0.0043189,-0.061199,0,0.005,0.023,0.0005
304.7,0.0016161,0.0045713,-0.054111,0,0.006,0.023,0.0005
305.22,0.0015929,0.0044586,-0.044915,0,0.007,0.023,0.0005
305.55,0.0015767,0.0040388,-0.035079,0,0.008,0.023,0.0005
305.72,0.0015676,0.0033845,-0.025678,0,0.009,0.023,0.0005
305.76,0.0015641,0.0025671,-0.017411,0,0.01,0.023,0.0005
305.71,0.0015644,0.0016504,-0.010648,0,0.011,0.023,0.0005
305.61,0.0015665,0.00069103,-0.0054882,0,0.012,0.023,0.0005
305.47,0.0015694,-0.00026069,-0.0018298,0,0.013,0.023,0.0005
305.32,0.0015722,-0.0011606,0.000557,0,0.014,0.023,0.0005
305.17,0.001575,-0.0019722,0.0019601,0,0.015,0.023,0.0005
305.03,0.0015779,-0.0026681,0.0026679,0,0.016,0.023,0.0005
304.89,0.001581,-0.0032303,0.002932,0,0.017,0.023,0.0005
304.77,0.0015848,-0.0036498,0.0029494,0,0.018,0.023,0.0005
304.66,0.0015892,-0.0039247,0.0028606,0,0.019,0.023,0.0005
304.57,0.0015944,-0.004058,0.0027572,0,0.02,0.023,0.0005
304.48,0.0016005,-0.0040564,0.0026924,0,0.021,0.023,0.0005
304.4,0.0016072,-0.0039283,0.0026922,0,0.022,0.023,0.0005
304.32,0.0016147,-0.0036828,0.0027647,0,0.023,0.023,0.0005
304.25,0.0016227,-0.003329,0.0029063,0,0.024,0.023,0.0005
304.18,0.0016312,-0.0028761,0.0031073,0,0.025,0.023,0.0005
304.11,0.00164,-0.0023329,0.0033543,0,0.026,0.023,0.0005
304.05,0.001649,-0.0017081,0.0036326,0,0.027,0.023,0.0005
303.99,0.001658,-0.0010104,0.003927,0,0.028,0.023,0.0005
303.93,0.001667,-0.00024896,0.0042229,0,0.029,0.023,0.0005
303.87,0.0016758,0.00056707,0.0045064,0,0.03,0.023,0.0005
303.81,0.0016842,0.001428,0.0047649,0,0.031,0.023,0.0005
303.76,0.0016922,0.0023239,0.0049873,0,0.032,0.023,0.0005
303.71,0.0016995,0.0032445,0.0051643,0,0.033,0.023,0.0005
303.66,0.0017062,0.0041794,0.0052884,0,0.034,0.023,0.0005
303.61,0.001712,0.0051185,0.0053542,0,0.035,0.023,0.0005
303.57,0.0017169,0.0060516,0.0053584,0,0.036,0.023,0.0005
303.53,0.0017209,0.0069692,0.0052998,0,0.037,0.023,0.0005
303.5,0.0017239,0.0078626,0.0051792,0,0.038,0.023,0.0005
303.47,0.001726,0.0087238,0.0049994,0,0.039,0.023,0.0005
303.45,0.0017271,0.0095457,0.0047646,0,0.04,0.023,0.0005
303.43,0.0017274,0.010323,0.0044808,0,0.041,0.023,0.0005
303.41,0.0017269,0.011049,0.0041547,0,0.042,0.023,0.0005
303.4,0.0017257,0.011723,0.0037942,0,0.043,0.023,0.0005
303.4,0.001724,0.01234,0.0034076,0,0.044,0.023,0.0005
303.4,0.0017217,0.0129,0.0030032,0,0.045,0.023,0.0005
303.4,0.001719,0.013401,0.0025894,0,0.046,0.023,0.0005
303.41,0.0017161,0.013844,0.0021745,0,0.047,0.023,0.0005
303.42,0.001713,0.01423,0.0017659,0,0.048,0.023,0.0005
303.43,0.0017099,0.014559,0.0013707,0,0.049,0.023,0.0005
303.45,0.0017067,0.014835,0.00099492,0,0.05,0.023,0.0005
303.47,0.0017036,0.015059,0.00064395,0,0.051,0.023,0.0005
303.5,0.0017007,0.015233,0.00032214,0,0.052,0.023,0.0005
303.52,0.001698,0.015362,3.2879e-05,0,0.053,0.023,0.0005
303.55,0.0016956,0.015447,-0.00022135,0,0.054,0.023,0.0005
303.58,0.0016934,0.015493,-0.00043901,0,0.055,0.023,0.0005
303.61,0.0016915,0.015502,-0.00061939,0,0.056,0.023,0.0005
303.63,0.00169,0.015478,-0.00076264,0,0.057,0.023,0.0005
303.66,0.0016887,0.015425,-0.00086957,0,0.058,0.023,0.0005
303.69,0.0016878,0.015346,-0.00094167,0,0.059,0.023,0.0005
303.72,0.0016872,0.015244,-0.00098093,0,0.06,0.023,0.0005
303.75,0.0016869,0.015122,-0.00098979,0,0.061,0.023,0.0005
303.77,0.0016869,0.014985,-0.00097101,0,0.062,0.023,0.0005
303.79,0.0016873,0.014834,-0.00092757,0,0.063,0.023,0.0005
303.82,0.0016879,0.014674,-0.0008626,0,0.064,0.023,0.0005
303.84,0.0016887,0.014505,-0.00077925,0,0.065,0.023,0.0005
303.85,0.0016898,0.014332,-0.00068066,0,0.066,0.023,0.0005
303.87,0.0016911,0.014157,-0.00056983,0,0.067,0.023,0.0005
303.89,0.0016927,0.01398,-0.00044962,0,0.068,0.023,0.0005
303.9,0.0016944,0.013805,-0.00032267,0,0.069,0.023,0.0005
303.91,0.0016962,0.013633,-0.00019136,0,0.07,0.023,0.0005
303.92,0.0016982,0.013464,-5.7796e-05,0,0.071,0.023,0.0005
303.93,0.0017004,0.0133,7.6225e-05,0,0.072,0.023,0.0005
303.93,0.0017026,0.013142,0.00020921,0,0.073,0.023,0.0005
303.94,0.001705,0.01299,0.00034001,0,0.074,0.023,0.0005
303.94,0.0017074,0.012845,0.00046777,0,0.075,0.023,0.0005
303.94,0.0017099,0.012708,0.00059199,0,0.076,0.023,0.0005
303.94,0.0017124,0.012577,0.00071252,0,0.077,0.023,0.0005
303.94,0.001715,0.012454,0.00082956,0,0.078,0.023,0.0005
303.94,0.0017176,0.012337,0.00094376,0,0.079,0.023,0.0005
303.94,0.0017202,0.012228,0.0010563,0,0.08,0.023,0.0005
303.94,0.0017228,0.012126,0.0011693,0,0.081,0.023,0.0005
303.93,0.0017254,0.012031,0.0012858,0,0.082,0.023,0.0005
303.93,0.001728,0.011941,0.0014113,0,0.083,0.023,0.0005
303.92,0.0017305,0.011855,0.0015546,0,0.084,0.023,0.0005
303.92,0.0017331,0.01177,0.0017309,0,0.085,0.023,0.0005
303.92,0.0017357,0.011681,0.0019659,0,0.086,0.023,0.0005
303.92,0.0017384,0.011578,0.0023046,0,0.087,0.023,0.0005
303.94,0.0017412,0.011447,0.0028237,0,0.088,0.023,0.0005
303.98,0.0017445,0.011262,0.0036535,0,0.089,0.023,0.0005
304.05,0.0017484,0.010986,0.0050084,0,0.09,0.023,0.0005
304.2,0.0017536,0.010569,0.0072267,0,0.091,0.023,0.0005
304.47,0.0017608,0.0099455,0.010804,0,0.092,0.023,0.0005
304.94,0.0017707,0.0090472,0.01638,0,0.093,0.023,0.0005
305.73,0.0017843,0.0078215,0.024586,0,0.094,0.023,0.0005
306.98,0.0018019,0.0062686,0.035612,0,0.095,0.023,0.0005
308.83,0.0018231,0.0044823,0.048396,0,0.096,0.023,0.0005
311.37,0.0018455,0.0026721,0.059476,0,0.097,0.023,0.0005
314.55,0.0018661,0.001151,0.06204,0,0.098,0.023,0.0005
318.18,0.0018831,0.00026095,0.046034,0,0.099,0.023,0.0005
322,0.0018905,0,0,0,0.1,0.023,0.0005
299.38,0.0019063,0.00057091,-0.031736,0,0.001,0.024,0.0005
298,0.0019023,0,0,0,0,0.024,0.0005
300.73,0.0019078,0.0014668,-0.052094,0,0.002,0.024,0.0005
302.01,0.0018971,0.0025191,-0.062637,0,0.003,0.024,0.0005
303.15,0.0018774,0.0034151,-0.065132,0,0.004,0.024,0.0005
304.11,0.0018536,0.003999,-0.061616,0,0.005,0.024,0.0005
304.85,0.0018308,0.004226,-0.054166,0,0.006,0.024,0.0005
305.37,0.0018125,0.0041175,-0.04465,0,0.007,0.024,0.0005
305.7,0.0018002,0.0037319,-0.03456,0,0.008,0.024,0.0005
305.86,0.0017939,0.0031386,-0.024976,0,0.009,0.024,0.0005
305.89,0.0017922,0.0024024,-0.016589,0,0.01,0.024,0.0005
305.83,0.0017932,0.0015775,-0.0097579,0,0.011,0.024,0.0005
305.71,0.0017954,0.00071,-0.0045775,0,0.012,0.024,0.0005
305.57,0.0017977,-0.00015934,-0.00094093,0,0.013,0.024,0.0005
305.41,0.0017996,-0.00099336,0.0013865,0,0.014,0.024,0.0005
305.25,0.001801,-0.0017593,0.0026991,0,0.015,0.024,0.0005
305.11,0.0018024,-0.0024304,0.0032932,0,0.016,0.024,0.0005
304.97,0.001804,-0.0029874,0.0034285,0,0.017,0.024,0.0005
304.85,0.001806,-0.0034187,0.0033099,0,0.018,0.024,0.0005
304.75,0.0018087,-0.0037193,0.0030843,0,0.019,0.024,0.0005
304.65,0.0018122,-0.0038902,0.0028477,0,0.02,0.024,0.0005
304.57,0.0018165,-0.0039356,0.0026564,0,0.021,0.024,0.0005
304.49,0.0018215,-0.0038626,0.0025377,0,0.022,0.024,0.0005
304.42,0.0018272,-0.003679,0.0025002,0,0.023,0.024,0.0005
304.36,0.0018334,-0.0033932,0.0025406,0,0.024,0.024,0.0005
304.29,0.00184,-0.0030135,0.0026489,0,0.025,0.024,0.0005
304.23,0.0018469,-0.0025478,0.0028115,0,0.026,0.024,0.0005
304.17,0.001854,-0.0020039,0.0030135,0,0.027,0.024,0.0005
304.12,0.0018612,-0.0013897,0.00324,0,0.028,0.024,0.0005
304.06,0.0018683,-0.00071291,0.0034764,0,0.029,0.024,0.0005
304.01,0.0018753,1.8423e-05,0.0037092,0,0.03,0.024,0.0005
303.96,0.0018819,0.00079592,0.0039262,0,0.031,0.024,0.0005
303.91,0.0018882,0.0016109,0.0041167,0,0.032,0.024,0.0005
303.86,0.001894,0.0024543,0.0042714,0,0.033,0.024,0.0005
303.82,0.0018991,0.0033168,0.0043832,0,0.034,0.024,0.0005
303.77,0.0019036,0.0041891,0.0044464,0,0.035,0.024,0.0005
303.74,0.0019074,0.0050618,0.0044575,0,0.036,0.024,0.0005
303.7,0.0019104,0.005926,0.0044149,0,0.037,0.024,0.0005
303.68,0.0019125,0.0067731,0.0043187,0,0.038,0.024,0.0005
303.65,0.0019139,0.0075951,0.0041708,0,0.039,0.024,0.0005
303.63,0.0019146,0.0083848,0.0039747,0,0.04,0.024,0.0005
303.61,0.0019145,0.009136,0.0037351,0,0.041,0.024,0.0005
303.6,0.0019138,0.0098432,0.003458,0,0.042,0.024,0.0005
303.6,0.0019125,0.010502,0.0031499,0,0.043,0.024,0.0005
303.59,0.0019107,0.01111,0.0028182,0,0.044,0.024,0.0005
303.6,0.0019085,0.011663,0.0024704,0,0.045,0.024,0.0005
303.6,0.001906,0.012161,0.0021139,0,0.046,0.024,0.0005
303.61,0.0019033,0.012604,0.0017561,0,0.047,0.024,0.0005
303.62,0.0019004,0.01299,0.001404,0,0.048,0.024,0.0005
303.64,0.0018976,0.013321,0.0010637,0,0.049,0.024,0.0005
303.66,0.0018948,0.013599,0.00074108,0,0.05,0.024,0.0005
303.68,0.0018921,0.013826,0.0004409,0,0.051,0.024,0.0005
303.71,0.0018896,0.014003,0.00016718,0,0.052,0.024,0.0005
303.73,0.0018873,0.014134,-7.6941e-05,0,0.053,0.024,0.0005
303.76,0.0018852,0.014221,-0.00028923,0,0.054,0.024,0.0005
303.79,0.0018835,0.014268,-0.0004683,0,0.055,0.024,0.0005
303.81,0.001882,0.014279,-0.00061358,0,0.056,0.024,0.0005
303.84,0.0018809,0.014257,-0.00072527,0,0.057,0.024,0.0005
303.87,0.0018801,0.014205,-0.00080423,0,0.058,0.024,0.0005
303.9,0.0018796,0.014127,-0.00085191,0,0.059,0.024,0.0005
303.92,0.0018794,0.014028,-0.00087026,0,0.06,0.024,0.0005
303.95,0.0018795,0.01391,-0.00086159,0,0.061,0.024,0.0005
303.97,0.0018799,0.013776,-0.00082855,0,0.062,0.024,0.0005
303.99,0.0018806,0.01363,-0.00077393,0,0.063,0.024,0.0005
304.01,0.0018816,0.013476,-0.00070067,0,0.064,0.024,0.0005
304.03,0.0018828,0.013315,-0.0006117,0,0.065,0.024,0.0005
304.04,0.0018842,0.01315,-0.0005099,0,0.066,0.024,0.0005
304.06,0.0018858,0.012984,-0.00039805,0,0.067,0.024,0.0005
304.07,0.0018876,0.012819,-0.00027874,0,0.068,0.024,0.0005
304.08,0.0018896,0.012657,-0.00015433,0,0.069,0.024,0.0005
304.09,0.0018917,0.012498,-2.6969e-05,0,0.07,0.024,0.0005
304.1,0.0018939,0.012344,0.0001015,0,0.071,0.024,0.0005
304.1,0.0018962,0.012197,0.0002295,0,0.072,0.024,0.0005
304.1,0.0018986,0.012056,0.00035575,0,0.073,0.024,0.0005
304.11,0.0019011,0.011924,0.00047929,0,0.074,0.024,0.0005
304.11,0.0019036,0.011799,0.00059942,0,0.075,0.024,0.0005
304.11,0.0019062,0.011683,0.00071577,0,0.076,0.024,0.0005
304.11,0.0019087,0.011575,0.00082828,0,0.077,0.024,0.0005
304.1,0.0019113,0.011476,0.00093723,0,0.078,0.024,0.0005
304.1,0.0019138,0.011386,0.0010433,0,0.079,0.024,0.0005
304.1,0.0019163,0.011305,0.0011479,0,0.08,0.024,0.0005
304.09,0.0019188,0.011232,0.001253,0,0.081,0.024,0.0005
304.09,0.0019213,0.011169,0.0013623,0,0.082,0.024,0.0005
304.08,0.0019236,0.011113,0.0014816,0,0.083,0.024,0.0005
304.08,0.001926,0.011064,0.0016209,0,0.084,0.024,0.0005
304.07,0.0019282,0.011018,0.0017973,0,0.085,0.024,0.0005
304.07,0.0019305,0.01097,0.0020401,0,0.086,0.024,0.0005
304.07,0.0019327,0.010911,0.0023993,0,0.087,0.024,0.0005
304.09,0.0019351,0.010823,0.0029595,0,0.088,0.024,0.0005
304.12,0.0019379,0.01068,0.0038618,0,0.089,0.024,0.0005
304.2,0.0019413,0.010445,0.005334,0,0.09,0.024,0.0005
304.35,0.001946,0.010065,0.007728,0,0.091,0.024,0.0005
304.62,0.0019527,0.0094758,0.011548,0,0.092,0.024,0.0005
305.1,0.0019622,0.0086099,0.017427,0,0.093,0.024,0.0005
305.89,0.0019754,0.0074202,0.025959,0,0.094,0.024,0.0005
307.15,0.0019927,0.005914,0.037261,0,0.095,0.024,0.0005
309,0.0020135,0.0041917,0.050161,0,0.096,0.024,0.0005
311.52,0.0020355,0.0024649,0.061093,0,0.097,0.024,0.0005
314.67,0.0020556,0.0010363,0.063212,0,0.098,0.024,0.0005
318.24,0.0020717,0.00022045,0.046578,0,0.099,0.024,0.0005
322,0.0020787,0,0,0,0.1,0.024,0.0005
299.41,0.0021126,0.00053207,-0.032446,0,0.001,0.025,0.0005
298,0.0021088,0,0,0,0,0.025,0.0005
300.8,0.0021145,0.0013734,-0.053081,0,0.002,0.025,0.0005
302.11,0.0021058,0.0023637,-0.063586,0,0.003,0.025,0.0005
303.27,0.0020894,0.003205,-0.065845,0,0.004,0.025,0.0005
304.25,0.0020698,0.0037503,-0.062001,0,0.005,0.025,0.0005
305,0.0020512,0.0039608,-0.054216,0,0.006,0.025,0.0005
305.52,0.0020366,0.0038617,-0.044408,0,0.007,0.025,0.0005
305.84,0.0020273,0.0035127,-0.034092,0,0.008,0.025,0.0005
306,0.0020229,0.0029814,-0.024347,0,0.009,0.025,0.0005
306.02,0.0020222,0.0023275,-0.015854,0,0.01,0.025,0.0005
305.95,0.0020236,0.0015975,-0.0089623,0,0.011,0.025,0.0005
305.82,0.0020256,0.00082793,-0.0037582,0,0.012,0.025,0.0005
305.67,0.0020273,5.0328e-05,-0.00013189,0,0.013,0.025,0.0005
305.51,0.0020282,-0.0007055,0.0021535,0,0.014,0.025,0.0005
305.35,0.0020285,-0.0014113,0.0033955,0,0.015,0.025,0.0005
305.2,0.0020286,-0.0020419,0.0038956,0,0.016,0.025,0.0005
305.06,0.0020287,-0.0025773,0.0039204,0,0.017,0.025,0.0005
304.94,0.0020292,-0.003004,0.0036815,0,0.018,0.025,0.0005
304.84,0.0020304,-0.0033147,0.0033322,0,0.019,0.025,0.0005
304.75,0.0020324,-0.0035077,0.0029734,0,0.02,0.025,0.0005
304.67,0.0020351,-0.0035856,0.0026646,0,0.021,0.025,0.0005
304.6,0.0020386,-0.0035538,0.0024353,0,0.022,0.025,0.0005
304.54,0.0020426,-0.0034192,0.0022949,0,0.023,0.025,0.0005
304.48,0.0020472,-0.0031896,0.0022404,0,0.024,0.025,0.0005
304.42,0.0020521,-0.0028725,0.0022614,0,0.025,0.025,0.0005
304.37,0.0020574,-0.0024753,0.0023444,0,0.026,0.025,0.0005
304.32,0.0020628,-0.0020052,0.0024742,0,0.027,0.025,0.0005
304.26,0.0020682,-0.0014691,0.0026356,0,0.028,0.025,0.0005
304.21,0.0020737,-0.00087372,0.0028144,0,0.029,0.025,0.0005
304.17,0.002079,-0.00022606,0.0029972,0,0.03,0.025,0.0005
304.12,0.002084,0.00046672,0.0031721,0,0.031,0.025,0.0005
304.08,0.0020887,0.0011972,0.0033286,0,0.032,0.025,0.0005
304.03,0.0020931,0.0019575,0.0034581,0,0.033,0.025,0.0005
303.99,0.0020969,0.0027395,0.0035533,0,0.034,0.025,0.0005
303.96,0.0021002,0.0035349,0.0036089,0,0.035,0.025,0.0005
303.93,0.0021029,0.0043353,0.0036212,0,0.036,0.025,0.0005
303.9,0.002105,0.0051322,0.0035883,0,0.037,0.025,0.0005
303.87,0.0021065,0.0059177,0.00351,0,0.038,0.025,0.0005
303.85,0.0021073,0.006684,0.0033876,0,0.039,0.025,0.0005
303.83,0.0021075,0.0074241,0.0032237,0,0.04,0.025,0.0005
303.82,0.0021071,0.0081315,0.0030223,0,0.041,0.025,0.0005
303.81,0.0021062,0.0088007,0.0027885,0,0.042,0.025,0.0005
303.81,0.0021048,0.0094269,0.0025279,0,0.043,0.025,0.0005
303.81,0.0021031,0.010006,0.0022468,0,0.044,0.025,0.0005
303.81,0.002101,0.010536,0.0019517,0,0.045,0.025,0.0005
303.82,0.0020987,0.011014,0.0016494,0,0.046,0.025,0.0005
303.83,0.0020963,0.01144,0.0013463,0,0.047,0.025,0.0005
303.85,0.0020938,0.011812,0.0010485,0,0.048,0.025,0.0005
303.86,0.0020914,0.012132,0.00076179,0,0.049,0.025,0.0005
303.89,0.002089,0.012399,0.00049115,0,0.05,0.025,0.0005
303.91,0.0020867,0.012617,0.00024093,0,0.051,0.025,0.0005
303.93,0.0020847,0.012787,1.4693e-05,0,0.052,0.025,0.0005
303.96,0.0020828,0.012912,-0.00018481,0,0.053,0.025,0.0005
303.98,0.0020812,0.012995,-0.00035562,0,0.054,0.025,0.0005
304.01,0.0020799,0.013039,-0.0004966,0,0.055,0.025,0.0005
304.04,0.0020789,0.013047,-0.00060735,0,0.056,0.025,0.0005
304.06,0.0020783,0.013023,-0.00068815,0,0.057,0.025,0.0005
304.09,0.0020779,0.012971,-0.00073992,0,0.058,0.025,0.0005
304.11,0.0020778,0.012895,-0.0007641,0,0.059,0.025,0.0005
304.13,0.0020781,0.012798,-0.00076255,0,0.06,0.025,0.0005
304.16,0.0020786,0.012684,-0.00073751,0,0.061,0.025,0.0005
304.18,0.0020794,0.012556,-0.00069143,0,0.062,0.025,0.0005
304.2,0.0020805,0.012417,-0.00062694,0,0.063,0.025,0.0005
304.21,0.0020817,0.012271,-0.00054676,0,0.064,0.025,0.0005
304.23,0.0020833,0.01212,-0.00045355,0,0.065,0.025,0.0005
304.24,0.002085,0.011967,-0.00034997,0,0.066,0.025,0.0005
304.25,0.0020868,0.011814,-0.00023849,0,0.067,0.025,0.0005
304.26,0.0020889,0.011663,-0.00012143,0,0.068,0.025,0.0005
304.27,0.002091,0.011516,-9.0517e-07,0,0.069,0.025,0.0005
304.27,0.0020933,0.011374,0.00012122,0,0.07,0.025,0.0005
304.28,0.0020957,0.011238,0.00024334,0,0.071,0.025,0.0005
304.28,0.0020981,0.01111,0.0003641,0,0.072,0.025,0.0005
304.28,0.0021006,0.01099,0.00048243,0,0.073,0.025,0.0005
304.28,0.0021031,0.010879,0.00059753,0,0.074,0.025,0.0005
304.28,0.0021056,0.010776,0.00070884,0,0.075,0.025,0.0005
304.28,0.0021082,0.010684,0.00081609,0,0.076,0.025,0.0005
304.27,0.0021107,0.010601,0.00091929,0,0.077,0.025,0.0005
304.27,0.0021132,0.010527,0.0010188,0,0.078,0.025,0.0005
304.27,0.0021156,0.010464,0.0011152,0,0.079,0.025,0.0005
304.26,0.002118,0.010412,0.00121,0,0.08,0.025,0.0005
304.26,0.0021204,0.01037,0.0013055,0,0.081,0.025,0.0005
304.25,0.0021226,0.010338,0.0014053,0,0.082,0.025,0.0005
304.24,0.0021247,0.010316,0.0015162,0,0.083,0.025,0.0005
304.24,0.0021268,0.010303,0.0016493,0,0.084,0.025,0.0005
304.23,0.0021287,0.010295,0.0018239,0,0.085,0.025,0.0005
304.23,0.0021306,0.010287,0.0020728,0,0.086,0.025,0.0005
304.23,0.0021324,0.010269,0.0024516,0,0.087,0.025,0.0005
304.24,0.0021344,0.010221,0.0030532,0,0.088,0.025,0.0005
304.28,0.0021367,0.010119,0.0040296,0,0.089,0.025,0.0005
304.35,0.0021397,0.0099215,0.0056219,0,0.09,0.025,0.0005
304.5,0.0021439,0.0095758,0.0081951,0,0.091,0.025,0.0005
304.78,0.0021501,0.0090177,0.01226,0,0.092,0.025,0.0005
305.26,0.0021592,0.0081825,0.01844,0,0.093,0.025,0.0005
306.06,0.0021721,0.0070279,0.02729,0,0.094,0.025,0.0005
307.32,0.0021891,0.0055679,0.038854,0,0.095,0.025,0.0005
309.16,0.0022095,0.0039091,0.051852,0,0.096,0.025,0.0005
311.67,0.0022311,0.0022641,0.062623,0,0.097,0.025,0.0005
314.78,0.0022506,0.00092576,0.0643,0,0.098,0.025,0.0005
318.3,0.002266,0.00018161,0.047066,0,0.099,0.025,0.0005
322,0.0022725,0,0,0,0.1,0.025,0.0005
299.45,0.0023266,0.00050175,-0.033116,0,0.001,0.026,0.0005
298,0.0023229,0,0,0,0,0.026,0.0005
300.87,0.002329,0.0013014,-0.054014,0,0.002,0.026,0.0005
302.21,0.0023219,0.0022442,-0.064483,0,0.003,0.026,0.0005
303.4,0.0023082,0.0030433,-0.066517,0,0.004,0.026,0.0005
304.39,0.0022919,0.003559,-0.062363,0,0.005,0.026,0.0005
305.15,0.0022766,0.0037579,-0.054266,0,0.006,0.026,0.0005
305.67,0.0022648,0.0036697,-0.044191,0,0.007,0.026,0.0005
305.99,0.0022575,0.003356,-0.033674,0,0.008,0.026,0.0005
306.14,0.0022544,0.002884,-0.02379,0,0.009,0.026,0.0005
306.15,0.0022544,0.0023099,-0.015208,0,0.01,0.026,0.0005
306.08,0.0022558,0.0016741,-0.0082641,0,0.011,0.026,0.0005
305.94,0.0022575,0.001005,-0.0030363,0,0.012,0.026,0.0005
305.78,0.0022585,0.00032549,0.00058771,0,0.013,0.026,0.0005
305.61,0.0022587,-0.0003422,0.0028453,0,0.014,0.026,0.0005
305.45,0.002258,-0.00097501,0.0040344,0,0.015,0.026,0.0005
305.3,0.0022569,-0.0015504,0.0044593,0,0.016,0.026,0.0005
305.16,0.0022558,-0.0020487,0.0043913,0,0.017,0.026,0.0005
305.05,0.0022551,-0.002455,0.004048,0,0.018,0.026,0.0005
304.95,0.002255,-0.0027601,0.0035886,0,0.019,0.026,0.0005
304.86,0.0022556,-0.0029602,0.0031191,0,0.02,0.026,0.0005
304.79,0.0022569,-0.0030561,0.0027027,0,0.021,0.026,0.0005
304.73,0.002259,-0.003052,0.0023715,0,0.022,0.026,0.0005
304.67,0.0022616,-0.0029537,0.0021361,0,0.023,0.026,0.0005
304.62,0.0022648,-0.0027683,0.0019939,0,0.024,0.026,0.0005
304.57,0.0022683,-0.0025029,0.0019346,0,0.025,0.026,0.0005
304.52,0.002272,-0.0021645,0.0019442,0,0.026,0.026,0.0005
304.48,0.0022759,-0.0017598,0.0020073,0,0.027,0.026,0.0005
304.43,0.0022799,-0.0012948,0.0021086,0,0.028,0.026,0.0005
304.39,0.0022838,-0.00077572,0.0022335,0,0.029,0.026,0.0005
304.34,0.0022876,-0.00020839,0.0023689,0,0.03,0.026,0.0005
304.3,0.0022912,0.00040111,0.0025032,0,0.031,0.026,0.0005
304.26,0.0022946,0.0010465,0.0026261,0,0.032,0.026,0.0005
304.23,0.0022976,0.0017211,0.0027293,0,0.033,0.026,0.0005
304.19,0.0023003,0.0024181,0.0028059,0,0.034,0.026,0.0005
304.16,0.0023025,0.0031301,0.0028509,0,0.035,0.026,0.0005
304.13,0.0023043,0.0038497,0.0028604,0,0.036,0.026,0.0005
304.11,0.0023056,0.0045695,0.0028327,0,0.037,0.026,0.0005
304.09,0.0023064,0.005282,0.0027672,0,0.038,0.026,0.0005
304.07,0.0023067,0.0059799,0.0026648,0,0.039,0.026,0.0005
304.05,0.0023065,0.0066567,0.0025276,0,0.04,0.026,0.0005
304.05,0.0023059,0.0073059,0.002359,0,0.041,0.026,0.0005
304.04,0.0023049,0.0079221,0.0021631,0,0.042,0.026,0.0005
304.04,0.0023036,0.0085003,0.0019448,0,0.043,0.026,0.0005
304.04,0.0023019,0.0090367,0.0017096,0,0.044,0.026,0.0005
304.05,0.0023001,0.009528,0.0014631,0,0.045,0.026,0.0005
304.06,0.0022981,0.0099718,0.0012111,0,0.046,0.026,0.0005
304.07,0.002296,0.010367,0.00095922,0,0.047,0.026,0.0005
304.08,0.0022939,0.010712,0.00071287,0,0.048,0.026,0.0005
304.1,0.0022918,0.011008,0.00047699,0,0.049,0.026,0.0005
304.12,0.0022899,0.011256,0.00025597,0,0.05,0.026,0.0005
304.14,0.0022881,0.011456,5.3565e-05,0,0.051,0.026,0.0005
304.17,0.0022865,0.011611,-0.00012716,0,0.052,0.026,0.0005
304.19,0.0022852,0.011723,-0.00028388,0,0.053,0.026,0.0005
304.22,0.0022841,0.011796,-0.00041499,0,0.054,0.026,0.0005
304.24,0.0022833,0.011831,-0.00051961,0,0.055,0.026,0.0005
304.26,0.0022828,0.011834,-0.00059754,0,0.056,0.026,0.0005
304.29,0.0022825,0.011806,-0.00064919,0,0.057,0.026,0.0005
304.31,0.0022826,0.011753,-0.00067551,0,0.058,0.026,0.0005
304.33,0.002283,0.011677,-0.00067794,0,0.059,0.026,0.0005
304.35,0.0022836,0.011583,-0.00065827,0,0.06,0.026,0.0005
304.37,0.0022845,0.011473,-0.00061861,0,0.061,0.026,0.0005
304.39,0.0022856,0.011352,-0.00056126,0,0.062,0.026,0.0005
304.4,0.002287,0.011222,-0.00048863,0,0.063,0.026,0.0005
304.42,0.0022886,0.011086,-0.00040319,0,0.064,0.026,0.0005
304.43,0.0022903,0.010947,-0.00030737,0,0.065,0.026,0.0005
304.44,0.0022922,0.010808,-0.00020353,0,0.066,0.026,0.0005
304.45,0.0022943,0.01067,-9.3869e-05,0,0.067,0.026,0.0005
304.45,0.0022965,0.010535,1.956e-05,0,0.068,0.026,0.0005
304.46,0.0022988,0.010406,0.00013493,0,0.069,0.026,0.0005
304.46,0.0023012,0.010283,0.00025063,0,0.07,0.026,0.0005
304.46,0.0023036,0.010168,0.00036529,0,0.071,0.026,0.0005
304.46,0.0023061,0.010061,0.00047778,0,0.072,0.026,0.0005
304.46,0.0023086,0.009963,0.00058721,0,0.073,0.026,0.0005
304.46,0.0023111,0.0098745,0.00069292,0,0.074,0.026,0.0005
304.46,0.0023136,0.0097959,0.00079447,0,0.075,0.026,0.0005
304.45,0.0023161,0.0097276,0.00089167,0,0.076,0.026,0.0005
304.45,0.0023185,0.0096699,0.00098454,0,0.077,0.026,0.0005
304.44,0.0023209,0.0096229,0.0010734,0,0.078,0.026,0.0005
304.44,0.0023232,0.0095871,0.001159,0,0.079,0.026,0.0005
304.43,0.0023255,0.0095627,0.0012428,0,0.08,0.026,0.0005
304.43,0.0023276,0.0095501,0.0013269,0,0.081,0.026,0.0005
