"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
299.79,0.00031556,0.0031871,0.017985,0,0.093,0.026,0.0005
300.01,0.00032101,0.0024676,0.021389,0,0.094,0.026,0.0005
300.27,0.00032653,0.0017681,0.024314,0,0.095,0.026,0.0005
300.56,0.00033178,0.0011362,0.026027,0,0.096,0.026,0.0005
300.9,0.00033639,0.00061849,0.025575,0,0.097,0.026,0.0005
301.25,0.00034018,0.00025211,0.021848,0,0.098,0.026,0.0005
301.62,0.00034325,5.8769e-05,0.013686,0,0.099,0.026,0.0005
302,0.00034462,0,0,0,0.1,0.026,0.0005
298.15,0.00034471,0.00020439,-0.0089024,0,0.001,0.027,0.0005
298,0.00034249,0,0,0,0,0.027,0.0005
298.31,0.00034774,0.00059774,-0.015853,0,0.002,0.027,0.0005
298.46,0.00034787,0.0011531,-0.021013,0,0.003,0.027,0.0005
298.61,0.00034522,0.001761,-0.024521,0,0.004,0.027,0.0005
298.74,0.00034004,0.002348,-0.026537,0,0.005,0.027,0.0005
298.87,0.00033264,0.0028649,-0.027252,0,0.006,0.027,0.0005
298.99,0.0003236,0.0032792,-0.026884,0,0.007,0.027,0.0005
299.1,0.00031363,0.0035737,-0.025666,0,0.008,0.027,0.0005
299.19,0.00030344,0.0037443,-0.023825,0,0.009,0.027,0.0005
299.26,0.00029364,0.0037974,-0.021573,0,0.01,0.027,0.0005
299.32,0.00028472,0.003746,-0.019093,0,0.011,0.027,0.0005
299.37,0.00027698,0.0036076,-0.016538,0,0.012,0.027,0.0005
299.4,0.0002706,0.0034014,-0.014025,0,0.013,0.027,0.0005
299.42,0.00026561,0.003147,-0.011641,0,0.014,0.027,0.0005
299.44,0.00026195,0.002863,-0.0094436,0,0.015,0.027,0.0005
299.44,0.00025951,0.0025662,-0.0074646,0,0.016,0.027,0.0005
299.44,0.00025816,0.0022709,-0.0057173,0,0.017,0.027,0.0005
299.44,0.00025773,0.0019894,-0.0041998,0,0.018,0.027,0.0005
299.42,0.00025808,0.0017313,-0.0028997,0,0.019,0.027,0.0005
299.41,0.00025909,0.0015039,-0.0017982,0,0.02,0.027,0.0005
299.4,0.00026063,0.0013126,-0.00087312,0,0.021,0.027,0.0005
299.38,0.00026261,0.0011608,-0.00010106,0,0.022,0.027,0.0005
299.36,0.00026493,0.0010504,0.00054058,0,0.023,0.027,0.0005
299.34,0.00026754,0.00098178,0.0010727,0,0.024,0.027,0.0005
299.32,0.00027037,0.00095458,0.0015138,0,0.025,0.027,0.0005
299.31,0.00027336,0.00096745,0.0018798,0,0.026,0.027,0.0005
299.29,0.00027647,0.0010185,0.0021839,0,0.027,0.027,0.0005
299.27,0.00027966,0.0011052,0.002437,0,0.028,0.027,0.0005
299.25,0.0002829,0.0012249,0.0026477,0,0.029,0.027,0.0005
299.24,0.00028614,0.0013748,0.0028229,0,0.03,0.027,0.0005
299.22,0.00028935,0.0015518,0.0029677,0,0.031,0.027,0.0005
299.21,0.00029251,0.0017527,0.0030861,0,0.032,0.027,0.0005
299.19,0.00029559,0.0019745,0.0031808,0,0.033,0.027,0.0005
299.18,0.00029856,0.0022141,0.0032541,0,0.034,0.027,0.0005
299.17,0.00030141,0.0024686,0.0033075,0,0.035,0.027,0.0005
299.15,0.00030411,0.0027349,0.003342,0,0.036,0.027,0.0005
299.14,0.00030665,0.0030103,0.0033586,0,0.037,0.027,0.0005
299.13,0.00030902,0.003292,0.0033579,0,0.038,0.027,0.0005
299.12,0.00031121,0.0035776,0.0033404,0,0.039,0.027,0.0005
299.11,0.0003132,0.0038647,0.0033068,0,0.04,0.027,0.0005
299.11,0.00031501,0.0041509,0.0032578,0,0.041,0.027,0.0005
299.1,0.00031661,0.0044342,0.0031939,0,0.042,0.027,0.0005
299.09,0.00031803,0.0047127,0.0031162,0,0.043,0.027,0.0005
299.08,0.00031925,0.0049848,0.0030254,0,0.044,0.027,0.0005
299.08,0.00032028,0.005249,0.0029227,0,0.045,0.027,0.0005
299.07,0.00032114,0.0055038,0.0028093,0,0.046,0.027,0.0005
299.07,0.00032184,0.0057482,0.0026864,0,0.047,0.027,0.0005
299.07,0.00032237,0.0059813,0.0025553,0,0.048,0.027,0.0005
299.06,0.00032276,0.0062023,0.0024174,0,0.049,0.027,0.0005
299.06,0.00032302,0.0064106,0.0022742,0,0.05,0.027,0.0005
299.06,0.00032316,0.0066057,0.0021272,0,0.051,0.027,0.0005
299.06,0.0003232,0.0067874,0.0019778,0,0.052,0.027,0.0005
299.06,0.00032315,0.0069556,0.0018274,0,0.053,0.027,0.0005
299.06,0.00032301,0.00711,0.0016773,0,0.054,0.027,0.0005
299.06,0.00032281,0.007251,0.001529,0,0.055,0.027,0.0005
299.06,0.00032256,0.0073785,0.0013836,0,0.056,0.027,0.0005
299.06,0.00032227,0.0074929,0.0012422,0,0.057,0.027,0.0005
299.06,0.00032194,0.0075944,0.001106,0,0.058,0.027,0.0005
299.07,0.0003216,0.0076834,0.00097573,0,0.059,0.027,0.0005
299.07,0.00032124,0.0077603,0.00085236,0,0.06,0.027,0.0005
299.07,0.00032088,0.0078255,0.00073657,0,0.061,0.027,0.0005
299.08,0.00032053,0.0078795,0.00062896,0,0.062,0.027,0.0005
299.08,0.00032019,0.0079228,0.00053002,0,0.063,0.027,0.0005
299.08,0.00031987,0.0079559,0.00044016,0,0.064,0.027,0.0005
299.09,0.00031957,0.0079792,0.00035967,0,0.065,0.027,0.0005
299.09,0.0003193,0.0079934,0.00028878,0,0.066,0.027,0.0005
299.09,0.00031906,0.0079988,0.00022765,0,0.067,0.027,0.0005
299.1,0.00031887,0.0079961,0.00017639,0,0.068,0.027,0.0005
299.1,0.00031871,0.0079856,0.00013506,0,0.069,0.027,0.0005
299.1,0.0003186,0.0079678,0.00010378,0,0.07,0.027,0.0005
299.11,0.00031854,0.0079431,8.2663e-05,0,0.071,0.027,0.0005
299.11,0.00031852,0.007912,7.1955e-05,0,0.072,0.027,0.0005
299.11,0.00031857,0.0078746,7.2068e-05,0,0.073,0.027,0.0005
299.12,0.00031866,0.0078312,8.3689e-05,0,0.074,0.027,0.0005
299.12,0.00031882,0.0077818,0.00010792,0,0.075,0.027,0.0005
299.12,0.00031904,0.0077262,0.00014649,0,0.076,0.027,0.0005
299.13,0.00031933,0.007664,0.00020197,0,0.077,0.027,0.0005
299.13,0.00031969,0.0075943,0.00027821,0,0.078,0.027,0.0005
299.13,0.00032013,0.007516,0.00038079,0,0.079,0.027,0.0005
299.14,0.00032066,0.0074271,0.00051768,0,0.08,0.027,0.0005
299.14,0.0003213,0.007325,0.00070017,0,0.081,0.027,0.0005
299.15,0.00032207,0.0072062,0.00094398,0,0.082,0.027,0.0005
299.15,0.00032298,0.007066,0.0012706,0,0.083,0.027,0.0005
299.16,0.00032408,0.0068986,0.001709,0,0.084,0.027,0.0005
299.18,0.00032541,0.0066971,0.002297,0,0.085,0.027,0.0005
299.2,0.00032702,0.0064531,0.0030828,0,0.086,0.027,0.0005
299.23,0.00032898,0.0061578,0.0041249,0,0.087,0.027,0.0005
299.27,0.00033135,0.0058023,0.0054904,0,0.088,0.027,0.0005
299.32,0.00033422,0.0053788,0.0072482,0,0.089,0.027,0.0005
299.4,0.00033763,0.0048825,0.009457,0,0.09,0.027,0.0005
299.51,0.00034163,0.0043139,0.012143,0,0.091,0.027,0.0005
299.64,0.00034621,0.0036813,0.015267,0,0.092,0.027,0.0005
299.82,0.00035129,0.0030032,0.018683,0,0.093,0.027,0.0005
300.03,0.00035669,0.0023094,0.022085,0,0.094,0.027,0.0005
300.29,0.00036215,0.0016402,0.024964,0,0.095,0.027,0.0005
300.58,0.00036731,0.0010418,0.026585,0,0.096,0.027,0.0005
300.91,0.00037182,0.00055788,0.026,0,0.097,0.027,0.0005
301.26,0.00037548,0.00022161,0.022118,0,0.098,0.027,0.0005
301.63,0.00037834,4.8804e-05,0.013805,0,0.099,0.027,0.0005
302,0.00037959,0,0,0,0.1,0.027,0.0005
298.16,0.00037866,0.0001951,-0.0091935,0,0.001,0.028,0.0005
298,0.00037656,0,0,0,0,0.028,0.0005
298.32,0.00038149,0.00056783,-0.016327,0,0.002,0.028,0.0005
298.47,0.00038153,0.0010905,-0.021576,0,0.003,0.028,0.0005
298.62,0.00037893,0.0016574,-0.025097,0,0.004,0.028,0.0005
298.77,0.00037396,0.0021983,-0.027065,0,0.005,0.028,0.0005
298.9,0.00036696,0.002667,-0.027692,0,0.006,0.028,0.0005
299.02,0.0003585,0.0030332,-0.027214,0,0.007,0.028,0.0005
299.12,0.00034927,0.0032821,-0.025875,0,0.008,0.028,0.0005
299.22,0.00033994,0.0034114,-0.023916,0,0.009,0.028,0.0005
299.29,0.00033108,0.0034285,-0.021555,0,0.01,0.028,0.0005
299.35,0.00032311,0.0033471,-0.018983,0,0.011,0.028,0.0005
299.4,0.00031631,0.0031848,-0.016353,0,0.012,0.028,0.0005
299.43,0.0003108,0.0029606,-0.013785,0,0.013,0.028,0.0005
299.45,0.00030659,0.0026933,-0.011365,0,0.014,0.028,0.0005
299.46,0.0003036,0.0024008,-0.0091484,0,0.015,0.028,0.0005
299.47,0.00030171,0.0020987,-0.0071654,0,0.016,0.028,0.0005
299.46,0.00030078,0.0018008,-0.005427,0,0.017,0.028,0.0005
299.46,0.00030065,0.0015182,-0.0039288,0,0.018,0.028,0.0005
299.45,0.0003012,0.0012598,-0.0026562,0,0.019,0.028,0.0005
299.43,0.00030229,0.0010326,-0.0015883,0,0.02,0.028,0.0005
299.42,0.00030383,0.00084125,-0.00070093,0,0.021,0.028,0.0005
299.4,0.00030573,0.00068893,3.0892e-05,0,0.022,0.028,0.0005
299.38,0.00030792,0.00057731,0.00063117,0,0.023,0.028,0.0005
299.36,0.00031033,0.00050684,0.0011219,0,0.024,0.028,0.0005
299.34,0.00031291,0.00047699,0.0015226,0,0.025,0.028,0.0005
299.33,0.00031563,0.00048649,0.0018497,0,0.026,0.028,0.0005
299.31,0.00031844,0.00053347,0.0021171,0,0.027,0.028,0.0005
299.29,0.00032131,0.00061563,0.002336,0,0.028,0.028,0.0005
299.27,0.00032421,0.00073037,0.0025153,0,0.029,0.028,0.0005
299.26,0.00032711,0.00087492,0.0026619,0,0.03,0.028,0.0005
299.24,0.00032997,0.0010463,0.0027811,0,0.031,0.028,0.0005
299.23,0.00033279,0.0012417,0.002877,0,0.032,0.028,0.0005
299.21,0.00033553,0.001458,0.0029523,0,0.033,0.028,0.0005
299.2,0.00033817,0.0016922,0.0030091,0,0.034,0.028,0.0005
299.19,0.00034069,0.0019416,0.0030489,0,0.035,0.028,0.0005
299.18,0.00034309,0.0022032,0.0030727,0,0.036,0.028,0.0005
299.17,0.00034534,0.0024744,0.0030812,0,0.037,0.028,0.0005
299.16,0.00034743,0.0027525,0.003075,0,0.038,0.028,0.0005
299.15,0.00034936,0.003035,0.0030545,0,0.039,0.028,0.0005
299.14,0.00035112,0.0033197,0.0030203,0,0.04,0.028,0.0005
299.13,0.00035271,0.0036042,0.0029726,0,0.041,0.028,0.0005
299.12,0.00035412,0.0038866,0.0029122,0,0.042,0.028,0.0005
299.12,0.00035535,0.004165,0.0028397,0,0.043,0.028,0.0005
299.11,0.00035642,0.0044377,0.0027558,0,0.044,0.028,0.0005
299.11,0.00035732,0.0047031,0.0026614,0,0.045,0.028,0.0005
299.1,0.00035806,0.0049599,0.0025574,0,0.046,0.028,0.0005
299.1,0.00035866,0.0052069,0.0024451,0,0.047,0.028,0.0005
299.1,0.00035911,0.0054432,0.0023255,0,0.048,0.028,0.0005
299.09,0.00035944,0.0056678,0.0021998,0,0.049,0.028,0.0005
299.09,0.00035965,0.0058802,0.0020694,0,0.05,0.028,0.0005
299.09,0.00035975,0.0060798,0.0019355,0,0.051,0.028,0.0005
299.09,0.00035976,0.0062662,0.0017995,0,0.052,0.028,0.0005
299.09,0.00035969,0.0064392,0.0016627,0,0.053,0.028,0.0005
299.09,0.00035956,0.0065987,0.0015262,0,0.054,0.028,0.0005
299.09,0.00035936,0.0067447,0.0013914,0,0.055,0.028,0.0005
299.09,0.00035912,0.0068774,0.0012593,0,0.056,0.028,0.0005
299.09,0.00035884,0.0069968,0.0011311,0,0.057,0.028,0.0005
299.1,0.00035854,0.0071033,0.0010076,0,0.058,0.028,0.0005
299.1,0.00035823,0.0071971,0.0008898,0,0.059,0.028,0.0005
299.1,0.0003579,0.0072788,0.00077844,0,0.06,0.028,0.0005
299.1,0.00035758,0.0073486,0.00067421,0,0.061,0.028,0.0005
299.11,0.00035726,0.0074071,0.00057767,0,0.062,0.028,0.0005
299.11,0.00035696,0.0074548,0.0004893,0,0.063,0.028,0.0005
299.11,0.00035668,0.0074921,0.00040949,0,0.064,0.028,0.0005
299.12,0.00035643,0.0075198,0.00033852,0,0.065,0.028,0.0005
299.12,0.0003562,0.0075382,0.00027662,0,0.066,0.028,0.0005
299.12,0.000356,0.007548,0.00022394,0,0.067,0.028,0.0005
299.13,0.00035585,0.0075498,0.00018059,0,0.068,0.028,0.0005
299.13,0.00035573,0.007544,0.00014668,0,0.069,0.028,0.0005
299.13,0.00035566,0.0075314,0.00012233,0,0.07,0.028,0.0005
299.14,0.00035563,0.0075122,0.00010772,0,0.071,0.028,0.0005
299.14,0.00035564,0.0074871,0.00010314,0,0.072,0.028,0.0005
299.14,0.00035571,0.0074563,0.00010911,0,0.073,0.028,0.0005
299.15,0.00035582,0.0074201,0.00012644,0,0.074,0.028,0.0005
299.15,0.00035599,0.0073786,0.00015642,0,0.075,0.028,0.0005
299.15,0.00035622,0.0073317,0.00020103,0,0.076,0.028,0.0005
299.16,0.0003565,0.007279,0.00026316,0,0.077,0.028,0.0005
299.16,0.00035685,0.0072196,0.0003471,0,0.078,0.028,0.0005
299.16,0.00035727,0.0071522,0.00045897,0,0.079,0.028,0.0005
299.16,0.00035778,0.0070749,0.00060746,0,0.08,0.028,0.0005
299.17,0.00035838,0.0069849,0.00080472,0,0.081,0.028,0.0005
299.17,0.0003591,0.0068783,0.0010675,0,0.082,0.028,0.0005
299.18,0.00035997,0.0067505,0.0014184,0,0.083,0.028,0.0005
299.19,0.00036102,0.0065954,0.0018875,0,0.084,0.028,0.0005
299.2,0.00036229,0.0064058,0.002514,0,0.085,0.028,0.0005
299.22,0.00036385,0.0061733,0.0033469,0,0.086,0.028,0.0005
299.25,0.00036575,0.005889,0.004445,0,0.087,0.028,0.0005
299.29,0.00036808,0.0055444,0.0058746,0,0.088,0.028,0.0005
299.35,0.0003709,0.005132,0.0077026,0,0.089,0.028,0.0005
299.43,0.00037428,0.0046479,0.0099832,0,0.09,0.028,0.0005
299.53,0.00037825,0.0040935,0.012736,0,0.091,0.028,0.0005
299.67,0.0003828,0.0034782,0.015914,0,0.092,0.028,0.0005
299.84,0.00038784,0.0028215,0.019358,0,0.093,0.028,0.0005
300.05,0.0003932,0.0021538,0.022752,0,0.094,0.028,0.0005
300.31,0.0003986,0.0015148,0.025582,0,0.095,0.028,0.0005
300.6,0.00040369,0.00094938,0.027109,0,0.096,0.028,0.0005
300.93,0.0004081,0.00049876,0.026393,0,0.097,0.028,0.0005
301.27,0.00041162,0.00019192,0.022362,0,0.098,0.028,0.0005
301.64,0.00041427,3.9125e-05,0.013908,0,0.099,0.028,0.0005
302,0.0004154,0,0,0,0.1,0.028,0.0005
298.16,0.00041438,0.00018594,-0.0094699,0,0.001,0.029,0.0005
298,0.0004124,0,0,0,0,0.029,0.0005
298.33,0.00041702,0.00053876,-0.016775,0,0.002,0.029,0.0005
298.49,0.00041701,0.0010303,-0.022104,0,0.003,0.029,0.0005
298.64,0.00041448,0.0015588,-0.02563,0,0.004,0.029,0.0005
298.79,0.00040975,0.0020572,-0.027548,0,0.005,0.029,0.0005
298.92,0.00040316,0.0024817,-0.028087,0,0.006,0.029,0.0005
299.04,0.00039529,0.0028048,-0.027499,0,0.007,0.029,0.0005
299.15,0.00038679,0.0030135,-0.026043,0,0.008,0.029,0.0005
299.24,0.00037829,0.0031072,-0.023971,0,0.009,0.029,0.0005
299.32,0.00037031,0.0030941,-0.021508,0,0.01,0.029,0.0005
299.38,0.00036324,0.0029887,-0.018848,0,0.011,0.029,0.0005
299.42,0.00035729,0.0028084,-0.01615,0,0.012,0.029,0.0005
299.46,0.00035256,0.0025718,-0.013533,0,0.013,0.029,0.0005
299.48,0.00034902,0.0022971,-0.011081,0,0.014,0.029,0.0005
299.49,0.0003466,0.0020012,-0.008849,0,0.015,0.029,0.0005
299.49,0.00034517,0.0016989,-0.0068648,0,0.016,0.029,0.0005
299.49,0.00034457,0.0014027,-0.0051371,0,0.017,0.029,0.0005
299.48,0.00034467,0.0011232,-0.0036592,0,0.018,0.029,0.0005
299.47,0.00034534,0.00086837,-0.0024145,0,0.019,0.029,0.0005
299.45,0.00034647,0.00064451,-0.00138,0,0.02,0.029,0.0005
299.44,0.00034796,0.00045599,-0.00052982,0,0.021,0.029,0.0005
299.42,0.00034974,0.00030561,0.00016255,0,0.022,0.029,0.0005
299.4,0.00035175,0.00019486,0.00072239,0,0.023,0.029,0.0005
299.38,0.00035394,0.00012409,0.0011728,0,0.024,0.029,0.0005
299.36,0.00035627,9.2796e-05,0.0015339,0,0.025,0.029,0.0005
299.35,0.0003587,9.9726e-05,0.0018231,0,0.026,0.029,0.0005
299.33,0.0003612,0.0001431,0.0020545,0,0.027,0.029,0.0005
299.31,0.00036374,0.00022075,0.0022399,0,0.028,0.029,0.0005
299.29,0.00036631,0.00033019,0.0023883,0,0.029,0.029,0.0005
299.28,0.00036886,0.00046877,0.0025068,0,0.03,0.029,0.0005
299.26,0.00037139,0.00063371,0.0026008,0,0.031,0.029,0.0005
299.25,0.00037386,0.00082218,0.0026743,0,0.032,0.029,0.0005
299.24,0.00037627,0.0010313,0.0027301,0,0.033,0.029,0.0005
299.22,0.00037858,0.0012584,0.0027704,0,0.034,0.029,0.0005
299.21,0.00038079,0.0015005,0.0027964,0,0.035,0.029,0.0005
299.2,0.00038289,0.001755,0.0028091,0,0.036,0.029,0.0005
299.19,0.00038485,0.0020192,0.0028092,0,0.037,0.029,0.0005
299.18,0.00038668,0.0022907,0.0027971,0,0.038,0.029,0.0005
299.17,0.00038836,0.0025671,0.0027731,0,0.039,0.029,0.0005
299.17,0.00038989,0.0028461,0.0027375,0,0.04,0.029,0.0005
299.16,0.00039127,0.0031254,0.0026907,0,0.041,0.029,0.0005
299.15,0.00039249,0.0034033,0.0026331,0,0.042,0.029,0.0005
299.15,0.00039355,0.0036777,0.0025651,0,0.043,0.029,0.0005
299.14,0.00039447,0.003947,0.0024873,0,0.044,0.029,0.0005
299.14,0.00039524,0.0042098,0.0024005,0,0.045,0.029,0.0005
299.13,0.00039587,0.0044645,0.0023054,0,0.046,0.029,0.0005
299.13,0.00039637,0.0047101,0.002203,0,0.047,0.029,0.0005
299.13,0.00039675,0.0049456,0.0020943,0,0.048,0.029,0.0005
299.13,0.00039702,0.0051699,0.0019804,0,0.049,0.029,0.0005
299.12,0.00039718,0.0053824,0.0018623,0,0.05,0.029,0.0005
299.12,0.00039725,0.0055827,0.0017412,0,0.051,0.029,0.0005
299.12,0.00039724,0.0057701,0.0016184,0,0.052,0.029,0.0005
299.12,0.00039716,0.0059445,0.0014948,0,0.053,0.029,0.0005
299.12,0.00039702,0.0061057,0.0013718,0,0.054,0.029,0.0005
299.12,0.00039684,0.0062536,0.0012503,0,0.055,0.029,0.0005
299.13,0.00039661,0.0063883,0.0011315,0,0.056,0.029,0.0005
299.13,0.00039636,0.00651,0.0010163,0,0.057,0.029,0.0005
299.13,0.00039609,0.0066188,0.00090563,0,0.058,0.029,0.0005
299.13,0.0003958,0.0067151,0.00080026,0,0.059,0.029,0.0005
299.13,0.00039552,0.0067992,0.00070093,0,0.06,0.029,0.0005
299.14,0.00039523,0.0068717,0.00060826,0,0.061,0.029,0.0005
299.14,0.00039496,0.0069329,0.00052281,0,0.062,0.029,0.0005
299.14,0.0003947,0.0069833,0.00044499,0,0.063,0.029,0.0005
299.15,0.00039446,0.0070237,0.00037517,0,0.064,0.029,0.0005
299.15,0.00039425,0.0070544,0.00031362,0,0.065,0.029,0.0005
299.15,0.00039407,0.0070762,0.00026054,0,0.066,0.029,0.0005
299.16,0.00039392,0.0070897,0.00021609,0,0.067,0.029,0.0005
299.16,0.0003938,0.0070954,0.00018037,0,0.068,0.029,0.0005
299.16,0.00039373,0.0070941,0.0001535,0,0.069,0.029,0.0005
299.17,0.00039369,0.0070863,0.00013563,0,0.07,0.029,0.0005
299.17,0.00039369,0.0070726,0.00012698,0,0.071,0.029,0.0005
299.17,0.00039373,0.0070536,0.00012792,0,0.072,0.029,0.0005
299.18,0.00039382,0.0070296,0.00013905,0,0.073,0.029,0.0005
299.18,0.00039395,0.007001,0.00016135,0,0.074,0.029,0.0005
299.18,0.00039413,0.006968,0.00019629,0,0.075,0.029,0.0005
299.18,0.00039436,0.0069304,0.00024611,0,0.076,0.029,0.0005
299.19,0.00039464,0.0068878,0.00031409,0,0.077,0.029,0.0005
299.19,0.00039497,0.0068394,0.00040497,0,0.078,0.029,0.0005
299.19,0.00039537,0.0067837,0.00052547,0,0.079,0.029,0.0005
299.19,0.00039584,0.0067186,0.00068504,0,0.08,0.029,0.0005
299.2,0.0003964,0.0066413,0.00089671,0,0.081,0.029,0.0005
299.2,0.00039707,0.0065477,0.0011782,0,0.082,0.029,0.0005
299.21,0.00039789,0.0064329,0.0015535,0,0.083,0.029,0.0005
299.22,0.00039887,0.0062905,0.0020537,0,0.084,0.029,0.0005
299.23,0.00040009,0.0061132,0.0027191,0,0.085,0.029,0.0005
299.25,0.00040158,0.0058925,0.0035995,0,0.086,0.029,0.0005
299.28,0.00040343,0.0056197,0.0047538,0,0.087,0.029,0.0005
299.32,0.00040571,0.0052863,0.0062475,0,0.088,0.029,0.0005
299.38,0.00040849,0.0048855,0.008145,0,0.089,0.029,0.0005
299.45,0.00041183,0.004414,0.010496,0,0.09,0.029,0.0005
299.56,0.00041576,0.0038743,0.013313,0,0.091,0.029,0.0005
299.69,0.00042028,0.0032769,0.01654,0,0.092,0.029,0.0005
299.87,0.00042529,0.002642,0.020008,0,0.093,0.029,0.0005
300.08,0.00043061,0.0020004,0.023392,0,0.094,0.029,0.0005
300.33,0.00043595,0.0013917,0.026168,0,0.095,0.029,0.0005
300.62,0.00044096,0.00085897,0.0276,0,0.096,0.029,0.0005
300.94,0.00044527,0.00044105,0.026756,0,0.097,0.029,0.0005
301.29,0.00044866,0.00016301,0.022581,0,0.098,0.029,0.0005
301.64,0.00045112,2.9726e-05,0.013997,0,0.099,0.029,0.0005
302,0.00045213,0,0,0,0.1,0.029,0.0005
298.17,0.00045183,0.00017707,-0.0097321,0,0.001,0.03,0.0005
298,0.00044995,0,0,0,0,0.03,0.0005
298.33,0.0004543,0.00051094,-0.017197,0,0.002,0.03,0.0005
298.5,0.00045424,0.0009732,-0.022597,0,0.003,0.03,0.0005
298.66,0.00045181,0.0014661,-0.026124,0,0.004,0.03,0.0005
298.81,0.00044733,0.0019254,-0.02799,0,0.005,0.03,0.0005
298.95,0.00044117,0.00231,-0.028441,0,0.006,0.03,0.0005
299.07,0.00043388,0.0025946,-0.027745,0,0.007,0.03,0.0005
299.18,0.00042609,0.002768,-0.026177,0,0.008,0.03,0.0005
299.27,0.00041837,0.0028311,-0.023995,0,0.009,0.03,0.0005
299.35,0.00041122,0.002793,-0.021436,0,0.01,0.03,0.0005
299.41,0.00040495,0.0026687,-0.018696,0,0.011,0.03,0.0005
299.45,0.00039976,0.0024754,-0.015935,0,0.012,0.03,0.0005
299.48,0.00039571,0.0022313,-0.013274,0,0.013,0.03,0.0005
299.5,0.00039276,0.0019539,-0.010794,0,0.014,0.03,0.0005
299.51,0.00039082,0.0016591,-0.0085502,0,0.015,0.03,0.0005
299.51,0.00038975,0.0013607,-0.0065672,0,0.016,0.03,0.0005
299.51,0.00038941,0.0010703,-0.0048516,0,0.017,0.03,0.0005
299.5,0.00038967,0.00079741,-0.0033948,0,0.018,0.03,0.0005
299.49,0.00039041,0.00054945,-0.0021779,0,0.019,0.03,0.0005
299.47,0.00039152,0.00033198,-0.0011763,0,0.02,0.03,0.0005
299.46,0.00039292,0.00014893,-0.00036236,0,0.021,0.03,0.0005
299.44,0.00039456,2.7954e-06,0.00029173,0,0.022,0.03,0.0005
299.42,0.00039637,-0.00010513,0.00081243,0,0.023,0.03,0.0005
299.4,0.00039833,-0.00017455,0.0012238,0,0.024,0.03,0.0005
299.38,0.00040039,-0.00020602,0.0015467,0,0.025,0.03,0.0005
299.37,0.00040253,-0.00020072,0.0017992,0,0.026,0.03,0.0005
299.35,0.00040472,-0.00016033,0.0019959,0,0.027,0.03,0.0005
299.33,0.00040694,-8.6911e-05,0.0021487,0,0.028,0.03,0.0005
299.32,0.00040918,1.7193e-05,0.0022671,0,0.029,0.03,0.0005
299.3,0.0004114,0.00014947,0.0023582,0,0.03,0.03,0.0005
299.29,0.00041359,0.00030729,0.0024276,0,0.031,0.03,0.0005
299.27,0.00041574,0.00048796,0.0024792,0,0.032,0.03,0.0005
299.26,0.00041782,0.00068878,0.002516,0,0.033,0.03,0.0005
299.25,0.00041982,0.00090707,0.0025398,0,0.034,0.03,0.0005
299.24,0.00042173,0.0011402,0.0025522,0,0.035,0.03,0.0005
299.23,0.00042354,0.0013855,0.0025538,0,0.036,0.03,0.0005
299.22,0.00042523,0.0016406,0.0025453,0,0.037,0.03,0.0005
299.21,0.0004268,0.0019031,0.002527,0,0.038,0.03,0.0005
299.2,0.00042825,0.0021706,0.0024991,0,0.039,0.03,0.0005
299.2,0.00042955,0.0024409,0.0024619,0,0.04,0.03,0.0005
299.19,0.00043073,0.0027121,0.0024154,0,0.041,0.03,0.0005
299.18,0.00043177,0.0029822,0.0023599,0,0.042,0.03,0.0005
299.18,0.00043267,0.0032493,0.0022959,0,0.043,0.03,0.0005
299.17,0.00043345,0.0035119,0.0022237,0,0.044,0.03,0.0005
299.17,0.00043409,0.0037685,0.0021438,0,0.045,0.03,0.0005
299.17,0.00043462,0.0040176,0.002057,0,0.046,0.03,0.0005
299.16,0.00043503,0.0042582,0.0019641,0,0.047,0.03,0.0005
299.16,0.00043534,0.0044892,0.0018657,0,0.048,0.03,0.0005
299.16,0.00043555,0.0047096,0.0017629,0,0.049,0.03,0.0005
299.16,0.00043567,0.0049189,0.0016566,0,0.05,0.03,0.0005
299.16,0.00043572,0.0051163,0.0015479,0,0.051,0.03,0.0005
299.16,0.00043569,0.0053014,0.0014377,0,0.052,0.03,0.0005
299.16,0.00043561,0.005474,0.0013271,0,0.053,0.03,0.0005
299.16,0.00043547,0.0056337,0.0012172,0,0.054,0.03,0.0005
299.16,0.0004353,0.0057805,0.0011088,0,0.055,0.03,0.0005
299.16,0.0004351,0.0059145,0.001003,0,0.056,0.03,0.0005
299.16,0.00043487,0.0060357,0.00090063,0,0.057,0.03,0.0005
299.16,0.00043463,0.0061444,0.0008025,0,0.058,0.03,0.0005
299.17,0.00043439,0.0062409,0.00070937,0,0.059,0.03,0.0005
299.17,0.00043414,0.0063255,0.00062187,0,0.06,0.03,0.0005
299.17,0.0004339,0.0063987,0.00054059,0,0.061,0.03,0.0005
299.17,0.00043367,0.0064609,0.00046601,0,0.062,0.03,0.0005
299.18,0.00043346,0.0065127,0.00039852,0,0.063,0.03,0.0005
299.18,0.00043327,0.0065547,0.00033844,0,0.064,0.03,0.0005
299.18,0.0004331,0.0065875,0.000286,0,0.065,0.03,0.0005
299.19,0.00043297,0.0066117,0.0002414,0,0.066,0.03,0.0005
299.19,0.00043286,0.0066281,0.00020476,0,0.067,0.03,0.0005
299.19,0.00043279,0.0066372,0.0001762,0,0.068,0.03,0.0005
