"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
311.47,0.023268,-0.0099462,-0.0013079,0,0.06,0.096,0.0005
311.48,0.023264,-0.010666,-0.0015184,0,0.061,0.096,0.0005
311.5,0.023259,-0.011482,-0.0017475,0,0.062,0.096,0.0005
311.51,0.023254,-0.012398,-0.0019955,0,0.063,0.096,0.0005
311.52,0.023248,-0.01342,-0.0022617,0,0.064,0.096,0.0005
311.54,0.023242,-0.01455,-0.002545,0,0.065,0.096,0.0005
311.55,0.023236,-0.015789,-0.002843,0,0.066,0.096,0.0005
311.56,0.02323,-0.017137,-0.0031518,0,0.067,0.096,0.0005
311.58,0.023224,-0.018588,-0.0034664,0,0.068,0.096,0.0005
311.59,0.023217,-0.020134,-0.0037797,0,0.069,0.096,0.0005
311.61,0.023211,-0.021763,-0.0040828,0,0.07,0.096,0.0005
311.62,0.023205,-0.023458,-0.004365,0,0.071,0.096,0.0005
311.63,0.023199,-0.025196,-0.0046135,0,0.072,0.096,0.0005
311.65,0.023195,-0.026952,-0.0048141,0,0.073,0.096,0.0005
311.66,0.023192,-0.028695,-0.004951,0,0.074,0.096,0.0005
311.67,0.02319,-0.03039,-0.0050078,0,0.075,0.096,0.0005
311.69,0.023192,-0.031999,-0.0049677,0,0.076,0.096,0.0005
311.7,0.023198,-0.033483,-0.0048144,0,0.077,0.096,0.0005
311.71,0.023207,-0.034803,-0.0045332,0,0.078,0.096,0.0005
311.73,0.023223,-0.035918,-0.0041113,0,0.079,0.096,0.0005
311.74,0.023245,-0.036791,-0.003539,0,0.08,0.096,0.0005
311.76,0.023275,-0.037386,-0.0028107,0,0.081,0.096,0.0005
311.78,0.023313,-0.03767,-0.0019258,0,0.082,0.096,0.0005
311.81,0.023361,-0.037612,-0.00089017,0,0.083,0.096,0.0005
311.84,0.023419,-0.037185,0.00028293,0,0.084,0.096,0.0005
311.88,0.023486,-0.036368,0.0015723,0,0.085,0.096,0.0005
311.93,0.023562,-0.035147,0.002946,0,0.086,0.096,0.0005
311.99,0.023646,-0.033513,0.0043587,0,0.087,0.096,0.0005
312.07,0.023735,-0.031467,0.0057533,0,0.088,0.096,0.0005
312.15,0.023826,-0.029024,0.0070616,0,0.089,0.096,0.0005
312.25,0.023915,-0.026215,0.0082062,0,0.09,0.096,0.0005
312.37,0.023999,-0.023095,0.0091049,0,0.091,0.096,0.0005
312.51,0.024073,-0.019742,0.0096788,0,0.092,0.096,0.0005
312.65,0.024135,-0.016261,0.0098621,0,0.093,0.096,0.0005
312.82,0.024181,-0.012779,0.0096131,0,0.094,0.096,0.0005
312.99,0.024213,-0.0094448,0.0089227,0,0.095,0.096,0.0005
313.18,0.02423,-0.0064109,0.0078161,0,0.096,0.096,0.0005
313.38,0.024235,-0.0038219,0.0063423,0,0.097,0.096,0.0005
313.58,0.024231,-0.0018191,0.0045493,0,0.098,0.096,0.0005
313.79,0.02422,-0.00057465,0.0024544,0,0.099,0.096,0.0005
314,0.024213,0,0,0,0.1,0.096,0.0005
301.19,0.023435,-0.0028953,-0.009198,0,0.001,0.097,0.0005
298,0.023457,0,0,0,0,0.097,0.0005
304.08,0.023405,-0.0066709,-0.0089534,0,0.002,0.097,0.0005
306.39,0.0234,-0.010185,-0.0055578,0,0.003,0.097,0.0005
308.04,0.02341,-0.012407,-0.0021774,0,0.004,0.097,0.0005
309.13,0.023429,-0.013416,0.00013416,0,0.005,0.097,0.0005
309.81,0.023452,-0.013603,0.001371,0,0.006,0.097,0.0005
310.23,0.023476,-0.013311,0.001855,0,0.007,0.097,0.0005
310.49,0.023499,-0.012789,0.0019034,0,0.008,0.097,0.0005
310.66,0.023518,-0.012191,0.0017385,0,0.009,0.097,0.0005
310.77,0.023535,-0.011602,0.0014924,0,0.01,0.097,0.0005
310.85,0.02355,-0.011061,0.0012352,0,0.011,0.097,0.0005
310.9,0.023563,-0.010584,0.00099966,0,0.012,0.097,0.0005
310.94,0.023575,-0.010171,0.00079805,0,0.013,0.097,0.0005
310.97,0.023585,-0.0098185,0.00063217,0,0.014,0.097,0.0005
310.99,0.023594,-0.0095176,0.00049918,0,0.015,0.097,0.0005
311.01,0.023603,-0.0092601,0.00039453,0,0.016,0.097,0.0005
311.03,0.023611,-0.0090378,0.00031339,0,0.017,0.097,0.0005
311.04,0.023618,-0.0088433,0.00025135,0,0.018,0.097,0.0005
311.05,0.023625,-0.0086704,0.00020458,0,0.019,0.097,0.0005
311.07,0.023632,-0.008514,0.00017001,0,0.02,0.097,0.0005
311.08,0.023638,-0.0083698,0.00014524,0,0.021,0.097,0.0005
311.09,0.023645,-0.0082339,0.0001283,0,0.022,0.097,0.0005
311.1,0.023651,-0.0081032,0.00011758,0,0.023,0.097,0.0005
311.11,0.023657,-0.0079753,0.00011179,0,0.024,0.097,0.0005
311.12,0.023662,-0.0078483,0.00010984,0,0.025,0.097,0.0005
311.13,0.023668,-0.0077205,0.00011085,0,0.026,0.097,0.0005
311.14,0.023673,-0.007591,0.00011406,0,0.027,0.097,0.0005
311.15,0.023678,-0.0074588,0.00011883,0,0.028,0.097,0.0005
311.16,0.023683,-0.0073235,0.00012458,0,0.029,0.097,0.0005
311.17,0.023688,-0.0071848,0.00013083,0,0.03,0.097,0.0005
311.18,0.023693,-0.0070428,0.00013712,0,0.031,0.097,0.0005
311.19,0.023697,-0.0068977,0.00014305,0,0.032,0.097,0.0005
311.2,0.023701,-0.0067499,0.00014824,0,0.033,0.097,0.0005
311.2,0.023705,-0.0066001,0.00015237,0,0.034,0.097,0.0005
311.21,0.023709,-0.0064491,0.00015513,0,0.035,0.097,0.0005
311.22,0.023712,-0.0062978,0.00015626,0,0.036,0.097,0.0005
311.23,0.023715,-0.0061474,0.00015551,0,0.037,0.097,0.0005
311.24,0.023718,-0.0059991,0.00015268,0,0.038,0.097,0.0005
311.25,0.023721,-0.0058542,0.00014759,0,0.039,0.097,0.0005
311.26,0.023723,-0.0057142,0.00014006,0,0.04,0.097,0.0005
311.27,0.023725,-0.0055808,0.00012997,0,0.041,0.097,0.0005
311.28,0.023727,-0.0054555,0.00011719,0,0.042,0.097,0.0005
311.29,0.023728,-0.0053401,0.00010161,0,0.043,0.097,0.0005
311.3,0.023729,-0.0052365,8.3146e-05,0,0.044,0.097,0.0005
311.31,0.02373,-0.0051466,6.1685e-05,0,0.045,0.097,0.0005
311.32,0.023731,-0.0050726,3.7097e-05,0,0.046,0.097,0.0005
311.33,0.023731,-0.0050165,9.1e-06,0,0.047,0.097,0.0005
311.34,0.023731,-0.0049807,-2.2831e-05,0,0.048,0.097,0.0005
311.35,0.02373,-0.0049674,-5.9032e-05,0,0.049,0.097,0.0005
311.36,0.023729,-0.0049793,-9.9565e-05,0,0.05,0.097,0.0005
311.37,0.023728,-0.0050194,-0.00014472,0,0.051,0.097,0.0005
311.38,0.023727,-0.0050909,-0.00019509,0,0.052,0.097,0.0005
311.39,0.023725,-0.0051969,-0.00025147,0,0.053,0.097,0.0005
311.41,0.023723,-0.0053409,-0.00031419,0,0.054,0.097,0.0005
311.42,0.023721,-0.005527,-0.00038337,0,0.055,0.097,0.0005
311.43,0.023718,-0.0057593,-0.00045965,0,0.056,0.097,0.0005
311.44,0.023715,-0.0060426,-0.00054394,0,0.057,0.097,0.0005
311.45,0.023712,-0.0063823,-0.00063719,0,0.058,0.097,0.0005
311.47,0.023708,-0.0067839,-0.00074026,0,0.059,0.097,0.0005
311.48,0.023704,-0.0072533,-0.00085393,0,0.06,0.097,0.0005
311.49,0.0237,-0.0077964,-0.00097903,0,0.061,0.097,0.0005
311.51,0.023695,-0.0084194,-0.0011163,0,0.062,0.097,0.0005
311.52,0.02369,-0.0091285,-0.0012664,0,0.063,0.097,0.0005
311.54,0.023685,-0.0099295,-0.0014295,0,0.064,0.097,0.0005
311.56,0.023679,-0.010828,-0.0016056,0,0.065,0.097,0.0005
311.57,0.023674,-0.011828,-0.0017941,0,0.066,0.097,0.0005
311.59,0.023668,-0.012933,-0.0019935,0,0.067,0.097,0.0005
311.61,0.023663,-0.014143,-0.0022016,0,0.068,0.097,0.0005
311.63,0.023657,-0.015457,-0.0024151,0,0.069,0.097,0.0005
311.64,0.023652,-0.016871,-0.0026293,0,0.07,0.097,0.0005
311.66,0.023648,-0.018374,-0.0028383,0,0.071,0.097,0.0005
311.68,0.023645,-0.019953,-0.0030344,0,0.072,0.097,0.0005
311.7,0.023643,-0.021591,-0.0032086,0,0.073,0.097,0.0005
311.73,0.023642,-0.023263,-0.0033504,0,0.074,0.097,0.0005
311.75,0.023645,-0.024941,-0.0034477,0,0.075,0.097,0.0005
311.77,0.02365,-0.02659,-0.0034878,0,0.076,0.097,0.0005
311.8,0.02366,-0.028172,-0.0034573,0,0.077,0.097,0.0005
311.82,0.023675,-0.029644,-0.0033428,0,0.078,0.097,0.0005
311.85,0.023695,-0.030961,-0.0031319,0,0.079,0.097,0.0005
311.88,0.023722,-0.032075,-0.002814,0,0.08,0.097,0.0005
311.91,0.023758,-0.032942,-0.002381,0,0.081,0.097,0.0005
311.95,0.023801,-0.033515,-0.0018289,0,0.082,0.097,0.0005
311.99,0.023854,-0.033754,-0.0011586,0,0.083,0.097,0.0005
312.03,0.023917,-0.033618,-0.0003782,0,0.084,0.097,0.0005
312.08,0.023989,-0.033079,0.00049523,0,0.085,0.097,0.0005
312.14,0.024068,-0.032118,0.0014384,0,0.086,0.097,0.0005
312.21,0.024155,-0.030726,0.0024199,0,0.087,0.097,0.0005
312.28,0.024245,-0.028905,0.0033966,0,0.088,0.097,0.0005
312.36,0.024337,-0.026676,0.0043166,0,0.089,0.097,0.0005
312.46,0.024426,-0.024082,0.0051225,0,0.09,0.097,0.0005
312.57,0.024509,-0.021184,0.0057549,0,0.091,0.097,0.0005
312.69,0.024582,-0.01807,0.0061588,0,0.092,0.097,0.0005
312.82,0.024642,-0.014846,0.006291,0,0.093,0.097,0.0005
312.96,0.024688,-0.01164,0.0061276,0,0.094,0.097,0.0005
313.11,0.02472,-0.0085895,0.0056686,0,0.095,0.097,0.0005
313.27,0.024738,-0.0058319,0.0049374,0,0.096,0.097,0.0005
313.44,0.024745,-0.0034942,0.0039699,0,0.097,0.097,0.0005
313.62,0.024743,-0.0016946,0.0027964,0,0.098,0.097,0.0005
313.81,0.024735,-0.0005619,0.0014447,0,0.099,0.097,0.0005
314,0.024729,0,0,0,0.1,0.097,0.0005
301.17,0.023691,-0.0031771,-0.0057144,0,0.001,0.098,0.0005
298,0.023705,0,0,0,0,0.098,0.0005
304.03,0.023685,-0.006882,-0.0051971,0,0.002,0.098,0.0005
306.31,0.02371,-0.0099916,-0.0029187,0,0.003,0.098,0.0005
307.94,0.02375,-0.011667,-0.00087198,0,0.004,0.098,0.0005
309.02,0.023795,-0.012146,0.0004121,0,0.005,0.098,0.0005
309.71,0.023838,-0.011895,0.0010221,0,0.006,0.098,0.0005
310.15,0.023876,-0.011278,0.0011971,0,0.007,0.098,0.0005
310.43,0.023909,-0.010533,0.001139,0,0.008,0.098,0.0005
310.62,0.023936,-0.009791,0.00097967,0,0.009,0.098,0.0005
310.74,0.023958,-0.0091168,0.00079296,0,0.01,0.098,0.0005
310.83,0.023977,-0.0085325,0.00061513,0,0.011,0.098,0.0005
310.89,0.023992,-0.0080396,0.00046095,0,0.012,0.098,0.0005
310.93,0.024006,-0.0076298,0.00033405,0,0.013,0.098,0.0005
310.96,0.024017,-0.0072909,0.00023289,0,0.014,0.098,0.0005
310.99,0.024028,-0.0070107,0.00015397,0,0.015,0.098,0.0005
311.01,0.024037,-0.0067775,9.3355e-05,0,0.016,0.098,0.0005
311.03,0.024046,-0.0065817,4.7361e-05,0,0.017,0.098,0.0005
311.04,0.024054,-0.0064148,1.2723e-05,0,0.018,0.098,0.0005
311.06,0.024061,-0.0062701,-1.3374e-05,0,0.019,0.098,0.0005
311.07,0.024068,-0.006142,-3.2868e-05,0,0.02,0.098,0.0005
311.08,0.024075,-0.0060259,-4.6969e-05,0,0.021,0.098,0.0005
311.09,0.024082,-0.0059183,-5.6738e-05,0,0.022,0.098,0.0005
311.1,0.024088,-0.0058162,-6.3068e-05,0,0.023,0.098,0.0005
311.11,0.024094,-0.0057174,-6.6689e-05,0,0.024,0.098,0.0005
311.12,0.0241,-0.00562,-6.8195e-05,0,0.025,0.098,0.0005
311.13,0.024106,-0.0055226,-6.8072e-05,0,0.026,0.098,0.0005
311.14,0.024112,-0.0054241,-6.6727e-05,0,0.027,0.098,0.0005
311.15,0.024117,-0.0053237,-6.4504e-05,0,0.028,0.098,0.0005
311.16,0.024123,-0.0052209,-6.17e-05,0,0.029,0.098,0.0005
311.17,0.024128,-0.0051154,-5.8577e-05,0,0.03,0.098,0.0005
311.18,0.024133,-0.0050071,-5.5365e-05,0,0.031,0.098,0.0005
311.19,0.024137,-0.0048962,-5.2271e-05,0,0.032,0.098,0.0005
311.2,0.024142,-0.0047829,-4.9483e-05,0,0.033,0.098,0.0005
311.21,0.024146,-0.0046675,-4.7166e-05,0,0.034,0.098,0.0005
311.22,0.02415,-0.0045508,-4.5472e-05,0,0.035,0.098,0.0005
311.23,0.024154,-0.0044332,-4.4534e-05,0,0.036,0.098,0.0005
311.24,0.024157,-0.0043157,-4.4468e-05,0,0.037,0.098,0.0005
311.25,0.024161,-0.0041991,-4.5378e-05,0,0.038,0.098,0.0005
311.26,0.024164,-0.0040843,-4.7349e-05,0,0.039,0.098,0.0005
311.26,0.024166,-0.0039724,-5.0456e-05,0,0.04,0.098,0.0005
311.27,0.024168,-0.0038646,-5.476e-05,0,0.041,0.098,0.0005
311.28,0.02417,-0.003762,-6.0312e-05,0,0.042,0.098,0.0005
311.29,0.024172,-0.0036658,-6.7157e-05,0,0.043,0.098,0.0005
311.3,0.024173,-0.0035774,-7.5337e-05,0,0.044,0.098,0.0005
311.31,0.024174,-0.003498,-8.4897e-05,0,0.045,0.098,0.0005
311.32,0.024175,-0.0034293,-9.5898e-05,0,0.046,0.098,0.0005
311.33,0.024175,-0.0033728,-0.00010844,0,0.047,0.098,0.0005
311.34,0.024176,-0.0033302,-0.00012267,0,0.048,0.098,0.0005
311.35,0.024175,-0.0033027,-0.00013871,0,0.049,0.098,0.0005
311.36,0.024175,-0.0032921,-0.00015679,0,0.05,0.098,0.0005
311.38,0.024174,-0.0033005,-0.00017704,0,0.051,0.098,0.0005
311.39,0.024172,-0.0033303,-0.00019956,0,0.052,0.098,0.0005
311.4,0.024171,-0.0033833,-0.00022465,0,0.053,0.098,0.0005
311.41,0.024169,-0.0034618,-0.00025253,0,0.054,0.098,0.0005
311.42,0.024167,-0.0035685,-0.00028343,0,0.055,0.098,0.0005
311.43,0.024164,-0.0037068,-0.00031773,0,0.056,0.098,0.0005
311.45,0.024161,-0.0038801,-0.00035609,0,0.057,0.098,0.0005
311.46,0.024158,-0.0040921,-0.00039917,0,0.058,0.098,0.0005
311.47,0.024155,-0.004347,-0.0004472,0,0.059,0.098,0.0005
311.49,0.024151,-0.0046491,-0.0005003,0,0.06,0.098,0.0005
311.5,0.024147,-0.0050033,-0.00055885,0,0.061,0.098,0.0005
311.52,0.024142,-0.0054147,-0.00062336,0,0.062,0.098,0.0005
311.53,0.024137,-0.0058888,-0.00069434,0,0.063,0.098,0.0005
311.55,0.024132,-0.006431,-0.00077223,0,0.064,0.098,0.0005
311.57,0.024127,-0.0070469,-0.00085731,0,0.065,0.098,0.0005
311.58,0.024122,-0.0077417,-0.00094969,0,0.066,0.098,0.0005
311.6,0.024117,-0.0085202,-0.0010492,0,0.067,0.098,0.0005
311.62,0.024112,-0.0093862,-0.0011552,0,0.068,0.098,0.0005
311.64,0.024107,-0.010342,-0.0012668,0,0.069,0.098,0.0005
311.67,0.024103,-0.011388,-0.0013822,0,0.07,0.098,0.0005
311.69,0.024099,-0.012523,-0.0014992,0,0.071,0.098,0.0005
311.71,0.024097,-0.013742,-0.0016146,0,0.072,0.098,0.0005
311.74,0.024097,-0.015036,-0.0017243,0,0.073,0.098,0.0005
311.76,0.024099,-0.016391,-0.0018233,0,0.074,0.098,0.0005
311.79,0.024104,-0.01779,-0.0019054,0,0.075,0.098,0.0005
311.82,0.024112,-0.019209,-0.0019636,0,0.076,0.098,0.0005
311.86,0.024125,-0.020619,-0.0019899,0,0.077,0.098,0.0005
311.89,0.024144,-0.021987,-0.0019759,0,0.078,0.098,0.0005
311.93,0.024168,-0.023271,-0.0019128,0,0.079,0.098,0.0005
311.97,0.0242,-0.02443,-0.0017923,0,0.08,0.098,0.0005
312.01,0.02424,-0.025415,-0.001607,0,0.081,0.098,0.0005
312.05,0.024289,-0.026178,-0.0013513,0,0.082,0.098,0.0005
312.1,0.024347,-0.026672,-0.0010224,0,0.083,0.098,0.0005
312.15,0.024414,-0.026853,-0.00062214,0,0.084,0.098,0.0005
312.21,0.02449,-0.026682,-0.00016014,0,0.085,0.098,0.0005
312.28,0.024574,-0.026128,0.00035048,0,0.086,0.098,0.0005
312.35,0.024664,-0.025172,0.00089386,0,0.087,0.098,0.0005
312.42,0.024757,-0.023813,0.0014455,0,0.088,0.098,0.0005
312.51,0.024851,-0.022068,0.0019735,0,0.089,0.098,0.0005
312.6,0.024941,-0.019975,0.0024421,0,0.09,0.098,0.0005
312.7,0.025025,-0.017594,0.0028147,0,0.091,0.098,0.0005
312.81,0.025098,-0.015008,0.0030583,0,0.092,0.098,0.0005
312.93,0.025159,-0.012319,0.0031482,0,0.093,0.098,0.0005
313.05,0.025207,-0.0096417,0.0030726,0,0.094,0.098,0.0005
313.19,0.025239,-0.0070983,0.0028353,0,0.095,0.098,0.0005
313.34,0.025259,-0.004808,0.0024547,0,0.096,0.098,0.0005
313.49,0.025268,-0.0028789,0.0019545,0,0.097,0.098,0.0005
313.66,0.025269,-0.001408,0.0013459,0,0.098,0.098,0.0005
313.83,0.025266,-0.00048109,0.00062561,0,0.099,0.098,0.0005
314,0.025263,0,0,0,0.1,0.098,0.0005
301.12,0.023881,-0.0027716,-0.0020591,0,0.001,0.099,0.0005
298,0.023873,0,0,0,0,0.099,0.0005
303.91,0.023927,-0.0056128,-0.0012328,0,0.002,0.099,0.0005
306.15,0.024013,-0.0076782,0.00016221,0,0.003,0.099,0.0005
307.77,0.024107,-0.00852,0.0012504,0,0.004,0.099,0.0005
308.87,0.024193,-0.0084744,0.0018916,0,0.005,0.099,0.0005
309.59,0.024265,-0.0079634,0.0021897,0,0.006,0.099,0.0005
310.06,0.024324,-0.0072739,0.0022809,0,0.007,0.099,0.0005
310.37,0.024369,-0.0065709,0.0022662,0,0.008,0.099,0.0005
310.57,0.024405,-0.0059334,0.0022073,0,0.009,0.099,0.0005
310.71,0.024433,-0.0053893,0.002137,0,0.01,0.099,0.0005
310.8,0.024455,-0.0049405,0.0020708,0,0.011,0.099,0.0005
310.87,0.024473,-0.0045771,0.0020145,0,0.012,0.099,0.0005
310.92,0.024488,-0.0042853,0.0019691,0,0.013,0.099,0.0005
310.96,0.0245,-0.0040514,0.0019339,0,0.014,0.099,0.0005
310.99,0.024512,-0.0038634,0.0019071,0,0.015,0.099,0.0005
311.01,0.024521,-0.0037109,0.0018872,0,0.016,0.099,0.0005
311.03,0.024531,-0.003586,0.0018726,0,0.017,0.099,0.0005
311.04,0.024539,-0.0034821,0.0018621,0,0.018,0.099,0.0005
311.06,0.024547,-0.0033941,0.0018545,0,0.019,0.099,0.0005
311.07,0.024555,-0.0033175,0.0018491,0,0.02,0.099,0.0005
311.08,0.024562,-0.0032492,0.0018456,0,0.021,0.099,0.0005
311.09,0.024569,-0.0031867,0.0018436,0,0.022,0.099,0.0005
311.1,0.024576,-0.0031281,0.0018427,0,0.023,0.099,0.0005
311.11,0.024582,-0.003072,0.0018427,0,0.024,0.099,0.0005
311.12,0.024588,-0.003017,0.0018435,0,0.025,0.099,0.0005
311.13,0.024595,-0.0029622,0.0018449,0,0.026,0.099,0.0005
311.14,0.024601,-0.0029069,0.0018467,0,0.027,0.099,0.0005
311.15,0.024607,-0.0028506,0.0018488,0,0.028,0.099,0.0005
311.16,0.024612,-0.0027929,0.0018511,0,0.029,0.099,0.0005
311.17,0.024618,-0.0027336,0.0018536,0,0.03,0.099,0.0005
311.18,0.024623,-0.0026726,0.001856,0,0.031,0.099,0.0005
311.19,0.024628,-0.0026099,0.0018585,0,0.032,0.099,0.0005
311.2,0.024633,-0.0025456,0.0018609,0,0.033,0.099,0.0005
311.21,0.024638,-0.0024799,0.0018631,0,0.034,0.099,0.0005
311.22,0.024642,-0.0024131,0.0018652,0,0.035,0.099,0.0005
311.23,0.024646,-0.0023456,0.001867,0,0.036,0.099,0.0005
311.24,0.02465,-0.0022778,0.0018686,0,0.037,0.099,0.0005
311.25,0.024653,-0.0022101,0.0018698,0,0.038,0.099,0.0005
311.26,0.024657,-0.0021431,0.0018708,0,0.039,0.099,0.0005
311.27,0.02466,-0.0020773,0.0018714,0,0.04,0.099,0.0005
311.28,0.024662,-0.0020133,0.0018716,0,0.041,0.099,0.0005
311.28,0.024664,-0.0019518,0.0018714,0,0.042,0.099,0.0005
311.29,0.024666,-0.0018934,0.0018709,0,0.043,0.099,0.0005
311.3,0.024668,-0.0018388,0.0018699,0,0.044,0.099,0.0005
311.31,0.024669,-0.0017888,0.0018686,0,0.045,0.099,0.0005
311.32,0.02467,-0.001744,0.0018667,0,0.046,0.099,0.0005
311.33,0.024671,-0.0017053,0.0018644,0,0.047,0.099,0.0005
311.34,0.024671,-0.0016736,0.0018618,0,0.048,0.099,0.0005
311.36,0.024671,-0.0016495,0.0018587,0,0.049,0.099,0.0005
311.37,0.024671,-0.0016338,0.0018552,0,0.05,0.099,0.0005
311.38,0.02467,-0.0016277,0.0018512,0,0.051,0.099,0.0005
311.39,0.024669,-0.0016322,0.0018466,0,0.052,0.099,0.0005
311.4,0.024668,-0.0016484,0.0018416,0,0.053,0.099,0.0005
311.41,0.024666,-0.0016774,0.0018359,0,0.054,0.099,0.0005
311.42,0.024664,-0.0017206,0.0018294,0,0.055,0.099,0.0005
311.43,0.024662,-0.0017797,0.0018218,0,0.056,0.099,0.0005
311.45,0.024659,-0.0018567,0.001813,0,0.057,0.099,0.0005
311.46,0.024656,-0.0019533,0.0018028,0,0.058,0.099,0.0005
311.47,0.024653,-0.0020715,0.001791,0,0.059,0.099,0.0005
311.49,0.024649,-0.0022136,0.0017778,0,0.06,0.099,0.0005
311.5,0.024645,-0.0023827,0.001763,0,0.061,0.099,0.0005
311.52,0.024641,-0.0025818,0.0017464,0,0.062,0.099,0.0005
311.54,0.024636,-0.002814,0.0017278,0,0.063,0.099,0.0005
311.55,0.024631,-0.0030828,0.0017071,0,0.064,0.099,0.0005
311.57,0.024626,-0.0033919,0.0016839,0,0.065,0.099,0.0005
311.59,0.024621,-0.003745,0.0016582,0,0.066,0.099,0.0005
311.61,0.024616,-0.0041457,0.0016299,0,0.067,0.099,0.0005
311.63,0.024611,-0.0045975,0.0015989,0,0.068,0.099,0.0005
311.65,0.024606,-0.0051035,0.0015653,0,0.069,0.099,0.0005
311.67,0.024602,-0.0056662,0.0015295,0,0.07,0.099,0.0005
311.7,0.0246,-0.006287,0.0014919,0,0.071,0.099,0.0005
311.72,0.024598,-0.0069661,0.0014532,0,0.072,0.099,0.0005
311.75,0.024599,-0.0077017,0.0014145,0,0.073,0.099,0.0005
311.78,0.024602,-0.0084898,0.0013771,0,0.074,0.099,0.0005
311.81,0.024608,-0.0093238,0.001343,0,0.075,0.099,0.0005
311.85,0.024619,-0.010193,0.0013143,0,0.076,0.099,0.0005
311.88,0.024634,-0.011085,0.001294,0,0.077,0.099,0.0005
311.92,0.024655,-0.01198,0.0012851,0,0.078,0.099,0.0005
311.96,0.024683,-0.012857,0.0012915,0,0.079,0.099,0.0005
312,0.024719,-0.013688,0.001317,0,0.08,0.099,0.0005
312.05,0.024763,-0.014443,0.0013655,0,0.081,0.099,0.0005
312.1,0.024817,-0.015087,0.0014405,0,0.082,0.099,0.0005
312.15,0.02488,-0.015585,0.0015448,0,0.083,0.099,0.0005
312.21,0.024952,-0.0159,0.0016795,0,0.084,0.099,0.0005
312.27,0.025034,-0.016,0.0018433,0,0.085,0.099,0.0005
312.34,0.025123,-0.015851,0.0020322,0,0.086,0.099,0.0005
312.41,0.025218,-0.015429,0.0022405,0,0.087,0.099,0.0005
312.49,0.025316,-0.014725,0.0024591,0,0.088,0.099,0.0005
312.58,0.025414,-0.013745,0.0026753,0,0.089,0.099,0.0005
312.67,0.025508,-0.012509,0.0028742,0,0.09,0.099,0.0005
312.76,0.025595,-0.011057,0.0030401,0,0.091,0.099,0.0005
312.87,0.025672,-0.0094466,0.0031591,0,0.092,0.099,0.0005
312.98,0.025736,-0.0077504,0.0032206,0,0.093,0.099,0.0005
313.1,0.025786,-0.00605,0.0032206,0,0.094,0.099,0.0005
313.23,0.025821,-0.0044294,0.0031624,0,0.095,0.099,0.0005
313.37,0.025844,-0.0029661,0.0030555,0,0.096,0.099,0.0005
313.52,0.025854,-0.0017257,0.0029061,0,0.097,0.099,0.0005
313.67,0.025855,-0.00077446,0.0026726,0,0.098,0.099,0.0005
313.83,0.025848,-0.00020983,0.0020814,0,0.099,0.099,0.0005
314,0.025843,0,0,0,0.1,0.099,0.0005
301.08,0.023959,0,0,0,0.001,0.1,0.0005
298.79,0.023935,0,0,0,0,0.1,0.0005
303.84,0.024041,0,0,0,0.002,0.1,0.0005
306.06,0.024166,0,0,0,0.003,0.1,0.0005
307.68,0.024294,0,0,0,0.004,0.1,0.0005
308.79,0.024406,0,0,0,0.005,0.1,0.0005
309.53,0.024496,0,0,0,0.006,0.1,0.0005
310.02,0.024565,0,0,0,0.007,0.1,0.0005
310.34,0.024618,0,0,0,0.008,0.1,0.0005
310.55,0.024658,0,0,0,0.009,0.1,0.0005
310.7,0.024689,0,0,0,0.01,0.1,0.0005
310.8,0.024713,0,0,0,0.011,0.1,0.0005
310.87,0.024732,0,0,0,0.012,0.1,0.0005
310.92,0.024747,0,0,0,0.013,0.1,0.0005
310.95,0.024761,0,0,0,0.014,0.1,0.0005
310.98,0.024772,0,0,0,0.015,0.1,0.0005
311.01,0.024782,0,0,0,0.016,0.1,0.0005
311.03,0.024792,0,0,0,0.017,0.1,0.0005
311.04,0.0248,0,0,0,0.018,0.1,0.0005
311.06,0.024809,0,0,0,0.019,0.1,0.0005
311.07,0.024816,0,0,0,0.02,0.1,0.0005
311.08,0.024824,0,0,0,0.021,0.1,0.0005
311.09,0.024831,0,0,0,0.022,0.1,0.0005
311.1,0.024838,0,0,0,0.023,0.1,0.0005
311.11,0.024845,0,0,0,0.024,0.1,0.0005
311.12,0.024851,0,0,0,0.025,0.1,0.0005
311.13,0.024858,0,0,0,0.026,0.1,0.0005
311.14,0.024864,0,0,0,0.027,0.1,0.0005
311.15,0.02487,0,0,0,0.028,0.1,0.0005
311.16,0.024876,0,0,0,0.029,0.1,0.0005
311.17,0.024882,0,0,0,0.03,0.1,0.0005
311.18,0.024887,0,0,0,0.031,0.1,0.0005
311.19,0.024892,0,0,0,0.032,0.1,0.0005
311.2,0.024897,0,0,0,0.033,0.1,0.0005
311.21,0.024902,0,0,0,0.034,0.1,0.0005
311.22,0.024907,0,0,0,0.035,0.1,0.0005
311.23,0.024911,0,0,0,0.036,0.1,0.0005
311.24,0.024915,0,0,0,0.037,0.1,0.0005
311.25,0.024919,0,0,0,0.038,0.1,0.0005
311.26,0.024922,0,0,0,0.039,0.1,0.0005
311.27,0.024925,0,0,0,0.04,0.1,0.0005
311.28,0.024928,0,0,0,0.041,0.1,0.0005
311.29,0.02493,0,0,0,0.042,0.1,0.0005
311.3,0.024933,0,0,0,0.043,0.1,0.0005
311.3,0.024934,0,0,0,0.044,0.1,0.0005
