"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
307.6,0.0078643,0.0011304,0.018322,0,0.091,0.05,0.0005
307.8,0.0078684,0.00072882,0.026996,0,0.092,0.05,0.0005
308.18,0.0078752,0.0002396,0.037413,0,0.093,0.05,0.0005
308.81,0.0078848,-0.00027219,0.048916,0,0.094,0.05,0.0005
309.72,0.0078965,-0.00071251,0.060093,0,0.095,0.05,0.0005
310.94,0.0079092,-0.00097379,0.068563,0,0.096,0.05,0.0005
312.45,0.0079205,-0.00096966,0.070924,0,0.097,0.05,0.0005
314.2,0.0079279,-0.00069933,0.063044,0,0.098,0.05,0.0005
316.08,0.0079287,-0.00032043,0.040669,0,0.099,0.05,0.0005
318,0.0079273,0,0,0,0.1,0.05,0.0005
299.95,0.0082602,0.00031233,-0.040904,0,0.001,0.051,0.0005
298,0.008259,0,0,0,0,0.051,0.0005
301.86,0.0082591,0.00066968,-0.063228,0,0.002,0.051,0.0005
303.63,0.0082515,0.00090511,-0.070903,0,0.003,0.051,0.0005
305.16,0.0082399,0.00086871,-0.068305,0,0.004,0.051,0.0005
306.39,0.0082271,0.00056873,-0.059655,0,0.005,0.051,0.0005
307.32,0.0082153,9.669e-05,-0.04839,0,0.006,0.051,0.0005
307.94,0.0082057,-0.00043768,-0.036892,0,0.007,0.051,0.0005
308.33,0.008199,-0.00094049,-0.02655,0,0.008,0.051,0.0005
308.53,0.0081948,-0.0013487,-0.01799,0,0.009,0.051,0.0005
308.6,0.0081928,-0.0016314,-0.011346,0,0.01,0.051,0.0005
308.59,0.0081923,-0.0017832,-0.0064656,0,0.011,0.051,0.0005
308.53,0.0081928,-0.0018161,-0.0030731,0,0.012,0.051,0.0005
308.45,0.0081937,-0.0017522,-0.00085749,0,0.013,0.051,0.0005
308.38,0.0081948,-0.0016177,0.00047443,0,0.014,0.051,0.0005
308.3,0.0081958,-0.0014387,0.0011744,0,0.015,0.051,0.0005
308.25,0.0081967,-0.0012386,0.001446,0,0.016,0.051,0.0005
308.2,0.0081973,-0.0010368,0.001446,0,0.017,0.051,0.0005
308.17,0.0081977,-0.00084755,0.0012903,0,0.018,0.051,0.0005
308.15,0.008198,-0.00068046,0.0010604,0,0.019,0.051,0.0005
308.14,0.0081981,-0.00054073,0.00081097,0,0.02,0.051,0.0005
308.13,0.0081981,-0.00042996,0.00057563,0,0.021,0.051,0.0005
308.13,0.0081981,-0.00034701,0.00037288,0,0.022,0.051,0.0005
308.14,0.0081981,-0.00028889,0.0002105,0,0.023,0.051,0.0005
308.14,0.0081981,-0.00025158,8.9166e-05,0,0.024,0.051,0.0005
308.15,0.0081982,-0.00023064,5.278e-06,0,0.025,0.051,0.0005
308.16,0.0081983,-0.00022174,-4.7029e-05,0,0.026,0.051,0.0005
308.16,0.0081985,-0.00022097,-7.4433e-05,0,0.027,0.051,0.0005
308.17,0.0081987,-0.00022506,-8.3485e-05,0,0.028,0.051,0.0005
308.17,0.008199,-0.00023143,-8.0043e-05,0,0.029,0.051,0.0005
308.18,0.0081993,-0.0002382,-6.8996e-05,0,0.03,0.051,0.0005
308.18,0.0081997,-0.00024411,-5.4169e-05,0,0.031,0.051,0.0005
308.18,0.0082,-0.00024845,-3.8365e-05,0,0.032,0.051,0.0005
308.18,0.0082004,-0.00025091,-2.3484e-05,0,0.033,0.051,0.0005
308.18,0.0082007,-0.0002515,-1.0672e-05,0,0.034,0.051,0.0005
308.18,0.0082011,-0.00025044,-4.8765e-07,0,0.035,0.051,0.0005
308.18,0.0082014,-0.00024809,6.9431e-06,0,0.036,0.051,0.0005
308.18,0.0082017,-0.00024485,1.1788e-05,0,0.037,0.051,0.0005
308.18,0.008202,-0.00024113,1.4395e-05,0,0.038,0.051,0.0005
308.18,0.0082023,-0.00023731,1.5197e-05,0,0.039,0.051,0.0005
308.18,0.0082025,-0.00023374,1.4649e-05,0,0.04,0.051,0.0005
308.18,0.0082028,-0.00023069,1.3178e-05,0,0.041,0.051,0.0005
308.18,0.008203,-0.00022837,1.1154e-05,0,0.042,0.051,0.0005
308.18,0.0082031,-0.00022695,8.8748e-06,0,0.043,0.051,0.0005
308.18,0.0082033,-0.00022652,6.561e-06,0,0.044,0.051,0.0005
308.18,0.0082034,-0.00022715,4.356e-06,0,0.045,0.051,0.0005
308.18,0.0082035,-0.00022884,2.3347e-06,0,0.046,0.051,0.0005
308.18,0.0082036,-0.00023159,5.1297e-07,0,0.047,0.051,0.0005
308.17,0.0082036,-0.00023534,-1.1411e-06,0,0.048,0.051,0.0005
308.17,0.0082036,-0.00024003,-2.6943e-06,0,0.049,0.051,0.0005
308.17,0.0082036,-0.00024558,-4.236e-06,0,0.05,0.051,0.0005
308.17,0.0082036,-0.0002519,-5.8651e-06,0,0.051,0.051,0.0005
308.17,0.0082036,-0.00025888,-7.6768e-06,0,0.052,0.051,0.0005
308.17,0.0082035,-0.00026641,-9.7491e-06,0,0.053,0.051,0.0005
308.17,0.0082034,-0.00027439,-1.2128e-05,0,0.054,0.051,0.0005
308.17,0.0082033,-0.00028271,-1.4816e-05,0,0.055,0.051,0.0005
308.17,0.0082031,-0.00029128,-1.7751e-05,0,0.056,0.051,0.0005
308.17,0.008203,-0.00030004,-2.08e-05,0,0.057,0.051,0.0005
308.17,0.0082028,-0.00030896,-2.3745e-05,0,0.058,0.051,0.0005
308.17,0.0082026,-0.00031804,-2.6274e-05,0,0.059,0.051,0.0005
308.17,0.0082024,-0.00032735,-2.7984e-05,0,0.06,0.051,0.0005
308.17,0.0082022,-0.00033701,-2.839e-05,0,0.061,0.051,0.0005
308.17,0.0082019,-0.00034721,-2.6954e-05,0,0.062,0.051,0.0005
308.17,0.0082017,-0.00035818,-2.3123e-05,0,0.063,0.051,0.0005
308.17,0.0082014,-0.00037022,-1.6402e-05,0,0.064,0.051,0.0005
308.17,0.0082012,-0.00038363,-6.4455e-06,0,0.065,0.051,0.0005
308.18,0.0082009,-0.00039866,6.8237e-06,0,0.066,0.051,0.0005
308.18,0.0082006,-0.00041551,2.306e-05,0,0.067,0.051,0.0005
308.18,0.0082004,-0.00043418,4.1322e-05,0,0.068,0.051,0.0005
308.19,0.0082002,-0.00045438,5.9886e-05,0,0.069,0.051,0.0005
308.19,0.0082,-0.00047545,7.6061e-05,0,0.07,0.051,0.0005
308.2,0.0081998,-0.0004962,8.6025e-05,0,0.071,0.051,0.0005
308.2,0.0081997,-0.0005148,8.4737e-05,0,0.072,0.051,0.0005
308.21,0.0081997,-0.00052871,6.5948e-05,0,0.073,0.051,0.0005
308.22,0.0081997,-0.00053459,2.2396e-05,0,0.074,0.051,0.0005
308.23,0.0081998,-0.0005284,-5.375e-05,0,0.075,0.051,0.0005
308.24,0.0082,-0.00050546,-0.00017012,0,0.076,0.051,0.0005
308.25,0.0082002,-0.00046081,-0.00033291,0,0.077,0.051,0.0005
308.25,0.0082004,-0.00038957,-0.00054516,0,0.078,0.051,0.0005
308.26,0.0082007,-0.00028762,-0.00080441,0,0.079,0.051,0.0005
308.25,0.0082009,-0.00015229,-0.0010996,0,0.08,0.051,0.0005
308.24,0.0082009,1.6672e-05,-0.0014072,0,0.081,0.051,0.0005
308.21,0.0082008,0.00021628,-0.0016869,0,0.082,0.051,0.0005
308.18,0.0082005,0.00043943,-0.001876,0,0.083,0.051,0.0005
308.13,0.0081999,0.00067431,-0.0018836,0,0.084,0.051,0.0005
308.06,0.008199,0.00090419,-0.0015848,0,0.085,0.051,0.0005
307.98,0.0081978,0.0011078,-0.00081412,0,0.086,0.051,0.0005
307.89,0.0081967,0.0012603,0.00063777,0,0.087,0.051,0.0005
307.8,0.0081956,0.0013354,0.0030243,0,0.088,0.051,0.0005
307.73,0.0081951,0.0013084,0.0066337,0,0.089,0.051,0.0005
307.71,0.0081956,0.0011603,0.011762,0,0.09,0.051,0.0005
307.77,0.0081976,0.00088386,0.01866,0,0.091,0.051,0.0005
307.97,0.0082018,0.00049049,0.027437,0,0.092,0.051,0.0005
308.34,0.0082086,1.7252e-05,0.037906,0,0.093,0.051,0.0005
308.96,0.0082181,-0.00046859,0.04938,0,0.094,0.051,0.0005
309.86,0.0082298,-0.00087281,0.060428,0,0.095,0.051,0.0005
311.07,0.0082423,-0.0010906,0.068672,0,0.096,0.051,0.0005
312.56,0.0082534,-0.0010413,0.070764,0,0.097,0.051,0.0005
314.27,0.0082605,-0.00073218,0.062678,0,0.098,0.051,0.0005
316.11,0.008261,-0.00032938,0.040308,0,0.099,0.051,0.0005
318,0.0082595,0,0,0,0.1,0.051,0.0005
299.99,0.0085988,0.00030217,-0.041233,0,0.001,0.052,0.0005
298,0.0085977,0,0,0,0,0.052,0.0005
301.93,0.0085973,0.00063354,-0.063533,0,0.002,0.052,0.0005
303.73,0.0085894,0.00082776,-0.070983,0,0.003,0.052,0.0005
305.29,0.0085776,0.00074432,-0.068111,0,0.004,0.052,0.0005
306.54,0.0085646,0.00039991,-0.059245,0,0.005,0.052,0.0005
307.47,0.0085527,-0.00010811,-0.047868,0,0.006,0.052,0.0005
308.11,0.0085432,-0.00066749,-0.036361,0,0.007,0.052,0.0005
308.5,0.0085365,-0.0011849,-0.026087,0,0.008,0.052,0.0005
308.7,0.0085323,-0.0015999,-0.017642,0,0.009,0.052,0.0005
308.77,0.0085304,-0.0018847,-0.011128,0,0.01,0.052,0.0005
308.77,0.0085298,-0.0020372,-0.0063728,0,0.011,0.052,0.0005
308.72,0.0085302,-0.002072,-0.0030874,0,0.012,0.052,0.0005
308.65,0.0085311,-0.0020126,-0.00095384,0,0.013,0.052,0.0005
308.57,0.0085322,-0.001886,0.00032228,0,0.014,0.052,0.0005
308.51,0.0085332,-0.001718,0.00099104,0,0.015,0.052,0.0005
308.45,0.008534,-0.0015314,0.0012523,0,0.016,0.052,0.0005
308.41,0.0085346,-0.0013443,0.0012582,0,0.017,0.052,0.0005
308.38,0.008535,-0.0011698,0.0011197,0,0.018,0.052,0.0005
308.36,0.0085353,-0.0010165,0.00091398,0,0.019,0.052,0.0005
308.35,0.0085355,-0.00088865,0.0006916,0,0.02,0.052,0.0005
308.35,0.0085356,-0.00078718,0.00048329,0,0.021,0.052,0.0005
308.35,0.0085357,-0.00071064,0.00030539,0,0.022,0.052,0.0005
308.35,0.0085358,-0.000656,0.00016434,0,0.023,0.052,0.0005
308.36,0.0085359,-0.00061936,6.0216e-05,0,0.024,0.052,0.0005
308.36,0.008536,-0.0005966,-1.0686e-05,0,0.025,0.052,0.0005
308.37,0.0085363,-0.00058379,-5.3923e-05,0,0.026,0.052,0.0005
308.37,0.0085365,-0.00057746,-7.563e-05,0,0.027,0.052,0.0005
308.37,0.0085368,-0.00057475,-8.1704e-05,0,0.028,0.052,0.0005
308.38,0.0085371,-0.00057348,-7.7326e-05,0,0.029,0.052,0.0005
308.38,0.0085375,-0.00057211,-6.6748e-05,0,0.03,0.052,0.0005
308.38,0.0085379,-0.00056968,-5.3245e-05,0,0.031,0.052,0.0005
308.38,0.0085382,-0.00056567,-3.9171e-05,0,0.032,0.052,0.0005
308.38,0.0085386,-0.00055997,-2.6086e-05,0,0.033,0.052,0.0005
308.38,0.008539,-0.0005527,-1.4897e-05,0,0.034,0.052,0.0005
308.38,0.0085393,-0.00054418,-6.008e-06,0,0.035,0.052,0.0005
308.38,0.0085397,-0.00053482,5.3378e-07,0,0.036,0.052,0.0005
308.38,0.00854,-0.00052507,4.922e-06,0,0.037,0.052,0.0005
308.38,0.0085403,-0.00051537,7.4892e-06,0,0.038,0.052,0.0005
308.38,0.0085405,-0.00050615,8.6298e-06,0,0.039,0.052,0.0005
308.38,0.0085408,-0.00049776,8.7435e-06,0,0.04,0.052,0.0005
308.38,0.008541,-0.00049051,8.197e-06,0,0.041,0.052,0.0005
308.38,0.0085412,-0.00048464,7.2998e-06,0,0.042,0.052,0.0005
308.38,0.0085413,-0.00048034,6.2927e-06,0,0.043,0.052,0.0005
308.37,0.0085414,-0.00047773,5.3443e-06,0,0.044,0.052,0.0005
308.37,0.0085415,-0.00047689,4.5536e-06,0,0.045,0.052,0.0005
308.37,0.0085416,-0.00047786,3.9573e-06,0,0.046,0.052,0.0005
308.37,0.0085417,-0.00048062,3.5384e-06,0,0.047,0.052,0.0005
308.37,0.0085417,-0.00048514,3.2378e-06,0,0.048,0.052,0.0005
308.37,0.0085417,-0.00049136,2.9657e-06,0,0.049,0.052,0.0005
308.37,0.0085417,-0.00049918,2.6134e-06,0,0.05,0.052,0.0005
308.37,0.0085416,-0.0005085,2.067e-06,0,0.051,0.052,0.0005
308.37,0.0085416,-0.00051917,1.2201e-06,0,0.052,0.052,0.0005
308.37,0.0085415,-0.00053106,-1.138e-08,0,0.053,0.052,0.0005
308.37,0.0085414,-0.00054403,-1.6742e-06,0,0.054,0.052,0.0005
308.37,0.0085413,-0.00055792,-3.7616e-06,0,0.055,0.052,0.0005
308.37,0.0085411,-0.00057259,-6.1978e-06,0,0.056,0.052,0.0005
308.37,0.008541,-0.00058792,-8.8226e-06,0,0.057,0.052,0.0005
308.37,0.0085408,-0.00060383,-1.138e-05,0,0.058,0.052,0.0005
308.37,0.0085407,-0.00062027,-1.3511e-05,0,0.059,0.052,0.0005
308.37,0.0085405,-0.00063725,-1.4756e-05,0,0.06,0.052,0.0005
308.37,0.0085403,-0.00065484,-1.4569e-05,0,0.061,0.052,0.0005
308.37,0.0085401,-0.00067317,-1.2351e-05,0,0.062,0.052,0.0005
308.37,0.0085399,-0.00069243,-7.5008e-06,0,0.063,0.052,0.0005
308.37,0.0085397,-0.00071284,5.0402e-07,0,0.064,0.052,0.0005
308.37,0.0085395,-0.00073464,1.1998e-05,0,0.065,0.052,0.0005
308.38,0.0085393,-0.00075803,2.6989e-05,0,0.066,0.052,0.0005
308.38,0.0085391,-0.00078309,4.4984e-05,0,0.067,0.052,0.0005
308.38,0.008539,-0.00080969,6.4801e-05,0,0.068,0.052,0.0005
308.39,0.0085388,-0.00083742,8.4362e-05,0,0.069,0.052,0.0005
308.4,0.0085387,-0.00086541,0.0001005,0,0.07,0.052,0.0005
308.4,0.0085387,-0.00089222,0.00010878,0,0.071,0.052,0.0005
308.41,0.0085387,-0.00091575,0.00010347,0,0.072,0.052,0.0005
308.42,0.0085388,-0.00093314,7.7552e-05,0,0.073,0.052,0.0005
308.43,0.008539,-0.0009407,2.2991e-05,0,0.074,0.052,0.0005
308.44,0.0085392,-0.00093402,-6.8708e-05,0,0.075,0.052,0.0005
308.45,0.0085396,-0.00090813,-0.00020561,0,0.076,0.052,0.0005
308.46,0.0085399,-0.00085779,-0.00039397,0,0.077,0.052,0.0005
308.47,0.0085403,-0.000778,-0.00063635,0,0.078,0.052,0.0005
308.47,0.0085407,-0.00066467,-0.00092906,0,0.079,0.052,0.0005
308.46,0.0085411,-0.00051541,-0.001259,0,0.08,0.052,0.0005
308.45,0.0085412,-0.00033042,-0.0015997,0,0.081,0.052,0.0005
308.43,0.0085412,-0.00011348,-0.0019071,0,0.082,0.052,0.0005
308.39,0.0085409,0.00012735,-0.0021138,0,0.083,0.052,0.0005
308.33,0.0085403,0.00037915,-0.0021243,0,0.084,0.052,0.0005
308.26,0.0085394,0.00062407,-0.0018087,0,0.085,0.052,0.0005
308.17,0.0085383,0.00083988,-0.00099791,0,0.086,0.052,0.0005
308.08,0.0085371,0.0010012,0.00051984,0,0.087,0.052,0.0005
307.98,0.008536,0.0010819,0.0029977,0,0.088,0.052,0.0005
307.91,0.0085354,0.0010579,0.0067196,0,0.089,0.052,0.0005
307.88,0.0085359,0.00091217,0.011973,0,0.09,0.052,0.0005
307.94,0.008538,0.00063984,0.018993,0,0.091,0.052,0.0005
308.13,0.0085422,0.00025535,0.027865,0,0.092,0.052,0.0005
308.5,0.008549,-0.00020123,0.038377,0,0.093,0.052,0.0005
309.11,0.0085585,-0.00066065,0.049813,0,0.094,0.052,0.0005
310,0.0085701,-0.0010287,0.060722,0,0.095,0.052,0.0005
311.19,0.0085824,-0.0012034,0.068736,0,0.096,0.052,0.0005
312.66,0.0085933,-0.0011098,0.070563,0,0.097,0.052,0.0005
314.34,0.0086,-0.00076327,0.06228,0,0.098,0.052,0.0005
316.15,0.0086002,-0.00033769,0.03993,0,0.099,0.052,0.0005
318,0.0085985,0,0,0,0.1,0.052,0.0005
300.03,0.0089444,0.00029138,-0.041544,0,0.001,0.053,0.0005
298,0.0089435,0,0,0,0,0.053,0.0005
302,0.0089425,0.00059569,-0.063802,0,0.002,0.053,0.0005
303.83,0.0089343,0.00074747,-0.071017,0,0.003,0.053,0.0005
305.41,0.0089223,0.00061606,-0.067871,0,0.004,0.053,0.0005
306.68,0.0089092,0.00022678,-0.058795,0,0.005,0.053,0.0005
307.62,0.0088972,-0.00031718,-0.047316,0,0.006,0.053,0.0005
308.27,0.0088877,-0.00090105,-0.035811,0,0.007,0.053,0.0005
308.66,0.008881,-0.0014323,-0.025615,0,0.008,0.053,0.0005
308.87,0.0088769,-0.0018533,-0.01729,0,0.009,0.053,0.0005
308.95,0.0088749,-0.0021396,-0.010909,0,0.01,0.053,0.0005
308.95,0.0088744,-0.0022921,-0.0062792,0,0.011,0.053,0.0005
308.9,0.0088748,-0.002328,-0.0030987,0,0.012,0.053,0.0005
308.84,0.0088756,-0.0022723,-0.0010444,0,0.013,0.053,0.0005
308.77,0.0088766,-0.0021525,0.00017908,0,0.014,0.053,0.0005
308.71,0.0088775,-0.0019943,0.00081929,0,0.015,0.053,0.0005
308.66,0.0088783,-0.0018196,0.0010719,0,0.016,0.053,0.0005
308.62,0.0088789,-0.0016454,0.0010843,0,0.017,0.053,0.0005
308.6,0.0088794,-0.0014837,0.00096251,0,0.018,0.053,0.0005
308.58,0.0088797,-0.001342,0.00077932,0,0.019,0.053,0.0005
308.57,0.0088799,-0.0012238,0.00058174,0,0.02,0.053,0.0005
308.56,0.0088801,-0.0011295,0.00039776,0,0.021,0.053,0.0005
308.56,0.0088802,-0.0010573,0.00024185,0,0.022,0.053,0.0005
308.57,0.0088804,-0.0010043,0.00011936,0,0.023,0.053,0.0005
308.57,0.0088806,-0.00096666,2.9898e-05,0,0.024,0.053,0.0005
308.57,0.0088808,-0.00094072,-3.0184e-05,0,0.025,0.053,0.0005
308.58,0.008881,-0.00092292,-6.6092e-05,0,0.026,0.053,0.0005
308.58,0.0088813,-0.00091022,-8.3412e-05,0,0.027,0.053,0.0005
308.58,0.0088817,-0.00090019,-8.741e-05,0,0.028,0.053,0.0005
308.58,0.008882,-0.00089103,-8.2635e-05,0,0.029,0.053,0.0005
308.59,0.0088824,-0.00088152,-7.2765e-05,0,0.03,0.053,0.0005
308.59,0.0088828,-0.00087093,-6.0581e-05,0,0.031,0.053,0.0005
308.59,0.0088832,-0.00085899,-4.8047e-05,0,0.032,0.053,0.0005
308.59,0.0088835,-0.0008457,-3.643e-05,0,0.033,0.053,0.0005
308.59,0.0088839,-0.00083131,-2.6434e-05,0,0.034,0.053,0.0005
308.58,0.0088842,-0.0008162,-1.8345e-05,0,0.035,0.053,0.0005
308.58,0.0088845,-0.00080084,-1.2147e-05,0,0.036,0.053,0.0005
308.58,0.0088848,-0.0007857,-7.6357e-06,0,0.037,0.053,0.0005
308.58,0.0088851,-0.00077126,-4.5011e-06,0,0.038,0.053,0.0005
308.58,0.0088853,-0.00075796,-2.3922e-06,0,0.039,0.053,0.0005
308.58,0.0088855,-0.00074616,-9.6523e-07,0,0.04,0.053,0.0005
308.58,0.0088857,-0.00073621,8.505e-08,0,0.041,0.053,0.0005
308.57,0.0088859,-0.00072834,1.0071e-06,0,0.042,0.053,0.0005
308.57,0.008886,-0.00072275,1.9835e-06,0,0.043,0.053,0.0005
308.57,0.0088861,-0.0007196,3.1291e-06,0,0.044,0.053,0.0005
308.57,0.0088862,-0.00071895,4.4945e-06,0,0.045,0.053,0.0005
308.57,0.0088862,-0.00072085,6.0731e-06,0,0.046,0.053,0.0005
308.57,0.0088862,-0.00072529,7.8092e-06,0,0.047,0.053,0.0005
308.57,0.0088862,-0.00073222,9.6093e-06,0,0.048,0.053,0.0005
308.56,0.0088862,-0.00074156,1.1353e-05,0,0.049,0.053,0.0005
308.56,0.0088861,-0.00075321,1.2904e-05,0,0.05,0.053,0.0005
308.56,0.0088861,-0.000767,1.4125e-05,0,0.051,0.053,0.0005
308.56,0.008886,-0.00078278,1.4892e-05,0,0.052,0.053,0.0005
308.56,0.0088859,-0.00080035,1.5108e-05,0,0.053,0.053,0.0005
308.56,0.0088858,-0.00081953,1.4719e-05,0,0.054,0.053,0.0005
308.56,0.0088857,-0.00084009,1.3736e-05,0,0.055,0.053,0.0005
308.56,0.0088856,-0.00086186,1.2248e-05,0,0.056,0.053,0.0005
308.56,0.0088854,-0.00088464,1.0438e-05,0,0.057,0.053,0.0005
308.56,0.0088853,-0.00090829,8.5995e-06,0,0.058,0.053,0.0005
308.56,0.0088852,-0.00093271,7.1399e-06,0,0.059,0.053,0.0005
308.56,0.008885,-0.00095784,6.5757e-06,0,0.06,0.053,0.0005
308.56,0.0088849,-0.00098369,7.5146e-06,0,0.061,0.053,0.0005
308.57,0.0088847,-0.0010103,1.0616e-05,0,0.062,0.053,0.0005
308.57,0.0088846,-0.0010379,1.653e-05,0,0.063,0.053,0.0005
308.57,0.0088845,-0.0010666,2.5798e-05,0,0.064,0.053,0.0005
308.57,0.0088844,-0.0010965,3.8734e-05,0,0.065,0.053,0.0005
308.58,0.0088842,-0.0011277,5.5261e-05,0,0.066,0.053,0.0005
308.58,0.0088842,-0.0011604,7.472e-05,0,0.067,0.053,0.0005
308.59,0.0088841,-0.0011941,9.5658e-05,0,0.068,0.053,0.0005
308.59,0.0088841,-0.0012283,0.00011561,0,0.069,0.053,0.0005
308.6,0.0088841,-0.001262,0.00013088,0,0.07,0.053,0.0005
308.61,0.0088842,-0.0012935,0.00013641,0,0.071,0.053,0.0005
308.62,0.0088844,-0.0013205,0.00012571,0,0.072,0.053,0.0005
308.63,0.0088846,-0.0013398,9.0979e-05,0,0.073,0.053,0.0005
308.64,0.008885,-0.0013474,2.34e-05,0,0.074,0.053,0.0005
308.65,0.0088854,-0.0013387,-8.617e-05,0,0.075,0.053,0.0005
308.66,0.0088859,-0.0013084,-0.00024618,0,0.076,0.053,0.0005
308.67,0.0088865,-0.001251,-0.00046284,0,0.077,0.053,0.0005
308.68,0.0088871,-0.0011616,-0.00073809,0,0.078,0.053,0.0005
308.68,0.0088876,-0.0010362,-0.0010668,0,0.079,0.053,0.0005
308.68,0.0088881,-0.00087255,-0.0014337,0,0.08,0.053,0.0005
308.66,0.0088884,-0.00067151,-0.0018091,0,0.081,0.053,0.0005
308.63,0.0088885,-0.00043751,-0.0021448,0,0.082,0.053,0.0005
308.59,0.0088883,-0.00017953,-0.0023688,0,0.083,0.053,0.0005
308.53,0.0088877,8.8485e-05,-0.0023808,0,0.084,0.053,0.0005
308.45,0.0088869,0.00034769,-0.0020461,0,0.085,0.053,0.0005
308.36,0.0088857,0.00057503,-0.0011921,0,0.086,0.053,0.0005
308.26,0.0088844,0.00074469,0.00039484,0,0.087,0.053,0.0005
308.16,0.0088833,0.00083057,0.0029667,0,0.088,0.053,0.0005
308.09,0.0088827,0.00080962,0.0068027,0,0.089,0.053,0.0005
308.05,0.0088832,0.00066638,0.01218,0,0.09,0.053,0.0005
308.11,0.0088853,0.00039861,0.019318,0,0.091,0.053,0.0005
308.29,0.0088895,2.3629e-05,0.028281,0,0.092,0.053,0.0005
308.66,0.0088964,-0.00041566,0.038827,0,0.093,0.053,0.0005
309.26,0.0089058,-0.0008482,0.050214,0,0.094,0.053,0.0005
310.14,0.0089173,-0.00118,0.060976,0,0.095,0.053,0.0005
311.31,0.0089294,-0.001312,0.068758,0,0.096,0.053,0.0005
312.75,0.0089401,-0.0011753,0.070321,0,0.097,0.053,0.0005
314.41,0.0089465,-0.00079256,0.061853,0,0.098,0.053,0.0005
316.18,0.0089464,-0.00034531,0.039538,0,0.099,0.053,0.0005
318,0.0089445,0,0,0,0.1,0.053,0.0005
300.06,0.0092971,0.00027998,-0.041836,0,0.001,0.054,0.0005
298,0.0092964,0,0,0,0,0.054,0.0005
302.08,0.0092948,0.00055613,-0.064036,0,0.002,0.054,0.0005
303.93,0.0092864,0.00066419,-0.071006,0,0.003,0.054,0.0005
305.54,0.0092741,0.00048385,-0.067584,0,0.004,0.054,0.0005
306.83,0.0092608,4.9295e-05,-0.058304,0,0.005,0.054,0.0005
307.78,0.0092488,-0.00053049,-0.046733,0,0.006,0.054,0.0005
308.43,0.0092392,-0.0011384,-0.035241,0,0.007,0.054,0.0005
308.83,0.0092326,-0.001683,-0.025132,0,0.008,0.054,0.0005
309.04,0.0092285,-0.0021091,-0.016934,0,0.009,0.054,0.0005
309.13,0.0092265,-0.002396,-0.010689,0,0.01,0.054,0.0005
309.13,0.009226,-0.0025477,-0.0061854,0,0.011,0.054,0.0005
309.09,0.0092263,-0.0025838,-0.0031082,0,0.012,0.054,0.0005
309.03,0.0092271,-0.0025308,-0.0011302,0,0.013,0.054,0.0005
308.97,0.009228,-0.0024166,4.3544e-05,0,0.014,0.054,0.0005
308.92,0.0092289,-0.0022665,0.00065758,0,0.015,0.054,0.0005
308.87,0.0092297,-0.0021018,0.00090303,0,0.016,0.054,0.0005
308.83,0.0092303,-0.0019385,0.00092221,0,0.017,0.054,0.0005
308.81,0.0092307,-0.0017874,0.0008164,0,0.018,0.054,0.0005
308.79,0.0092311,-0.001655,0.00065415,0,0.019,0.054,0.0005
308.78,0.0092313,-0.001544,0.00047914,0,0.02,0.054,0.0005
308.78,0.0092315,-0.0014546,0.00031691,0,0.021,0.054,0.0005
308.78,0.0092317,-0.0013847,0.0001803,0,0.022,0.054,0.0005
308.78,0.0092319,-0.0013315,7.3826e-05,0,0.023,0.054,0.0005
308.78,0.0092321,-0.0012915,-3.2074e-06,0,0.024,0.054,0.0005
308.78,0.0092324,-0.0012612,-5.4329e-05,0,0.025,0.054,0.0005
308.79,0.0092327,-0.0012376,-8.4343e-05,0,0.026,0.054,0.0005
308.79,0.009233,-0.001218,-9.8291e-05,0,0.027,0.054,0.0005
308.79,0.0092333,-0.0012005,-0.00010084,0,0.028,0.054,0.0005
308.79,0.0092337,-0.0011834,-9.5957e-05,0,0.029,0.054,0.0005
308.79,0.0092341,-0.001166,-8.6807e-05,0,0.03,0.054,0.0005
308.79,0.0092344,-0.0011478,-7.5736e-05,0,0.031,0.054,0.0005
308.79,0.0092348,-0.0011286,-6.4373e-05,0,0.032,0.054,0.0005
308.79,0.0092351,-0.0011085,-5.3735e-05,0,0.033,0.054,0.0005
308.79,0.0092355,-0.0010879,-4.4365e-05,0,0.034,0.054,0.0005
308.79,0.0092358,-0.0010673,-3.6451e-05,0,0.035,0.054,0.0005
308.78,0.009236,-0.0010471,-2.9938e-05,0,0.036,0.054,0.0005
308.78,0.0092363,-0.0010279,-2.4623e-05,0,0.037,0.054,0.0005
308.78,0.0092365,-0.0010101,-2.0224e-05,0,0.038,0.054,0.0005
308.78,0.0092367,-0.00099411,-1.6438e-05,0,0.039,0.054,0.0005
308.77,0.0092368,-0.0009804,-1.2979e-05,0,0.04,0.054,0.0005
308.77,0.009237,-0.00096927,-9.6051e-06,0,0.041,0.054,0.0005
308.77,0.0092371,-0.00096097,-6.129e-06,0,0.042,0.054,0.0005
308.77,0.0092372,-0.0009557,-2.4288e-06,0,0.043,0.054,0.0005
308.77,0.0092372,-0.00095359,1.5537e-06,0,0.044,0.054,0.0005
308.77,0.0092372,-0.00095472,5.8164e-06,0,0.045,0.054,0.0005
308.76,0.0092372,-0.00095911,1.0304e-05,0,0.046,0.054,0.0005
308.76,0.0092372,-0.00096675,1.4916e-05,0,0.047,0.054,0.0005
