"T","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
300.34,0.00036532,0.012801,-0.00032013,0,0.078,0.02,0.0005
300.34,0.00036614,0.012655,-0.00024371,0,0.079,0.02,0.0005
300.35,0.00036714,0.0125,-0.00015918,0,0.08,0.02,0.0005
300.36,0.00036833,0.012333,-6.4218e-05,0,0.081,0.02,0.0005
300.36,0.00036972,0.012153,4.5331e-05,0,0.082,0.02,0.0005
300.37,0.00037134,0.011958,0.00017666,0,0.083,0.02,0.0005
300.38,0.00037322,0.011744,0.00034183,0,0.084,0.02,0.0005
300.39,0.00037538,0.011505,0.00056069,0,0.085,0.02,0.0005
300.4,0.00037787,0.011234,0.0008655,0,0.086,0.02,0.0005
300.43,0.00038076,0.01092,0.0013076,0,0.087,0.02,0.0005
300.46,0.00038416,0.010549,0.0019667,0,0.088,0.02,0.0005
300.52,0.0003882,0.010101,0.0029619,0,0.089,0.02,0.0005
300.61,0.00039305,0.0095518,0.0044623,0,0.09,0.02,0.0005
300.75,0.00039895,0.0088722,0.0066885,0,0.091,0.02,0.0005
300.97,0.00040615,0.0080346,0.0098919,0,0.092,0.02,0.0005
301.29,0.00041485,0.0070203,0.014287,0,0.093,0.02,0.0005
301.75,0.00042512,0.005832,0.019911,0,0.094,0.02,0.0005
302.38,0.00043673,0.0045097,0.026391,0,0.095,0.02,0.0005
303.21,0.00044898,0.0031412,0.032641,0,0.096,0.02,0.0005
304.23,0.00046077,0.0018599,0.036594,0,0.097,0.02,0.0005
305.41,0.00047124,0.00083043,0.035116,0,0.098,0.02,0.0005
306.68,0.00048048,0.00022023,0.024281,0,0.099,0.02,0.0005
308,0.00048486,0,0,0,0.1,0.02,0.0005
298.41,0.00049692,0.0004776,-0.01475,0,0.001,0.021,0.0005
298,0.00049235,0,0,0,0,0.021,0.0005
298.82,0.00050179,0.0013398,-0.025809,0,0.002,0.021,0.0005
299.22,0.00049761,0.002493,-0.033456,0,0.003,0.021,0.0005
299.6,0.00048442,0.0036751,-0.037953,0,0.004,0.021,0.0005
299.96,0.00046349,0.0047247,-0.039678,0,0.005,0.021,0.0005
300.27,0.00043692,0.0055497,-0.039117,0,0.006,0.021,0.0005
300.54,0.00040751,0.0061039,-0.036819,0,0.007,0.021,0.0005
300.76,0.00037808,0.0063787,-0.033332,0,0.008,0.021,0.0005
300.93,0.00035092,0.006394,-0.029157,0,0.009,0.021,0.0005
301.06,0.00032757,0.0061882,-0.024711,0,0.01,0.021,0.0005
301.14,0.00030881,0.0058097,-0.020319,0,0.011,0.021,0.0005
301.19,0.00029475,0.0053105,-0.01621,0,0.012,0.021,0.0005
301.22,0.00028509,0.0047413,-0.012523,0,0.013,0.021,0.0005
301.22,0.00027929,0.0041482,-0.0093251,0,0.014,0.021,0.0005
301.2,0.00027671,0.0035707,-0.0066251,0,0.015,0.021,0.0005
301.18,0.00027675,0.0030404,-0.0043926,0,0.016,0.021,0.0005
301.14,0.00027891,0.0025807,-0.0025733,0,0.017,0.021,0.0005
301.1,0.00028274,0.0022077,-0.0011025,0,0.018,0.021,0.0005
301.05,0.00028791,0.0019306,8.5949e-05,0,0.019,0.021,0.0005
301.01,0.00029417,0.0017531,0.0010525,0,0.02,0.021,0.0005
300.96,0.0003013,0.0016747,0.001849,0,0.021,0.021,0.0005
300.91,0.00030914,0.0016918,0.0025176,0,0.022,0.021,0.0005
300.86,0.00031754,0.0017986,0.0030907,0,0.023,0.021,0.0005
300.82,0.00032638,0.001988,0.0035921,0,0.024,0.021,0.0005
300.77,0.00033555,0.0022521,0.0040384,0,0.025,0.021,0.0005
300.73,0.00034493,0.0025827,0.0044403,0,0.026,0.021,0.0005
300.68,0.00035443,0.0029712,0.0048041,0,0.027,0.021,0.0005
300.64,0.00036395,0.0034093,0.0051329,0,0.028,0.021,0.0005
300.6,0.00037338,0.0038889,0.0054274,0,0.029,0.021,0.0005
300.56,0.00038264,0.0044017,0.0056866,0,0.03,0.021,0.0005
300.53,0.00039163,0.0049402,0.0059088,0,0.031,0.021,0.0005
300.49,0.00040027,0.0054967,0.0060916,0,0.032,0.021,0.0005
300.46,0.00040848,0.0060642,0.0062329,0,0.033,0.021,0.0005
300.43,0.00041619,0.0066359,0.0063306,0,0.034,0.021,0.0005
300.4,0.00042334,0.0072054,0.0063833,0,0.035,0.021,0.0005
300.37,0.00042988,0.007767,0.0063901,0,0.036,0.021,0.0005
300.34,0.00043577,0.0083153,0.006351,0,0.037,0.021,0.0005
300.32,0.000441,0.0088457,0.0062668,0,0.038,0.021,0.0005
300.29,0.00044556,0.0093543,0.0061392,0,0.039,0.021,0.0005
300.27,0.00044945,0.0098377,0.0059705,0,0.04,0.021,0.0005
300.26,0.00045269,0.010293,0.0057639,0,0.041,0.021,0.0005
300.24,0.0004553,0.010719,0.0055231,0,0.042,0.021,0.0005
300.22,0.00045732,0.011114,0.0052524,0,0.043,0.021,0.0005
300.21,0.00045879,0.011478,0.0049564,0,0.044,0.021,0.0005
300.2,0.00045977,0.01181,0.0046396,0,0.045,0.021,0.0005
300.19,0.0004603,0.01211,0.0043071,0,0.046,0.021,0.0005
300.19,0.00046044,0.01238,0.0039636,0,0.047,0.021,0.0005
300.18,0.00046025,0.012621,0.0036138,0,0.048,0.021,0.0005
300.18,0.00045976,0.012833,0.0032621,0,0.049,0.021,0.0005
300.18,0.00045904,0.013019,0.0029126,0,0.05,0.021,0.0005
300.18,0.00045814,0.01318,0.0025692,0,0.051,0.021,0.0005
300.18,0.00045708,0.013317,0.0022351,0,0.052,0.021,0.0005
300.18,0.00045592,0.013432,0.0019134,0,0.053,0.021,0.0005
300.19,0.00045468,0.013527,0.0016067,0,0.054,0.021,0.0005
300.19,0.0004534,0.013604,0.0013171,0,0.055,0.021,0.0005
300.2,0.0004521,0.013663,0.0010463,0,0.056,0.021,0.0005
300.2,0.0004508,0.013706,0.00079574,0,0.057,0.021,0.0005
300.21,0.00044953,0.013734,0.00056637,0,0.058,0.021,0.0005
300.22,0.00044829,0.013748,0.00035882,0,0.059,0.021,0.0005
300.23,0.00044711,0.01375,0.00017339,0,0.06,0.021,0.0005
300.24,0.00044599,0.01374,1.0112e-05,0,0.061,0.021,0.0005
300.25,0.00044495,0.013719,-0.00013128,0,0.062,0.021,0.0005
300.26,0.00044398,0.013688,-0.00025127,0,0.063,0.021,0.0005
300.27,0.0004431,0.013647,-0.00035056,0,0.064,0.021,0.0005
300.28,0.00044231,0.013598,-0.00043003,0,0.065,0.021,0.0005
300.29,0.00044162,0.01354,-0.00049067,0,0.066,0.021,0.0005
300.3,0.00044103,0.013474,-0.00053363,0,0.067,0.021,0.0005
300.31,0.00044054,0.013401,-0.0005601,0,0.068,0.021,0.0005
300.32,0.00044016,0.013322,-0.00057135,0,0.069,0.021,0.0005
300.33,0.0004399,0.013235,-0.00056864,0,0.07,0.021,0.0005
300.34,0.00043975,0.013142,-0.00055325,0,0.071,0.021,0.0005
300.35,0.00043971,0.013043,-0.00052639,0,0.072,0.021,0.0005
300.36,0.00043981,0.012939,-0.00048921,0,0.073,0.021,0.0005
300.36,0.00044002,0.012828,-0.00044277,0,0.074,0.021,0.0005
300.37,0.00044038,0.012711,-0.00038794,0,0.075,0.021,0.0005
300.38,0.00044086,0.012588,-0.00032542,0,0.076,0.021,0.0005
300.39,0.00044149,0.012458,-0.00025562,0,0.077,0.021,0.0005
300.39,0.00044226,0.012322,-0.00017853,0,0.078,0.021,0.0005
300.4,0.00044319,0.012179,-9.3614e-05,0,0.079,0.021,0.0005
300.4,0.00044429,0.012027,5.473e-07,0,0.08,0.021,0.0005
300.41,0.00044555,0.011866,0.00010669,0,0.081,0.021,0.0005
300.42,0.000447,0.011694,0.00022961,0,0.082,0.021,0.0005
300.42,0.00044865,0.011508,0.00037745,0,0.083,0.021,0.0005
300.43,0.00045052,0.011304,0.00056364,0,0.084,0.021,0.0005
300.44,0.00045266,0.011078,0.00081001,0,0.085,0.021,0.0005
300.46,0.0004551,0.01082,0.0011516,0,0.086,0.021,0.0005
300.48,0.00045793,0.010521,0.0016434,0,0.087,0.021,0.0005
300.51,0.00046124,0.010165,0.0023696,0,0.088,0.021,0.0005
300.57,0.00046519,0.009731,0.0034544,0,0.089,0.021,0.0005
300.66,0.00046995,0.0091949,0.0050709,0,0.09,0.021,0.0005
300.81,0.00047576,0.0085286,0.007441,0,0.091,0.021,0.0005
301.02,0.00048287,0.0077057,0.010811,0,0.092,0.021,0.0005
301.35,0.00049148,0.0067102,0.015379,0,0.093,0.021,0.0005
301.81,0.00050163,0.0055488,0.021153,0,0.094,0.021,0.0005
302.45,0.00051306,0.0042648,0.027715,0,0.095,0.021,0.0005
303.27,0.00052508,0.0029476,0.033936,0,0.096,0.021,0.0005
304.28,0.00053658,0.0017278,0.037714,0,0.097,0.021,0.0005
305.45,0.00054671,0.00076061,0.035919,0,0.098,0.021,0.0005
306.7,0.00055545,0.0001966,0.024679,0,0.099,0.021,0.0005
308,0.00055954,0,0,0,0.1,0.021,0.0005
298.43,0.00056326,0.0004496,-0.015396,0,0.001,0.022,0.0005
298,0.00055904,0,0,0,0,0.022,0.0005
298.85,0.00056761,0.0012516,-0.026811,0,0.002,0.022,0.0005
299.26,0.0005634,0.0023131,-0.034576,0,0.003,0.022,0.0005
299.66,0.00055081,0.0033867,-0.039014,0,0.004,0.022,0.0005
300.02,0.00053127,0.0043221,-0.040557,0,0.005,0.022,0.0005
300.34,0.00050689,0.0050359,-0.039749,0,0.006,0.022,0.0005
300.61,0.00048037,0.0054882,-0.037179,0,0.007,0.022,0.0005
300.83,0.00045429,0.0056747,-0.033429,0,0.008,0.022,0.0005
301,0.00043072,0.0056172,-0.029021,0,0.009,0.022,0.0005
301.12,0.00041092,0.0053542,-0.024386,0,0.01,0.022,0.0005
301.21,0.00039546,0.0049325,-0.019856,0,0.011,0.022,0.0005
301.25,0.0003843,0.0044016,-0.015657,0,0.012,0.022,0.0005
301.27,0.00037705,0.0038092,-0.011928,0,0.013,0.022,0.0005
301.27,0.00037313,0.0031982,-0.0087287,0,0.014,0.022,0.0005
301.25,0.00037192,0.0026055,-0.0060616,0,0.015,0.022,0.0005
301.22,0.00037285,0.0020605,-0.0038885,0,0.016,0.022,0.0005
301.18,0.00037548,0.0015853,-0.0021477,0,0.017,0.022,0.0005
301.13,0.00037943,0.0011949,-0.00076747,0,0.018,0.022,0.0005
301.08,0.00038442,0.0008984,0.00032388,0,0.019,0.022,0.0005
301.04,0.00039027,0.00069945,0.0011917,0,0.02,0.022,0.0005
300.99,0.0003968,0.00059783,0.0018914,0,0.021,0.022,0.0005
300.94,0.00040389,0.00059042,0.0024676,0,0.022,0.022,0.0005
300.89,0.00041143,0.00067198,0.0029545,0,0.023,0.022,0.0005
300.85,0.00041933,0.00083601,0.0033769,0,0.024,0.022,0.0005
300.8,0.0004275,0.0010752,0.003752,0,0.025,0.022,0.0005
300.76,0.00043585,0.0013818,0.0040908,0,0.026,0.022,0.0005
300.72,0.00044429,0.0017481,0.0043996,0,0.027,0.022,0.0005
300.68,0.00045274,0.0021661,0.0046815,0,0.028,0.022,0.0005
300.64,0.00046111,0.0026282,0.0049369,0,0.029,0.022,0.0005
300.6,0.00046932,0.0031267,0.0051647,0,0.03,0.022,0.0005
300.57,0.0004773,0.0036544,0.005363,0,0.031,0.022,0.0005
300.53,0.00048496,0.0042041,0.0055291,0,0.032,0.022,0.0005
300.5,0.00049225,0.0047689,0.0056605,0,0.033,0.022,0.0005
300.47,0.00049909,0.0053423,0.0057548,0,0.034,0.022,0.0005
300.44,0.00050543,0.0059181,0.0058101,0,0.035,0.022,0.0005
300.41,0.00051123,0.0064905,0.0058251,0,0.036,0.022,0.0005
300.39,0.00051645,0.0070542,0.0057992,0,0.037,0.022,0.0005
300.37,0.00052108,0.0076044,0.0057327,0,0.038,0.022,0.0005
300.34,0.0005251,0.0081368,0.0056266,0,0.039,0.022,0.0005
300.33,0.00052852,0.0086479,0.0054826,0,0.04,0.022,0.0005
300.31,0.00053135,0.0091346,0.0053032,0,0.041,0.022,0.0005
300.29,0.0005336,0.0095944,0.0050916,0,0.042,0.022,0.0005
300.28,0.00053532,0.010026,0.0048512,0,0.043,0.022,0.0005
300.27,0.00053654,0.010427,0.0045862,0,0.044,0.022,0.0005
300.26,0.00053731,0.010798,0.0043007,0,0.045,0.022,0.0005
300.25,0.00053766,0.011138,0.0039991,0,0.046,0.022,0.0005
300.24,0.00053765,0.011447,0.0036859,0,0.047,0.022,0.0005
300.24,0.00053733,0.011727,0.0033655,0,0.048,0.022,0.0005
300.24,0.00053674,0.011977,0.003042,0,0.049,0.022,0.0005
300.24,0.00053593,0.0122,0.0027194,0,0.05,0.022,0.0005
300.24,0.00053496,0.012395,0.0024014,0,0.051,0.022,0.0005
300.24,0.00053385,0.012565,0.0020913,0,0.052,0.022,0.0005
300.24,0.00053264,0.012711,0.001792,0,0.053,0.022,0.0005
300.25,0.00053138,0.012834,0.0015063,0,0.054,0.022,0.0005
300.25,0.00053008,0.012936,0.0012362,0,0.055,0.022,0.0005
300.26,0.00052877,0.013018,0.0009836,0,0.056,0.022,0.0005
300.27,0.00052748,0.013081,0.00074991,0,0.057,0.022,0.0005
300.28,0.00052623,0.013127,0.0005362,0,0.058,0.022,0.0005
300.28,0.00052503,0.013156,0.00034318,0,0.059,0.022,0.0005
300.29,0.00052389,0.013171,0.00017123,0,0.06,0.022,0.0005
300.3,0.00052282,0.013172,2.046e-05,0,0.061,0.022,0.0005
300.31,0.00052184,0.01316,-0.00010933,0,0.062,0.022,0.0005
300.32,0.00052095,0.013135,-0.00021855,0,0.063,0.022,0.0005
300.33,0.00052016,0.0131,-0.00030784,0,0.064,0.022,0.0005
300.34,0.00051947,0.013055,-0.000378,0,0.065,0.022,0.0005
300.35,0.00051888,0.013,-0.00042999,0,0.066,0.022,0.0005
300.36,0.0005184,0.012936,-0.00046488,0,0.067,0.022,0.0005
300.37,0.00051804,0.012864,-0.00048382,0,0.068,0.022,0.0005
300.38,0.00051779,0.012785,-0.00048799,0,0.069,0.022,0.0005
300.39,0.00051766,0.012699,-0.00047861,0,0.07,0.022,0.0005
300.4,0.00051764,0.012606,-0.00045688,0,0.071,0.022,0.0005
300.41,0.00051775,0.012507,-0.00042396,0,0.072,0.022,0.0005
300.42,0.00051798,0.012403,-0.00038092,0,0.073,0.022,0.0005
300.43,0.00051833,0.012293,-0.00032873,0,0.074,0.022,0.0005
300.43,0.00051881,0.012177,-0.00026818,0,0.075,0.022,0.0005
300.44,0.00051942,0.012056,-0.00019984,0,0.076,0.022,0.0005
300.45,0.00052016,0.01193,-0.000124,0,0.077,0.022,0.0005
300.45,0.00052103,0.011799,-4.0494e-05,0,0.078,0.022,0.0005
300.46,0.00052204,0.011661,5.1464e-05,0,0.079,0.022,0.0005
300.46,0.0005232,0.011517,0.00015361,0,0.08,0.022,0.0005
300.47,0.0005245,0.011365,0.00026916,0,0.081,0.022,0.0005
300.47,0.00052597,0.011204,0.00040363,0,0.082,0.022,0.0005
300.48,0.00052761,0.011031,0.00056616,0,0.083,0.022,0.0005
300.49,0.00052945,0.010842,0.0007717,0,0.084,0.022,0.0005
300.5,0.00053153,0.010632,0.0010442,0,0.085,0.022,0.0005
300.51,0.00053389,0.010392,0.0014217,0,0.086,0.022,0.0005
300.53,0.00053661,0.010111,0.0019628,0,0.087,0.022,0.0005
300.57,0.0005398,0.009772,0.0027565,0,0.088,0.022,0.0005
300.63,0.00054362,0.0093553,0.0039315,0,0.089,0.022,0.0005
300.72,0.00054826,0.0088354,0.0056646,0,0.09,0.022,0.0005
300.86,0.00055396,0.0081849,0.0081781,0,0.091,0.022,0.0005
301.09,0.00056096,0.007379,0.011712,0,0.092,0.022,0.0005
301.41,0.00056946,0.0064045,0.016447,0,0.093,0.022,0.0005
301.88,0.00057949,0.0052714,0.022361,0,0.094,0.022,0.0005
302.51,0.00059077,0.0040266,0.028995,0,0.095,0.022,0.0005
303.33,0.00060258,0.0027604,0.035176,0,0.096,0.022,0.0005
304.33,0.00061382,0.0016006,0.038774,0,0.097,0.022,0.0005
305.48,0.00062362,0.00069352,0.036668,0,0.098,0.022,0.0005
306.72,0.0006319,0.00017387,0.025043,0,0.099,0.022,0.0005
308,0.00063571,0,0,0,0.1,0.022,0.0005
298.44,0.00063448,0.00042135,-0.015998,0,0.001,0.023,0.0005
298,0.00063059,0,0,0,0,0.023,0.0005
298.88,0.00063839,0.0011655,-0.027738,0,0.002,0.023,0.0005
299.31,0.00063427,0.0021414,-0.035601,0,0.003,0.023,0.0005
299.71,0.00062246,0.0031166,-0.039968,0,0.004,0.023,0.0005
300.08,0.00060446,0.0039514,-0.041331,0,0.005,0.023,0.0005
300.41,0.00058236,0.0045699,-0.040282,0,0.006,0.023,0.0005
300.68,0.00055871,0.0049377,-0.037453,0,0.007,0.023,0.0005
300.9,0.00053587,0.0050541,-0.033455,0,0.008,0.023,0.0005
301.07,0.00051563,0.0049424,-0.02883,0,0.009,0.023,0.0005
301.19,0.00049905,0.0046404,-0.024022,0,0.01,0.023,0.0005
301.27,0.00048649,0.0041933,-0.019364,0,0.011,0.023,0.0005
301.31,0.00047781,0.0036476,-0.015086,0,0.012,0.023,0.0005
301.32,0.00047255,0.0030474,-0.01132,0,0.013,0.023,0.0005
301.32,0.00047011,0.0024326,-0.0081229,0,0.014,0.023,0.0005
301.29,0.0004699,0.0018371,-0.0054893,0,0.015,0.023,0.0005
301.25,0.00047142,0.0012882,-0.0033744,0,0.016,0.023,0.0005
301.21,0.00047425,0.0008064,-0.0017097,0,0.017,0.023,0.0005
301.16,0.00047809,0.00040611,-0.00041734,0,0.018,0.023,0.0005
301.11,0.00048274,9.5925e-05,0.0005799,0,0.019,0.023,0.0005
301.07,0.00048804,-0.00012022,0.0013517,0,0.02,0.023,0.0005
301.02,0.00049387,-0.00024215,0.0019568,0,0.021,0.023,0.0005
300.97,0.00050014,-0.00027246,0.0024423,0,0.022,0.023,0.0005
300.92,0.00050678,-0.00021571,0.0028441,0,0.023,0.023,0.0005
300.88,0.00051371,-7.778e-05,0.003188,0,0.024,0.023,0.0005
300.83,0.00052087,0.00013469,0.0034917,0,0.025,0.023,0.0005
300.79,0.00052817,0.00041461,0.0037665,0,0.026,0.023,0.0005
300.75,0.00053556,0.00075472,0.004019,0,0.027,0.023,0.0005
300.71,0.00054295,0.0011478,0.0042521,0,0.028,0.023,0.0005
300.68,0.00055027,0.0015865,0.004466,0,0.029,0.023,0.0005
300.64,0.00055746,0.0020639,0.0046597,0,0.03,0.023,0.0005
300.61,0.00056443,0.002573,0.0048307,0,0.031,0.023,0.0005
300.58,0.00057114,0.003107,0.0049765,0,0.032,0.023,0.0005
300.55,0.0005775,0.0036595,0.0050941,0,0.033,0.023,0.0005
300.52,0.00058348,0.0042242,0.0051808,0,0.034,0.023,0.0005
300.49,0.00058902,0.0047952,0.0052345,0,0.035,0.023,0.0005
300.46,0.00059408,0.0053667,0.0052534,0,0.036,0.023,0.0005
300.44,0.00059863,0.0059335,0.0052366,0,0.037,0.023,0.0005
300.42,0.00060265,0.0064907,0.0051836,0,0.038,0.023,0.0005
300.4,0.00060613,0.007034,0.0050952,0,0.039,0.023,0.0005
300.38,0.00060907,0.0075596,0.0049723,0,0.04,0.023,0.0005
300.37,0.00061149,0.0080641,0.004817,0,0.041,0.023,0.0005
300.35,0.0006134,0.0085447,0.0046317,0,0.042,0.023,0.0005
300.34,0.00061482,0.0089992,0.0044195,0,0.043,0.023,0.0005
300.33,0.00061579,0.009426,0.0041838,0,0.044,0.023,0.0005
300.32,0.00061634,0.0098239,0.0039284,0,0.045,0.023,0.0005
300.31,0.00061653,0.010192,0.0036572,0,0.046,0.023,0.0005
300.31,0.00061638,0.01053,0.0033742,0,0.047,0.023,0.0005
300.3,0.00061596,0.010839,0.0030835,0,0.048,0.023,0.0005
300.3,0.00061529,0.011118,0.0027891,0,0.049,0.023,0.0005
300.3,0.00061443,0.011368,0.0024946,0,0.05,0.023,0.0005
300.3,0.00061342,0.011591,0.0022035,0,0.051,0.023,0.0005
300.31,0.00061228,0.011786,0.0019191,0,0.052,0.023,0.0005
300.31,0.00061107,0.011956,0.0016444,0,0.053,0.023,0.0005
300.31,0.00060981,0.012101,0.0013817,0,0.054,0.023,0.0005
300.32,0.00060853,0.012224,0.0011334,0,0.055,0.023,0.0005
300.33,0.00060726,0.012324,0.00090122,0,0.056,0.023,0.0005
300.34,0.00060601,0.012404,0.00068666,0,0.057,0.023,0.0005
300.34,0.00060481,0.012464,0.00049081,0,0.058,0.023,0.0005
300.35,0.00060367,0.012507,0.00031442,0,0.059,0.023,0.0005
300.36,0.0006026,0.012532,0.00015794,0,0.06,0.023,0.0005
300.37,0.00060161,0.012543,2.1504e-05,0,0.061,0.023,0.0005
300.38,0.00060072,0.012538,-9.5008e-05,0,0.062,0.023,0.0005
300.39,0.00059993,0.012521,-0.00019197,0,0.063,0.023,0.0005
300.4,0.00059924,0.012491,-0.00026994,0,0.064,0.023,0.0005
300.41,0.00059866,0.01245,-0.0003297,0,0.065,0.023,0.0005
300.42,0.0005982,0.012398,-0.00037212,0,0.066,0.023,0.0005
300.43,0.00059784,0.012337,-0.00039822,0,0.067,0.023,0.0005
300.44,0.00059761,0.012268,-0.00040909,0,0.068,0.023,0.0005
300.45,0.00059749,0.012191,-0.00040585,0,0.069,0.023,0.0005
300.46,0.00059749,0.012106,-0.00038967,0,0.07,0.023,0.0005
300.47,0.00059761,0.012016,-0.00036166,0,0.071,0.023,0.0005
300.48,0.00059784,0.011919,-0.00032293,0,0.072,0.023,0.0005
300.49,0.0005982,0.011817,-0.00027446,0,0.073,0.023,0.0005
300.49,0.00059867,0.01171,-0.00021714,0,0.074,0.023,0.0005
300.5,0.00059926,0.011599,-0.00015167,0,0.075,0.023,0.0005
300.51,0.00059997,0.011483,-7.8538e-05,0,0.076,0.023,0.0005
300.51,0.0006008,0.011363,2.1276e-06,0,0.077,0.023,0.0005
300.52,0.00060175,0.011239,9.0656e-05,0,0.078,0.023,0.0005
300.52,0.00060281,0.011111,0.00018808,0,0.079,0.023,0.0005
300.53,0.000604,0.010977,0.0002965,0,0.08,0.023,0.0005
300.53,0.00060532,0.010838,0.00041963,0,0.081,0.023,0.0005
300.53,0.00060678,0.010692,0.00056377,0,0.082,0.023,0.0005
300.54,0.00060838,0.010535,0.00073922,0,0.083,0.023,0.0005
300.54,0.00061016,0.010364,0.00096253,0,0.084,0.023,0.0005
300.55,0.00061214,0.010173,0.00126,0,0.085,0.023,0.0005
300.57,0.00061439,0.0099533,0.0016726,0,0.086,0.023,0.0005
300.59,0.00061697,0.0096924,0.002263,0,0.087,0.023,0.0005
300.62,0.00062002,0.0093739,0.0031246,0,0.088,0.023,0.0005
300.68,0.00062368,0.0089764,0.0043907,0,0.089,0.023,0.0005
300.78,0.00062818,0.0084746,0.0062413,0,0.09,0.023,0.0005
300.92,0.00063375,0.0078418,0.0088979,0,0.091,0.023,0.0005
301.15,0.00064063,0.0070547,0.012593,0,0.092,0.023,0.0005
301.48,0.00064902,0.0061027,0.017489,0,0.093,0.023,0.0005
301.94,0.00065893,0.0049993,0.023534,0,0.094,0.023,0.0005
302.58,0.00067005,0.0037941,0.03023,0,0.095,0.023,0.0005
303.39,0.00068167,0.0025786,0.03636,0,0.096,0.023,0.0005
304.38,0.00069268,0.0014775,0.039775,0,0.097,0.023,0.0005
305.52,0.00070218,0.00062875,0.037364,0,0.098,0.023,0.0005
306.74,0.00071002,0.00015191,0.025374,0,0.099,0.023,0.0005
308,0.00071356,0,0,0,0.1,0.023,0.0005
298.45,0.00071038,0.00039379,-0.016558,0,0.001,0.024,0.0005
298,0.00070679,0,0,0,0,0.024,0.0005
298.91,0.00071392,0.0010836,-0.028593,0,0.002,0.024,0.0005
299.35,0.00071001,0.0019814,-0.036537,0,0.003,0.024,0.0005
299.76,0.00069909,0.0028689,-0.040828,0,0.004,0.024,0.0005
300.14,0.00068271,0.0036163,-0.042014,0,0.005,0.024,0.0005
300.47,0.0006629,0.0041542,-0.040734,0,0.006,0.024,0.0005
300.75,0.00064202,0.0044532,-0.037658,0,0.007,0.024,0.0005
300.97,0.0006222,0.0045154,-0.033428,0,0.008,0.024,0.0005
301.14,0.000605,0.0043651,-0.028602,0,0.009,0.024,0.0005
301.26,0.00059126,0.0040397,-0.023634,0,0.01,0.024,0.0005
301.33,0.00058121,0.0035819,-0.018861,0,0.011,0.024,0.0005
301.37,0.0005746,0.0030352,-0.014511,0,0.012,0.024,0.0005
301.37,0.00057093,0.0024405,-0.010714,0,0.013,0.024,0.0005
301.36,0.00056962,0.001834,-0.0075202,0,0.014,0.024,0.0005
301.33,0.0005701,0.0012466,-0.0049191,0,0.015,0.024,0.0005
301.29,0.00057193,0.00070346,-0.0028598,0,0.016,0.024,0.0005
301.25,0.00057476,0.0002236,-0.0012675,0,0.017,0.024,0.0005
301.2,0.00057834,-0.00017947,-5.8598e-05,0,0.018,0.024,0.0005
301.15,0.00058251,-0.00049733,0.00084882,0,0.019,0.024,0.0005
301.1,0.00058716,-0.00072586,0.0015285,0,0.02,0.024,0.0005
301.05,0.00059223,-0.00086439,0.0020425,0,0.021,0.024,0.0005
301,0.00059765,-0.00091491,0.0024402,0,0.022,0.024,0.0005
300.95,0.00060337,-0.00088129,0.0027589,0,0.023,0.024,0.0005
300.91,0.00060934,-0.00076872,0.0030257,0,0.024,0.024,0.0005
300.87,0.00061549,-0.00058318,0.0032588,0,0.025,0.024,0.0005
300.83,0.00062178,-0.00033112,0.00347,0,0.026,0.024,0.0005
300.79,0.00062813,-1.9209e-05,0.0036657,0,0.027,0.024,0.0005
300.75,0.0006345,0.00034583,0.003849,0,0.028,0.024,0.0005
300.72,0.00064081,0.0007573,0.0040201,0,0.029,0.024,0.0005
300.68,0.000647,0.0012086,0.0041776,0,0.03,0.024,0.0005
300.65,0.000653,0.0016933,0.0043192,0,0.031,0.024,0.0005
300.62,0.00065878,0.002205,0.0044419,0,0.032,0.024,0.0005
300.59,0.00066425,0.0027376,0.0045427,0,0.033,0.024,0.0005
300.57,0.00066939,0.0032852,0.0046186,0,0.034,0.024,0.0005
300.54,0.00067415,0.0038421,0.0046671,0,0.035,0.024,0.0005
300.52,0.00067848,0.0044027,0.0046863,0,0.036,0.024,0.0005
300.5,0.00068237,0.004962,0.0046747,0,0.037,0.024,0.0005
300.48,0.0006858,0.0055152,0.0046317,0,0.038,0.024,0.0005
300.46,0.00068875,0.006058,0.0045573,0,0.039,0.024,0.0005
300.44,0.00069123,0.0065863,0.0044522,0,0.04,0.024,0.0005
300.43,0.00069325,0.0070966,0.0043178,0,0.041,0.024,0.0005
300.41,0.00069481,0.007586,0.0041561,0,0.042,0.024,0.0005
300.4,0.00069594,0.008052,0.0039696,0,0.043,0.024,0.0005
300.39,0.00069668,0.0084925,0.0037612,0,0.044,0.024,0.0005
300.39,0.00069704,0.0089059,0.0035343,0,0.045,0.024,0.0005
300.38,0.00069708,0.0092912,0.0032924,0,0.046,0.024,0.0005
300.38,0.00069682,0.0096476,0.0030389,0,0.047,0.024,0.0005
300.37,0.00069632,0.009975,0.0027778,0,0.048,0.024,0.0005
300.37,0.0006956,0.010273,0.0025125,0,0.049,0.024,0.0005
300.37,0.00069471,0.010543,0.0022466,0,0.05,0.024,0.0005
300.37,0.00069369,0.010784,0.0019833,0,0.051,0.024,0.0005
300.38,0.00069257,0.010998,0.0017257,0,0.052,0.024,0.0005
300.38,0.00069138,0.011185,0.0014767,0,0.053,0.024,0.0005
300.39,0.00069016,0.011346,0.0012386,0,0.054,0.024,0.0005
300.39,0.00068894,0.011484,0.0010135,0,0.055,0.024,0.0005
